team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,37,left,71,2,0,0
kosmicznispawacze,37,left,72,2,0,0
kosmicznispawacze,37,left,73,2,0,0
kosmicznispawacze,37,left,74,2,0,0
kosmicznispawacze,37,left,75,2,0,0
kosmicznispawacze,37,left,76,2,0,0
kosmicznispawacze,37,left,77,2,0,0
kosmicznispawacze,37,left,78,2,0,0
kosmicznispawacze,37,left,79,2,0,0
kosmicznispawacze,37,left,80,2,0,0
kosmicznispawacze,37,left,81,2,0,0
kosmicznispawacze,37,left,82,2,0,0
kosmicznispawacze,37,left,83,2,0,0
kosmicznispawacze,37,left,84,2,0,0
kosmicznispawacze,37,left,85,2,0,0
kosmicznispawacze,37,left,86,2,0,0
kosmicznispawacze,37,left,87,2,0,0
kosmicznispawacze,37,left,88,2,0,0
kosmicznispawacze,37,left,89,2,0,0
kosmicznispawacze,37,left,90,2,0,0
kosmicznispawacze,37,left,91,2,0,0
kosmicznispawacze,37,left,92,2,0,0
kosmicznispawacze,37,left,93,2,0,0
kosmicznispawacze,37,left,94,2,0,0
kosmicznispawacze,37,left,95,2,0,0
kosmicznispawacze,37,left,96,2,0,0
kosmicznispawacze,37,left,97,2,0,0
kosmicznispawacze,37,left,98,2,0,0
kosmicznispawacze,37,left,99,2,0,0
kosmicznispawacze,37,left,100,2,0,0
kosmicznispawacze,37,left,101,2,0,0
kosmicznispawacze,37,left,102,2,0,0
kosmicznispawacze,37,left,103,3,0,0
kosmicznispawacze,37,left,104,3,0,0
kosmicznispawacze,37,left,105,3,0,0
kosmicznispawacze,37,left,106,3,0,0
kosmicznispawacze,37,left,107,3,0,0
kosmicznispawacze,37,left,108,3,0,0
kosmicznispawacze,37,left,109,3,0,0
kosmicznispawacze,37,left,110,3,0,0
kosmicznispawacze,37,left,111,3,0,0
kosmicznispawacze,37,left,112,3,0,0
kosmicznispawacze,37,left,113,3,0,0
kosmicznispawacze,37,left,114,3,0,0
kosmicznispawacze,37,left,115,3,0,0
kosmicznispawacze,37,left,116,3,0,0
kosmicznispawacze,37,left,117,3,0,0
kosmicznispawacze,37,left,118,3,0,0
kosmicznispawacze,37,left,119,3,0,0
kosmicznispawacze,37,left,120,3,0,0
kosmicznispawacze,37,left,121,3,0,0
kosmicznispawacze,37,left,122,3,0,0
kosmicznispawacze,37,left,123,3,0,0
kosmicznispawacze,37,left,124,3,0,0
kosmicznispawacze,37,left,125,3,0,0
kosmicznispawacze,37,left,126,3,0,0
kosmicznispawacze,37,left,127,3,0,0
kosmicznispawacze,37,left,128,3,0,0
kosmicznispawacze,37,left,129,3,0,0
kosmicznispawacze,37,left,130,3,0,0
kosmicznispawacze,37,left,131,4,0,0
kosmicznispawacze,37,left,132,4,0,0
kosmicznispawacze,37,left,133,4,0,0
kosmicznispawacze,37,left,134,4,0,0
kosmicznispawacze,37,left,135,4,0,0
kosmicznispawacze,37,left,136,4,0,0
kosmicznispawacze,37,left,137,4,0,0
kosmicznispawacze,37,left,138,4,0,0
kosmicznispawacze,37,left,139,4,0,0
kosmicznispawacze,37,left,140,4,0,0
kosmicznispawacze,37,left,141,4,0,0
kosmicznispawacze,37,left,142,4,0,0
kosmicznispawacze,37,left,143,4,0,0
kosmicznispawacze,37,left,144,4,0,0
kosmicznispawacze,37,left,145,4,0,0
kosmicznispawacze,37,left,146,4,0,0
kosmicznispawacze,37,left,147,4,0,0
kosmicznispawacze,37,left,148,4,0,0
kosmicznispawacze,37,left,149,4,0,0
kosmicznispawacze,37,left,150,4,0,0
kosmicznispawacze,37,left,151,4,0,0
kosmicznispawacze,37,left,152,4,0,0
kosmicznispawacze,37,left,153,4,0,0
kosmicznispawacze,37,left,154,4,0,0
kosmicznispawacze,37,left,155,4,0,0
kosmicznispawacze,37,left,156,4,0,0
kosmicznispawacze,37,left,157,4,0,0
kosmicznispawacze,37,left,158,4,0,0
kosmicznispawacze,37,left,159,4,0,0
kosmicznispawacze,37,left,160,4,0,0
kosmicznispawacze,37,left,161,4,0,0
kosmicznispawacze,37,left,162,4,0,0
kosmicznispawacze,37,left,163,4,0,0
kosmicznispawacze,37,left,164,4,0,0
kosmicznispawacze,37,left,165,4,0,0
kosmicznispawacze,37,left,166,4,0,0
kosmicznispawacze,37,left,167,4,0,0
kosmicznispawacze,37,left,168,4,0,0
kosmicznispawacze,37,left,169,4,0,0
kosmicznispawacze,37,left,170,4,0,0
kosmicznispawacze,37,left,171,4,0,0
kosmicznispawacze,37,left,172,4,0,0
kosmicznispawacze,37,left,173,4,0,0
kosmicznispawacze,37,left,174,4,0,0
kosmicznispawacze,37,left,175,4,0,0
kosmicznispawacze,37,left,176,4,0,0
kosmicznispawacze,37,left,177,4,0,0
kosmicznispawacze,37,left,178,4,0,0
kosmicznispawacze,37,left,179,4,0,0
kosmicznispawacze,37,left,180,4,0,0
kosmicznispawacze,37,left,181,5,0,0
kosmicznispawacze,37,left,182,5,0,0
kosmicznispawacze,37,left,183,5,0,0
kosmicznispawacze,37,left,184,5,0,0
kosmicznispawacze,37,left,185,5,0,0
kosmicznispawacze,37,left,186,5,0,0
kosmicznispawacze,37,left,187,5,0,0
kosmicznispawacze,37,left,188,5,0,0
kosmicznispawacze,37,left,189,5,0,0
kosmicznispawacze,37,left,190,5,0,0
kosmicznispawacze,37,left,191,5,0,0
kosmicznispawacze,37,left,192,5,0,0
kosmicznispawacze,37,left,193,5,0,0
kosmicznispawacze,37,left,194,5,0,0
kosmicznispawacze,37,left,195,5,0,0
kosmicznispawacze,37,left,196,5,0,0
kosmicznispawacze,37,left,197,5,0,0
kosmicznispawacze,37,left,198,5,0,0
kosmicznispawacze,37,left,199,5,0,0
kosmicznispawacze,37,left,200,5,0,0
kosmicznispawacze,37,left,201,5,0,0
kosmicznispawacze,37,left,202,5,0,0
kosmicznispawacze,37,left,203,5,0,0
kosmicznispawacze,37,left,204,5,0,0
kosmicznispawacze,37,left,205,5,0,0
kosmicznispawacze,37,left,206,5,0,0
kosmicznispawacze,37,left,207,5,0,0
kosmicznispawacze,37,left,208,6,0,0
kosmicznispawacze,37,left,209,6,0,0
kosmicznispawacze,37,left,210,6,0,0
kosmicznispawacze,37,left,211,6,0,0
kosmicznispawacze,37,left,212,6,0,0
kosmicznispawacze,37,left,213,6,0,0
kosmicznispawacze,37,left,214,6,0,0
kosmicznispawacze,37,left,215,6,0,0
kosmicznispawacze,37,left,216,6,0,0
kosmicznispawacze,37,left,217,6,0,0
kosmicznispawacze,37,left,218,6,0,0
kosmicznispawacze,37,left,219,6,0,0
kosmicznispawacze,37,left,220,6,0,0
kosmicznispawacze,37,left,221,6,0,0
kosmicznispawacze,37,left,222,6,0,0
kosmicznispawacze,37,left,223,6,0,0
kosmicznispawacze,37,left,224,6,0,0
kosmicznispawacze,37,left,225,6,0,0
kosmicznispawacze,37,left,226,6,0,0
kosmicznispawacze,37,left,227,6,0,0
kosmicznispawacze,37,left,228,6,0,0
kosmicznispawacze,37,left,229,6,0,0
kosmicznispawacze,37,left,230,6,0,0
kosmicznispawacze,37,left,231,6,0,0
kosmicznispawacze,37,left,232,6,0,0
kosmicznispawacze,37,left,233,6,0,0
kosmicznispawacze,37,left,234,6,0,0
kosmicznispawacze,37,left,235,7,0,0
kosmicznispawacze,37,left,236,7,0,0
kosmicznispawacze,37,left,237,7,0,0
kosmicznispawacze,37,left,238,7,0,0
kosmicznispawacze,37,left,239,7,0,0
kosmicznispawacze,37,left,240,7,0,0
kosmicznispawacze,37,left,241,7,0,0
kosmicznispawacze,37,left,242,7,0,0
kosmicznispawacze,37,left,243,7,0,0
kosmicznispawacze,37,left,244,7,0,0
kosmicznispawacze,37,left,245,7,0,0
kosmicznispawacze,37,left,246,7,0,0
kosmicznispawacze,37,left,247,7,0,0
kosmicznispawacze,37,left,248,7,0,0
kosmicznispawacze,37,left,249,7,0,0
kosmicznispawacze,37,left,250,7,0,0
kosmicznispawacze,37,left,251,7,0,0
kosmicznispawacze,37,left,252,7,0,0
kosmicznispawacze,37,left,253,7,0,0
kosmicznispawacze,37,left,254,7,0,0
kosmicznispawacze,37,left,255,7,0,0
kosmicznispawacze,37,left,256,7,0,0
kosmicznispawacze,37,left,257,7,0,0
kosmicznispawacze,37,left,258,7,0,0
kosmicznispawacze,37,left,259,7,0,0
kosmicznispawacze,37,left,260,7,0,0
kosmicznispawacze,37,left,261,7,0,0
kosmicznispawacze,37,left,262,7,0,0
kosmicznispawacze,37,left,263,7,0,0
kosmicznispawacze,37,left,264,8,0,0
kosmicznispawacze,37,left,265,8,0,0
kosmicznispawacze,37,left,266,8,0,0
kosmicznispawacze,37,left,267,8,0,0
kosmicznispawacze,37,left,268,8,0,0
kosmicznispawacze,37,left,269,8,0,0
kosmicznispawacze,37,left,270,8,0,0
kosmicznispawacze,37,left,271,8,0,0
kosmicznispawacze,37,left,272,8,0,0
kosmicznispawacze,37,left,273,8,0,0
kosmicznispawacze,37,left,274,8,0,0
kosmicznispawacze,37,left,275,8,0,0
kosmicznispawacze,37,left,276,8,0,0
kosmicznispawacze,37,left,277,8,0,0
kosmicznispawacze,37,left,278,8,0,0
kosmicznispawacze,37,left,279,8,0,0
kosmicznispawacze,37,left,280,8,0,0
kosmicznispawacze,37,left,281,8,0,0
kosmicznispawacze,37,left,282,8,0,0
kosmicznispawacze,37,left,283,8,0,0
kosmicznispawacze,37,left,284,8,0,0
kosmicznispawacze,37,left,285,8,0,0
kosmicznispawacze,37,left,286,8,0,0
kosmicznispawacze,37,left,287,8,0,0
kosmicznispawacze,37,left,288,8,0,0
kosmicznispawacze,37,left,289,8,0,0
kosmicznispawacze,37,left,290,8,0,0
kosmicznispawacze,37,left,291,8,0,0
kosmicznispawacze,37,left,292,8,0,0
kosmicznispawacze,37,left,293,8,0,0
kosmicznispawacze,37,left,294,9,0,0
kosmicznispawacze,37,left,295,9,0,0
kosmicznispawacze,37,left,296,9,0,0
kosmicznispawacze,37,left,297,9,0,0
kosmicznispawacze,37,left,298,9,0,0
kosmicznispawacze,37,left,299,9,0,0
kosmicznispawacze,37,left,300,9,0,0
kosmicznispawacze,37,left,301,9,0,0
kosmicznispawacze,37,left,302,9,0,0
kosmicznispawacze,37,left,303,9,0,0
kosmicznispawacze,37,left,304,9,0,0
kosmicznispawacze,37,left,305,9,0,0
kosmicznispawacze,37,left,306,9,0,0
kosmicznispawacze,37,left,307,9,0,0
kosmicznispawacze,37,left,308,9,0,0
kosmicznispawacze,37,left,309,9,0,0
kosmicznispawacze,37,left,310,9,0,0
kosmicznispawacze,37,left,311,9,0,0
kosmicznispawacze,37,left,312,9,0,0
kosmicznispawacze,37,left,313,9,0,0
kosmicznispawacze,37,left,314,9,0,0
kosmicznispawacze,37,left,315,9,0,0
kosmicznispawacze,37,left,316,9,0,0
kosmicznispawacze,37,left,317,9,0,0
kosmicznispawacze,37,left,318,9,0,0
kosmicznispawacze,37,left,319,9,0,0
kosmicznispawacze,37,left,320,9,0,0
kosmicznispawacze,37,left,321,9,0,0
kosmicznispawacze,37,left,322,10,0,0
kosmicznispawacze,37,left,323,10,0,0
kosmicznispawacze,37,left,324,10,0,0
kosmicznispawacze,37,left,325,10,0,0
kosmicznispawacze,37,left,326,10,0,0
kosmicznispawacze,37,left,327,10,0,0
kosmicznispawacze,37,left,328,10,0,0
kosmicznispawacze,37,left,329,10,0,0
kosmicznispawacze,37,left,330,10,0,0
kosmicznispawacze,37,left,331,10,0,0
kosmicznispawacze,37,left,332,10,0,0
kosmicznispawacze,37,left,333,10,0,0
kosmicznispawacze,37,left,334,10,0,0
kosmicznispawacze,37,left,335,10,0,0
kosmicznispawacze,37,left,336,10,0,0
kosmicznispawacze,37,left,337,10,0,0
kosmicznispawacze,37,left,338,10,0,0
kosmicznispawacze,37,left,339,10,0,0
kosmicznispawacze,37,left,340,10,0,0
kosmicznispawacze,37,left,341,10,0,0
kosmicznispawacze,37,left,342,10,0,0
kosmicznispawacze,37,left,343,10,0,0
kosmicznispawacze,37,left,344,10,0,0
kosmicznispawacze,37,left,345,10,0,0
kosmicznispawacze,37,left,346,10,0,0
kosmicznispawacze,37,left,347,10,0,0
kosmicznispawacze,37,left,348,10,0,0
kosmicznispawacze,37,left,349,10,0,0
kosmicznispawacze,37,left,350,10,0,0
kosmicznispawacze,37,left,351,10,0,0
kosmicznispawacze,37,left,352,10,0,0
kosmicznispawacze,37,left,353,11,0,0
kosmicznispawacze,37,left,354,11,0,0
kosmicznispawacze,37,left,355,11,0,0
kosmicznispawacze,37,left,356,11,0,0
kosmicznispawacze,37,left,357,11,0,0
kosmicznispawacze,37,left,358,11,0,0
kosmicznispawacze,37,left,359,11,0,0
kosmicznispawacze,37,left,360,11,0,0
kosmicznispawacze,37,left,361,11,0,0
kosmicznispawacze,37,left,362,11,0,0
kosmicznispawacze,37,left,363,11,0,0
kosmicznispawacze,37,left,364,11,0,0
kosmicznispawacze,37,left,365,11,0,0
kosmicznispawacze,37,left,366,11,0,0
kosmicznispawacze,37,left,367,11,0,0
kosmicznispawacze,37,left,368,11,0,0
kosmicznispawacze,37,left,369,11,0,0
kosmicznispawacze,37,left,370,11,0,0
kosmicznispawacze,37,left,371,11,0,0
kosmicznispawacze,37,left,372,11,0,0
kosmicznispawacze,37,left,373,11,0,0
kosmicznispawacze,37,left,374,11,0,0
kosmicznispawacze,37,left,375,11,0,0
kosmicznispawacze,37,left,376,11,0,0
kosmicznispawacze,37,left,377,11,0,0
kosmicznispawacze,37,left,378,11,0,0
kosmicznispawacze,37,left,379,11,0,0
kosmicznispawacze,37,left,380,11,0,0
kosmicznispawacze,37,left,381,11,0,0
kosmicznispawacze,37,left,382,12,0,0
kosmicznispawacze,37,left,383,12,0,0
kosmicznispawacze,37,left,384,12,0,0
kosmicznispawacze,37,left,385,12,0,0
kosmicznispawacze,37,left,386,12,0,0
kosmicznispawacze,37,left,387,12,0,0
kosmicznispawacze,37,left,388,12,0,0
kosmicznispawacze,37,left,389,12,0,0
kosmicznispawacze,37,left,390,12,0,0
kosmicznispawacze,37,left,391,12,0,0
kosmicznispawacze,37,left,392,12,0,0
kosmicznispawacze,37,left,393,12,0,0
kosmicznispawacze,37,left,394,12,0,0
kosmicznispawacze,37,left,395,12,0,0
kosmicznispawacze,37,left,396,12,0,0
kosmicznispawacze,37,left,397,12,0,0
kosmicznispawacze,37,left,398,12,0,0
kosmicznispawacze,37,left,399,12,0,0
kosmicznispawacze,37,left,400,12,0,0
kosmicznispawacze,37,left,401,12,0,0
kosmicznispawacze,37,left,402,12,0,0
kosmicznispawacze,37,left,403,12,0,0
kosmicznispawacze,37,left,404,12,0,0
kosmicznispawacze,37,left,405,12,0,0
kosmicznispawacze,37,left,406,12,0,0
kosmicznispawacze,37,left,407,12,0,0
kosmicznispawacze,37,left,408,12,0,0
kosmicznispawacze,37,left,409,12,0,0
kosmicznispawacze,37,left,410,12,0,0
kosmicznispawacze,37,left,411,12,0,0
kosmicznispawacze,37,left,412,12,0,0
kosmicznispawacze,37,left,413,12,0,0
kosmicznispawacze,37,left,414,12,0,0
kosmicznispawacze,37,left,415,12,0,0
kosmicznispawacze,37,left,416,12,0,0
kosmicznispawacze,37,left,417,12,0,0
kosmicznispawacze,37,left,418,12,0,0
kosmicznispawacze,37,left,419,12,0,0
kosmicznispawacze,37,left,420,12,0,0
kosmicznispawacze,37,left,421,12,0,0
kosmicznispawacze,37,left,422,12,0,0
kosmicznispawacze,37,left,423,12,0,0
kosmicznispawacze,37,left,424,12,0,0
kosmicznispawacze,37,left,425,12,0,0
kosmicznispawacze,37,left,426,12,0,0
kosmicznispawacze,37,left,427,12,0,0
kosmicznispawacze,37,left,428,12,0,0
kosmicznispawacze,37,left,429,12,0,0
kosmicznispawacze,37,left,430,12,0,0
kosmicznispawacze,37,left,431,12,0,0
kosmicznispawacze,37,left,432,12,0,0
kosmicznispawacze,37,left,433,12,0,0
kosmicznispawacze,37,left,434,12,0,0
kosmicznispawacze,37,left,435,12,0,0
kosmicznispawacze,37,left,436,12,0,0
kosmicznispawacze,37,left,437,12,0,0
kosmicznispawacze,37,left,438,12,0,0
kosmicznispawacze,37,left,439,12,0,0
kosmicznispawacze,37,left,440,12,0,0
kosmicznispawacze,37,left,441,12,0,0
kosmicznispawacze,37,left,442,12,0,0
kosmicznispawacze,37,left,443,12,0,0
kosmicznispawacze,37,left,444,12,0,0
kosmicznispawacze,37,left,445,12,0,0
kosmicznispawacze,37,left,446,12,0,0
kosmicznispawacze,37,left,447,12,0,0
kosmicznispawacze,37,left,448,12,0,0
kosmicznispawacze,37,left,449,12,0,0
kosmicznispawacze,37,left,450,12,0,0
kosmicznispawacze,37,left,451,12,0,0
kosmicznispawacze,37,left,452,12,0,0
kosmicznispawacze,37,left,453,12,0,0
kosmicznispawacze,37,left,454,12,0,0
kosmicznispawacze,37,left,455,12,0,0
kosmicznispawacze,37,left,456,12,0,0
kosmicznispawacze,37,left,457,12,0,0
kosmicznispawacze,37,left,458,12,0,0
kosmicznispawacze,37,left,459,12,0,0
kosmicznispawacze,37,left,460,12,0,0
kosmicznispawacze,37,left,461,12,0,0
kosmicznispawacze,37,left,462,12,0,0
kosmicznispawacze,37,left,463,12,0,0
kosmicznispawacze,37,left,464,12,0,0
kosmicznispawacze,37,left,465,12,0,0
kosmicznispawacze,37,left,466,12,0,0
kosmicznispawacze,37,left,467,13,0,0
kosmicznispawacze,37,left,468,13,0,0
kosmicznispawacze,37,left,469,13,0,0
kosmicznispawacze,37,left,470,13,0,0
kosmicznispawacze,37,left,471,13,0,0
kosmicznispawacze,37,left,472,13,0,0
kosmicznispawacze,37,left,473,13,0,0
kosmicznispawacze,37,left,474,13,0,0
kosmicznispawacze,37,left,475,13,0,0
kosmicznispawacze,37,left,476,13,0,0
kosmicznispawacze,37,left,477,13,0,0
kosmicznispawacze,37,left,478,13,0,0
kosmicznispawacze,37,left,479,13,0,0
kosmicznispawacze,37,left,480,13,0,0
kosmicznispawacze,37,left,481,13,0,0
kosmicznispawacze,37,left,482,13,0,0
kosmicznispawacze,37,left,483,13,0,0
kosmicznispawacze,37,left,484,13,0,0
kosmicznispawacze,37,left,485,13,0,0
kosmicznispawacze,37,left,486,13,0,0
kosmicznispawacze,37,left,487,13,0,0
kosmicznispawacze,37,left,488,13,0,0
kosmicznispawacze,37,left,489,13,0,0
kosmicznispawacze,37,left,490,13,0,0
kosmicznispawacze,37,left,491,13,0,0
kosmicznispawacze,37,left,492,13,0,0
kosmicznispawacze,37,left,493,13,0,0
kosmicznispawacze,37,left,494,14,0,0
kosmicznispawacze,37,left,495,14,0,0
kosmicznispawacze,37,left,496,14,0,0
kosmicznispawacze,37,left,497,14,0,0
kosmicznispawacze,37,left,498,14,0,0
kosmicznispawacze,37,left,499,14,0,0
kosmicznispawacze,37,left,500,14,0,0
kosmicznispawacze,37,left,501,14,0,0
kosmicznispawacze,37,left,502,14,0,0
kosmicznispawacze,37,left,503,14,0,0
kosmicznispawacze,37,left,504,14,0,0
kosmicznispawacze,37,left,505,14,0,0
kosmicznispawacze,37,left,506,14,0,0
kosmicznispawacze,37,left,507,14,0,0
kosmicznispawacze,37,left,508,14,0,0
kosmicznispawacze,37,left,509,14,0,0
kosmicznispawacze,37,left,510,14,0,0
kosmicznispawacze,37,left,511,14,0,0
kosmicznispawacze,37,left,512,14,0,0
kosmicznispawacze,37,left,513,14,0,0
kosmicznispawacze,37,left,514,14,0,0
kosmicznispawacze,37,left,515,14,0,0
kosmicznispawacze,37,left,516,14,0,0
kosmicznispawacze,37,left,517,14,0,0
kosmicznispawacze,37,left,518,15,0,0
kosmicznispawacze,37,left,519,15,0,0
kosmicznispawacze,37,left,520,15,0,0
kosmicznispawacze,37,left,521,15,0,0
kosmicznispawacze,37,left,522,15,0,0
kosmicznispawacze,37,left,523,15,0,0
kosmicznispawacze,37,left,524,15,0,0
kosmicznispawacze,37,left,525,15,0,0
kosmicznispawacze,37,left,526,15,0,0
kosmicznispawacze,37,left,527,15,0,0
kosmicznispawacze,37,left,528,15,0,0
kosmicznispawacze,37,left,529,15,0,0
kosmicznispawacze,37,left,530,15,0,0
kosmicznispawacze,37,left,531,15,0,0
kosmicznispawacze,37,left,532,15,0,0
kosmicznispawacze,37,left,533,15,0,0
kosmicznispawacze,37,left,534,15,0,0
kosmicznispawacze,37,left,535,15,0,0
kosmicznispawacze,37,left,536,15,0,0
kosmicznispawacze,37,left,537,15,0,0
kosmicznispawacze,37,left,538,15,0,0
kosmicznispawacze,37,left,539,15,0,0
kosmicznispawacze,37,left,540,15,0,0
kosmicznispawacze,37,left,541,16,0,0
kosmicznispawacze,37,left,542,16,0,0
kosmicznispawacze,37,left,543,16,0,0
kosmicznispawacze,37,left,544,16,0,0
kosmicznispawacze,37,left,545,16,0,0
kosmicznispawacze,37,left,546,16,0,0
kosmicznispawacze,37,left,547,16,0,0
kosmicznispawacze,37,left,548,16,0,0
kosmicznispawacze,37,left,549,16,0,0
kosmicznispawacze,37,left,550,16,0,0
kosmicznispawacze,37,left,551,16,0,0
kosmicznispawacze,37,left,552,16,0,0
kosmicznispawacze,37,left,553,16,0,0
kosmicznispawacze,37,left,554,16,0,0
kosmicznispawacze,37,left,555,16,0,0
kosmicznispawacze,37,left,556,16,0,0
kosmicznispawacze,37,left,557,16,0,0
kosmicznispawacze,37,left,558,16,0,0
kosmicznispawacze,37,left,559,16,0,0
kosmicznispawacze,37,left,560,16,0,0
kosmicznispawacze,37,left,561,16,0,0
kosmicznispawacze,37,left,562,17,0,0
kosmicznispawacze,37,left,563,17,0,0
kosmicznispawacze,37,left,564,17,0,0
kosmicznispawacze,37,left,565,17,0,0
kosmicznispawacze,37,left,566,17,0,0
kosmicznispawacze,37,left,567,17,0,0
kosmicznispawacze,37,left,568,17,0,0
kosmicznispawacze,37,left,569,17,0,0
kosmicznispawacze,37,left,570,17,0,0
kosmicznispawacze,37,left,571,17,0,0
kosmicznispawacze,37,left,572,17,0,0
kosmicznispawacze,37,left,573,17,0,0
kosmicznispawacze,37,left,574,17,0,0
kosmicznispawacze,37,left,575,17,0,0
kosmicznispawacze,37,left,576,17,0,0
kosmicznispawacze,37,left,577,17,0,0
kosmicznispawacze,37,left,578,17,0,0
kosmicznispawacze,37,left,579,17,0,0
kosmicznispawacze,37,left,580,17,0,0
kosmicznispawacze,37,left,585,17,0,0
kosmicznispawacze,37,left,586,18,0,0
kosmicznispawacze,37,left,587,18,0,0
kosmicznispawacze,37,left,588,19,0,0
kosmicznispawacze,37,left,589,19,0,0
kosmicznispawacze,37,left,590,19,0,0
kosmicznispawacze,37,left,591,19,0,0
kosmicznispawacze,37,left,592,19,0,0
kosmicznispawacze,37,left,593,20,0,0
kosmicznispawacze,37,left,594,20,0,0
kosmicznispawacze,37,left,595,20,0,0
