team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,52,right,167,5,0,0
kosmicznispawacze,52,right,168,6,0,0
kosmicznispawacze,52,right,169,6,0,0
kosmicznispawacze,52,right,170,6,0,0
kosmicznispawacze,52,right,171,6,0,0
kosmicznispawacze,52,right,172,6,0,0
kosmicznispawacze,52,right,173,6,0,0
kosmicznispawacze,52,right,174,6,0,0
kosmicznispawacze,52,right,175,6,0,0
kosmicznispawacze,52,right,176,6,0,0
kosmicznispawacze,52,right,177,6,0,0
kosmicznispawacze,52,right,178,6,0,0
kosmicznispawacze,52,right,179,6,0,0
kosmicznispawacze,52,right,180,6,0,0
kosmicznispawacze,52,right,181,6,0,0
kosmicznispawacze,52,right,182,6,0,0
kosmicznispawacze,52,right,183,6,0,0
kosmicznispawacze,52,right,184,6,0,0
kosmicznispawacze,52,right,185,6,0,0
kosmicznispawacze,52,right,186,6,0,0
kosmicznispawacze,52,right,187,6,0,0
kosmicznispawacze,52,right,188,6,0,0
kosmicznispawacze,52,right,189,6,0,0
kosmicznispawacze,52,right,190,6,0,0
kosmicznispawacze,52,right,191,7,0,0
kosmicznispawacze,52,right,192,7,0,0
kosmicznispawacze,52,right,193,7,0,0
kosmicznispawacze,52,right,194,7,0,0
kosmicznispawacze,52,right,195,7,0,0
kosmicznispawacze,52,right,196,7,0,0
kosmicznispawacze,52,right,197,7,0,0
kosmicznispawacze,52,right,198,7,0,0
kosmicznispawacze,52,right,199,7,0,0
kosmicznispawacze,52,right,200,7,0,0
kosmicznispawacze,52,right,201,7,0,0
kosmicznispawacze,52,right,202,7,0,0
kosmicznispawacze,52,right,203,7,0,0
kosmicznispawacze,52,right,204,7,0,0
kosmicznispawacze,52,right,205,7,0,0
kosmicznispawacze,52,right,206,7,0,0
kosmicznispawacze,52,right,207,7,0,0
kosmicznispawacze,52,right,208,7,0,0
kosmicznispawacze,52,right,209,7,0,0
kosmicznispawacze,52,right,210,7,0,0
kosmicznispawacze,52,right,211,7,0,0
kosmicznispawacze,52,right,212,7,0,0
kosmicznispawacze,52,right,213,7,0,0
kosmicznispawacze,52,right,214,7,0,0
kosmicznispawacze,52,right,215,7,0,0
kosmicznispawacze,52,right,216,8,0,0
kosmicznispawacze,52,right,217,8,0,0
kosmicznispawacze,52,right,218,8,0,0
kosmicznispawacze,52,right,219,8,0,0
kosmicznispawacze,52,right,220,8,0,0
kosmicznispawacze,52,right,221,8,0,0
kosmicznispawacze,52,right,222,8,0,0
kosmicznispawacze,52,right,223,8,0,0
kosmicznispawacze,52,right,224,8,0,0
kosmicznispawacze,52,right,225,8,0,0
kosmicznispawacze,52,right,226,8,0,0
kosmicznispawacze,52,right,227,8,0,0
kosmicznispawacze,52,right,228,8,0,0
kosmicznispawacze,52,right,229,8,0,0
kosmicznispawacze,52,right,230,8,0,0
kosmicznispawacze,52,right,231,8,0,0
kosmicznispawacze,52,right,232,8,0,0
kosmicznispawacze,52,right,233,8,0,0
kosmicznispawacze,52,right,234,8,0,0
kosmicznispawacze,52,right,235,8,0,0
kosmicznispawacze,52,right,236,8,0,0
kosmicznispawacze,52,right,237,8,0,0
kosmicznispawacze,52,right,238,8,0,0
kosmicznispawacze,52,right,239,8,0,0
kosmicznispawacze,52,right,240,8,0,0
kosmicznispawacze,52,right,241,8,0,0
kosmicznispawacze,52,right,242,8,0,0
kosmicznispawacze,52,right,243,9,0,0
kosmicznispawacze,52,right,244,9,0,0
kosmicznispawacze,52,right,245,9,0,0
kosmicznispawacze,52,right,246,9,0,0
kosmicznispawacze,52,right,247,9,0,0
kosmicznispawacze,52,right,248,9,0,0
kosmicznispawacze,52,right,249,9,0,0
kosmicznispawacze,52,right,250,9,0,0
kosmicznispawacze,52,right,251,9,0,0
kosmicznispawacze,52,right,252,9,0,0
kosmicznispawacze,52,right,253,9,0,0
kosmicznispawacze,52,right,254,9,0,0
kosmicznispawacze,52,right,255,9,0,0
kosmicznispawacze,52,right,256,9,0,0
kosmicznispawacze,52,right,257,9,0,0
kosmicznispawacze,52,right,258,9,0,0
kosmicznispawacze,52,right,259,9,0,0
kosmicznispawacze,52,right,260,9,0,0
kosmicznispawacze,52,right,261,9,0,0
kosmicznispawacze,52,right,262,9,0,0
kosmicznispawacze,52,right,263,9,0,0
kosmicznispawacze,52,right,264,9,0,0
kosmicznispawacze,52,right,265,9,0,0
kosmicznispawacze,52,right,266,9,0,0
kosmicznispawacze,52,right,267,9,0,0
kosmicznispawacze,52,right,268,9,0,0
kosmicznispawacze,52,right,269,10,0,0
kosmicznispawacze,52,right,270,10,0,0
kosmicznispawacze,52,right,271,10,0,0
kosmicznispawacze,52,right,272,10,0,0
kosmicznispawacze,52,right,273,10,0,0
kosmicznispawacze,52,right,274,10,0,0
kosmicznispawacze,52,right,275,10,0,0
kosmicznispawacze,52,right,276,10,0,0
kosmicznispawacze,52,right,277,10,0,0
kosmicznispawacze,52,right,278,10,0,0
kosmicznispawacze,52,right,279,10,0,0
kosmicznispawacze,52,right,280,10,0,0
kosmicznispawacze,52,right,281,10,0,0
kosmicznispawacze,52,right,282,10,0,0
kosmicznispawacze,52,right,283,10,0,0
kosmicznispawacze,52,right,284,10,0,0
kosmicznispawacze,52,right,285,10,0,0
kosmicznispawacze,52,right,286,10,0,0
kosmicznispawacze,52,right,287,10,0,0
kosmicznispawacze,52,right,288,10,0,0
kosmicznispawacze,52,right,289,10,0,0
kosmicznispawacze,52,right,290,10,0,0
kosmicznispawacze,52,right,291,10,0,0
kosmicznispawacze,52,right,292,10,0,0
kosmicznispawacze,52,right,293,10,0,0
kosmicznispawacze,52,right,294,10,0,0
kosmicznispawacze,52,right,295,10,0,0
kosmicznispawacze,52,right,296,10,0,0
kosmicznispawacze,52,right,297,11,0,0
kosmicznispawacze,52,right,298,11,0,0
kosmicznispawacze,52,right,299,11,0,0
kosmicznispawacze,52,right,300,11,0,0
kosmicznispawacze,52,right,301,11,0,0
kosmicznispawacze,52,right,302,11,0,0
kosmicznispawacze,52,right,303,11,0,0
kosmicznispawacze,52,right,304,11,0,0
kosmicznispawacze,52,right,305,11,0,0
kosmicznispawacze,52,right,306,11,0,0
kosmicznispawacze,52,right,307,11,0,0
kosmicznispawacze,52,right,308,11,0,0
kosmicznispawacze,52,right,309,11,0,0
kosmicznispawacze,52,right,310,11,0,0
kosmicznispawacze,52,right,311,11,0,0
kosmicznispawacze,52,right,312,11,0,0
kosmicznispawacze,52,right,313,11,0,0
kosmicznispawacze,52,right,314,11,0,0
kosmicznispawacze,52,right,315,11,0,0
kosmicznispawacze,52,right,316,11,0,0
kosmicznispawacze,52,right,317,11,0,0
kosmicznispawacze,52,right,318,11,0,0
kosmicznispawacze,52,right,319,11,0,0
kosmicznispawacze,52,right,320,11,0,0
kosmicznispawacze,52,right,321,11,0,0
kosmicznispawacze,52,right,322,11,0,0
kosmicznispawacze,52,right,323,11,0,0
kosmicznispawacze,52,right,324,11,0,0
kosmicznispawacze,52,right,325,12,0,0
kosmicznispawacze,52,right,326,12,0,0
kosmicznispawacze,52,right,327,12,0,0
kosmicznispawacze,52,right,328,12,0,0
kosmicznispawacze,52,right,329,12,0,0
kosmicznispawacze,52,right,330,12,0,0
kosmicznispawacze,52,right,331,12,0,0
kosmicznispawacze,52,right,332,12,0,0
kosmicznispawacze,52,right,333,12,0,0
kosmicznispawacze,52,right,334,12,0,0
kosmicznispawacze,52,right,335,12,0,0
kosmicznispawacze,52,right,336,12,0,0
kosmicznispawacze,52,right,337,12,0,0
kosmicznispawacze,52,right,338,12,0,0
kosmicznispawacze,52,right,339,12,0,0
kosmicznispawacze,52,right,340,12,0,0
kosmicznispawacze,52,right,341,12,0,0
kosmicznispawacze,52,right,342,12,0,0
kosmicznispawacze,52,right,343,12,0,0
kosmicznispawacze,52,right,344,12,0,0
kosmicznispawacze,52,right,345,12,0,0
kosmicznispawacze,52,right,346,12,0,0
kosmicznispawacze,52,right,347,12,0,0
kosmicznispawacze,52,right,348,12,0,0
kosmicznispawacze,52,right,349,12,0,0
kosmicznispawacze,52,right,350,13,0,0
kosmicznispawacze,52,right,351,13,0,0
kosmicznispawacze,52,right,352,13,0,0
kosmicznispawacze,52,right,353,13,0,0
kosmicznispawacze,52,right,354,13,0,0
kosmicznispawacze,52,right,355,13,0,0
kosmicznispawacze,52,right,356,13,0,0
kosmicznispawacze,52,right,357,13,0,0
kosmicznispawacze,52,right,358,13,0,0
kosmicznispawacze,52,right,359,13,0,0
kosmicznispawacze,52,right,360,13,0,0
kosmicznispawacze,52,right,361,13,0,0
kosmicznispawacze,52,right,362,13,0,0
kosmicznispawacze,52,right,363,13,0,0
kosmicznispawacze,52,right,364,13,0,0
kosmicznispawacze,52,right,365,13,0,0
kosmicznispawacze,52,right,366,13,0,0
kosmicznispawacze,52,right,367,13,0,0
kosmicznispawacze,52,right,368,13,0,0
kosmicznispawacze,52,right,369,13,0,0
kosmicznispawacze,52,right,370,13,0,0
kosmicznispawacze,52,right,371,13,0,0
kosmicznispawacze,52,right,372,13,0,0
kosmicznispawacze,52,right,373,13,0,0
kosmicznispawacze,52,right,374,14,0,0
kosmicznispawacze,52,right,375,14,0,0
kosmicznispawacze,52,right,376,14,0,0
kosmicznispawacze,52,right,377,14,0,0
kosmicznispawacze,52,right,378,14,0,0
kosmicznispawacze,52,right,379,14,0,0
kosmicznispawacze,52,right,380,14,0,0
kosmicznispawacze,52,right,381,14,0,0
kosmicznispawacze,52,right,382,14,0,0
kosmicznispawacze,52,right,383,14,0,0
kosmicznispawacze,52,right,384,14,0,0
kosmicznispawacze,52,right,385,14,0,0
kosmicznispawacze,52,right,386,14,0,0
kosmicznispawacze,52,right,387,14,0,0
kosmicznispawacze,52,right,388,14,0,0
kosmicznispawacze,52,right,389,14,0,0
kosmicznispawacze,52,right,390,14,0,0
kosmicznispawacze,52,right,391,14,0,0
kosmicznispawacze,52,right,392,14,0,0
kosmicznispawacze,52,right,393,14,0,0
kosmicznispawacze,52,right,394,14,0,0
kosmicznispawacze,52,right,395,14,0,0
kosmicznispawacze,52,right,396,15,0,0
kosmicznispawacze,52,right,397,15,0,0
kosmicznispawacze,52,right,398,15,0,0
kosmicznispawacze,52,right,399,15,0,0
kosmicznispawacze,52,right,400,15,0,0
kosmicznispawacze,52,right,401,15,0,0
kosmicznispawacze,52,right,402,15,0,0
kosmicznispawacze,52,right,403,15,0,0
kosmicznispawacze,52,right,404,15,0,0
kosmicznispawacze,52,right,405,15,0,0
kosmicznispawacze,52,right,406,15,0,0
kosmicznispawacze,52,right,407,15,0,0
kosmicznispawacze,52,right,408,15,0,0
kosmicznispawacze,52,right,409,15,0,0
kosmicznispawacze,52,right,410,15,0,0
kosmicznispawacze,52,right,411,15,0,0
kosmicznispawacze,52,right,412,15,0,0
kosmicznispawacze,52,right,413,15,0,0
kosmicznispawacze,52,right,414,15,0,0
kosmicznispawacze,52,right,415,15,0,0
kosmicznispawacze,52,right,416,15,0,0
kosmicznispawacze,52,right,417,15,0,0
kosmicznispawacze,52,right,418,15,0,0
kosmicznispawacze,52,right,419,16,0,0
kosmicznispawacze,52,right,420,16,0,0
kosmicznispawacze,52,right,421,16,0,0
kosmicznispawacze,52,right,422,16,0,0
kosmicznispawacze,52,right,423,16,0,0
kosmicznispawacze,52,right,424,16,0,0
kosmicznispawacze,52,right,425,16,0,0
kosmicznispawacze,52,right,426,16,0,0
kosmicznispawacze,52,right,427,16,0,0
kosmicznispawacze,52,right,428,16,0,0
kosmicznispawacze,52,right,429,16,0,0
kosmicznispawacze,52,right,430,16,0,0
kosmicznispawacze,52,right,431,16,0,0
kosmicznispawacze,52,right,432,16,0,0
kosmicznispawacze,52,right,433,16,0,0
kosmicznispawacze,52,right,434,16,0,0
kosmicznispawacze,52,right,435,16,0,0
kosmicznispawacze,52,right,436,16,0,0
kosmicznispawacze,52,right,437,16,0,0
kosmicznispawacze,52,right,438,16,0,0
kosmicznispawacze,52,right,439,16,0,0
kosmicznispawacze,52,right,440,16,0,0
kosmicznispawacze,52,right,441,17,0,0
kosmicznispawacze,52,right,442,17,0,0
kosmicznispawacze,52,right,443,17,0,0
kosmicznispawacze,52,right,444,17,0,0
kosmicznispawacze,52,right,445,17,0,0
kosmicznispawacze,52,right,446,17,0,0
kosmicznispawacze,52,right,447,17,0,0
kosmicznispawacze,52,right,448,17,0,0
kosmicznispawacze,52,right,449,17,0,0
kosmicznispawacze,52,right,450,17,0,0
kosmicznispawacze,52,right,451,17,0,0
kosmicznispawacze,52,right,452,17,0,0
kosmicznispawacze,52,right,453,17,0,0
kosmicznispawacze,52,right,454,17,0,0
kosmicznispawacze,52,right,455,17,0,0
kosmicznispawacze,52,right,456,17,0,0
kosmicznispawacze,52,right,457,17,0,0
kosmicznispawacze,52,right,458,17,0,0
kosmicznispawacze,52,right,459,18,0,0
kosmicznispawacze,52,right,460,18,0,0
kosmicznispawacze,52,right,461,18,0,0
kosmicznispawacze,52,right,462,18,0,0
kosmicznispawacze,52,right,463,18,0,0
kosmicznispawacze,52,right,464,18,0,0
kosmicznispawacze,52,right,465,18,0,0
kosmicznispawacze,52,right,466,18,0,0
kosmicznispawacze,52,right,467,18,0,0
kosmicznispawacze,52,right,468,18,0,0
kosmicznispawacze,52,right,469,18,0,0
kosmicznispawacze,52,right,470,18,0,0
kosmicznispawacze,52,right,471,18,0,0
kosmicznispawacze,52,right,472,18,0,0
kosmicznispawacze,52,right,473,18,0,0
kosmicznispawacze,52,right,474,18,0,0
kosmicznispawacze,52,right,475,18,0,0
kosmicznispawacze,52,right,476,18,0,0
kosmicznispawacze,52,right,477,18,0,0
kosmicznispawacze,52,right,478,18,0,0
kosmicznispawacze,52,right,479,18,0,0
kosmicznispawacze,52,right,480,19,0,0
kosmicznispawacze,52,right,481,19,0,0
kosmicznispawacze,52,right,482,19,0,0
kosmicznispawacze,52,right,483,19,0,0
kosmicznispawacze,52,right,484,19,0,0
kosmicznispawacze,52,right,485,19,0,0
kosmicznispawacze,52,right,486,19,0,0
kosmicznispawacze,52,right,487,19,0,0
kosmicznispawacze,52,right,488,19,0,0
kosmicznispawacze,52,right,489,19,0,0
kosmicznispawacze,52,right,490,19,0,0
kosmicznispawacze,52,right,491,19,0,0
kosmicznispawacze,52,right,492,19,0,0
kosmicznispawacze,52,right,493,19,0,0
kosmicznispawacze,52,right,494,19,0,0
kosmicznispawacze,52,right,495,19,0,0
kosmicznispawacze,52,right,496,19,0,0
