team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,15,right,117,6,0,0
kosmicznispawacze,15,right,118,6,0,0
kosmicznispawacze,15,right,119,6,0,0
kosmicznispawacze,15,right,120,6,0,0
kosmicznispawacze,15,right,121,6,0,0
kosmicznispawacze,15,right,122,6,0,0
kosmicznispawacze,15,right,123,7,0,0
kosmicznispawacze,15,right,124,7,0,0
kosmicznispawacze,15,right,125,7,0,0
kosmicznispawacze,15,right,126,7,0,0
kosmicznispawacze,15,right,127,7,0,0
kosmicznispawacze,15,right,128,7,0,0
kosmicznispawacze,15,right,129,7,0,0
kosmicznispawacze,15,right,130,7,0,0
kosmicznispawacze,15,right,131,7,0,0
kosmicznispawacze,15,right,132,7,0,0
kosmicznispawacze,15,right,133,7,0,0
kosmicznispawacze,15,right,134,7,0,0
kosmicznispawacze,15,right,135,7,0,0
kosmicznispawacze,15,right,136,7,0,0
kosmicznispawacze,15,right,137,7,0,0
kosmicznispawacze,15,right,138,7,0,0
kosmicznispawacze,15,right,139,7,0,0
kosmicznispawacze,15,right,140,7,0,0
kosmicznispawacze,15,right,141,7,0,0
kosmicznispawacze,15,right,142,8,0,0
kosmicznispawacze,15,right,143,8,0,0
kosmicznispawacze,15,right,144,8,0,0
kosmicznispawacze,15,right,145,8,0,0
kosmicznispawacze,15,right,146,8,0,0
kosmicznispawacze,15,right,147,8,0,0
kosmicznispawacze,15,right,148,8,0,0
kosmicznispawacze,15,right,149,8,0,0
kosmicznispawacze,15,right,150,8,0,0
kosmicznispawacze,15,right,151,8,0,0
kosmicznispawacze,15,right,152,8,0,0
kosmicznispawacze,15,right,153,8,0,0
kosmicznispawacze,15,right,154,8,0,0
kosmicznispawacze,15,right,155,8,0,0
kosmicznispawacze,15,right,156,8,0,0
kosmicznispawacze,15,right,157,8,0,0
kosmicznispawacze,15,right,158,8,0,0
kosmicznispawacze,15,right,159,8,0,0
kosmicznispawacze,15,right,160,8,0,0
kosmicznispawacze,15,right,161,9,0,0
kosmicznispawacze,15,right,162,9,0,0
kosmicznispawacze,15,right,163,9,0,0
kosmicznispawacze,15,right,164,9,0,0
kosmicznispawacze,15,right,165,9,0,0
kosmicznispawacze,15,right,166,9,0,0
kosmicznispawacze,15,right,167,9,0,0
kosmicznispawacze,15,right,168,9,0,0
kosmicznispawacze,15,right,169,9,0,0
kosmicznispawacze,15,right,170,9,0,0
kosmicznispawacze,15,right,171,9,0,0
kosmicznispawacze,15,right,172,9,0,0
kosmicznispawacze,15,right,173,9,0,0
kosmicznispawacze,15,right,174,9,0,0
kosmicznispawacze,15,right,175,9,0,0
kosmicznispawacze,15,right,176,9,0,0
kosmicznispawacze,15,right,177,9,0,0
kosmicznispawacze,15,right,178,9,0,0
kosmicznispawacze,15,right,179,9,0,0
kosmicznispawacze,15,right,180,9,0,0
kosmicznispawacze,15,right,181,10,0,0
kosmicznispawacze,15,right,182,10,0,0
kosmicznispawacze,15,right,183,10,0,0
kosmicznispawacze,15,right,184,10,0,0
kosmicznispawacze,15,right,185,10,0,0
kosmicznispawacze,15,right,186,10,0,0
kosmicznispawacze,15,right,187,10,0,0
kosmicznispawacze,15,right,188,10,0,0
kosmicznispawacze,15,right,189,10,0,0
kosmicznispawacze,15,right,190,10,0,0
kosmicznispawacze,15,right,191,10,0,0
kosmicznispawacze,15,right,192,10,0,0
kosmicznispawacze,15,right,193,10,0,0
kosmicznispawacze,15,right,194,10,0,0
kosmicznispawacze,15,right,195,10,0,0
kosmicznispawacze,15,right,196,10,0,0
kosmicznispawacze,15,right,197,10,0,0
kosmicznispawacze,15,right,198,10,0,0
kosmicznispawacze,15,right,199,10,0,0
kosmicznispawacze,15,right,200,10,0,0
kosmicznispawacze,15,right,201,10,0,0
kosmicznispawacze,15,right,202,11,0,0
kosmicznispawacze,15,right,203,11,0,0
kosmicznispawacze,15,right,204,11,0,0
kosmicznispawacze,15,right,205,11,0,0
kosmicznispawacze,15,right,206,11,0,0
kosmicznispawacze,15,right,207,11,0,0
kosmicznispawacze,15,right,208,11,0,0
kosmicznispawacze,15,right,209,11,0,0
kosmicznispawacze,15,right,210,11,0,0
kosmicznispawacze,15,right,211,11,0,0
kosmicznispawacze,15,right,212,11,0,0
kosmicznispawacze,15,right,213,11,0,0
kosmicznispawacze,15,right,214,11,0,0
kosmicznispawacze,15,right,215,11,0,0
kosmicznispawacze,15,right,216,11,0,0
kosmicznispawacze,15,right,217,11,0,0
kosmicznispawacze,15,right,218,11,0,0
kosmicznispawacze,15,right,219,11,0,0
kosmicznispawacze,15,right,220,11,0,0
kosmicznispawacze,15,right,221,11,0,0
kosmicznispawacze,15,right,222,12,0,0
kosmicznispawacze,15,right,223,12,0,0
kosmicznispawacze,15,right,224,12,0,0
kosmicznispawacze,15,right,225,12,0,0
kosmicznispawacze,15,right,226,12,0,0
kosmicznispawacze,15,right,227,12,0,0
kosmicznispawacze,15,right,228,12,0,0
kosmicznispawacze,15,right,229,12,0,0
kosmicznispawacze,15,right,230,12,0,0
kosmicznispawacze,15,right,231,12,0,0
kosmicznispawacze,15,right,232,12,0,0
kosmicznispawacze,15,right,233,12,0,0
kosmicznispawacze,15,right,234,12,0,0
kosmicznispawacze,15,right,235,12,0,0
kosmicznispawacze,15,right,236,12,0,0
kosmicznispawacze,15,right,237,12,0,0
kosmicznispawacze,15,right,238,12,0,0
kosmicznispawacze,15,right,239,12,0,0
kosmicznispawacze,15,right,240,12,0,0
kosmicznispawacze,15,right,241,12,0,0
kosmicznispawacze,15,right,242,12,0,0
kosmicznispawacze,15,right,243,13,0,0
kosmicznispawacze,15,right,244,13,0,0
kosmicznispawacze,15,right,245,13,0,0
kosmicznispawacze,15,right,246,13,0,0
kosmicznispawacze,15,right,247,13,0,0
kosmicznispawacze,15,right,248,13,0,0
kosmicznispawacze,15,right,249,13,0,0
kosmicznispawacze,15,right,250,13,0,0
kosmicznispawacze,15,right,251,13,0,0
kosmicznispawacze,15,right,252,13,0,0
kosmicznispawacze,15,right,253,13,0,0
kosmicznispawacze,15,right,254,13,0,0
kosmicznispawacze,15,right,255,13,0,0
kosmicznispawacze,15,right,256,13,0,0
kosmicznispawacze,15,right,257,13,0,0
kosmicznispawacze,15,right,258,13,0,0
kosmicznispawacze,15,right,259,13,0,0
kosmicznispawacze,15,right,260,13,0,0
kosmicznispawacze,15,right,261,13,0,0
kosmicznispawacze,15,right,262,13,0,0
kosmicznispawacze,15,right,263,13,0,0
kosmicznispawacze,15,right,264,14,0,0
kosmicznispawacze,15,right,265,14,0,0
kosmicznispawacze,15,right,266,14,0,0
kosmicznispawacze,15,right,267,14,0,0
kosmicznispawacze,15,right,268,14,0,0
kosmicznispawacze,15,right,269,15,0,0
kosmicznispawacze,15,right,270,15,0,0
kosmicznispawacze,15,right,271,15,0,0
