team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,49,right,66,5,0,0
kosmicznispawacze,49,right,67,5,0,0
kosmicznispawacze,49,right,68,5,0,0
kosmicznispawacze,49,right,69,5,0,0
kosmicznispawacze,49,right,70,5,0,0
kosmicznispawacze,49,right,71,5,0,0
kosmicznispawacze,49,right,72,5,0,0
kosmicznispawacze,49,right,73,5,0,0
kosmicznispawacze,49,right,74,5,0,0
kosmicznispawacze,49,right,75,5,0,0
kosmicznispawacze,49,right,76,5,0,0
kosmicznispawacze,49,right,77,6,0,0
kosmicznispawacze,49,right,78,6,0,0
kosmicznispawacze,49,right,79,6,0,0
kosmicznispawacze,49,right,80,6,0,0
kosmicznispawacze,49,right,81,6,0,0
kosmicznispawacze,49,right,82,6,0,0
kosmicznispawacze,49,right,83,6,0,0
kosmicznispawacze,49,right,84,6,0,0
kosmicznispawacze,49,right,85,6,0,0
kosmicznispawacze,49,right,86,6,0,0
kosmicznispawacze,49,right,87,6,0,0
kosmicznispawacze,49,right,88,6,0,0
kosmicznispawacze,49,right,89,6,0,0
kosmicznispawacze,49,right,90,6,0,0
kosmicznispawacze,49,right,91,6,0,0
kosmicznispawacze,49,right,92,6,0,0
kosmicznispawacze,49,right,93,6,0,0
kosmicznispawacze,49,right,94,6,0,0
kosmicznispawacze,49,right,95,6,0,0
kosmicznispawacze,49,right,96,6,0,0
kosmicznispawacze,49,right,97,6,0,0
kosmicznispawacze,49,right,98,6,0,0
kosmicznispawacze,49,right,99,6,0,0
kosmicznispawacze,49,right,100,6,0,0
kosmicznispawacze,49,right,101,6,0,0
kosmicznispawacze,49,right,102,6,0,0
kosmicznispawacze,49,right,103,7,0,0
kosmicznispawacze,49,right,104,7,0,0
kosmicznispawacze,49,right,105,7,0,0
kosmicznispawacze,49,right,106,7,0,0
kosmicznispawacze,49,right,107,7,0,0
kosmicznispawacze,49,right,108,7,0,0
kosmicznispawacze,49,right,109,7,0,0
kosmicznispawacze,49,right,110,7,0,0
kosmicznispawacze,49,right,111,7,0,0
kosmicznispawacze,49,right,112,7,0,0
kosmicznispawacze,49,right,113,7,0,0
kosmicznispawacze,49,right,114,7,0,0
kosmicznispawacze,49,right,115,7,0,0
kosmicznispawacze,49,right,116,7,0,0
kosmicznispawacze,49,right,117,7,0,0
kosmicznispawacze,49,right,118,7,0,0
kosmicznispawacze,49,right,119,7,0,0
kosmicznispawacze,49,right,120,7,0,0
kosmicznispawacze,49,right,121,7,0,0
kosmicznispawacze,49,right,122,7,0,0
kosmicznispawacze,49,right,123,7,0,0
kosmicznispawacze,49,right,124,7,0,0
kosmicznispawacze,49,right,125,7,0,0
kosmicznispawacze,49,right,126,7,0,0
kosmicznispawacze,49,right,127,7,0,0
kosmicznispawacze,49,right,128,7,0,0
kosmicznispawacze,49,right,129,8,0,0
kosmicznispawacze,49,right,130,8,0,0
kosmicznispawacze,49,right,131,8,0,0
kosmicznispawacze,49,right,132,8,0,0
kosmicznispawacze,49,right,133,8,0,0
kosmicznispawacze,49,right,134,8,0,0
kosmicznispawacze,49,right,135,8,0,0
kosmicznispawacze,49,right,136,8,0,0
kosmicznispawacze,49,right,137,8,0,0
kosmicznispawacze,49,right,138,8,0,0
kosmicznispawacze,49,right,139,8,0,0
kosmicznispawacze,49,right,140,8,0,0
kosmicznispawacze,49,right,141,8,0,0
kosmicznispawacze,49,right,142,8,0,0
kosmicznispawacze,49,right,143,8,0,0
kosmicznispawacze,49,right,144,8,0,0
kosmicznispawacze,49,right,145,8,0,0
kosmicznispawacze,49,right,146,8,0,0
kosmicznispawacze,49,right,147,8,0,0
kosmicznispawacze,49,right,148,8,0,0
kosmicznispawacze,49,right,149,8,0,0
kosmicznispawacze,49,right,150,8,0,0
kosmicznispawacze,49,right,151,8,0,0
kosmicznispawacze,49,right,152,8,0,0
kosmicznispawacze,49,right,153,8,0,0
kosmicznispawacze,49,right,154,8,0,0
kosmicznispawacze,49,right,155,9,0,0
kosmicznispawacze,49,right,156,9,0,0
kosmicznispawacze,49,right,157,9,0,0
kosmicznispawacze,49,right,158,9,0,0
kosmicznispawacze,49,right,159,9,0,0
kosmicznispawacze,49,right,160,9,0,0
kosmicznispawacze,49,right,161,9,0,0
kosmicznispawacze,49,right,162,9,0,0
kosmicznispawacze,49,right,163,9,0,0
kosmicznispawacze,49,right,164,9,0,0
kosmicznispawacze,49,right,165,9,0,0
kosmicznispawacze,49,right,166,9,0,0
kosmicznispawacze,49,right,167,9,0,0
kosmicznispawacze,49,right,168,9,0,0
kosmicznispawacze,49,right,169,9,0,0
kosmicznispawacze,49,right,170,9,0,0
kosmicznispawacze,49,right,171,9,0,0
kosmicznispawacze,49,right,172,9,0,0
kosmicznispawacze,49,right,173,9,0,0
kosmicznispawacze,49,right,174,9,0,0
kosmicznispawacze,49,right,175,9,0,0
kosmicznispawacze,49,right,176,9,0,0
kosmicznispawacze,49,right,177,9,0,0
kosmicznispawacze,49,right,178,9,0,0
kosmicznispawacze,49,right,179,9,0,0
kosmicznispawacze,49,right,180,9,0,0
kosmicznispawacze,49,right,181,9,0,0
kosmicznispawacze,49,right,182,10,0,0
kosmicznispawacze,49,right,183,10,0,0
kosmicznispawacze,49,right,184,10,0,0
kosmicznispawacze,49,right,185,10,0,0
kosmicznispawacze,49,right,186,10,0,0
kosmicznispawacze,49,right,187,10,0,0
kosmicznispawacze,49,right,188,10,0,0
kosmicznispawacze,49,right,189,10,0,0
kosmicznispawacze,49,right,190,10,0,0
kosmicznispawacze,49,right,191,10,0,0
kosmicznispawacze,49,right,192,10,0,0
kosmicznispawacze,49,right,193,10,0,0
kosmicznispawacze,49,right,194,10,0,0
kosmicznispawacze,49,right,195,10,0,0
kosmicznispawacze,49,right,196,10,0,0
kosmicznispawacze,49,right,197,10,0,0
kosmicznispawacze,49,right,198,10,0,0
kosmicznispawacze,49,right,199,10,0,0
kosmicznispawacze,49,right,200,10,0,0
kosmicznispawacze,49,right,201,10,0,0
kosmicznispawacze,49,right,202,10,0,0
kosmicznispawacze,49,right,203,10,0,0
kosmicznispawacze,49,right,204,10,0,0
kosmicznispawacze,49,right,205,10,0,0
kosmicznispawacze,49,right,206,10,0,0
kosmicznispawacze,49,right,207,10,0,0
kosmicznispawacze,49,right,208,11,0,0
kosmicznispawacze,49,right,209,11,0,0
kosmicznispawacze,49,right,210,11,0,0
kosmicznispawacze,49,right,211,11,0,0
kosmicznispawacze,49,right,212,11,0,0
kosmicznispawacze,49,right,213,11,0,0
kosmicznispawacze,49,right,214,11,0,0
kosmicznispawacze,49,right,215,11,0,0
kosmicznispawacze,49,right,216,11,0,0
kosmicznispawacze,49,right,217,11,0,0
kosmicznispawacze,49,right,218,11,0,0
kosmicznispawacze,49,right,219,11,0,0
kosmicznispawacze,49,right,220,11,0,0
kosmicznispawacze,49,right,221,11,0,0
kosmicznispawacze,49,right,222,11,0,0
kosmicznispawacze,49,right,223,11,0,0
kosmicznispawacze,49,right,224,11,0,0
kosmicznispawacze,49,right,225,11,0,0
kosmicznispawacze,49,right,226,11,0,0
kosmicznispawacze,49,right,227,11,0,0
kosmicznispawacze,49,right,228,11,0,0
kosmicznispawacze,49,right,229,11,0,0
kosmicznispawacze,49,right,230,11,0,0
kosmicznispawacze,49,right,231,11,0,0
kosmicznispawacze,49,right,232,11,0,0
kosmicznispawacze,49,right,233,11,0,0
kosmicznispawacze,49,right,234,11,0,0
kosmicznispawacze,49,right,235,11,0,0
kosmicznispawacze,49,right,236,11,0,0
kosmicznispawacze,49,right,237,12,0,0
kosmicznispawacze,49,right,238,12,0,0
kosmicznispawacze,49,right,239,12,0,0
kosmicznispawacze,49,right,240,12,0,0
kosmicznispawacze,49,right,241,12,0,0
kosmicznispawacze,49,right,242,12,0,0
kosmicznispawacze,49,right,243,12,0,0
kosmicznispawacze,49,right,244,12,0,0
kosmicznispawacze,49,right,245,12,0,0
kosmicznispawacze,49,right,246,12,0,0
kosmicznispawacze,49,right,247,12,0,0
kosmicznispawacze,49,right,248,12,0,0
kosmicznispawacze,49,right,249,12,0,0
kosmicznispawacze,49,right,250,12,0,0
kosmicznispawacze,49,right,251,12,0,0
kosmicznispawacze,49,right,252,12,0,0
kosmicznispawacze,49,right,253,12,0,0
kosmicznispawacze,49,right,254,12,0,0
kosmicznispawacze,49,right,255,12,0,0
kosmicznispawacze,49,right,256,12,0,0
kosmicznispawacze,49,right,257,12,0,0
kosmicznispawacze,49,right,258,12,0,0
kosmicznispawacze,49,right,259,12,0,0
kosmicznispawacze,49,right,260,12,0,0
kosmicznispawacze,49,right,261,12,0,0
kosmicznispawacze,49,right,262,12,0,0
kosmicznispawacze,49,right,263,12,0,0
kosmicznispawacze,49,right,264,13,0,0
kosmicznispawacze,49,right,265,13,0,0
kosmicznispawacze,49,right,266,13,0,0
kosmicznispawacze,49,right,267,13,0,0
kosmicznispawacze,49,right,268,13,0,0
kosmicznispawacze,49,right,269,13,0,0
kosmicznispawacze,49,right,270,13,0,0
kosmicznispawacze,49,right,271,13,0,0
kosmicznispawacze,49,right,272,13,0,0
kosmicznispawacze,49,right,273,13,0,0
kosmicznispawacze,49,right,274,13,0,0
kosmicznispawacze,49,right,275,13,0,0
kosmicznispawacze,49,right,276,13,0,0
kosmicznispawacze,49,right,277,13,0,0
kosmicznispawacze,49,right,278,13,0,0
kosmicznispawacze,49,right,279,13,0,0
kosmicznispawacze,49,right,280,13,0,0
kosmicznispawacze,49,right,281,13,0,0
kosmicznispawacze,49,right,282,13,0,0
kosmicznispawacze,49,right,283,13,0,0
kosmicznispawacze,49,right,284,13,0,0
kosmicznispawacze,49,right,285,13,0,0
kosmicznispawacze,49,right,286,13,0,0
kosmicznispawacze,49,right,287,13,0,0
kosmicznispawacze,49,right,288,13,0,0
kosmicznispawacze,49,right,289,13,0,0
kosmicznispawacze,49,right,290,13,0,0
kosmicznispawacze,49,right,291,13,0,0
kosmicznispawacze,49,right,292,13,0,0
kosmicznispawacze,49,right,293,13,0,0
kosmicznispawacze,49,right,294,14,0,0
kosmicznispawacze,49,right,295,14,0,0
kosmicznispawacze,49,right,296,14,0,0
kosmicznispawacze,49,right,297,14,0,0
kosmicznispawacze,49,right,298,14,0,0
kosmicznispawacze,49,right,299,14,0,0
kosmicznispawacze,49,right,300,14,0,0
kosmicznispawacze,49,right,301,15,0,0
kosmicznispawacze,49,right,302,15,0,0
kosmicznispawacze,49,right,303,15,0,0
kosmicznispawacze,49,right,304,15,0,0
kosmicznispawacze,49,right,305,15,0,0
kosmicznispawacze,49,right,306,15,0,0
kosmicznispawacze,49,right,307,15,0,0
kosmicznispawacze,49,right,308,15,0,0
kosmicznispawacze,49,right,309,15,0,0
kosmicznispawacze,49,right,310,15,0,0
kosmicznispawacze,49,right,311,16,0,0
kosmicznispawacze,49,right,312,16,0,0
kosmicznispawacze,49,right,313,16,0,0
kosmicznispawacze,49,right,314,16,0,0
kosmicznispawacze,49,right,315,16,0,0
kosmicznispawacze,49,right,316,16,0,0
kosmicznispawacze,49,right,317,16,0,0
kosmicznispawacze,49,right,318,16,0,0
kosmicznispawacze,49,right,319,16,0,0
kosmicznispawacze,49,right,320,17,0,0
kosmicznispawacze,49,right,321,17,0,0
kosmicznispawacze,49,right,322,17,0,0
kosmicznispawacze,49,right,323,17,0,0
kosmicznispawacze,49,right,324,17,0,0
kosmicznispawacze,49,right,325,17,0,0
kosmicznispawacze,49,right,326,17,0,0
kosmicznispawacze,49,right,327,17,0,0
kosmicznispawacze,49,right,328,17,0,0
kosmicznispawacze,49,right,329,17,0,0
kosmicznispawacze,49,right,330,17,0,0
kosmicznispawacze,49,right,331,17,0,0
kosmicznispawacze,49,right,332,17,0,0
kosmicznispawacze,49,right,333,17,0,0
kosmicznispawacze,49,right,334,17,0,0
kosmicznispawacze,49,right,335,17,0,0
kosmicznispawacze,49,right,336,17,0,0
kosmicznispawacze,49,right,337,17,0,0
kosmicznispawacze,49,right,338,17,0,0
kosmicznispawacze,49,right,339,17,0,0
kosmicznispawacze,49,right,340,17,0,0
kosmicznispawacze,49,right,341,17,0,0
kosmicznispawacze,49,right,342,17,0,0
kosmicznispawacze,49,right,343,17,0,0
kosmicznispawacze,49,right,344,18,0,0
kosmicznispawacze,49,right,345,18,0,0
kosmicznispawacze,49,right,346,18,0,0
kosmicznispawacze,49,right,347,18,0,0
kosmicznispawacze,49,right,348,18,0,0
kosmicznispawacze,49,right,349,18,0,0
kosmicznispawacze,49,right,350,18,0,0
kosmicznispawacze,49,right,351,18,0,0
kosmicznispawacze,49,right,352,18,0,0
kosmicznispawacze,49,right,353,18,0,0
kosmicznispawacze,49,right,354,18,0,0
kosmicznispawacze,49,right,355,18,0,0
kosmicznispawacze,49,right,356,18,0,0
kosmicznispawacze,49,right,357,18,0,0
kosmicznispawacze,49,right,358,18,0,0
kosmicznispawacze,49,right,359,18,0,0
kosmicznispawacze,49,right,360,18,0,0
kosmicznispawacze,49,right,361,18,0,0
kosmicznispawacze,49,right,362,18,0,0
kosmicznispawacze,49,right,363,18,0,0
kosmicznispawacze,49,right,364,18,0,0
kosmicznispawacze,49,right,365,18,0,0
kosmicznispawacze,49,right,366,18,0,0
kosmicznispawacze,49,right,367,18,0,0
kosmicznispawacze,49,right,368,19,0,0
kosmicznispawacze,49,right,369,19,0,0
kosmicznispawacze,49,right,370,19,0,0
kosmicznispawacze,49,right,371,19,0,0
kosmicznispawacze,49,right,372,19,0,0
kosmicznispawacze,49,right,373,19,0,0
kosmicznispawacze,49,right,374,19,0,0
kosmicznispawacze,49,right,375,19,0,0
kosmicznispawacze,49,right,376,19,0,0
kosmicznispawacze,49,right,377,19,0,0
kosmicznispawacze,49,right,378,19,0,0
kosmicznispawacze,49,right,379,19,0,0
kosmicznispawacze,49,right,380,19,0,0
kosmicznispawacze,49,right,381,19,0,0
kosmicznispawacze,49,right,382,19,0,0
kosmicznispawacze,49,right,383,19,0,0
kosmicznispawacze,49,right,384,19,0,0
kosmicznispawacze,49,right,385,19,0,0
kosmicznispawacze,49,right,386,19,0,0
kosmicznispawacze,49,right,387,19,0,0
kosmicznispawacze,49,right,388,19,0,0
kosmicznispawacze,49,right,389,19,0,0
kosmicznispawacze,49,right,390,19,0,0
kosmicznispawacze,49,right,391,19,0,0
kosmicznispawacze,49,right,392,20,0,0
kosmicznispawacze,49,right,393,20,0,0
kosmicznispawacze,49,right,394,20,0,0
kosmicznispawacze,49,right,395,20,0,0
kosmicznispawacze,49,right,396,20,0,0
kosmicznispawacze,49,right,397,20,0,0
kosmicznispawacze,49,right,398,20,0,0
kosmicznispawacze,49,right,399,20,0,0
kosmicznispawacze,49,right,400,20,0,0
kosmicznispawacze,49,right,401,20,0,0
kosmicznispawacze,49,right,402,20,0,0
kosmicznispawacze,49,right,403,20,0,0
kosmicznispawacze,49,right,404,20,0,0
kosmicznispawacze,49,right,405,20,0,0
kosmicznispawacze,49,right,406,20,0,0
kosmicznispawacze,49,right,407,20,0,0
kosmicznispawacze,49,right,408,20,0,0
kosmicznispawacze,49,right,409,20,0,0
kosmicznispawacze,49,right,410,20,0,0
kosmicznispawacze,49,right,411,20,0,0
kosmicznispawacze,49,right,412,20,0,0
kosmicznispawacze,49,right,413,20,0,0
kosmicznispawacze,49,right,414,20,0,0
kosmicznispawacze,49,right,415,20,0,0
kosmicznispawacze,49,right,416,21,0,0
kosmicznispawacze,49,right,417,21,0,0
kosmicznispawacze,49,right,418,21,0,0
kosmicznispawacze,49,right,419,21,0,0
kosmicznispawacze,49,right,420,21,0,0
kosmicznispawacze,49,right,421,21,0,0
kosmicznispawacze,49,right,422,21,0,0
kosmicznispawacze,49,right,423,21,0,0
kosmicznispawacze,49,right,424,21,0,0
kosmicznispawacze,49,right,425,21,0,0
kosmicznispawacze,49,right,426,21,0,0
kosmicznispawacze,49,right,427,21,0,0
kosmicznispawacze,49,right,428,21,0,0
kosmicznispawacze,49,right,429,21,0,0
kosmicznispawacze,49,right,430,21,0,0
kosmicznispawacze,49,right,431,21,0,0
kosmicznispawacze,49,right,432,21,0,0
kosmicznispawacze,49,right,433,21,0,0
kosmicznispawacze,49,right,434,21,0,0
kosmicznispawacze,49,right,435,21,0,0
kosmicznispawacze,49,right,436,21,0,0
kosmicznispawacze,49,right,437,21,0,0
kosmicznispawacze,49,right,438,21,0,0
kosmicznispawacze,49,right,439,22,0,0
kosmicznispawacze,49,right,440,22,0,0
kosmicznispawacze,49,right,441,22,0,0
kosmicznispawacze,49,right,442,22,0,0
kosmicznispawacze,49,right,443,22,0,0
kosmicznispawacze,49,right,444,22,0,0
kosmicznispawacze,49,right,445,22,0,0
kosmicznispawacze,49,right,446,22,0,0
kosmicznispawacze,49,right,447,22,0,0
kosmicznispawacze,49,right,448,22,0,0
kosmicznispawacze,49,right,449,22,0,0
kosmicznispawacze,49,right,450,22,0,0
kosmicznispawacze,49,right,451,22,0,0
kosmicznispawacze,49,right,452,22,0,0
kosmicznispawacze,49,right,453,22,0,0
kosmicznispawacze,49,right,454,22,0,0
kosmicznispawacze,49,right,455,22,0,0
kosmicznispawacze,49,right,456,22,0,0
kosmicznispawacze,49,right,457,22,0,0
kosmicznispawacze,49,right,458,22,0,0
kosmicznispawacze,49,right,459,22,0,0
kosmicznispawacze,49,right,460,22,0,0
kosmicznispawacze,49,right,461,22,0,0
kosmicznispawacze,49,right,462,22,0,0
kosmicznispawacze,49,right,463,22,0,0
kosmicznispawacze,49,right,464,23,0,0
kosmicznispawacze,49,right,465,23,0,0
kosmicznispawacze,49,right,466,23,0,0
kosmicznispawacze,49,right,467,23,0,0
kosmicznispawacze,49,right,468,23,0,0
kosmicznispawacze,49,right,469,23,0,0
kosmicznispawacze,49,right,470,23,0,0
kosmicznispawacze,49,right,471,23,0,0
kosmicznispawacze,49,right,472,23,0,0
kosmicznispawacze,49,right,473,23,0,0
kosmicznispawacze,49,right,474,23,0,0
kosmicznispawacze,49,right,475,23,0,0
kosmicznispawacze,49,right,476,23,0,0
kosmicznispawacze,49,right,477,23,0,0
kosmicznispawacze,49,right,478,23,0,0
kosmicznispawacze,49,right,479,23,0,0
kosmicznispawacze,49,right,480,23,0,0
kosmicznispawacze,49,right,481,23,0,0
kosmicznispawacze,49,right,482,23,0,0
kosmicznispawacze,49,right,483,23,0,0
kosmicznispawacze,49,right,484,23,0,0
kosmicznispawacze,49,right,485,23,0,0
kosmicznispawacze,49,right,486,23,0,0
kosmicznispawacze,49,right,487,23,0,0
kosmicznispawacze,49,right,488,23,0,0
kosmicznispawacze,49,right,489,23,0,0
kosmicznispawacze,49,right,490,23,0,0
kosmicznispawacze,49,right,491,24,0,0
kosmicznispawacze,49,right,492,24,0,0
kosmicznispawacze,49,right,493,24,0,0
kosmicznispawacze,49,right,494,24,0,0
kosmicznispawacze,49,right,495,24,0,0
kosmicznispawacze,49,right,496,24,0,0
kosmicznispawacze,49,right,497,24,0,0
kosmicznispawacze,49,right,498,24,0,0
kosmicznispawacze,49,right,499,24,0,0
kosmicznispawacze,49,right,500,24,0,0
kosmicznispawacze,49,right,501,24,0,0
kosmicznispawacze,49,right,502,24,0,0
kosmicznispawacze,49,right,503,24,0,0
kosmicznispawacze,49,right,504,24,0,0
kosmicznispawacze,49,right,505,24,0,0
kosmicznispawacze,49,right,506,24,0,0
kosmicznispawacze,49,right,507,24,0,0
kosmicznispawacze,49,right,508,24,0,0
kosmicznispawacze,49,right,509,24,0,0
kosmicznispawacze,49,right,510,24,0,0
kosmicznispawacze,49,right,511,24,0,0
kosmicznispawacze,49,right,512,24,0,0
kosmicznispawacze,49,right,513,24,0,0
kosmicznispawacze,49,right,514,24,0,0
kosmicznispawacze,49,right,515,24,0,0
kosmicznispawacze,49,right,516,24,0,0
kosmicznispawacze,49,right,517,24,0,0
kosmicznispawacze,49,right,518,24,0,0
kosmicznispawacze,49,right,519,25,0,0
kosmicznispawacze,49,right,520,25,0,0
kosmicznispawacze,49,right,521,25,0,0
kosmicznispawacze,49,right,522,25,0,0
kosmicznispawacze,49,right,523,25,0,0
kosmicznispawacze,49,right,524,25,0,0
kosmicznispawacze,49,right,525,25,0,0
kosmicznispawacze,49,right,526,25,0,0
