team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,20,right,120,6,0,0
kosmicznispawacze,20,right,121,6,0,0
kosmicznispawacze,20,right,122,6,0,0
kosmicznispawacze,20,right,123,6,0,0
kosmicznispawacze,20,right,124,6,0,0
kosmicznispawacze,20,right,125,6,0,0
kosmicznispawacze,20,right,126,7,0,0
kosmicznispawacze,20,right,127,7,0,0
kosmicznispawacze,20,right,128,8,0,0
kosmicznispawacze,20,right,129,8,0,0
kosmicznispawacze,20,right,130,8,0,0
kosmicznispawacze,20,right,131,8,0,0
kosmicznispawacze,20,right,132,8,0,0
kosmicznispawacze,20,right,133,8,0,0
kosmicznispawacze,20,right,134,8,0,0
kosmicznispawacze,20,right,135,8,0,0
kosmicznispawacze,20,right,136,8,0,0
kosmicznispawacze,20,right,137,8,0,0
kosmicznispawacze,20,right,138,8,0,0
kosmicznispawacze,20,right,139,8,0,0
kosmicznispawacze,20,right,140,8,0,0
kosmicznispawacze,20,right,141,8,0,0
kosmicznispawacze,20,right,142,8,0,0
kosmicznispawacze,20,right,143,8,0,0
kosmicznispawacze,20,right,144,8,0,0
kosmicznispawacze,20,right,145,8,0,0
kosmicznispawacze,20,right,146,8,0,0
kosmicznispawacze,20,right,147,8,0,0
kosmicznispawacze,20,right,148,8,0,0
kosmicznispawacze,20,right,149,9,0,0
kosmicznispawacze,20,right,150,9,0,0
kosmicznispawacze,20,right,151,9,0,0
kosmicznispawacze,20,right,152,9,0,0
kosmicznispawacze,20,right,153,9,0,0
kosmicznispawacze,20,right,154,9,0,0
kosmicznispawacze,20,right,155,9,0,0
kosmicznispawacze,20,right,156,9,0,0
kosmicznispawacze,20,right,157,9,0,0
kosmicznispawacze,20,right,158,10,0,0
kosmicznispawacze,20,right,159,10,0,0
kosmicznispawacze,20,right,160,10,0,0
kosmicznispawacze,20,right,161,10,0,0
kosmicznispawacze,20,right,162,10,0,0
kosmicznispawacze,20,right,163,10,0,0
kosmicznispawacze,20,right,164,10,0,0
kosmicznispawacze,20,right,165,10,0,0
kosmicznispawacze,20,right,166,10,0,0
kosmicznispawacze,20,right,167,10,0,0
kosmicznispawacze,20,right,168,10,0,0
kosmicznispawacze,20,right,169,10,0,0
kosmicznispawacze,20,right,170,10,0,0
kosmicznispawacze,20,right,171,10,0,0
kosmicznispawacze,20,right,172,11,0,0
kosmicznispawacze,20,right,173,11,0,0
kosmicznispawacze,20,right,174,11,0,0
kosmicznispawacze,20,right,175,11,0,0
kosmicznispawacze,20,right,176,11,0,0
kosmicznispawacze,20,right,177,11,0,0
kosmicznispawacze,20,right,178,11,0,0
kosmicznispawacze,20,right,179,11,0,0
kosmicznispawacze,20,right,180,11,0,0
kosmicznispawacze,20,right,181,11,0,0
kosmicznispawacze,20,right,182,11,0,0
kosmicznispawacze,20,right,183,11,0,0
kosmicznispawacze,20,right,184,11,0,0
kosmicznispawacze,20,right,185,11,0,0
kosmicznispawacze,20,right,186,11,0,0
kosmicznispawacze,20,right,187,11,0,0
kosmicznispawacze,20,right,188,11,0,0
kosmicznispawacze,20,right,189,11,0,0
kosmicznispawacze,20,right,190,11,0,0
kosmicznispawacze,20,right,191,11,0,0
kosmicznispawacze,20,right,192,11,0,0
kosmicznispawacze,20,right,193,11,0,0
kosmicznispawacze,20,right,194,11,0,0
kosmicznispawacze,20,right,195,11,0,0
kosmicznispawacze,20,right,196,11,0,0
kosmicznispawacze,20,right,197,12,0,0
kosmicznispawacze,20,right,198,12,0,0
kosmicznispawacze,20,right,199,12,0,0
kosmicznispawacze,20,right,200,12,0,0
kosmicznispawacze,20,right,201,12,0,0
kosmicznispawacze,20,right,202,12,0,0
kosmicznispawacze,20,right,203,12,0,0
kosmicznispawacze,20,right,204,12,0,0
kosmicznispawacze,20,right,205,12,0,0
kosmicznispawacze,20,right,206,12,0,0
kosmicznispawacze,20,right,207,12,0,0
kosmicznispawacze,20,right,208,12,0,0
kosmicznispawacze,20,right,209,12,0,0
kosmicznispawacze,20,right,210,12,0,0
kosmicznispawacze,20,right,211,12,0,0
kosmicznispawacze,20,right,212,12,0,0
kosmicznispawacze,20,right,213,12,0,0
kosmicznispawacze,20,right,214,12,0,0
kosmicznispawacze,20,right,215,12,0,0
kosmicznispawacze,20,right,216,12,0,0
kosmicznispawacze,20,right,217,12,0,0
kosmicznispawacze,20,right,218,12,0,0
kosmicznispawacze,20,right,219,12,0,0
kosmicznispawacze,20,right,220,12,0,0
kosmicznispawacze,20,right,221,12,0,0
kosmicznispawacze,20,right,222,13,0,0
kosmicznispawacze,20,right,223,13,0,0
kosmicznispawacze,20,right,224,13,0,0
kosmicznispawacze,20,right,225,13,0,0
kosmicznispawacze,20,right,226,13,0,0
kosmicznispawacze,20,right,227,13,0,0
kosmicznispawacze,20,right,228,13,0,0
kosmicznispawacze,20,right,229,13,0,0
kosmicznispawacze,20,right,230,13,0,0
kosmicznispawacze,20,right,231,13,0,0
kosmicznispawacze,20,right,232,13,0,0
kosmicznispawacze,20,right,233,13,0,0
kosmicznispawacze,20,right,234,13,0,0
kosmicznispawacze,20,right,235,13,0,0
kosmicznispawacze,20,right,236,13,0,0
kosmicznispawacze,20,right,237,13,0,0
kosmicznispawacze,20,right,238,13,0,0
kosmicznispawacze,20,right,239,13,0,0
kosmicznispawacze,20,right,240,13,0,0
kosmicznispawacze,20,right,241,13,0,0
kosmicznispawacze,20,right,242,13,0,0
kosmicznispawacze,20,right,243,13,0,0
kosmicznispawacze,20,right,244,13,0,0
kosmicznispawacze,20,right,245,13,0,0
kosmicznispawacze,20,right,246,13,0,0
kosmicznispawacze,20,right,247,14,0,0
kosmicznispawacze,20,right,248,14,0,0
kosmicznispawacze,20,right,249,14,0,0
kosmicznispawacze,20,right,250,14,0,0
kosmicznispawacze,20,right,251,14,0,0
kosmicznispawacze,20,right,252,14,0,0
kosmicznispawacze,20,right,253,14,0,0
kosmicznispawacze,20,right,254,14,0,0
kosmicznispawacze,20,right,255,14,0,0
kosmicznispawacze,20,right,256,14,0,0
kosmicznispawacze,20,right,257,14,0,0
kosmicznispawacze,20,right,258,14,0,0
kosmicznispawacze,20,right,259,14,0,0
kosmicznispawacze,20,right,260,14,0,0
kosmicznispawacze,20,right,261,14,0,0
kosmicznispawacze,20,right,262,14,0,0
kosmicznispawacze,20,right,263,14,0,0
kosmicznispawacze,20,right,264,14,0,0
kosmicznispawacze,20,right,265,14,0,0
kosmicznispawacze,20,right,266,14,0,0
kosmicznispawacze,20,right,267,14,0,0
kosmicznispawacze,20,right,268,14,0,0
kosmicznispawacze,20,right,269,14,0,0
kosmicznispawacze,20,right,270,14,0,0
kosmicznispawacze,20,right,271,14,0,0
kosmicznispawacze,20,right,272,14,0,0
kosmicznispawacze,20,right,273,15,0,0
kosmicznispawacze,20,right,274,15,0,0
kosmicznispawacze,20,right,275,15,0,0
kosmicznispawacze,20,right,276,15,0,0
kosmicznispawacze,20,right,277,15,0,0
kosmicznispawacze,20,right,278,15,0,0
kosmicznispawacze,20,right,279,15,0,0
kosmicznispawacze,20,right,280,15,0,0
kosmicznispawacze,20,right,281,15,0,0
kosmicznispawacze,20,right,282,15,0,0
kosmicznispawacze,20,right,283,15,0,0
kosmicznispawacze,20,right,284,15,0,0
kosmicznispawacze,20,right,285,15,0,0
kosmicznispawacze,20,right,286,15,0,0
kosmicznispawacze,20,right,287,15,0,0
kosmicznispawacze,20,right,288,15,0,0
kosmicznispawacze,20,right,289,15,0,0
kosmicznispawacze,20,right,290,15,0,0
kosmicznispawacze,20,right,291,15,0,0
kosmicznispawacze,20,right,292,15,0,0
kosmicznispawacze,20,right,293,15,0,0
kosmicznispawacze,20,right,294,15,0,0
kosmicznispawacze,20,right,295,15,0,0
kosmicznispawacze,20,right,296,15,0,0
kosmicznispawacze,20,right,297,15,0,0
kosmicznispawacze,20,right,298,15,0,0
kosmicznispawacze,20,right,299,15,0,0
kosmicznispawacze,20,right,300,15,0,0
kosmicznispawacze,20,right,301,15,0,0
kosmicznispawacze,20,right,302,16,0,0
kosmicznispawacze,20,right,303,16,0,0
kosmicznispawacze,20,right,304,16,0,0
kosmicznispawacze,20,right,305,16,0,0
kosmicznispawacze,20,right,306,16,0,0
kosmicznispawacze,20,right,307,16,0,0
kosmicznispawacze,20,right,308,16,0,0
kosmicznispawacze,20,right,309,16,0,0
kosmicznispawacze,20,right,310,16,0,0
kosmicznispawacze,20,right,311,16,0,0
kosmicznispawacze,20,right,312,16,0,0
kosmicznispawacze,20,right,313,16,0,0
kosmicznispawacze,20,right,314,16,0,0
kosmicznispawacze,20,right,315,16,0,0
kosmicznispawacze,20,right,316,16,0,0
kosmicznispawacze,20,right,317,16,0,0
kosmicznispawacze,20,right,318,16,0,0
kosmicznispawacze,20,right,319,16,0,0
kosmicznispawacze,20,right,320,16,0,0
kosmicznispawacze,20,right,321,16,0,0
kosmicznispawacze,20,right,322,16,0,0
kosmicznispawacze,20,right,323,16,0,0
kosmicznispawacze,20,right,324,16,0,0
kosmicznispawacze,20,right,325,17,0,0
kosmicznispawacze,20,right,326,17,0,0
kosmicznispawacze,20,right,327,17,0,0
kosmicznispawacze,20,right,328,17,0,0
kosmicznispawacze,20,right,329,17,0,0
