team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,36,right,91,4,0,0
kosmicznispawacze,36,right,92,4,0,0
kosmicznispawacze,36,right,93,4,0,0
kosmicznispawacze,36,right,94,4,0,0
kosmicznispawacze,36,right,95,4,0,0
kosmicznispawacze,36,right,96,4,0,0
kosmicznispawacze,36,right,97,5,0,0
kosmicznispawacze,36,right,98,5,0,0
kosmicznispawacze,36,right,99,5,0,0
kosmicznispawacze,36,right,100,5,0,0
kosmicznispawacze,36,right,101,5,0,0
kosmicznispawacze,36,right,102,5,0,0
kosmicznispawacze,36,right,103,5,0,0
kosmicznispawacze,36,right,104,5,0,0
kosmicznispawacze,36,right,105,5,0,0
kosmicznispawacze,36,right,106,5,0,0
kosmicznispawacze,36,right,107,5,0,0
kosmicznispawacze,36,right,108,5,0,0
kosmicznispawacze,36,right,109,5,0,0
kosmicznispawacze,36,right,110,5,0,0
kosmicznispawacze,36,right,111,5,0,0
kosmicznispawacze,36,right,112,5,0,0
kosmicznispawacze,36,right,113,5,0,0
kosmicznispawacze,36,right,114,5,0,0
kosmicznispawacze,36,right,115,5,0,0
kosmicznispawacze,36,right,116,5,0,0
kosmicznispawacze,36,right,117,5,0,0
kosmicznispawacze,36,right,118,5,0,0
kosmicznispawacze,36,right,119,6,0,0
kosmicznispawacze,36,right,120,6,0,0
kosmicznispawacze,36,right,121,7,0,0
kosmicznispawacze,36,right,122,7,0,0
kosmicznispawacze,36,right,123,7,0,0
kosmicznispawacze,36,right,124,7,0,0
kosmicznispawacze,36,right,125,7,0,0
kosmicznispawacze,36,right,126,7,0,0
kosmicznispawacze,36,right,127,7,0,0
kosmicznispawacze,36,right,128,7,0,0
kosmicznispawacze,36,right,129,7,0,0
kosmicznispawacze,36,right,130,7,0,0
kosmicznispawacze,36,right,131,7,0,0
kosmicznispawacze,36,right,132,7,0,0
kosmicznispawacze,36,right,133,7,0,0
kosmicznispawacze,36,right,134,7,0,0
kosmicznispawacze,36,right,135,7,0,0
kosmicznispawacze,36,right,136,7,0,0
kosmicznispawacze,36,right,137,7,0,0
kosmicznispawacze,36,right,138,7,0,0
kosmicznispawacze,36,right,139,7,0,0
kosmicznispawacze,36,right,140,7,0,0
kosmicznispawacze,36,right,141,7,0,0
kosmicznispawacze,36,right,142,7,0,0
kosmicznispawacze,36,right,143,7,0,0
kosmicznispawacze,36,right,144,7,0,0
kosmicznispawacze,36,right,145,7,0,0
kosmicznispawacze,36,right,146,8,0,0
kosmicznispawacze,36,right,147,8,0,0
kosmicznispawacze,36,right,148,8,0,0
kosmicznispawacze,36,right,149,8,0,0
kosmicznispawacze,36,right,150,8,0,0
kosmicznispawacze,36,right,151,8,0,0
kosmicznispawacze,36,right,152,8,0,0
kosmicznispawacze,36,right,153,8,0,0
kosmicznispawacze,36,right,154,8,0,0
kosmicznispawacze,36,right,155,8,0,0
kosmicznispawacze,36,right,156,8,0,0
kosmicznispawacze,36,right,157,8,0,0
kosmicznispawacze,36,right,158,8,0,0
kosmicznispawacze,36,right,159,8,0,0
kosmicznispawacze,36,right,160,8,0,0
kosmicznispawacze,36,right,161,8,0,0
kosmicznispawacze,36,right,162,8,0,0
kosmicznispawacze,36,right,163,8,0,0
kosmicznispawacze,36,right,164,8,0,0
kosmicznispawacze,36,right,165,8,0,0
kosmicznispawacze,36,right,166,8,0,0
kosmicznispawacze,36,right,167,8,0,0
kosmicznispawacze,36,right,168,8,0,0
kosmicznispawacze,36,right,169,8,0,0
kosmicznispawacze,36,right,170,8,0,0
kosmicznispawacze,36,right,171,8,0,0
kosmicznispawacze,36,right,172,9,0,0
kosmicznispawacze,36,right,173,9,0,0
kosmicznispawacze,36,right,174,9,0,0
kosmicznispawacze,36,right,175,9,0,0
kosmicznispawacze,36,right,176,9,0,0
kosmicznispawacze,36,right,177,9,0,0
kosmicznispawacze,36,right,178,9,0,0
kosmicznispawacze,36,right,179,9,0,0
kosmicznispawacze,36,right,180,9,0,0
kosmicznispawacze,36,right,181,9,0,0
kosmicznispawacze,36,right,182,9,0,0
kosmicznispawacze,36,right,183,9,0,0
kosmicznispawacze,36,right,184,9,0,0
kosmicznispawacze,36,right,185,9,0,0
kosmicznispawacze,36,right,186,9,0,0
kosmicznispawacze,36,right,187,9,0,0
kosmicznispawacze,36,right,188,9,0,0
kosmicznispawacze,36,right,189,9,0,0
kosmicznispawacze,36,right,190,9,0,0
kosmicznispawacze,36,right,191,9,0,0
kosmicznispawacze,36,right,192,9,0,0
kosmicznispawacze,36,right,193,9,0,0
kosmicznispawacze,36,right,194,9,0,0
kosmicznispawacze,36,right,195,9,0,0
kosmicznispawacze,36,right,196,9,0,0
kosmicznispawacze,36,right,197,9,0,0
kosmicznispawacze,36,right,198,10,0,0
kosmicznispawacze,36,right,199,10,0,0
kosmicznispawacze,36,right,200,10,0,0
kosmicznispawacze,36,right,201,10,0,0
kosmicznispawacze,36,right,202,10,0,0
kosmicznispawacze,36,right,203,10,0,0
kosmicznispawacze,36,right,204,10,0,0
kosmicznispawacze,36,right,205,10,0,0
kosmicznispawacze,36,right,206,10,0,0
kosmicznispawacze,36,right,207,10,0,0
kosmicznispawacze,36,right,208,10,0,0
kosmicznispawacze,36,right,209,10,0,0
kosmicznispawacze,36,right,210,10,0,0
kosmicznispawacze,36,right,211,10,0,0
kosmicznispawacze,36,right,212,10,0,0
kosmicznispawacze,36,right,213,10,0,0
kosmicznispawacze,36,right,214,10,0,0
kosmicznispawacze,36,right,215,10,0,0
kosmicznispawacze,36,right,216,10,0,0
kosmicznispawacze,36,right,217,10,0,0
kosmicznispawacze,36,right,218,10,0,0
kosmicznispawacze,36,right,219,10,0,0
kosmicznispawacze,36,right,220,10,0,0
kosmicznispawacze,36,right,221,11,0,0
kosmicznispawacze,36,right,222,11,0,0
kosmicznispawacze,36,right,223,11,0,0
kosmicznispawacze,36,right,224,11,0,0
kosmicznispawacze,36,right,225,11,0,0
kosmicznispawacze,36,right,226,11,0,0
kosmicznispawacze,36,right,227,11,0,0
kosmicznispawacze,36,right,228,11,0,0
kosmicznispawacze,36,right,229,11,0,0
kosmicznispawacze,36,right,230,11,0,0
kosmicznispawacze,36,right,231,11,0,0
kosmicznispawacze,36,right,232,11,0,0
kosmicznispawacze,36,right,233,11,0,0
kosmicznispawacze,36,right,234,11,0,0
kosmicznispawacze,36,right,235,11,0,0
kosmicznispawacze,36,right,236,11,0,0
kosmicznispawacze,36,right,237,11,0,0
kosmicznispawacze,36,right,238,11,0,0
kosmicznispawacze,36,right,239,11,0,0
kosmicznispawacze,36,right,240,11,0,0
kosmicznispawacze,36,right,241,11,0,0
kosmicznispawacze,36,right,242,11,0,0
kosmicznispawacze,36,right,243,11,0,0
kosmicznispawacze,36,right,244,11,0,0
kosmicznispawacze,36,right,245,11,0,0
kosmicznispawacze,36,right,246,11,0,0
kosmicznispawacze,36,right,247,12,0,0
kosmicznispawacze,36,right,248,12,0,0
kosmicznispawacze,36,right,249,12,0,0
kosmicznispawacze,36,right,250,12,0,0
kosmicznispawacze,36,right,251,12,0,0
kosmicznispawacze,36,right,252,12,0,0
kosmicznispawacze,36,right,253,12,0,0
kosmicznispawacze,36,right,254,12,0,0
kosmicznispawacze,36,right,255,12,0,0
kosmicznispawacze,36,right,256,12,0,0
kosmicznispawacze,36,right,257,12,0,0
kosmicznispawacze,36,right,258,12,0,0
kosmicznispawacze,36,right,259,12,0,0
kosmicznispawacze,36,right,260,12,0,0
kosmicznispawacze,36,right,261,12,0,0
kosmicznispawacze,36,right,262,12,0,0
kosmicznispawacze,36,right,263,12,0,0
kosmicznispawacze,36,right,264,12,0,0
kosmicznispawacze,36,right,265,12,0,0
kosmicznispawacze,36,right,266,12,0,0
kosmicznispawacze,36,right,267,12,0,0
kosmicznispawacze,36,right,268,12,0,0
kosmicznispawacze,36,right,269,12,0,0
kosmicznispawacze,36,right,270,13,0,0
kosmicznispawacze,36,right,271,13,0,0
kosmicznispawacze,36,right,272,13,0,0
kosmicznispawacze,36,right,273,13,0,0
kosmicznispawacze,36,right,274,13,0,0
kosmicznispawacze,36,right,275,13,0,0
kosmicznispawacze,36,right,276,13,0,0
kosmicznispawacze,36,right,277,13,0,0
kosmicznispawacze,36,right,278,13,0,0
kosmicznispawacze,36,right,279,13,0,0
kosmicznispawacze,36,right,280,13,0,0
kosmicznispawacze,36,right,281,13,0,0
kosmicznispawacze,36,right,282,13,0,0
kosmicznispawacze,36,right,283,13,0,0
kosmicznispawacze,36,right,284,13,0,0
kosmicznispawacze,36,right,285,13,0,0
kosmicznispawacze,36,right,286,13,0,0
kosmicznispawacze,36,right,287,13,0,0
kosmicznispawacze,36,right,288,13,0,0
kosmicznispawacze,36,right,289,13,0,0
kosmicznispawacze,36,right,290,13,0,0
kosmicznispawacze,36,right,291,13,0,0
kosmicznispawacze,36,right,292,13,0,0
kosmicznispawacze,36,right,293,13,0,0
kosmicznispawacze,36,right,294,14,0,0
kosmicznispawacze,36,right,295,14,0,0
kosmicznispawacze,36,right,296,14,0,0
kosmicznispawacze,36,right,297,14,0,0
kosmicznispawacze,36,right,298,14,0,0
kosmicznispawacze,36,right,299,14,0,0
kosmicznispawacze,36,right,300,14,0,0
kosmicznispawacze,36,right,301,14,0,0
kosmicznispawacze,36,right,302,14,0,0
kosmicznispawacze,36,right,303,14,0,0
kosmicznispawacze,36,right,304,14,0,0
kosmicznispawacze,36,right,305,14,0,0
kosmicznispawacze,36,right,306,14,0,0
kosmicznispawacze,36,right,307,14,0,0
kosmicznispawacze,36,right,308,14,0,0
kosmicznispawacze,36,right,309,14,0,0
kosmicznispawacze,36,right,310,14,0,0
kosmicznispawacze,36,right,311,14,0,0
kosmicznispawacze,36,right,312,14,0,0
kosmicznispawacze,36,right,313,14,0,0
kosmicznispawacze,36,right,314,15,0,0
kosmicznispawacze,36,right,315,15,0,0
kosmicznispawacze,36,right,316,15,0,0
kosmicznispawacze,36,right,317,15,0,0
kosmicznispawacze,36,right,318,15,0,0
kosmicznispawacze,36,right,319,15,0,0
kosmicznispawacze,36,right,320,15,0,0
kosmicznispawacze,36,right,321,15,0,0
kosmicznispawacze,36,right,322,15,0,0
kosmicznispawacze,36,right,323,15,0,0
kosmicznispawacze,36,right,324,15,0,0
kosmicznispawacze,36,right,325,15,0,0
kosmicznispawacze,36,right,326,15,0,0
kosmicznispawacze,36,right,327,15,0,0
kosmicznispawacze,36,right,328,15,0,0
kosmicznispawacze,36,right,329,15,0,0
kosmicznispawacze,36,right,330,15,0,0
kosmicznispawacze,36,right,331,15,0,0
kosmicznispawacze,36,right,332,15,0,0
kosmicznispawacze,36,right,333,15,0,0
kosmicznispawacze,36,right,334,15,0,0
kosmicznispawacze,36,right,335,15,0,0
kosmicznispawacze,36,right,336,15,0,0
kosmicznispawacze,36,right,337,16,0,0
kosmicznispawacze,36,right,338,16,0,0
kosmicznispawacze,36,right,339,16,0,0
kosmicznispawacze,36,right,340,16,0,0
kosmicznispawacze,36,right,341,16,0,0
kosmicznispawacze,36,right,342,16,0,0
kosmicznispawacze,36,right,343,16,0,0
kosmicznispawacze,36,right,344,16,0,0
kosmicznispawacze,36,right,345,16,0,0
kosmicznispawacze,36,right,346,16,0,0
kosmicznispawacze,36,right,347,16,0,0
kosmicznispawacze,36,right,348,16,0,0
kosmicznispawacze,36,right,349,16,0,0
kosmicznispawacze,36,right,350,16,0,0
kosmicznispawacze,36,right,351,16,0,0
kosmicznispawacze,36,right,352,16,0,0
kosmicznispawacze,36,right,353,16,0,0
kosmicznispawacze,36,right,354,16,0,0
kosmicznispawacze,36,right,355,16,0,0
kosmicznispawacze,36,right,356,16,0,0
kosmicznispawacze,36,right,357,16,0,0
kosmicznispawacze,36,right,358,17,0,0
kosmicznispawacze,36,right,359,17,0,0
kosmicznispawacze,36,right,360,17,0,0
kosmicznispawacze,36,right,361,17,0,0
kosmicznispawacze,36,right,362,17,0,0
kosmicznispawacze,36,right,363,17,0,0
kosmicznispawacze,36,right,364,17,0,0
kosmicznispawacze,36,right,365,17,0,0
kosmicznispawacze,36,right,366,17,0,0
kosmicznispawacze,36,right,367,17,0,0
kosmicznispawacze,36,right,368,17,0,0
kosmicznispawacze,36,right,369,17,0,0
kosmicznispawacze,36,right,370,17,0,0
kosmicznispawacze,36,right,371,17,0,0
kosmicznispawacze,36,right,372,17,0,0
kosmicznispawacze,36,right,374,17,0,0
kosmicznispawacze,36,right,375,17,0,0
kosmicznispawacze,36,right,376,17,0,0
kosmicznispawacze,36,right,377,17,0,0
kosmicznispawacze,36,right,378,17,0,0
kosmicznispawacze,36,right,379,18,0,0
kosmicznispawacze,36,right,380,18,0,0
kosmicznispawacze,36,right,381,18,0,0
kosmicznispawacze,36,right,382,18,0,0
kosmicznispawacze,36,right,383,18,0,0
kosmicznispawacze,36,right,384,18,0,0
kosmicznispawacze,36,right,385,18,0,0
kosmicznispawacze,36,right,386,18,0,0
kosmicznispawacze,36,right,387,18,0,0
kosmicznispawacze,36,right,388,18,0,0
kosmicznispawacze,36,right,389,18,0,0
kosmicznispawacze,36,right,390,18,0,0
kosmicznispawacze,36,right,391,18,0,0
kosmicznispawacze,36,right,392,18,0,0
kosmicznispawacze,36,right,393,18,0,0
kosmicznispawacze,36,right,394,18,0,0
kosmicznispawacze,36,right,395,18,0,0
kosmicznispawacze,36,right,396,18,0,0
kosmicznispawacze,36,right,397,18,0,0
kosmicznispawacze,36,right,398,18,0,0
kosmicznispawacze,36,right,399,18,0,0
kosmicznispawacze,36,right,400,19,0,0
kosmicznispawacze,36,right,401,19,0,0
kosmicznispawacze,36,right,402,19,0,0
kosmicznispawacze,36,right,403,19,0,0
kosmicznispawacze,36,right,404,19,0,0
kosmicznispawacze,36,right,405,19,0,0
kosmicznispawacze,36,right,406,19,0,0
kosmicznispawacze,36,right,407,19,0,0
kosmicznispawacze,36,right,408,19,0,0
kosmicznispawacze,36,right,409,19,0,0
kosmicznispawacze,36,right,410,19,0,0
kosmicznispawacze,36,right,411,19,0,0
kosmicznispawacze,36,right,412,19,0,0
kosmicznispawacze,36,right,413,19,0,0
kosmicznispawacze,36,right,414,19,0,0
kosmicznispawacze,36,right,415,19,0,0
kosmicznispawacze,36,right,416,19,0,0
kosmicznispawacze,36,right,417,19,0,0
kosmicznispawacze,36,right,418,19,0,0
kosmicznispawacze,36,right,419,19,0,0
kosmicznispawacze,36,right,420,19,0,0
kosmicznispawacze,36,right,421,19,0,0
kosmicznispawacze,36,right,422,20,0,0
kosmicznispawacze,36,right,423,20,0,0
kosmicznispawacze,36,right,424,20,0,0
kosmicznispawacze,36,right,425,20,0,0
kosmicznispawacze,36,right,426,20,0,0
kosmicznispawacze,36,right,427,20,0,0
kosmicznispawacze,36,right,428,20,0,0
kosmicznispawacze,36,right,429,20,0,0
kosmicznispawacze,36,right,430,20,0,0
kosmicznispawacze,36,right,431,20,0,0
kosmicznispawacze,36,right,432,20,0,0
kosmicznispawacze,36,right,433,20,0,0
kosmicznispawacze,36,right,434,20,0,0
kosmicznispawacze,36,right,435,20,0,0
kosmicznispawacze,36,right,436,20,0,0
kosmicznispawacze,36,right,437,20,0,0
kosmicznispawacze,36,right,438,20,0,0
kosmicznispawacze,36,right,439,20,0,0
kosmicznispawacze,36,right,440,20,0,0
kosmicznispawacze,36,right,441,20,0,0
kosmicznispawacze,36,right,442,20,0,0
kosmicznispawacze,36,right,443,21,0,0
kosmicznispawacze,36,right,444,21,0,0
kosmicznispawacze,36,right,445,21,0,0
kosmicznispawacze,36,right,446,21,0,0
kosmicznispawacze,36,right,447,21,0,0
kosmicznispawacze,36,right,448,21,0,0
kosmicznispawacze,36,right,449,21,0,0
kosmicznispawacze,36,right,450,21,0,0
kosmicznispawacze,36,right,451,21,0,0
kosmicznispawacze,36,right,452,21,0,0
kosmicznispawacze,36,right,453,21,0,0
kosmicznispawacze,36,right,454,21,0,0
kosmicznispawacze,36,right,455,21,0,0
kosmicznispawacze,36,right,456,21,0,0
kosmicznispawacze,36,right,457,21,0,0
kosmicznispawacze,36,right,458,21,0,0
kosmicznispawacze,36,right,459,21,0,0
kosmicznispawacze,36,right,460,21,0,0
kosmicznispawacze,36,right,461,21,0,0
kosmicznispawacze,36,right,462,21,0,0
kosmicznispawacze,36,right,463,21,0,0
kosmicznispawacze,36,right,464,21,0,0
kosmicznispawacze,36,right,465,21,0,0
kosmicznispawacze,36,right,466,21,0,0
kosmicznispawacze,36,right,467,21,0,0
kosmicznispawacze,36,right,468,21,0,0
kosmicznispawacze,36,right,469,21,0,0
kosmicznispawacze,36,right,470,21,0,0
kosmicznispawacze,36,right,471,21,0,0
kosmicznispawacze,36,right,472,21,0,0
kosmicznispawacze,36,right,473,21,0,0
kosmicznispawacze,36,right,474,21,0,0
kosmicznispawacze,36,right,475,21,0,0
kosmicznispawacze,36,right,476,21,0,0
kosmicznispawacze,36,right,477,21,0,0
kosmicznispawacze,36,right,478,21,0,0
kosmicznispawacze,36,right,479,21,0,0
kosmicznispawacze,36,right,480,21,0,0
kosmicznispawacze,36,right,481,21,0,0
kosmicznispawacze,36,right,482,21,0,0
kosmicznispawacze,36,right,483,21,0,0
kosmicznispawacze,36,right,484,21,0,0
kosmicznispawacze,36,right,485,21,0,0
kosmicznispawacze,36,right,486,21,0,0
