team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,40,left,93,3,0,0
kosmicznispawacze,40,left,94,3,0,0
kosmicznispawacze,40,left,95,3,0,0
kosmicznispawacze,40,left,96,3,0,0
kosmicznispawacze,40,left,97,3,0,0
kosmicznispawacze,40,left,98,3,0,0
kosmicznispawacze,40,left,99,3,0,0
kosmicznispawacze,40,left,100,3,0,0
kosmicznispawacze,40,left,101,3,0,0
kosmicznispawacze,40,left,102,3,0,0
kosmicznispawacze,40,left,103,3,0,0
kosmicznispawacze,40,left,104,3,0,0
kosmicznispawacze,40,left,105,3,0,0
kosmicznispawacze,40,left,106,3,0,0
kosmicznispawacze,40,left,107,3,0,0
kosmicznispawacze,40,left,108,3,0,0
kosmicznispawacze,40,left,109,3,0,0
kosmicznispawacze,40,left,110,3,0,0
kosmicznispawacze,40,left,111,3,0,0
kosmicznispawacze,40,left,112,4,0,0
kosmicznispawacze,40,left,113,4,0,0
kosmicznispawacze,40,left,114,4,0,0
kosmicznispawacze,40,left,115,4,0,0
kosmicznispawacze,40,left,116,4,0,0
kosmicznispawacze,40,left,117,4,0,0
kosmicznispawacze,40,left,118,4,0,0
kosmicznispawacze,40,left,119,4,0,0
kosmicznispawacze,40,left,120,4,0,0
kosmicznispawacze,40,left,121,4,0,0
kosmicznispawacze,40,left,122,4,0,0
kosmicznispawacze,40,left,123,4,0,0
kosmicznispawacze,40,left,124,4,0,0
kosmicznispawacze,40,left,125,4,0,0
kosmicznispawacze,40,left,126,4,0,0
kosmicznispawacze,40,left,127,4,0,0
kosmicznispawacze,40,left,128,4,0,0
kosmicznispawacze,40,left,129,4,0,0
kosmicznispawacze,40,left,130,4,0,0
kosmicznispawacze,40,left,131,4,0,0
kosmicznispawacze,40,left,132,4,0,0
kosmicznispawacze,40,left,133,4,0,0
kosmicznispawacze,40,left,134,4,0,0
kosmicznispawacze,40,left,135,4,0,0
kosmicznispawacze,40,left,136,4,0,0
kosmicznispawacze,40,left,137,4,0,0
kosmicznispawacze,40,left,138,4,0,0
kosmicznispawacze,40,left,139,4,0,0
kosmicznispawacze,40,left,140,4,0,0
kosmicznispawacze,40,left,141,4,0,0
kosmicznispawacze,40,left,142,4,0,0
kosmicznispawacze,40,left,143,5,0,0
kosmicznispawacze,40,left,144,5,0,0
kosmicznispawacze,40,left,145,5,0,0
kosmicznispawacze,40,left,146,5,0,0
kosmicznispawacze,40,left,147,5,0,0
kosmicznispawacze,40,left,148,5,0,0
kosmicznispawacze,40,left,149,5,0,0
kosmicznispawacze,40,left,150,5,0,0
kosmicznispawacze,40,left,151,5,0,0
kosmicznispawacze,40,left,152,5,0,0
kosmicznispawacze,40,left,153,5,0,0
kosmicznispawacze,40,left,154,5,0,0
kosmicznispawacze,40,left,155,5,0,0
kosmicznispawacze,40,left,156,5,0,0
kosmicznispawacze,40,left,157,5,0,0
kosmicznispawacze,40,left,158,5,0,0
kosmicznispawacze,40,left,159,5,0,0
kosmicznispawacze,40,left,160,5,0,0
kosmicznispawacze,40,left,161,5,0,0
kosmicznispawacze,40,left,162,5,0,0
kosmicznispawacze,40,left,163,5,0,0
kosmicznispawacze,40,left,164,5,0,0
kosmicznispawacze,40,left,165,5,0,0
kosmicznispawacze,40,left,166,5,0,0
kosmicznispawacze,40,left,167,5,0,0
kosmicznispawacze,40,left,168,5,0,0
kosmicznispawacze,40,left,169,5,0,0
kosmicznispawacze,40,left,170,5,0,0
kosmicznispawacze,40,left,171,5,0,0
kosmicznispawacze,40,left,172,5,0,0
kosmicznispawacze,40,left,173,5,0,0
kosmicznispawacze,40,left,174,5,0,0
kosmicznispawacze,40,left,175,5,0,0
kosmicznispawacze,40,left,176,5,0,0
kosmicznispawacze,40,left,177,5,0,0
kosmicznispawacze,40,left,178,5,0,0
kosmicznispawacze,40,left,179,5,0,0
kosmicznispawacze,40,left,180,5,0,0
kosmicznispawacze,40,left,181,5,0,0
kosmicznispawacze,40,left,182,5,0,0
kosmicznispawacze,40,left,183,5,0,0
kosmicznispawacze,40,left,184,5,0,0
kosmicznispawacze,40,left,185,5,0,0
kosmicznispawacze,40,left,186,5,0,0
kosmicznispawacze,40,left,187,5,0,0
kosmicznispawacze,40,left,188,5,0,0
kosmicznispawacze,40,left,189,5,0,0
kosmicznispawacze,40,left,190,5,0,0
kosmicznispawacze,40,left,191,5,0,0
kosmicznispawacze,40,left,192,5,0,0
kosmicznispawacze,40,left,193,5,0,0
kosmicznispawacze,40,left,194,5,0,0
kosmicznispawacze,40,left,195,5,0,0
kosmicznispawacze,40,left,196,5,0,0
kosmicznispawacze,40,left,197,5,0,0
kosmicznispawacze,40,left,198,5,0,0
kosmicznispawacze,40,left,199,5,0,0
kosmicznispawacze,40,left,200,5,0,0
kosmicznispawacze,40,left,201,5,0,0
kosmicznispawacze,40,left,202,5,0,0
kosmicznispawacze,40,left,203,5,0,0
kosmicznispawacze,40,left,204,5,0,0
kosmicznispawacze,40,left,205,5,0,0
kosmicznispawacze,40,left,206,5,0,0
kosmicznispawacze,40,left,207,6,0,0
kosmicznispawacze,40,left,208,6,0,0
kosmicznispawacze,40,left,209,6,0,0
kosmicznispawacze,40,left,210,6,0,0
kosmicznispawacze,40,left,211,6,0,0
kosmicznispawacze,40,left,212,6,0,0
kosmicznispawacze,40,left,213,6,0,0
kosmicznispawacze,40,left,214,6,0,0
kosmicznispawacze,40,left,215,6,0,0
kosmicznispawacze,40,left,216,6,0,0
kosmicznispawacze,40,left,217,6,0,0
kosmicznispawacze,40,left,218,6,0,0
kosmicznispawacze,40,left,219,6,0,0
kosmicznispawacze,40,left,220,6,0,0
kosmicznispawacze,40,left,221,6,0,0
kosmicznispawacze,40,left,222,6,0,0
kosmicznispawacze,40,left,223,6,0,0
kosmicznispawacze,40,left,224,6,0,0
kosmicznispawacze,40,left,225,6,0,0
kosmicznispawacze,40,left,226,6,0,0
kosmicznispawacze,40,left,227,6,0,0
kosmicznispawacze,40,left,228,6,0,0
kosmicznispawacze,40,left,229,6,0,0
kosmicznispawacze,40,left,230,6,0,0
kosmicznispawacze,40,left,231,6,0,0
kosmicznispawacze,40,left,232,6,0,0
kosmicznispawacze,40,left,233,6,0,0
kosmicznispawacze,40,left,234,6,0,0
kosmicznispawacze,40,left,235,7,0,0
kosmicznispawacze,40,left,236,7,0,0
kosmicznispawacze,40,left,237,7,0,0
kosmicznispawacze,40,left,238,7,0,0
kosmicznispawacze,40,left,239,7,0,0
kosmicznispawacze,40,left,240,7,0,0
kosmicznispawacze,40,left,241,7,0,0
kosmicznispawacze,40,left,242,7,0,0
kosmicznispawacze,40,left,243,7,0,0
kosmicznispawacze,40,left,244,7,0,0
kosmicznispawacze,40,left,245,7,0,0
kosmicznispawacze,40,left,246,7,0,0
kosmicznispawacze,40,left,247,7,0,0
kosmicznispawacze,40,left,248,7,0,0
kosmicznispawacze,40,left,249,8,0,0
kosmicznispawacze,40,left,250,8,0,0
kosmicznispawacze,40,left,251,8,0,0
kosmicznispawacze,40,left,252,8,0,0
kosmicznispawacze,40,left,253,8,0,0
kosmicznispawacze,40,left,254,8,0,0
kosmicznispawacze,40,left,255,8,0,0
kosmicznispawacze,40,left,256,8,0,0
kosmicznispawacze,40,left,257,8,0,0
kosmicznispawacze,40,left,258,8,0,0
kosmicznispawacze,40,left,259,8,0,0
kosmicznispawacze,40,left,260,8,0,0
kosmicznispawacze,40,left,261,8,0,0
kosmicznispawacze,40,left,262,8,0,0
kosmicznispawacze,40,left,263,8,0,0
kosmicznispawacze,40,left,264,9,0,0
kosmicznispawacze,40,left,265,9,0,0
kosmicznispawacze,40,left,266,9,0,0
kosmicznispawacze,40,left,267,9,0,0
kosmicznispawacze,40,left,268,9,0,0
kosmicznispawacze,40,left,269,9,0,0
kosmicznispawacze,40,left,270,9,0,0
kosmicznispawacze,40,left,271,9,0,0
kosmicznispawacze,40,left,272,9,0,0
kosmicznispawacze,40,left,273,9,0,0
kosmicznispawacze,40,left,274,9,0,0
kosmicznispawacze,40,left,275,9,0,0
kosmicznispawacze,40,left,276,9,0,0
kosmicznispawacze,40,left,277,9,0,0
kosmicznispawacze,40,left,278,9,0,0
kosmicznispawacze,40,left,279,9,0,0
kosmicznispawacze,40,left,280,9,0,0
kosmicznispawacze,40,left,281,9,0,0
kosmicznispawacze,40,left,282,9,0,0
kosmicznispawacze,40,left,283,9,0,0
kosmicznispawacze,40,left,284,9,0,0
kosmicznispawacze,40,left,285,9,0,0
kosmicznispawacze,40,left,286,9,0,0
kosmicznispawacze,40,left,287,9,0,0
kosmicznispawacze,40,left,288,9,0,0
kosmicznispawacze,40,left,289,9,0,0
kosmicznispawacze,40,left,290,9,0,0
kosmicznispawacze,40,left,291,9,0,0
kosmicznispawacze,40,left,292,10,0,0
kosmicznispawacze,40,left,293,10,0,0
kosmicznispawacze,40,left,294,10,0,0
kosmicznispawacze,40,left,295,10,0,0
kosmicznispawacze,40,left,296,10,0,0
kosmicznispawacze,40,left,297,10,0,0
kosmicznispawacze,40,left,298,10,0,0
kosmicznispawacze,40,left,299,10,0,0
kosmicznispawacze,40,left,300,10,0,0
kosmicznispawacze,40,left,301,10,0,0
kosmicznispawacze,40,left,302,10,0,0
kosmicznispawacze,40,left,303,10,0,0
kosmicznispawacze,40,left,304,10,0,0
kosmicznispawacze,40,left,305,10,0,0
kosmicznispawacze,40,left,306,10,0,0
kosmicznispawacze,40,left,307,10,0,0
kosmicznispawacze,40,left,308,10,0,0
kosmicznispawacze,40,left,309,10,0,0
kosmicznispawacze,40,left,310,10,0,0
kosmicznispawacze,40,left,311,10,0,0
kosmicznispawacze,40,left,312,10,0,0
kosmicznispawacze,40,left,313,10,0,0
kosmicznispawacze,40,left,314,10,0,0
kosmicznispawacze,40,left,315,10,0,0
kosmicznispawacze,40,left,316,10,0,0
kosmicznispawacze,40,left,317,10,0,0
kosmicznispawacze,40,left,318,10,0,0
kosmicznispawacze,40,left,319,10,0,0
kosmicznispawacze,40,left,320,10,0,0
kosmicznispawacze,40,left,321,10,0,0
kosmicznispawacze,40,left,322,10,0,0
kosmicznispawacze,40,left,323,10,0,0
kosmicznispawacze,40,left,324,10,0,0
kosmicznispawacze,40,left,325,10,0,0
kosmicznispawacze,40,left,326,10,0,0
kosmicznispawacze,40,left,327,10,0,0
kosmicznispawacze,40,left,328,10,0,0
kosmicznispawacze,40,left,329,10,0,0
kosmicznispawacze,40,left,330,10,0,0
kosmicznispawacze,40,left,331,10,0,0
kosmicznispawacze,40,left,332,10,0,0
kosmicznispawacze,40,left,333,10,0,0
kosmicznispawacze,40,left,334,10,0,0
kosmicznispawacze,40,left,335,10,0,0
kosmicznispawacze,40,left,336,10,0,0
kosmicznispawacze,40,left,337,10,0,0
kosmicznispawacze,40,left,338,10,0,0
kosmicznispawacze,40,left,339,10,0,0
kosmicznispawacze,40,left,340,10,0,0
kosmicznispawacze,40,left,341,10,0,0
kosmicznispawacze,40,left,342,10,0,0
kosmicznispawacze,40,left,343,10,0,0
kosmicznispawacze,40,left,344,10,0,0
kosmicznispawacze,40,left,345,10,0,0
kosmicznispawacze,40,left,346,10,0,0
kosmicznispawacze,40,left,347,10,0,0
kosmicznispawacze,40,left,348,10,0,0
kosmicznispawacze,40,left,349,10,0,0
kosmicznispawacze,40,left,350,11,0,0
kosmicznispawacze,40,left,351,11,0,0
kosmicznispawacze,40,left,352,11,0,0
kosmicznispawacze,40,left,353,11,0,0
kosmicznispawacze,40,left,354,11,0,0
kosmicznispawacze,40,left,355,11,0,0
kosmicznispawacze,40,left,356,11,0,0
kosmicznispawacze,40,left,357,11,0,0
kosmicznispawacze,40,left,358,11,0,0
kosmicznispawacze,40,left,359,11,0,0
kosmicznispawacze,40,left,360,11,0,0
kosmicznispawacze,40,left,361,11,0,0
kosmicznispawacze,40,left,362,11,0,0
kosmicznispawacze,40,left,363,11,0,0
kosmicznispawacze,40,left,364,11,0,0
kosmicznispawacze,40,left,365,11,0,0
kosmicznispawacze,40,left,366,11,0,0
kosmicznispawacze,40,left,367,11,0,0
kosmicznispawacze,40,left,368,11,0,0
kosmicznispawacze,40,left,369,11,0,0
kosmicznispawacze,40,left,370,11,0,0
kosmicznispawacze,40,left,371,11,0,0
kosmicznispawacze,40,left,372,11,0,0
kosmicznispawacze,40,left,373,11,0,0
kosmicznispawacze,40,left,374,11,0,0
kosmicznispawacze,40,left,375,11,0,0
kosmicznispawacze,40,left,376,11,0,0
kosmicznispawacze,40,left,377,11,0,0
kosmicznispawacze,40,left,378,11,0,0
kosmicznispawacze,40,left,379,11,0,0
kosmicznispawacze,40,left,380,11,0,0
kosmicznispawacze,40,left,381,12,0,0
kosmicznispawacze,40,left,382,12,0,0
kosmicznispawacze,40,left,383,12,0,0
kosmicznispawacze,40,left,384,12,0,0
kosmicznispawacze,40,left,385,12,0,0
kosmicznispawacze,40,left,386,12,0,0
kosmicznispawacze,40,left,387,12,0,0
kosmicznispawacze,40,left,388,12,0,0
kosmicznispawacze,40,left,389,12,0,0
kosmicznispawacze,40,left,390,12,0,0
kosmicznispawacze,40,left,391,12,0,0
kosmicznispawacze,40,left,392,12,0,0
kosmicznispawacze,40,left,393,12,0,0
kosmicznispawacze,40,left,394,12,0,0
kosmicznispawacze,40,left,395,12,0,0
kosmicznispawacze,40,left,396,12,0,0
kosmicznispawacze,40,left,397,12,0,0
kosmicznispawacze,40,left,398,12,0,0
kosmicznispawacze,40,left,399,12,0,0
kosmicznispawacze,40,left,400,12,0,0
kosmicznispawacze,40,left,401,12,0,0
kosmicznispawacze,40,left,402,12,0,0
kosmicznispawacze,40,left,403,12,0,0
kosmicznispawacze,40,left,404,12,0,0
kosmicznispawacze,40,left,405,12,0,0
kosmicznispawacze,40,left,406,12,0,0
kosmicznispawacze,40,left,407,12,0,0
kosmicznispawacze,40,left,408,12,0,0
kosmicznispawacze,40,left,409,12,0,0
kosmicznispawacze,40,left,410,12,0,0
kosmicznispawacze,40,left,411,12,0,0
kosmicznispawacze,40,left,412,12,0,0
kosmicznispawacze,40,left,413,13,0,0
kosmicznispawacze,40,left,414,13,0,0
kosmicznispawacze,40,left,415,13,0,0
kosmicznispawacze,40,left,416,13,0,0
kosmicznispawacze,40,left,417,14,0,0
kosmicznispawacze,40,left,418,14,0,0
