team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,9,right,52,1,0,0
kosmicznispawacze,9,right,53,1,0,0
kosmicznispawacze,9,right,54,1,0,0
kosmicznispawacze,9,right,55,1,0,0
kosmicznispawacze,9,right,56,1,0,0
kosmicznispawacze,9,right,57,1,0,0
kosmicznispawacze,9,right,58,1,0,0
kosmicznispawacze,9,right,59,1,0,0
kosmicznispawacze,9,right,60,1,0,0
kosmicznispawacze,9,right,61,1,0,0
kosmicznispawacze,9,right,62,1,0,0
kosmicznispawacze,9,right,63,1,0,0
kosmicznispawacze,9,right,64,1,0,0
kosmicznispawacze,9,right,65,1,0,0
kosmicznispawacze,9,right,66,1,0,0
kosmicznispawacze,9,right,67,1,0,0
kosmicznispawacze,9,right,68,1,0,0
kosmicznispawacze,9,right,69,1,0,0
kosmicznispawacze,9,right,70,1,0,0
kosmicznispawacze,9,right,71,1,0,0
kosmicznispawacze,9,right,72,1,0,0
kosmicznispawacze,9,right,73,1,0,0
kosmicznispawacze,9,right,74,1,0,0
kosmicznispawacze,9,right,75,1,0,0
kosmicznispawacze,9,right,76,1,0,0
kosmicznispawacze,9,right,77,1,0,0
kosmicznispawacze,9,right,78,1,0,0
kosmicznispawacze,9,right,79,1,0,0
kosmicznispawacze,9,right,80,1,0,0
kosmicznispawacze,9,right,81,1,0,0
kosmicznispawacze,9,right,82,1,0,0
kosmicznispawacze,9,right,83,1,0,0
kosmicznispawacze,9,right,84,1,0,0
kosmicznispawacze,9,right,85,1,0,0
kosmicznispawacze,9,right,86,1,0,0
kosmicznispawacze,9,right,87,1,0,0
kosmicznispawacze,9,right,88,1,0,0
kosmicznispawacze,9,right,89,2,0,0
kosmicznispawacze,9,right,90,2,0,0
kosmicznispawacze,9,right,91,2,0,0
kosmicznispawacze,9,right,92,2,0,0
kosmicznispawacze,9,right,93,2,0,0
kosmicznispawacze,9,right,94,2,0,0
kosmicznispawacze,9,right,95,2,0,0
kosmicznispawacze,9,right,96,2,0,0
kosmicznispawacze,9,right,97,2,0,0
kosmicznispawacze,9,right,98,2,0,0
kosmicznispawacze,9,right,99,2,0,0
kosmicznispawacze,9,right,100,2,0,0
kosmicznispawacze,9,right,101,2,0,0
kosmicznispawacze,9,right,102,2,0,0
kosmicznispawacze,9,right,103,3,0,0
kosmicznispawacze,9,right,104,3,0,0
kosmicznispawacze,9,right,105,3,0,0
kosmicznispawacze,9,right,106,3,0,0
kosmicznispawacze,9,right,107,3,0,0
kosmicznispawacze,9,right,108,3,0,0
kosmicznispawacze,9,right,109,3,0,0
kosmicznispawacze,9,right,110,3,0,0
kosmicznispawacze,9,right,111,3,0,0
kosmicznispawacze,9,right,112,3,0,0
kosmicznispawacze,9,right,113,3,0,0
kosmicznispawacze,9,right,114,3,0,0
kosmicznispawacze,9,right,115,3,0,0
kosmicznispawacze,9,right,116,3,0,0
kosmicznispawacze,9,right,117,3,0,0
kosmicznispawacze,9,right,118,3,0,0
kosmicznispawacze,9,right,119,3,0,0
kosmicznispawacze,9,right,120,3,0,0
kosmicznispawacze,9,right,121,3,0,0
kosmicznispawacze,9,right,122,3,0,0
kosmicznispawacze,9,right,123,3,0,0
kosmicznispawacze,9,right,124,3,0,0
kosmicznispawacze,9,right,125,3,0,0
kosmicznispawacze,9,right,126,3,0,0
kosmicznispawacze,9,right,127,3,0,0
kosmicznispawacze,9,right,128,3,0,0
kosmicznispawacze,9,right,129,3,0,0
kosmicznispawacze,9,right,130,3,0,0
kosmicznispawacze,9,right,131,3,0,0
kosmicznispawacze,9,right,132,3,0,0
kosmicznispawacze,9,right,133,3,0,0
kosmicznispawacze,9,right,134,3,0,0
kosmicznispawacze,9,right,135,3,0,0
kosmicznispawacze,9,right,136,3,0,0
kosmicznispawacze,9,right,137,3,0,0
kosmicznispawacze,9,right,138,3,0,0
kosmicznispawacze,9,right,139,3,0,0
kosmicznispawacze,9,right,140,3,0,0
kosmicznispawacze,9,right,141,3,0,0
kosmicznispawacze,9,right,142,3,0,0
kosmicznispawacze,9,right,143,3,0,0
kosmicznispawacze,9,right,144,3,0,0
kosmicznispawacze,9,right,145,3,0,0
kosmicznispawacze,9,right,146,3,0,0
kosmicznispawacze,9,right,147,3,0,0
kosmicznispawacze,9,right,148,3,0,0
kosmicznispawacze,9,right,149,4,0,0
kosmicznispawacze,9,right,150,4,0,0
kosmicznispawacze,9,right,151,4,0,0
kosmicznispawacze,9,right,152,4,0,0
kosmicznispawacze,9,right,153,4,0,0
kosmicznispawacze,9,right,154,4,0,0
kosmicznispawacze,9,right,155,4,0,0
kosmicznispawacze,9,right,156,4,0,0
kosmicznispawacze,9,right,157,4,0,0
kosmicznispawacze,9,right,158,4,0,0
kosmicznispawacze,9,right,159,4,0,0
kosmicznispawacze,9,right,160,4,0,0
kosmicznispawacze,9,right,161,4,0,0
kosmicznispawacze,9,right,162,4,0,0
kosmicznispawacze,9,right,163,4,0,0
kosmicznispawacze,9,right,164,5,0,0
kosmicznispawacze,9,right,165,5,0,0
kosmicznispawacze,9,right,166,5,0,0
kosmicznispawacze,9,right,167,5,0,0
kosmicznispawacze,9,right,168,5,0,0
kosmicznispawacze,9,right,169,5,0,0
kosmicznispawacze,9,right,170,5,0,0
kosmicznispawacze,9,right,171,5,0,0
kosmicznispawacze,9,right,172,5,0,0
kosmicznispawacze,9,right,173,5,0,0
kosmicznispawacze,9,right,174,5,0,0
kosmicznispawacze,9,right,175,5,0,0
kosmicznispawacze,9,right,176,5,0,0
kosmicznispawacze,9,right,177,5,0,0
kosmicznispawacze,9,right,178,5,0,0
kosmicznispawacze,9,right,179,5,0,0
kosmicznispawacze,9,right,180,6,0,0
kosmicznispawacze,9,right,181,6,0,0
kosmicznispawacze,9,right,182,6,0,0
kosmicznispawacze,9,right,183,6,0,0
kosmicznispawacze,9,right,184,6,0,0
kosmicznispawacze,9,right,185,6,0,0
kosmicznispawacze,9,right,186,6,0,0
kosmicznispawacze,9,right,187,6,0,0
kosmicznispawacze,9,right,188,6,0,0
kosmicznispawacze,9,right,189,6,0,0
kosmicznispawacze,9,right,190,6,0,0
kosmicznispawacze,9,right,191,6,0,0
kosmicznispawacze,9,right,192,6,0,0
kosmicznispawacze,9,right,193,6,0,0
kosmicznispawacze,9,right,194,6,0,0
kosmicznispawacze,9,right,195,6,0,0
kosmicznispawacze,9,right,196,6,0,0
kosmicznispawacze,9,right,197,6,0,0
kosmicznispawacze,9,right,198,6,0,0
kosmicznispawacze,9,right,199,6,0,0
kosmicznispawacze,9,right,200,6,0,0
kosmicznispawacze,9,right,201,6,0,0
kosmicznispawacze,9,right,202,6,0,0
kosmicznispawacze,9,right,203,6,0,0
kosmicznispawacze,9,right,204,6,0,0
kosmicznispawacze,9,right,205,6,0,0
kosmicznispawacze,9,right,206,6,0,0
kosmicznispawacze,9,right,207,6,0,0
kosmicznispawacze,9,right,208,6,0,0
kosmicznispawacze,9,right,209,6,0,0
kosmicznispawacze,9,right,210,6,0,0
kosmicznispawacze,9,right,211,6,0,0
kosmicznispawacze,9,right,212,7,0,0
kosmicznispawacze,9,right,213,7,0,0
kosmicznispawacze,9,right,214,7,0,0
kosmicznispawacze,9,right,215,7,0,0
kosmicznispawacze,9,right,216,7,0,0
kosmicznispawacze,9,right,217,7,0,0
kosmicznispawacze,9,right,218,7,0,0
kosmicznispawacze,9,right,219,7,0,0
kosmicznispawacze,9,right,220,7,0,0
kosmicznispawacze,9,right,221,7,0,0
kosmicznispawacze,9,right,222,7,0,0
kosmicznispawacze,9,right,223,7,0,0
kosmicznispawacze,9,right,224,7,0,0
kosmicznispawacze,9,right,225,7,0,0
kosmicznispawacze,9,right,226,7,0,0
kosmicznispawacze,9,right,227,7,0,0
kosmicznispawacze,9,right,228,7,0,0
kosmicznispawacze,9,right,229,7,0,0
kosmicznispawacze,9,right,230,7,0,0
kosmicznispawacze,9,right,231,7,0,0
kosmicznispawacze,9,right,232,7,0,0
