team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,38,left,82,1,0,0
kosmicznispawacze,38,left,83,1,0,0
kosmicznispawacze,38,left,84,1,0,0
kosmicznispawacze,38,left,85,1,0,0
kosmicznispawacze,38,left,86,1,0,0
kosmicznispawacze,38,left,87,1,0,0
kosmicznispawacze,38,left,88,1,0,0
kosmicznispawacze,38,left,89,1,0,0
kosmicznispawacze,38,left,90,1,0,0
kosmicznispawacze,38,left,91,1,0,0
kosmicznispawacze,38,left,92,1,0,0
kosmicznispawacze,38,left,93,2,0,0
kosmicznispawacze,38,left,94,2,0,0
kosmicznispawacze,38,left,95,2,0,0
kosmicznispawacze,38,left,96,2,0,0
kosmicznispawacze,38,left,97,2,0,0
kosmicznispawacze,38,left,98,2,0,0
kosmicznispawacze,38,left,99,2,0,0
kosmicznispawacze,38,left,100,2,0,0
kosmicznispawacze,38,left,101,2,0,0
kosmicznispawacze,38,left,102,2,0,0
kosmicznispawacze,38,left,103,2,0,0
kosmicznispawacze,38,left,104,2,0,0
kosmicznispawacze,38,left,105,2,0,0
kosmicznispawacze,38,left,106,2,0,0
kosmicznispawacze,38,left,107,2,0,0
kosmicznispawacze,38,left,108,2,0,0
kosmicznispawacze,38,left,109,2,0,0
kosmicznispawacze,38,left,110,2,0,0
kosmicznispawacze,38,left,111,2,0,0
kosmicznispawacze,38,left,112,2,0,0
kosmicznispawacze,38,left,113,2,0,0
kosmicznispawacze,38,left,114,2,0,0
kosmicznispawacze,38,left,115,2,0,0
kosmicznispawacze,38,left,116,2,0,0
kosmicznispawacze,38,left,117,2,0,0
kosmicznispawacze,38,left,118,2,0,0
kosmicznispawacze,38,left,119,2,0,0
kosmicznispawacze,38,left,120,2,0,0
kosmicznispawacze,38,left,121,3,0,0
kosmicznispawacze,38,left,122,3,0,0
kosmicznispawacze,38,left,123,3,0,0
kosmicznispawacze,38,left,124,3,0,0
kosmicznispawacze,38,left,125,3,0,0
kosmicznispawacze,38,left,126,3,0,0
kosmicznispawacze,38,left,127,3,0,0
kosmicznispawacze,38,left,128,3,0,0
kosmicznispawacze,38,left,129,3,0,0
kosmicznispawacze,38,left,130,3,0,0
kosmicznispawacze,38,left,131,3,0,0
kosmicznispawacze,38,left,132,3,0,0
kosmicznispawacze,38,left,133,3,0,0
kosmicznispawacze,38,left,134,3,0,0
kosmicznispawacze,38,left,135,3,0,0
kosmicznispawacze,38,left,136,3,0,0
kosmicznispawacze,38,left,137,3,0,0
kosmicznispawacze,38,left,138,3,0,0
kosmicznispawacze,38,left,139,3,0,0
kosmicznispawacze,38,left,140,3,0,0
kosmicznispawacze,38,left,141,3,0,0
kosmicznispawacze,38,left,142,3,0,0
kosmicznispawacze,38,left,143,3,0,0
kosmicznispawacze,38,left,144,3,0,0
kosmicznispawacze,38,left,145,3,0,0
kosmicznispawacze,38,left,146,3,0,0
kosmicznispawacze,38,left,147,3,0,0
kosmicznispawacze,38,left,148,3,0,0
kosmicznispawacze,38,left,149,3,0,0
kosmicznispawacze,38,left,150,3,0,0
kosmicznispawacze,38,left,151,4,0,0
kosmicznispawacze,38,left,152,4,0,0
kosmicznispawacze,38,left,153,4,0,0
kosmicznispawacze,38,left,154,4,0,0
kosmicznispawacze,38,left,155,4,0,0
kosmicznispawacze,38,left,156,4,0,0
kosmicznispawacze,38,left,157,4,0,0
kosmicznispawacze,38,left,158,4,0,0
kosmicznispawacze,38,left,159,4,0,0
kosmicznispawacze,38,left,160,4,0,0
kosmicznispawacze,38,left,161,4,0,0
kosmicznispawacze,38,left,162,4,0,0
kosmicznispawacze,38,left,163,4,0,0
kosmicznispawacze,38,left,164,4,0,0
kosmicznispawacze,38,left,165,4,0,0
kosmicznispawacze,38,left,166,4,0,0
kosmicznispawacze,38,left,167,4,0,0
kosmicznispawacze,38,left,168,4,0,0
kosmicznispawacze,38,left,169,4,0,0
kosmicznispawacze,38,left,170,4,0,0
kosmicznispawacze,38,left,171,4,0,0
kosmicznispawacze,38,left,172,4,0,0
kosmicznispawacze,38,left,173,4,0,0
kosmicznispawacze,38,left,174,4,0,0
kosmicznispawacze,38,left,175,4,0,0
kosmicznispawacze,38,left,176,4,0,0
kosmicznispawacze,38,left,177,4,0,0
kosmicznispawacze,38,left,178,4,0,0
kosmicznispawacze,38,left,179,4,0,0
kosmicznispawacze,38,left,180,4,0,0
kosmicznispawacze,38,left,181,4,0,0
kosmicznispawacze,38,left,182,4,0,0
kosmicznispawacze,38,left,183,4,0,0
kosmicznispawacze,38,left,184,4,0,0
kosmicznispawacze,38,left,185,4,0,0
kosmicznispawacze,38,left,186,4,0,0
kosmicznispawacze,38,left,187,4,0,0
kosmicznispawacze,38,left,188,4,0,0
kosmicznispawacze,38,left,189,4,0,0
kosmicznispawacze,38,left,190,4,0,0
kosmicznispawacze,38,left,191,4,0,0
kosmicznispawacze,38,left,192,4,0,0
