team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,34,left,136,4,0,0
kosmicznispawacze,34,left,137,5,0,0
kosmicznispawacze,34,left,138,5,0,0
kosmicznispawacze,34,left,139,5,0,0
kosmicznispawacze,34,left,140,5,0,0
kosmicznispawacze,34,left,141,5,0,0
kosmicznispawacze,34,left,142,5,0,0
kosmicznispawacze,34,left,143,5,0,0
kosmicznispawacze,34,left,144,5,0,0
kosmicznispawacze,34,left,145,5,0,0
kosmicznispawacze,34,left,146,5,0,0
kosmicznispawacze,34,left,147,5,0,0
kosmicznispawacze,34,left,148,5,0,0
kosmicznispawacze,34,left,149,5,0,0
kosmicznispawacze,34,left,150,5,0,0
kosmicznispawacze,34,left,151,5,0,0
kosmicznispawacze,34,left,152,5,0,0
kosmicznispawacze,34,left,153,5,0,0
kosmicznispawacze,34,left,154,5,0,0
kosmicznispawacze,34,left,155,5,0,0
kosmicznispawacze,34,left,156,5,0,0
kosmicznispawacze,34,left,157,5,0,0
kosmicznispawacze,34,left,158,5,0,0
kosmicznispawacze,34,left,159,5,0,0
kosmicznispawacze,34,left,160,6,0,0
kosmicznispawacze,34,left,161,6,0,0
kosmicznispawacze,34,left,162,6,0,0
kosmicznispawacze,34,left,163,6,0,0
kosmicznispawacze,34,left,164,6,0,0
kosmicznispawacze,34,left,165,6,0,0
kosmicznispawacze,34,left,166,6,0,0
kosmicznispawacze,34,left,167,6,0,0
kosmicznispawacze,34,left,168,6,0,0
kosmicznispawacze,34,left,169,6,0,0
kosmicznispawacze,34,left,170,6,0,0
kosmicznispawacze,34,left,171,6,0,0
kosmicznispawacze,34,left,172,6,0,0
kosmicznispawacze,34,left,173,6,0,0
kosmicznispawacze,34,left,174,6,0,0
kosmicznispawacze,34,left,175,6,0,0
kosmicznispawacze,34,left,176,6,0,0
kosmicznispawacze,34,left,177,6,0,0
kosmicznispawacze,34,left,178,6,0,0
kosmicznispawacze,34,left,179,6,0,0
kosmicznispawacze,34,left,180,6,0,0
kosmicznispawacze,34,left,181,6,0,0
kosmicznispawacze,34,left,182,7,0,0
kosmicznispawacze,34,left,183,7,0,0
kosmicznispawacze,34,left,184,7,0,0
kosmicznispawacze,34,left,185,7,0,0
kosmicznispawacze,34,left,186,7,0,0
kosmicznispawacze,34,left,187,7,0,0
kosmicznispawacze,34,left,188,7,0,0
kosmicznispawacze,34,left,189,7,0,0
kosmicznispawacze,34,left,190,7,0,0
kosmicznispawacze,34,left,191,7,0,0
kosmicznispawacze,34,left,192,7,0,0
kosmicznispawacze,34,left,193,7,0,0
kosmicznispawacze,34,left,194,7,0,0
kosmicznispawacze,34,left,195,7,0,0
kosmicznispawacze,34,left,196,7,0,0
kosmicznispawacze,34,left,197,7,0,0
kosmicznispawacze,34,left,198,7,0,0
kosmicznispawacze,34,left,199,7,0,0
kosmicznispawacze,34,left,200,7,0,0
kosmicznispawacze,34,left,201,7,0,0
kosmicznispawacze,34,left,202,7,0,0
kosmicznispawacze,34,left,203,7,0,0
kosmicznispawacze,34,left,204,8,0,0
kosmicznispawacze,34,left,205,8,0,0
kosmicznispawacze,34,left,206,8,0,0
kosmicznispawacze,34,left,207,8,0,0
kosmicznispawacze,34,left,208,8,0,0
kosmicznispawacze,34,left,209,8,0,0
kosmicznispawacze,34,left,210,8,0,0
kosmicznispawacze,34,left,211,8,0,0
kosmicznispawacze,34,left,212,8,0,0
kosmicznispawacze,34,left,213,8,0,0
kosmicznispawacze,34,left,214,8,0,0
kosmicznispawacze,34,left,215,8,0,0
kosmicznispawacze,34,left,216,8,0,0
kosmicznispawacze,34,left,217,8,0,0
kosmicznispawacze,34,left,218,8,0,0
kosmicznispawacze,34,left,219,8,0,0
kosmicznispawacze,34,left,220,8,0,0
kosmicznispawacze,34,left,221,8,0,0
kosmicznispawacze,34,left,222,8,0,0
kosmicznispawacze,34,left,223,8,0,0
kosmicznispawacze,34,left,224,8,0,0
kosmicznispawacze,34,left,225,9,0,0
kosmicznispawacze,34,left,226,9,0,0
kosmicznispawacze,34,left,227,9,0,0
kosmicznispawacze,34,left,228,9,0,0
kosmicznispawacze,34,left,229,9,0,0
kosmicznispawacze,34,left,230,9,0,0
kosmicznispawacze,34,left,231,9,0,0
kosmicznispawacze,34,left,232,9,0,0
kosmicznispawacze,34,left,233,9,0,0
kosmicznispawacze,34,left,234,9,0,0
kosmicznispawacze,34,left,235,9,0,0
kosmicznispawacze,34,left,236,9,0,0
kosmicznispawacze,34,left,237,9,0,0
kosmicznispawacze,34,left,238,9,0,0
kosmicznispawacze,34,left,239,9,0,0
kosmicznispawacze,34,left,240,9,0,0
kosmicznispawacze,34,left,241,9,0,0
kosmicznispawacze,34,left,242,9,0,0
kosmicznispawacze,34,left,243,9,0,0
kosmicznispawacze,34,left,244,9,0,0
kosmicznispawacze,34,left,245,9,0,0
kosmicznispawacze,34,left,246,9,0,0
kosmicznispawacze,34,left,247,9,0,0
kosmicznispawacze,34,left,248,9,0,0
kosmicznispawacze,34,left,249,9,0,0
kosmicznispawacze,34,left,250,9,0,0
kosmicznispawacze,34,left,251,9,0,0
kosmicznispawacze,34,left,252,9,0,0
kosmicznispawacze,34,left,253,9,0,0
kosmicznispawacze,34,left,254,9,0,0
kosmicznispawacze,34,left,255,9,0,0
kosmicznispawacze,34,left,256,9,0,0
kosmicznispawacze,34,left,257,9,0,0
kosmicznispawacze,34,left,258,9,0,0
kosmicznispawacze,34,left,259,9,0,0
kosmicznispawacze,34,left,260,9,0,0
kosmicznispawacze,34,left,261,9,0,0
kosmicznispawacze,34,left,262,9,0,0
kosmicznispawacze,34,left,263,9,0,0
kosmicznispawacze,34,left,264,9,0,0
kosmicznispawacze,34,left,265,9,0,0
kosmicznispawacze,34,left,266,9,0,0
kosmicznispawacze,34,left,267,10,0,0
kosmicznispawacze,34,left,268,10,0,0
kosmicznispawacze,34,left,269,10,0,0
kosmicznispawacze,34,left,270,10,0,0
kosmicznispawacze,34,left,271,10,0,0
kosmicznispawacze,34,left,272,10,0,0
kosmicznispawacze,34,left,273,10,0,0
kosmicznispawacze,34,left,274,10,0,0
kosmicznispawacze,34,left,275,10,0,0
kosmicznispawacze,34,left,276,10,0,0
kosmicznispawacze,34,left,277,10,0,0
kosmicznispawacze,34,left,278,10,0,0
kosmicznispawacze,34,left,279,10,0,0
kosmicznispawacze,34,left,280,10,0,0
kosmicznispawacze,34,left,281,10,0,0
kosmicznispawacze,34,left,282,10,0,0
kosmicznispawacze,34,left,283,10,0,0
kosmicznispawacze,34,left,284,10,0,0
kosmicznispawacze,34,left,285,10,0,0
kosmicznispawacze,34,left,286,10,0,0
kosmicznispawacze,34,left,287,10,0,0
kosmicznispawacze,34,left,288,10,0,0
kosmicznispawacze,34,left,289,11,0,0
kosmicznispawacze,34,left,290,11,0,0
kosmicznispawacze,34,left,291,11,0,0
kosmicznispawacze,34,left,292,11,0,0
kosmicznispawacze,34,left,293,11,0,0
kosmicznispawacze,34,left,294,11,0,0
kosmicznispawacze,34,left,295,11,0,0
kosmicznispawacze,34,left,296,11,0,0
kosmicznispawacze,34,left,297,11,0,0
kosmicznispawacze,34,left,298,11,0,0
kosmicznispawacze,34,left,299,11,0,0
kosmicznispawacze,34,left,300,11,0,0
kosmicznispawacze,34,left,301,11,0,0
kosmicznispawacze,34,left,302,11,0,0
kosmicznispawacze,34,left,303,11,0,0
kosmicznispawacze,34,left,304,11,0,0
kosmicznispawacze,34,left,305,11,0,0
kosmicznispawacze,34,left,306,11,0,0
kosmicznispawacze,34,left,307,11,0,0
kosmicznispawacze,34,left,308,11,0,0
kosmicznispawacze,34,left,309,11,0,0
kosmicznispawacze,34,left,310,11,0,0
kosmicznispawacze,34,left,311,12,0,0
kosmicznispawacze,34,left,312,12,0,0
kosmicznispawacze,34,left,313,12,0,0
kosmicznispawacze,34,left,314,12,0,0
kosmicznispawacze,34,left,315,12,0,0
kosmicznispawacze,34,left,316,12,0,0
kosmicznispawacze,34,left,317,12,0,0
kosmicznispawacze,34,left,318,12,0,0
kosmicznispawacze,34,left,319,12,0,0
kosmicznispawacze,34,left,320,12,0,0
kosmicznispawacze,34,left,321,12,0,0
kosmicznispawacze,34,left,322,12,0,0
kosmicznispawacze,34,left,323,12,0,0
kosmicznispawacze,34,left,324,12,0,0
kosmicznispawacze,34,left,325,12,0,0
kosmicznispawacze,34,left,326,12,0,0
kosmicznispawacze,34,left,327,12,0,0
kosmicznispawacze,34,left,328,12,0,0
kosmicznispawacze,34,left,329,12,0,0
kosmicznispawacze,34,left,330,12,0,0
kosmicznispawacze,34,left,331,12,0,0
kosmicznispawacze,34,left,332,12,0,0
kosmicznispawacze,34,left,333,13,0,0
kosmicznispawacze,34,left,334,13,0,0
kosmicznispawacze,34,left,335,13,0,0
kosmicznispawacze,34,left,336,13,0,0
kosmicznispawacze,34,left,337,13,0,0
kosmicznispawacze,34,left,338,13,0,0
kosmicznispawacze,34,left,339,13,0,0
kosmicznispawacze,34,left,340,13,0,0
kosmicznispawacze,34,left,341,13,0,0
kosmicznispawacze,34,left,342,13,0,0
kosmicznispawacze,34,left,343,13,0,0
kosmicznispawacze,34,left,344,13,0,0
kosmicznispawacze,34,left,345,13,0,0
kosmicznispawacze,34,left,346,13,0,0
kosmicznispawacze,34,left,347,13,0,0
kosmicznispawacze,34,left,348,13,0,0
kosmicznispawacze,34,left,349,13,0,0
kosmicznispawacze,34,left,350,13,0,0
kosmicznispawacze,34,left,351,13,0,0
kosmicznispawacze,34,left,352,13,0,0
kosmicznispawacze,34,left,353,13,0,0
kosmicznispawacze,34,left,354,13,0,0
kosmicznispawacze,34,left,355,13,0,0
kosmicznispawacze,34,left,356,14,0,0
kosmicznispawacze,34,left,357,14,0,0
kosmicznispawacze,34,left,358,14,0,0
kosmicznispawacze,34,left,359,14,0,0
kosmicznispawacze,34,left,360,14,0,0
kosmicznispawacze,34,left,361,14,0,0
kosmicznispawacze,34,left,362,14,0,0
kosmicznispawacze,34,left,363,14,0,0
kosmicznispawacze,34,left,364,14,0,0
kosmicznispawacze,34,left,365,14,0,0
kosmicznispawacze,34,left,366,14,0,0
kosmicznispawacze,34,left,367,14,0,0
kosmicznispawacze,34,left,368,14,0,0
kosmicznispawacze,34,left,369,14,0,0
kosmicznispawacze,34,left,370,14,0,0
kosmicznispawacze,34,left,371,14,0,0
kosmicznispawacze,34,left,372,14,0,0
kosmicznispawacze,34,left,373,14,0,0
kosmicznispawacze,34,left,374,14,0,0
kosmicznispawacze,34,left,375,14,0,0
kosmicznispawacze,34,left,376,14,0,0
kosmicznispawacze,34,left,377,14,0,0
kosmicznispawacze,34,left,378,15,0,0
kosmicznispawacze,34,left,379,15,0,0
kosmicznispawacze,34,left,380,15,0,0
kosmicznispawacze,34,left,381,15,0,0
kosmicznispawacze,34,left,382,15,0,0
kosmicznispawacze,34,left,383,15,0,0
kosmicznispawacze,34,left,384,15,0,0
kosmicznispawacze,34,left,385,15,0,0
kosmicznispawacze,34,left,386,15,0,0
kosmicznispawacze,34,left,387,15,0,0
kosmicznispawacze,34,left,388,15,0,0
kosmicznispawacze,34,left,389,15,0,0
kosmicznispawacze,34,left,390,15,0,0
kosmicznispawacze,34,left,391,15,0,0
kosmicznispawacze,34,left,392,15,0,0
kosmicznispawacze,34,left,393,15,0,0
kosmicznispawacze,34,left,394,15,0,0
kosmicznispawacze,34,left,395,15,0,0
kosmicznispawacze,34,left,396,15,0,0
kosmicznispawacze,34,left,397,15,0,0
kosmicznispawacze,34,left,398,15,0,0
kosmicznispawacze,34,left,399,15,0,0
kosmicznispawacze,34,left,400,15,0,0
kosmicznispawacze,34,left,401,15,0,0
kosmicznispawacze,34,left,402,16,0,0
kosmicznispawacze,34,left,403,16,0,0
kosmicznispawacze,34,left,404,16,0,0
kosmicznispawacze,34,left,405,16,0,0
kosmicznispawacze,34,left,406,16,0,0
kosmicznispawacze,34,left,407,16,0,0
kosmicznispawacze,34,left,408,16,0,0
kosmicznispawacze,34,left,409,16,0,0
kosmicznispawacze,34,left,410,16,0,0
kosmicznispawacze,34,left,411,16,0,0
kosmicznispawacze,34,left,412,16,0,0
kosmicznispawacze,34,left,413,16,0,0
kosmicznispawacze,34,left,414,16,0,0
kosmicznispawacze,34,left,415,16,0,0
kosmicznispawacze,34,left,416,16,0,0
kosmicznispawacze,34,left,417,16,0,0
kosmicznispawacze,34,left,418,16,0,0
kosmicznispawacze,34,left,419,16,0,0
kosmicznispawacze,34,left,420,16,0,0
kosmicznispawacze,34,left,421,16,0,0
kosmicznispawacze,34,left,422,16,0,0
kosmicznispawacze,34,left,423,17,0,0
kosmicznispawacze,34,left,424,17,0,0
kosmicznispawacze,34,left,425,17,0,0
kosmicznispawacze,34,left,426,17,0,0
kosmicznispawacze,34,left,427,17,0,0
kosmicznispawacze,34,left,428,17,0,0
kosmicznispawacze,34,left,429,17,0,0
kosmicznispawacze,34,left,430,17,0,0
kosmicznispawacze,34,left,431,17,0,0
kosmicznispawacze,34,left,432,17,0,0
kosmicznispawacze,34,left,433,17,0,0
kosmicznispawacze,34,left,434,17,0,0
kosmicznispawacze,34,left,435,17,0,0
kosmicznispawacze,34,left,436,17,0,0
kosmicznispawacze,34,left,437,17,0,0
kosmicznispawacze,34,left,438,17,0,0
kosmicznispawacze,34,left,439,17,0,0
kosmicznispawacze,34,left,440,17,0,0
kosmicznispawacze,34,left,441,17,0,0
kosmicznispawacze,34,left,442,17,0,0
kosmicznispawacze,34,left,443,17,0,0
kosmicznispawacze,34,left,444,17,0,0
kosmicznispawacze,34,left,445,18,0,0
kosmicznispawacze,34,left,446,18,0,0
kosmicznispawacze,34,left,447,18,0,0
kosmicznispawacze,34,left,448,18,0,0
kosmicznispawacze,34,left,449,18,0,0
kosmicznispawacze,34,left,450,18,0,0
kosmicznispawacze,34,left,451,18,0,0
kosmicznispawacze,34,left,452,18,0,0
kosmicznispawacze,34,left,453,18,0,0
kosmicznispawacze,34,left,454,18,0,0
kosmicznispawacze,34,left,455,18,0,0
kosmicznispawacze,34,left,456,18,0,0
kosmicznispawacze,34,left,457,18,0,0
kosmicznispawacze,34,left,458,18,0,0
kosmicznispawacze,34,left,459,18,0,0
kosmicznispawacze,34,left,460,18,0,0
kosmicznispawacze,34,left,461,18,0,0
kosmicznispawacze,34,left,462,18,0,0
kosmicznispawacze,34,left,463,18,0,0
kosmicznispawacze,34,left,464,18,0,0
kosmicznispawacze,34,left,465,18,0,0
kosmicznispawacze,34,left,466,18,0,0
kosmicznispawacze,34,left,467,18,0,0
kosmicznispawacze,34,left,468,18,0,0
kosmicznispawacze,34,left,469,19,0,0
kosmicznispawacze,34,left,470,19,0,0
kosmicznispawacze,34,left,471,19,0,0
kosmicznispawacze,34,left,472,19,0,0
kosmicznispawacze,34,left,473,19,0,0
kosmicznispawacze,34,left,474,19,0,0
kosmicznispawacze,34,left,475,19,0,0
kosmicznispawacze,34,left,476,19,0,0
kosmicznispawacze,34,left,477,19,0,0
kosmicznispawacze,34,left,478,19,0,0
kosmicznispawacze,34,left,479,19,0,0
kosmicznispawacze,34,left,480,19,0,0
kosmicznispawacze,34,left,481,19,0,0
kosmicznispawacze,34,left,482,19,0,0
kosmicznispawacze,34,left,483,19,0,0
kosmicznispawacze,34,left,484,19,0,0
kosmicznispawacze,34,left,485,19,0,0
kosmicznispawacze,34,left,486,19,0,0
kosmicznispawacze,34,left,487,19,0,0
kosmicznispawacze,34,left,488,19,0,0
kosmicznispawacze,34,left,489,19,0,0
kosmicznispawacze,34,left,490,19,0,0
kosmicznispawacze,34,left,491,19,0,0
kosmicznispawacze,34,left,492,19,0,0
kosmicznispawacze,34,left,493,20,0,0
kosmicznispawacze,34,left,494,20,0,0
kosmicznispawacze,34,left,495,20,0,0
kosmicznispawacze,34,left,496,20,0,0
kosmicznispawacze,34,left,497,20,0,0
kosmicznispawacze,34,left,498,20,0,0
kosmicznispawacze,34,left,499,20,0,0
kosmicznispawacze,34,left,500,20,0,0
kosmicznispawacze,34,left,501,20,0,0
kosmicznispawacze,34,left,502,20,0,0
kosmicznispawacze,34,left,503,20,0,0
kosmicznispawacze,34,left,504,20,0,0
kosmicznispawacze,34,left,505,20,0,0
kosmicznispawacze,34,left,506,20,0,0
kosmicznispawacze,34,left,507,20,0,0
kosmicznispawacze,34,left,508,20,0,0
kosmicznispawacze,34,left,509,20,0,0
kosmicznispawacze,34,left,510,20,0,0
kosmicznispawacze,34,left,511,20,0,0
kosmicznispawacze,34,left,512,20,0,0
kosmicznispawacze,34,left,513,20,0,0
kosmicznispawacze,34,left,514,20,0,0
kosmicznispawacze,34,left,515,20,0,0
kosmicznispawacze,34,left,516,21,0,0
kosmicznispawacze,34,left,517,21,0,0
kosmicznispawacze,34,left,518,21,0,0
kosmicznispawacze,34,left,519,21,0,0
kosmicznispawacze,34,left,520,21,0,0
kosmicznispawacze,34,left,521,21,0,0
kosmicznispawacze,34,left,522,21,0,0
kosmicznispawacze,34,left,523,21,0,0
kosmicznispawacze,34,left,524,21,0,0
kosmicznispawacze,34,left,525,21,0,0
kosmicznispawacze,34,left,526,21,0,0
kosmicznispawacze,34,left,527,21,0,0
kosmicznispawacze,34,left,528,21,0,0
kosmicznispawacze,34,left,529,21,0,0
kosmicznispawacze,34,left,530,21,0,0
kosmicznispawacze,34,left,531,21,0,0
kosmicznispawacze,34,left,532,21,0,0
kosmicznispawacze,34,left,533,21,0,0
kosmicznispawacze,34,left,534,21,0,0
kosmicznispawacze,34,left,535,21,0,0
kosmicznispawacze,34,left,536,21,0,0
kosmicznispawacze,34,left,537,21,0,0
kosmicznispawacze,34,left,538,22,0,0
kosmicznispawacze,34,left,539,22,0,0
kosmicznispawacze,34,left,540,23,0,0
kosmicznispawacze,34,left,541,23,0,0
kosmicznispawacze,34,left,542,23,0,0
kosmicznispawacze,34,left,543,23,0,0
kosmicznispawacze,34,left,544,23,0,0
kosmicznispawacze,34,left,545,23,0,0
kosmicznispawacze,34,left,546,23,0,0
kosmicznispawacze,34,left,547,23,0,0
kosmicznispawacze,34,left,548,23,0,0
kosmicznispawacze,34,left,549,23,0,0
kosmicznispawacze,34,left,550,23,0,0
kosmicznispawacze,34,left,551,23,0,0
kosmicznispawacze,34,left,552,23,0,0
kosmicznispawacze,34,left,553,23,0,0
kosmicznispawacze,34,left,554,23,0,0
kosmicznispawacze,34,left,555,23,0,0
kosmicznispawacze,34,left,556,23,0,0
kosmicznispawacze,34,left,557,23,0,0
kosmicznispawacze,34,left,558,23,0,0
kosmicznispawacze,34,left,559,23,0,0
kosmicznispawacze,34,left,560,23,0,0
kosmicznispawacze,34,left,561,23,0,0
kosmicznispawacze,34,left,562,23,0,0
kosmicznispawacze,34,left,563,23,0,0
kosmicznispawacze,34,left,564,23,0,0
kosmicznispawacze,34,left,565,23,0,0
kosmicznispawacze,34,left,566,24,0,0
kosmicznispawacze,34,left,567,24,0,0
kosmicznispawacze,34,left,568,24,0,0
kosmicznispawacze,34,left,569,24,0,0
kosmicznispawacze,34,left,570,24,0,0
kosmicznispawacze,34,left,571,24,0,0
kosmicznispawacze,34,left,572,24,0,0
kosmicznispawacze,34,left,573,24,0,0
kosmicznispawacze,34,left,574,24,0,0
kosmicznispawacze,34,left,575,24,0,0
kosmicznispawacze,34,left,576,24,0,0
kosmicznispawacze,34,left,577,24,0,0
kosmicznispawacze,34,left,578,24,0,0
kosmicznispawacze,34,left,579,24,0,0
kosmicznispawacze,34,left,580,24,0,0
kosmicznispawacze,34,left,581,24,0,0
kosmicznispawacze,34,left,582,24,0,0
kosmicznispawacze,34,left,583,24,0,0
kosmicznispawacze,34,left,584,24,0,0
kosmicznispawacze,34,left,585,24,0,0
kosmicznispawacze,34,left,586,24,0,0
kosmicznispawacze,34,left,587,24,0,0
kosmicznispawacze,34,left,591,24,0,0
kosmicznispawacze,34,left,592,24,0,0
kosmicznispawacze,34,left,593,24,0,0
kosmicznispawacze,34,left,594,24,0,0
kosmicznispawacze,34,left,595,24,0,0
