team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,39,right,81,3,0,0
kosmicznispawacze,39,right,82,3,0,0
kosmicznispawacze,39,right,83,3,0,0
kosmicznispawacze,39,right,84,3,0,0
kosmicznispawacze,39,right,85,3,0,0
kosmicznispawacze,39,right,86,3,0,0
kosmicznispawacze,39,right,87,3,0,0
kosmicznispawacze,39,right,88,3,0,0
kosmicznispawacze,39,right,89,3,0,0
kosmicznispawacze,39,right,90,4,0,0
kosmicznispawacze,39,right,91,4,0,0
kosmicznispawacze,39,right,92,4,0,0
kosmicznispawacze,39,right,93,4,0,0
kosmicznispawacze,39,right,94,4,0,0
kosmicznispawacze,39,right,95,4,0,0
kosmicznispawacze,39,right,96,4,0,0
kosmicznispawacze,39,right,97,4,0,0
kosmicznispawacze,39,right,98,4,0,0
kosmicznispawacze,39,right,99,4,0,0
kosmicznispawacze,39,right,100,4,0,0
kosmicznispawacze,39,right,101,4,0,0
kosmicznispawacze,39,right,102,4,0,0
kosmicznispawacze,39,right,103,4,0,0
kosmicznispawacze,39,right,104,4,0,0
kosmicznispawacze,39,right,105,4,0,0
kosmicznispawacze,39,right,106,4,0,0
kosmicznispawacze,39,right,107,4,0,0
kosmicznispawacze,39,right,108,4,0,0
kosmicznispawacze,39,right,109,4,0,0
kosmicznispawacze,39,right,110,4,0,0
kosmicznispawacze,39,right,111,4,0,0
kosmicznispawacze,39,right,112,4,0,0
kosmicznispawacze,39,right,113,4,0,0
kosmicznispawacze,39,right,114,4,0,0
kosmicznispawacze,39,right,115,4,0,0
kosmicznispawacze,39,right,116,4,0,0
kosmicznispawacze,39,right,117,4,0,0
kosmicznispawacze,39,right,118,4,0,0
kosmicznispawacze,39,right,119,4,0,0
kosmicznispawacze,39,right,120,5,0,0
kosmicznispawacze,39,right,121,5,0,0
kosmicznispawacze,39,right,122,5,0,0
kosmicznispawacze,39,right,123,5,0,0
kosmicznispawacze,39,right,124,5,0,0
kosmicznispawacze,39,right,125,5,0,0
kosmicznispawacze,39,right,126,5,0,0
kosmicznispawacze,39,right,127,5,0,0
kosmicznispawacze,39,right,128,5,0,0
kosmicznispawacze,39,right,129,5,0,0
kosmicznispawacze,39,right,130,5,0,0
kosmicznispawacze,39,right,131,5,0,0
kosmicznispawacze,39,right,132,5,0,0
kosmicznispawacze,39,right,133,5,0,0
kosmicznispawacze,39,right,134,5,0,0
kosmicznispawacze,39,right,135,5,0,0
kosmicznispawacze,39,right,136,5,0,0
kosmicznispawacze,39,right,137,5,0,0
kosmicznispawacze,39,right,138,5,0,0
kosmicznispawacze,39,right,139,5,0,0
kosmicznispawacze,39,right,140,5,0,0
kosmicznispawacze,39,right,141,5,0,0
kosmicznispawacze,39,right,142,5,0,0
kosmicznispawacze,39,right,143,5,0,0
kosmicznispawacze,39,right,144,5,0,0
kosmicznispawacze,39,right,145,5,0,0
kosmicznispawacze,39,right,146,5,0,0
kosmicznispawacze,39,right,147,5,0,0
kosmicznispawacze,39,right,148,5,0,0
kosmicznispawacze,39,right,149,5,0,0
kosmicznispawacze,39,right,150,5,0,0
kosmicznispawacze,39,right,151,6,0,0
kosmicznispawacze,39,right,152,6,0,0
kosmicznispawacze,39,right,153,6,0,0
kosmicznispawacze,39,right,154,6,0,0
kosmicznispawacze,39,right,155,6,0,0
kosmicznispawacze,39,right,156,6,0,0
kosmicznispawacze,39,right,157,6,0,0
kosmicznispawacze,39,right,158,6,0,0
kosmicznispawacze,39,right,159,6,0,0
kosmicznispawacze,39,right,160,6,0,0
kosmicznispawacze,39,right,161,6,0,0
kosmicznispawacze,39,right,162,6,0,0
kosmicznispawacze,39,right,163,6,0,0
kosmicznispawacze,39,right,164,6,0,0
kosmicznispawacze,39,right,165,6,0,0
kosmicznispawacze,39,right,166,6,0,0
kosmicznispawacze,39,right,167,6,0,0
kosmicznispawacze,39,right,168,6,0,0
kosmicznispawacze,39,right,169,6,0,0
kosmicznispawacze,39,right,170,6,0,0
kosmicznispawacze,39,right,171,6,0,0
kosmicznispawacze,39,right,172,6,0,0
kosmicznispawacze,39,right,173,6,0,0
kosmicznispawacze,39,right,174,6,0,0
kosmicznispawacze,39,right,175,6,0,0
kosmicznispawacze,39,right,176,6,0,0
kosmicznispawacze,39,right,177,6,0,0
kosmicznispawacze,39,right,178,6,0,0
kosmicznispawacze,39,right,179,6,0,0
kosmicznispawacze,39,right,180,6,0,0
kosmicznispawacze,39,right,181,6,0,0
kosmicznispawacze,39,right,182,6,0,0
kosmicznispawacze,39,right,183,6,0,0
kosmicznispawacze,39,right,184,6,0,0
kosmicznispawacze,39,right,185,6,0,0
kosmicznispawacze,39,right,186,6,0,0
kosmicznispawacze,39,right,187,6,0,0
kosmicznispawacze,39,right,188,6,0,0
kosmicznispawacze,39,right,189,6,0,0
kosmicznispawacze,39,right,190,6,0,0
kosmicznispawacze,39,right,191,6,0,0
kosmicznispawacze,39,right,192,6,0,0
kosmicznispawacze,39,right,193,6,0,0
kosmicznispawacze,39,right,194,6,0,0
kosmicznispawacze,39,right,195,6,0,0
kosmicznispawacze,39,right,196,6,0,0
kosmicznispawacze,39,right,197,6,0,0
kosmicznispawacze,39,right,198,6,0,0
kosmicznispawacze,39,right,199,6,0,0
kosmicznispawacze,39,right,200,6,0,0
kosmicznispawacze,39,right,201,6,0,0
kosmicznispawacze,39,right,202,6,0,0
kosmicznispawacze,39,right,203,6,0,0
kosmicznispawacze,39,right,204,6,0,0
kosmicznispawacze,39,right,205,6,0,0
kosmicznispawacze,39,right,206,6,0,0
kosmicznispawacze,39,right,207,6,0,0
kosmicznispawacze,39,right,208,6,0,0
kosmicznispawacze,39,right,209,6,0,0
kosmicznispawacze,39,right,210,6,0,0
kosmicznispawacze,39,right,211,6,0,0
kosmicznispawacze,39,right,212,6,0,0
kosmicznispawacze,39,right,213,6,0,0
kosmicznispawacze,39,right,214,6,0,0
kosmicznispawacze,39,right,215,6,0,0
kosmicznispawacze,39,right,216,6,0,0
kosmicznispawacze,39,right,217,6,0,0
kosmicznispawacze,39,right,218,6,0,0
kosmicznispawacze,39,right,219,6,0,0
kosmicznispawacze,39,right,220,6,0,0
kosmicznispawacze,39,right,221,6,0,0
kosmicznispawacze,39,right,222,6,0,0
kosmicznispawacze,39,right,223,6,0,0
kosmicznispawacze,39,right,224,6,0,0
kosmicznispawacze,39,right,225,6,0,0
kosmicznispawacze,39,right,226,6,0,0
kosmicznispawacze,39,right,227,6,0,0
kosmicznispawacze,39,right,228,6,0,0
kosmicznispawacze,39,right,229,6,0,0
kosmicznispawacze,39,right,230,6,0,0
kosmicznispawacze,39,right,231,6,0,0
kosmicznispawacze,39,right,232,6,0,0
kosmicznispawacze,39,right,233,6,0,0
kosmicznispawacze,39,right,234,6,0,0
kosmicznispawacze,39,right,235,6,0,0
kosmicznispawacze,39,right,236,6,0,0
kosmicznispawacze,39,right,237,6,0,0
kosmicznispawacze,39,right,238,7,0,0
kosmicznispawacze,39,right,239,7,0,0
kosmicznispawacze,39,right,240,7,0,0
kosmicznispawacze,39,right,241,7,0,0
kosmicznispawacze,39,right,242,7,0,0
kosmicznispawacze,39,right,243,7,0,0
kosmicznispawacze,39,right,244,7,0,0
kosmicznispawacze,39,right,245,7,0,0
kosmicznispawacze,39,right,246,7,0,0
kosmicznispawacze,39,right,247,7,0,0
kosmicznispawacze,39,right,248,7,0,0
kosmicznispawacze,39,right,249,7,0,0
kosmicznispawacze,39,right,250,7,0,0
kosmicznispawacze,39,right,251,7,0,0
kosmicznispawacze,39,right,252,7,0,0
kosmicznispawacze,39,right,253,7,0,0
kosmicznispawacze,39,right,254,7,0,0
kosmicznispawacze,39,right,255,7,0,0
kosmicznispawacze,39,right,256,7,0,0
kosmicznispawacze,39,right,257,7,0,0
kosmicznispawacze,39,right,258,7,0,0
kosmicznispawacze,39,right,259,7,0,0
kosmicznispawacze,39,right,260,7,0,0
kosmicznispawacze,39,right,261,7,0,0
kosmicznispawacze,39,right,262,7,0,0
kosmicznispawacze,39,right,263,7,0,0
kosmicznispawacze,39,right,264,7,0,0
kosmicznispawacze,39,right,265,7,0,0
kosmicznispawacze,39,right,266,7,0,0
kosmicznispawacze,39,right,267,7,0,0
kosmicznispawacze,39,right,268,7,0,0
kosmicznispawacze,39,right,269,8,0,0
kosmicznispawacze,39,right,270,8,0,0
kosmicznispawacze,39,right,271,8,0,0
kosmicznispawacze,39,right,272,8,0,0
kosmicznispawacze,39,right,273,8,0,0
kosmicznispawacze,39,right,274,8,0,0
kosmicznispawacze,39,right,275,8,0,0
kosmicznispawacze,39,right,276,8,0,0
kosmicznispawacze,39,right,277,8,0,0
kosmicznispawacze,39,right,278,8,0,0
kosmicznispawacze,39,right,279,8,0,0
kosmicznispawacze,39,right,280,8,0,0
kosmicznispawacze,39,right,281,8,0,0
kosmicznispawacze,39,right,282,8,0,0
kosmicznispawacze,39,right,283,8,0,0
kosmicznispawacze,39,right,284,8,0,0
kosmicznispawacze,39,right,285,8,0,0
kosmicznispawacze,39,right,286,8,0,0
kosmicznispawacze,39,right,287,8,0,0
kosmicznispawacze,39,right,288,8,0,0
kosmicznispawacze,39,right,289,8,0,0
kosmicznispawacze,39,right,290,8,0,0
kosmicznispawacze,39,right,291,8,0,0
kosmicznispawacze,39,right,292,8,0,0
kosmicznispawacze,39,right,293,8,0,0
kosmicznispawacze,39,right,294,8,0,0
kosmicznispawacze,39,right,295,8,0,0
kosmicznispawacze,39,right,296,8,0,0
kosmicznispawacze,39,right,297,8,0,0
kosmicznispawacze,39,right,298,8,0,0
kosmicznispawacze,39,right,299,8,0,0
kosmicznispawacze,39,right,300,9,0,0
kosmicznispawacze,39,right,301,9,0,0
kosmicznispawacze,39,right,302,9,0,0
kosmicznispawacze,39,right,303,9,0,0
kosmicznispawacze,39,right,304,9,0,0
kosmicznispawacze,39,right,305,9,0,0
kosmicznispawacze,39,right,306,9,0,0
kosmicznispawacze,39,right,307,9,0,0
kosmicznispawacze,39,right,308,9,0,0
kosmicznispawacze,39,right,309,9,0,0
kosmicznispawacze,39,right,310,9,0,0
kosmicznispawacze,39,right,311,9,0,0
kosmicznispawacze,39,right,312,9,0,0
kosmicznispawacze,39,right,313,9,0,0
kosmicznispawacze,39,right,314,9,0,0
kosmicznispawacze,39,right,315,9,0,0
kosmicznispawacze,39,right,316,9,0,0
kosmicznispawacze,39,right,317,9,0,0
kosmicznispawacze,39,right,318,9,0,0
kosmicznispawacze,39,right,319,9,0,0
kosmicznispawacze,39,right,320,9,0,0
kosmicznispawacze,39,right,321,9,0,0
kosmicznispawacze,39,right,322,9,0,0
kosmicznispawacze,39,right,323,9,0,0
kosmicznispawacze,39,right,324,9,0,0
kosmicznispawacze,39,right,325,9,0,0
kosmicznispawacze,39,right,326,10,0,0
kosmicznispawacze,39,right,327,10,0,0
kosmicznispawacze,39,right,328,10,0,0
kosmicznispawacze,39,right,329,10,0,0
kosmicznispawacze,39,right,330,10,0,0
kosmicznispawacze,39,right,331,10,0,0
kosmicznispawacze,39,right,332,10,0,0
kosmicznispawacze,39,right,333,10,0,0
kosmicznispawacze,39,right,334,10,0,0
kosmicznispawacze,39,right,335,10,0,0
kosmicznispawacze,39,right,336,10,0,0
kosmicznispawacze,39,right,337,10,0,0
kosmicznispawacze,39,right,338,10,0,0
kosmicznispawacze,39,right,339,10,0,0
kosmicznispawacze,39,right,340,10,0,0
kosmicznispawacze,39,right,341,10,0,0
kosmicznispawacze,39,right,342,10,0,0
kosmicznispawacze,39,right,343,10,0,0
kosmicznispawacze,39,right,344,10,0,0
kosmicznispawacze,39,right,345,10,0,0
kosmicznispawacze,39,right,346,10,0,0
kosmicznispawacze,39,right,347,10,0,0
kosmicznispawacze,39,right,348,10,0,0
kosmicznispawacze,39,right,349,10,0,0
kosmicznispawacze,39,right,350,10,0,0
kosmicznispawacze,39,right,351,10,0,0
kosmicznispawacze,39,right,352,10,0,0
kosmicznispawacze,39,right,353,10,0,0
kosmicznispawacze,39,right,354,11,0,0
kosmicznispawacze,39,right,355,11,0,0
kosmicznispawacze,39,right,356,11,0,0
kosmicznispawacze,39,right,357,12,0,0
kosmicznispawacze,39,right,358,12,0,0
kosmicznispawacze,39,right,359,12,0,0
