team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,50,right,79,3,0,0
kosmicznispawacze,50,right,80,3,0,0
kosmicznispawacze,50,right,81,3,0,0
kosmicznispawacze,50,right,82,3,0,0
kosmicznispawacze,50,right,83,3,0,0
kosmicznispawacze,50,right,84,3,0,0
kosmicznispawacze,50,right,85,3,0,0
kosmicznispawacze,50,right,86,3,0,0
kosmicznispawacze,50,right,87,3,0,0
kosmicznispawacze,50,right,88,3,0,0
kosmicznispawacze,50,right,89,3,0,0
kosmicznispawacze,50,right,90,3,0,0
kosmicznispawacze,50,right,91,3,0,0
kosmicznispawacze,50,right,92,3,0,0
kosmicznispawacze,50,right,93,4,0,0
kosmicznispawacze,50,right,94,4,0,0
kosmicznispawacze,50,right,95,4,0,0
kosmicznispawacze,50,right,96,4,0,0
kosmicznispawacze,50,right,97,4,0,0
kosmicznispawacze,50,right,98,4,0,0
kosmicznispawacze,50,right,99,4,0,0
kosmicznispawacze,50,right,100,4,0,0
kosmicznispawacze,50,right,101,4,0,0
kosmicznispawacze,50,right,102,4,0,0
kosmicznispawacze,50,right,103,4,0,0
kosmicznispawacze,50,right,104,4,0,0
kosmicznispawacze,50,right,105,4,0,0
kosmicznispawacze,50,right,106,4,0,0
kosmicznispawacze,50,right,107,4,0,0
kosmicznispawacze,50,right,108,4,0,0
kosmicznispawacze,50,right,109,4,0,0
kosmicznispawacze,50,right,110,4,0,0
kosmicznispawacze,50,right,111,4,0,0
kosmicznispawacze,50,right,112,4,0,0
kosmicznispawacze,50,right,113,4,0,0
kosmicznispawacze,50,right,114,4,0,0
kosmicznispawacze,50,right,115,4,0,0
kosmicznispawacze,50,right,116,4,0,0
kosmicznispawacze,50,right,117,4,0,0
kosmicznispawacze,50,right,118,5,0,0
kosmicznispawacze,50,right,119,5,0,0
kosmicznispawacze,50,right,120,5,0,0
kosmicznispawacze,50,right,121,5,0,0
kosmicznispawacze,50,right,122,5,0,0
kosmicznispawacze,50,right,123,5,0,0
kosmicznispawacze,50,right,124,5,0,0
kosmicznispawacze,50,right,125,5,0,0
kosmicznispawacze,50,right,126,5,0,0
kosmicznispawacze,50,right,127,5,0,0
kosmicznispawacze,50,right,128,5,0,0
kosmicznispawacze,50,right,129,5,0,0
kosmicznispawacze,50,right,130,5,0,0
kosmicznispawacze,50,right,131,5,0,0
kosmicznispawacze,50,right,132,5,0,0
kosmicznispawacze,50,right,133,5,0,0
kosmicznispawacze,50,right,134,5,0,0
kosmicznispawacze,50,right,135,5,0,0
kosmicznispawacze,50,right,136,5,0,0
kosmicznispawacze,50,right,137,5,0,0
kosmicznispawacze,50,right,138,5,0,0
kosmicznispawacze,50,right,139,5,0,0
kosmicznispawacze,50,right,140,5,0,0
kosmicznispawacze,50,right,141,5,0,0
kosmicznispawacze,50,right,142,5,0,0
kosmicznispawacze,50,right,143,6,0,0
kosmicznispawacze,50,right,144,6,0,0
kosmicznispawacze,50,right,145,6,0,0
kosmicznispawacze,50,right,146,6,0,0
kosmicznispawacze,50,right,147,6,0,0
kosmicznispawacze,50,right,148,6,0,0
kosmicznispawacze,50,right,149,6,0,0
kosmicznispawacze,50,right,150,6,0,0
kosmicznispawacze,50,right,151,6,0,0
kosmicznispawacze,50,right,152,6,0,0
kosmicznispawacze,50,right,153,6,0,0
kosmicznispawacze,50,right,154,6,0,0
kosmicznispawacze,50,right,155,6,0,0
kosmicznispawacze,50,right,156,6,0,0
kosmicznispawacze,50,right,157,6,0,0
kosmicznispawacze,50,right,158,6,0,0
kosmicznispawacze,50,right,159,6,0,0
kosmicznispawacze,50,right,160,6,0,0
kosmicznispawacze,50,right,161,6,0,0
kosmicznispawacze,50,right,162,6,0,0
kosmicznispawacze,50,right,163,6,0,0
kosmicznispawacze,50,right,164,6,0,0
kosmicznispawacze,50,right,165,6,0,0
kosmicznispawacze,50,right,166,6,0,0
kosmicznispawacze,50,right,167,6,0,0
kosmicznispawacze,50,right,168,6,0,0
kosmicznispawacze,50,right,169,6,0,0
kosmicznispawacze,50,right,170,6,0,0
kosmicznispawacze,50,right,171,6,0,0
kosmicznispawacze,50,right,172,7,0,0
kosmicznispawacze,50,right,173,7,0,0
kosmicznispawacze,50,right,174,7,0,0
kosmicznispawacze,50,right,175,7,0,0
kosmicznispawacze,50,right,176,7,0,0
kosmicznispawacze,50,right,177,7,0,0
kosmicznispawacze,50,right,178,7,0,0
kosmicznispawacze,50,right,179,7,0,0
kosmicznispawacze,50,right,180,7,0,0
kosmicznispawacze,50,right,181,7,0,0
kosmicznispawacze,50,right,182,7,0,0
kosmicznispawacze,50,right,183,7,0,0
kosmicznispawacze,50,right,184,7,0,0
kosmicznispawacze,50,right,185,7,0,0
kosmicznispawacze,50,right,186,7,0,0
kosmicznispawacze,50,right,187,7,0,0
kosmicznispawacze,50,right,188,7,0,0
kosmicznispawacze,50,right,189,7,0,0
kosmicznispawacze,50,right,190,7,0,0
kosmicznispawacze,50,right,191,7,0,0
kosmicznispawacze,50,right,192,7,0,0
kosmicznispawacze,50,right,193,7,0,0
kosmicznispawacze,50,right,194,7,0,0
kosmicznispawacze,50,right,195,7,0,0
kosmicznispawacze,50,right,196,7,0,0
kosmicznispawacze,50,right,197,7,0,0
kosmicznispawacze,50,right,198,7,0,0
kosmicznispawacze,50,right,199,7,0,0
kosmicznispawacze,50,right,200,7,0,0
kosmicznispawacze,50,right,201,7,0,0
kosmicznispawacze,50,right,202,7,0,0
kosmicznispawacze,50,right,203,8,0,0
kosmicznispawacze,50,right,204,8,0,0
kosmicznispawacze,50,right,205,8,0,0
kosmicznispawacze,50,right,206,8,0,0
kosmicznispawacze,50,right,207,8,0,0
kosmicznispawacze,50,right,208,8,0,0
kosmicznispawacze,50,right,209,8,0,0
kosmicznispawacze,50,right,210,8,0,0
kosmicznispawacze,50,right,211,8,0,0
kosmicznispawacze,50,right,212,8,0,0
kosmicznispawacze,50,right,213,8,0,0
kosmicznispawacze,50,right,214,8,0,0
kosmicznispawacze,50,right,215,8,0,0
kosmicznispawacze,50,right,216,8,0,0
kosmicznispawacze,50,right,217,8,0,0
kosmicznispawacze,50,right,218,8,0,0
kosmicznispawacze,50,right,219,8,0,0
kosmicznispawacze,50,right,220,8,0,0
kosmicznispawacze,50,right,221,8,0,0
kosmicznispawacze,50,right,222,8,0,0
kosmicznispawacze,50,right,223,8,0,0
kosmicznispawacze,50,right,224,8,0,0
kosmicznispawacze,50,right,225,8,0,0
kosmicznispawacze,50,right,226,8,0,0
kosmicznispawacze,50,right,227,8,0,0
kosmicznispawacze,50,right,228,8,0,0
kosmicznispawacze,50,right,229,8,0,0
kosmicznispawacze,50,right,230,9,0,0
kosmicznispawacze,50,right,231,9,0,0
kosmicznispawacze,50,right,232,9,0,0
kosmicznispawacze,50,right,233,10,0,0
kosmicznispawacze,50,right,234,10,0,0
kosmicznispawacze,50,right,235,10,0,0
kosmicznispawacze,50,right,236,10,0,0
kosmicznispawacze,50,right,237,10,0,0
kosmicznispawacze,50,right,238,10,0,0
kosmicznispawacze,50,right,239,10,0,0
kosmicznispawacze,50,right,240,10,0,0
kosmicznispawacze,50,right,241,10,0,0
kosmicznispawacze,50,right,242,10,0,0
kosmicznispawacze,50,right,243,10,0,0
kosmicznispawacze,50,right,244,10,0,0
kosmicznispawacze,50,right,245,10,0,0
kosmicznispawacze,50,right,246,10,0,0
kosmicznispawacze,50,right,247,10,0,0
kosmicznispawacze,50,right,248,10,0,0
kosmicznispawacze,50,right,249,10,0,0
kosmicznispawacze,50,right,250,10,0,0
kosmicznispawacze,50,right,251,10,0,0
kosmicznispawacze,50,right,252,10,0,0
kosmicznispawacze,50,right,253,10,0,0
kosmicznispawacze,50,right,254,10,0,0
kosmicznispawacze,50,right,255,10,0,0
kosmicznispawacze,50,right,256,10,0,0
kosmicznispawacze,50,right,257,10,0,0
kosmicznispawacze,50,right,258,10,0,0
kosmicznispawacze,50,right,259,10,0,0
kosmicznispawacze,50,right,260,10,0,0
kosmicznispawacze,50,right,261,10,0,0
kosmicznispawacze,50,right,262,11,0,0
kosmicznispawacze,50,right,263,11,0,0
kosmicznispawacze,50,right,264,11,0,0
kosmicznispawacze,50,right,265,11,0,0
kosmicznispawacze,50,right,266,11,0,0
kosmicznispawacze,50,right,267,11,0,0
kosmicznispawacze,50,right,268,11,0,0
kosmicznispawacze,50,right,269,11,0,0
kosmicznispawacze,50,right,270,11,0,0
kosmicznispawacze,50,right,271,11,0,0
kosmicznispawacze,50,right,272,11,0,0
kosmicznispawacze,50,right,273,11,0,0
kosmicznispawacze,50,right,274,11,0,0
kosmicznispawacze,50,right,275,11,0,0
kosmicznispawacze,50,right,276,11,0,0
kosmicznispawacze,50,right,277,11,0,0
kosmicznispawacze,50,right,278,11,0,0
kosmicznispawacze,50,right,279,11,0,0
kosmicznispawacze,50,right,280,11,0,0
kosmicznispawacze,50,right,281,11,0,0
kosmicznispawacze,50,right,282,11,0,0
kosmicznispawacze,50,right,283,11,0,0
kosmicznispawacze,50,right,284,11,0,0
kosmicznispawacze,50,right,285,11,0,0
kosmicznispawacze,50,right,286,11,0,0
kosmicznispawacze,50,right,287,11,0,0
kosmicznispawacze,50,right,288,11,0,0
kosmicznispawacze,50,right,289,12,0,0
kosmicznispawacze,50,right,290,12,0,0
kosmicznispawacze,50,right,291,12,0,0
kosmicznispawacze,50,right,292,12,0,0
kosmicznispawacze,50,right,293,12,0,0
kosmicznispawacze,50,right,294,12,0,0
kosmicznispawacze,50,right,295,12,0,0
kosmicznispawacze,50,right,296,12,0,0
kosmicznispawacze,50,right,297,12,0,0
kosmicznispawacze,50,right,298,12,0,0
kosmicznispawacze,50,right,299,12,0,0
kosmicznispawacze,50,right,300,12,0,0
kosmicznispawacze,50,right,301,12,0,0
kosmicznispawacze,50,right,302,12,0,0
kosmicznispawacze,50,right,303,12,0,0
kosmicznispawacze,50,right,304,12,0,0
kosmicznispawacze,50,right,305,12,0,0
kosmicznispawacze,50,right,306,12,0,0
kosmicznispawacze,50,right,307,12,0,0
kosmicznispawacze,50,right,308,12,0,0
kosmicznispawacze,50,right,309,12,0,0
kosmicznispawacze,50,right,310,12,0,0
kosmicznispawacze,50,right,311,12,0,0
kosmicznispawacze,50,right,312,12,0,0
kosmicznispawacze,50,right,313,12,0,0
kosmicznispawacze,50,right,314,12,0,0
kosmicznispawacze,50,right,315,12,0,0
kosmicznispawacze,50,right,316,12,0,0
kosmicznispawacze,50,right,317,12,0,0
kosmicznispawacze,50,right,318,12,0,0
kosmicznispawacze,50,right,319,12,0,0
kosmicznispawacze,50,right,320,12,0,0
kosmicznispawacze,50,right,321,12,0,0
kosmicznispawacze,50,right,322,12,0,0
kosmicznispawacze,50,right,323,12,0,0
kosmicznispawacze,50,right,324,12,0,0
kosmicznispawacze,50,right,325,12,0,0
kosmicznispawacze,50,right,326,12,0,0
kosmicznispawacze,50,right,327,12,0,0
kosmicznispawacze,50,right,328,12,0,0
kosmicznispawacze,50,right,329,12,0,0
kosmicznispawacze,50,right,330,12,0,0
kosmicznispawacze,50,right,331,12,0,0
kosmicznispawacze,50,right,332,12,0,0
kosmicznispawacze,50,right,333,12,0,0
kosmicznispawacze,50,right,334,12,0,0
kosmicznispawacze,50,right,335,12,0,0
kosmicznispawacze,50,right,336,12,0,0
kosmicznispawacze,50,right,337,12,0,0
kosmicznispawacze,50,right,338,12,0,0
kosmicznispawacze,50,right,339,12,0,0
kosmicznispawacze,50,right,340,12,0,0
kosmicznispawacze,50,right,341,13,0,0
kosmicznispawacze,50,right,342,13,0,0
kosmicznispawacze,50,right,343,13,0,0
kosmicznispawacze,50,right,344,13,0,0
kosmicznispawacze,50,right,345,13,0,0
kosmicznispawacze,50,right,346,13,0,0
kosmicznispawacze,50,right,347,13,0,0
kosmicznispawacze,50,right,348,13,0,0
kosmicznispawacze,50,right,349,13,0,0
kosmicznispawacze,50,right,350,13,0,0
kosmicznispawacze,50,right,351,13,0,0
kosmicznispawacze,50,right,352,13,0,0
kosmicznispawacze,50,right,353,13,0,0
kosmicznispawacze,50,right,354,13,0,0
kosmicznispawacze,50,right,355,13,0,0
kosmicznispawacze,50,right,356,13,0,0
kosmicznispawacze,50,right,357,13,0,0
kosmicznispawacze,50,right,358,13,0,0
kosmicznispawacze,50,right,359,13,0,0
kosmicznispawacze,50,right,360,13,0,0
kosmicznispawacze,50,right,361,13,0,0
kosmicznispawacze,50,right,362,13,0,0
kosmicznispawacze,50,right,363,13,0,0
kosmicznispawacze,50,right,364,13,0,0
kosmicznispawacze,50,right,365,13,0,0
kosmicznispawacze,50,right,366,13,0,0
kosmicznispawacze,50,right,367,13,0,0
kosmicznispawacze,50,right,368,13,0,0
kosmicznispawacze,50,right,369,14,0,0
kosmicznispawacze,50,right,370,14,0,0
kosmicznispawacze,50,right,371,14,0,0
kosmicznispawacze,50,right,372,14,0,0
kosmicznispawacze,50,right,373,14,0,0
kosmicznispawacze,50,right,374,14,0,0
kosmicznispawacze,50,right,375,14,0,0
kosmicznispawacze,50,right,376,14,0,0
kosmicznispawacze,50,right,377,14,0,0
kosmicznispawacze,50,right,378,14,0,0
kosmicznispawacze,50,right,379,14,0,0
kosmicznispawacze,50,right,380,14,0,0
kosmicznispawacze,50,right,381,14,0,0
kosmicznispawacze,50,right,382,14,0,0
kosmicznispawacze,50,right,383,14,0,0
kosmicznispawacze,50,right,384,14,0,0
kosmicznispawacze,50,right,385,14,0,0
kosmicznispawacze,50,right,386,14,0,0
kosmicznispawacze,50,right,387,14,0,0
kosmicznispawacze,50,right,388,14,0,0
kosmicznispawacze,50,right,389,14,0,0
kosmicznispawacze,50,right,390,14,0,0
kosmicznispawacze,50,right,391,14,0,0
kosmicznispawacze,50,right,392,14,0,0
kosmicznispawacze,50,right,393,14,0,0
kosmicznispawacze,50,right,394,14,0,0
kosmicznispawacze,50,right,395,15,0,0
kosmicznispawacze,50,right,396,15,0,0
kosmicznispawacze,50,right,397,15,0,0
kosmicznispawacze,50,right,398,15,0,0
kosmicznispawacze,50,right,399,15,0,0
kosmicznispawacze,50,right,400,15,0,0
kosmicznispawacze,50,right,401,15,0,0
kosmicznispawacze,50,right,402,15,0,0
kosmicznispawacze,50,right,403,15,0,0
kosmicznispawacze,50,right,404,15,0,0
kosmicznispawacze,50,right,405,15,0,0
kosmicznispawacze,50,right,406,15,0,0
kosmicznispawacze,50,right,407,15,0,0
kosmicznispawacze,50,right,408,15,0,0
kosmicznispawacze,50,right,409,15,0,0
kosmicznispawacze,50,right,410,15,0,0
kosmicznispawacze,50,right,411,15,0,0
kosmicznispawacze,50,right,412,15,0,0
kosmicznispawacze,50,right,413,15,0,0
kosmicznispawacze,50,right,414,15,0,0
kosmicznispawacze,50,right,415,15,0,0
kosmicznispawacze,50,right,416,15,0,0
kosmicznispawacze,50,right,417,15,0,0
kosmicznispawacze,50,right,418,16,0,0
kosmicznispawacze,50,right,419,16,0,0
kosmicznispawacze,50,right,420,16,0,0
kosmicznispawacze,50,right,421,16,0,0
kosmicznispawacze,50,right,422,16,0,0
kosmicznispawacze,50,right,423,16,0,0
kosmicznispawacze,50,right,424,16,0,0
kosmicznispawacze,50,right,425,16,0,0
kosmicznispawacze,50,right,426,16,0,0
kosmicznispawacze,50,right,427,16,0,0
kosmicznispawacze,50,right,428,16,0,0
kosmicznispawacze,50,right,429,16,0,0
kosmicznispawacze,50,right,430,16,0,0
kosmicznispawacze,50,right,431,16,0,0
kosmicznispawacze,50,right,432,16,0,0
kosmicznispawacze,50,right,433,16,0,0
kosmicznispawacze,50,right,434,16,0,0
kosmicznispawacze,50,right,435,16,0,0
kosmicznispawacze,50,right,436,16,0,0
kosmicznispawacze,50,right,437,16,0,0
kosmicznispawacze,50,right,438,16,0,0
kosmicznispawacze,50,right,439,17,0,0
kosmicznispawacze,50,right,440,17,0,0
kosmicznispawacze,50,right,441,17,0,0
kosmicznispawacze,50,right,442,17,0,0
kosmicznispawacze,50,right,443,17,0,0
kosmicznispawacze,50,right,444,17,0,0
kosmicznispawacze,50,right,445,17,0,0
kosmicznispawacze,50,right,446,17,0,0
kosmicznispawacze,50,right,447,17,0,0
kosmicznispawacze,50,right,448,17,0,0
kosmicznispawacze,50,right,449,17,0,0
kosmicznispawacze,50,right,450,17,0,0
kosmicznispawacze,50,right,451,17,0,0
kosmicznispawacze,50,right,452,17,0,0
kosmicznispawacze,50,right,453,17,0,0
kosmicznispawacze,50,right,454,17,0,0
kosmicznispawacze,50,right,455,17,0,0
kosmicznispawacze,50,right,456,17,0,0
kosmicznispawacze,50,right,457,17,0,0
kosmicznispawacze,50,right,458,17,0,0
kosmicznispawacze,50,right,459,17,0,0
kosmicznispawacze,50,right,460,18,0,0
kosmicznispawacze,50,right,461,18,0,0
kosmicznispawacze,50,right,462,18,0,0
kosmicznispawacze,50,right,463,18,0,0
kosmicznispawacze,50,right,464,18,0,0
kosmicznispawacze,50,right,465,18,0,0
kosmicznispawacze,50,right,466,18,0,0
kosmicznispawacze,50,right,467,18,0,0
kosmicznispawacze,50,right,468,18,0,0
kosmicznispawacze,50,right,469,18,0,0
kosmicznispawacze,50,right,470,18,0,0
kosmicznispawacze,50,right,471,18,0,0
kosmicznispawacze,50,right,472,18,0,0
kosmicznispawacze,50,right,473,18,0,0
kosmicznispawacze,50,right,474,18,0,0
kosmicznispawacze,50,right,475,18,0,0
kosmicznispawacze,50,right,476,18,0,0
kosmicznispawacze,50,right,477,18,0,0
kosmicznispawacze,50,right,478,18,0,0
kosmicznispawacze,50,right,479,18,0,0
kosmicznispawacze,50,right,480,18,0,0
kosmicznispawacze,50,right,481,19,0,0
kosmicznispawacze,50,right,482,19,0,0
kosmicznispawacze,50,right,483,19,0,0
kosmicznispawacze,50,right,484,19,0,0
kosmicznispawacze,50,right,485,19,0,0
kosmicznispawacze,50,right,486,19,0,0
kosmicznispawacze,50,right,487,19,0,0
kosmicznispawacze,50,right,488,19,0,0
kosmicznispawacze,50,right,489,19,0,0
kosmicznispawacze,50,right,490,19,0,0
kosmicznispawacze,50,right,491,19,0,0
kosmicznispawacze,50,right,492,19,0,0
kosmicznispawacze,50,right,493,19,0,0
kosmicznispawacze,50,right,494,19,0,0
kosmicznispawacze,50,right,495,19,0,0
kosmicznispawacze,50,right,496,19,0,0
kosmicznispawacze,50,right,497,19,0,0
kosmicznispawacze,50,right,498,19,0,0
kosmicznispawacze,50,right,499,19,0,0
kosmicznispawacze,50,right,500,19,0,0
kosmicznispawacze,50,right,501,19,0,0
kosmicznispawacze,50,right,502,19,0,0
kosmicznispawacze,50,right,503,19,0,0
kosmicznispawacze,50,right,504,20,0,0
kosmicznispawacze,50,right,505,20,0,0
kosmicznispawacze,50,right,506,20,0,0
kosmicznispawacze,50,right,507,20,0,0
kosmicznispawacze,50,right,508,20,0,0
kosmicznispawacze,50,right,509,20,0,0
kosmicznispawacze,50,right,510,20,0,0
kosmicznispawacze,50,right,511,20,0,0
kosmicznispawacze,50,right,512,20,0,0
kosmicznispawacze,50,right,513,20,0,0
kosmicznispawacze,50,right,514,20,0,0
kosmicznispawacze,50,right,515,20,0,0
kosmicznispawacze,50,right,516,20,0,0
kosmicznispawacze,50,right,517,20,0,0
kosmicznispawacze,50,right,518,20,0,0
kosmicznispawacze,50,right,519,20,0,0
kosmicznispawacze,50,right,520,20,0,0
kosmicznispawacze,50,right,521,20,0,0
kosmicznispawacze,50,right,522,20,0,0
kosmicznispawacze,50,right,523,20,0,0
kosmicznispawacze,50,right,524,20,0,0
kosmicznispawacze,50,right,538,20,0,0
kosmicznispawacze,50,right,539,20,0,0
kosmicznispawacze,50,right,540,20,0,0
kosmicznispawacze,50,right,541,20,0,0
