team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,25,left,351,16,0,0
kosmicznispawacze,25,left,352,16,0,0
kosmicznispawacze,25,left,353,16,0,0
kosmicznispawacze,25,left,354,16,0,0
kosmicznispawacze,25,left,355,16,0,0
kosmicznispawacze,25,left,356,16,0,0
kosmicznispawacze,25,left,357,16,0,0
kosmicznispawacze,25,left,358,16,0,0
kosmicznispawacze,25,left,359,16,0,0
kosmicznispawacze,25,left,360,16,0,0
kosmicznispawacze,25,left,361,17,0,0
kosmicznispawacze,25,left,362,17,0,0
kosmicznispawacze,25,left,363,17,0,0
kosmicznispawacze,25,left,364,17,0,0
kosmicznispawacze,25,left,365,17,0,0
kosmicznispawacze,25,left,366,17,0,0
kosmicznispawacze,25,left,367,17,0,0
kosmicznispawacze,25,left,368,17,0,0
kosmicznispawacze,25,left,369,17,0,0
kosmicznispawacze,25,left,370,17,0,0
kosmicznispawacze,25,left,371,17,0,0
kosmicznispawacze,25,left,372,17,0,0
kosmicznispawacze,25,left,373,17,0,0
kosmicznispawacze,25,left,374,17,0,0
kosmicznispawacze,25,left,375,17,0,0
kosmicznispawacze,25,left,376,17,0,0
kosmicznispawacze,25,left,377,17,0,0
kosmicznispawacze,25,left,378,17,0,0
kosmicznispawacze,25,left,379,17,0,0
kosmicznispawacze,25,left,380,17,0,0
kosmicznispawacze,25,left,381,17,0,0
kosmicznispawacze,25,left,382,17,0,0
kosmicznispawacze,25,left,383,17,0,0
kosmicznispawacze,25,left,384,17,0,0
kosmicznispawacze,25,left,385,17,0,0
kosmicznispawacze,25,left,386,17,0,0
kosmicznispawacze,25,left,387,18,0,0
kosmicznispawacze,25,left,388,18,0,0
kosmicznispawacze,25,left,389,18,0,0
kosmicznispawacze,25,left,390,18,0,0
kosmicznispawacze,25,left,391,18,0,0
kosmicznispawacze,25,left,392,18,0,0
kosmicznispawacze,25,left,393,18,0,0
kosmicznispawacze,25,left,394,18,0,0
kosmicznispawacze,25,left,395,18,0,0
kosmicznispawacze,25,left,396,18,0,0
kosmicznispawacze,25,left,397,18,0,0
kosmicznispawacze,25,left,398,18,0,0
kosmicznispawacze,25,left,399,18,0,0
kosmicznispawacze,25,left,400,18,0,0
kosmicznispawacze,25,left,401,18,0,0
kosmicznispawacze,25,left,402,18,0,0
kosmicznispawacze,25,left,403,18,0,0
kosmicznispawacze,25,left,404,18,0,0
kosmicznispawacze,25,left,405,18,0,0
kosmicznispawacze,25,left,406,18,0,0
kosmicznispawacze,25,left,407,18,0,0
kosmicznispawacze,25,left,408,18,0,0
kosmicznispawacze,25,left,409,18,0,0
kosmicznispawacze,25,left,410,18,0,0
kosmicznispawacze,25,left,411,18,0,0
kosmicznispawacze,25,left,412,19,0,0
kosmicznispawacze,25,left,413,19,0,0
kosmicznispawacze,25,left,414,19,0,0
kosmicznispawacze,25,left,415,19,0,0
kosmicznispawacze,25,left,416,19,0,0
kosmicznispawacze,25,left,417,19,0,0
kosmicznispawacze,25,left,418,19,0,0
kosmicznispawacze,25,left,419,19,0,0
kosmicznispawacze,25,left,420,19,0,0
kosmicznispawacze,25,left,421,19,0,0
kosmicznispawacze,25,left,422,19,0,0
kosmicznispawacze,25,left,423,19,0,0
kosmicznispawacze,25,left,424,19,0,0
kosmicznispawacze,25,left,425,19,0,0
kosmicznispawacze,25,left,426,19,0,0
kosmicznispawacze,25,left,427,19,0,0
kosmicznispawacze,25,left,428,19,0,0
kosmicznispawacze,25,left,429,19,0,0
kosmicznispawacze,25,left,430,19,0,0
kosmicznispawacze,25,left,431,19,0,0
kosmicznispawacze,25,left,432,19,0,0
kosmicznispawacze,25,left,433,19,0,0
kosmicznispawacze,25,left,434,19,0,0
kosmicznispawacze,25,left,435,19,0,0
kosmicznispawacze,25,left,436,19,0,0
kosmicznispawacze,25,left,437,20,0,0
kosmicznispawacze,25,left,438,20,0,0
kosmicznispawacze,25,left,439,21,0,0
kosmicznispawacze,25,left,440,21,0,0
