team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,11,left,136,0,locomotive,0
kosmicznispawacze,11,left,137,0,locomotive,0
kosmicznispawacze,11,left,138,0,locomotive,0
kosmicznispawacze,11,left,139,0,locomotive,0
kosmicznispawacze,11,left,140,0,locomotive,0
kosmicznispawacze,11,left,141,0,locomotive,0
kosmicznispawacze,11,left,142,0,locomotive,0
kosmicznispawacze,11,left,143,0,locomotive,0
kosmicznispawacze,11,left,144,0,locomotive,0
kosmicznispawacze,11,left,145,0,locomotive,0
kosmicznispawacze,11,left,146,0,locomotive,0
kosmicznispawacze,11,left,147,0,locomotive,0
kosmicznispawacze,11,left,148,0,locomotive,0
kosmicznispawacze,11,left,149,0,locomotive,0
kosmicznispawacze,11,left,150,0,locomotive,0
kosmicznispawacze,11,left,151,0,locomotive,0
kosmicznispawacze,11,left,152,0,locomotive,0
kosmicznispawacze,11,left,153,0,locomotive,0
kosmicznispawacze,11,left,154,0,locomotive,0
kosmicznispawacze,11,left,155,0,locomotive,0
kosmicznispawacze,11,left,156,0,locomotive,0
kosmicznispawacze,11,left,157,0,locomotive,0
kosmicznispawacze,11,left,158,0,locomotive,0
kosmicznispawacze,11,left,159,0,locomotive,0
