team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,27,right,83,4,0,0
kosmicznispawacze,27,right,84,4,0,0
kosmicznispawacze,27,right,85,4,0,0
kosmicznispawacze,27,right,86,4,0,0
kosmicznispawacze,27,right,87,4,0,0
kosmicznispawacze,27,right,88,4,0,0
kosmicznispawacze,27,right,89,4,0,0
kosmicznispawacze,27,right,90,4,0,0
kosmicznispawacze,27,right,91,4,0,0
kosmicznispawacze,27,right,92,4,0,0
kosmicznispawacze,27,right,93,4,0,0
kosmicznispawacze,27,right,94,4,0,0
kosmicznispawacze,27,right,95,4,0,0
kosmicznispawacze,27,right,96,4,0,0
kosmicznispawacze,27,right,97,4,0,0
kosmicznispawacze,27,right,98,4,0,0
kosmicznispawacze,27,right,99,5,0,0
kosmicznispawacze,27,right,100,5,0,0
kosmicznispawacze,27,right,101,5,0,0
kosmicznispawacze,27,right,102,5,0,0
kosmicznispawacze,27,right,103,5,0,0
kosmicznispawacze,27,right,104,5,0,0
kosmicznispawacze,27,right,105,5,0,0
kosmicznispawacze,27,right,106,5,0,0
kosmicznispawacze,27,right,107,5,0,0
kosmicznispawacze,27,right,108,5,0,0
kosmicznispawacze,27,right,109,5,0,0
kosmicznispawacze,27,right,110,5,0,0
kosmicznispawacze,27,right,111,5,0,0
kosmicznispawacze,27,right,112,5,0,0
kosmicznispawacze,27,right,113,5,0,0
kosmicznispawacze,27,right,114,5,0,0
kosmicznispawacze,27,right,115,5,0,0
kosmicznispawacze,27,right,116,5,0,0
kosmicznispawacze,27,right,117,5,0,0
kosmicznispawacze,27,right,118,5,0,0
kosmicznispawacze,27,right,119,5,0,0
kosmicznispawacze,27,right,120,5,0,0
kosmicznispawacze,27,right,121,5,0,0
kosmicznispawacze,27,right,122,5,0,0
kosmicznispawacze,27,right,123,5,0,0
kosmicznispawacze,27,right,124,5,0,0
kosmicznispawacze,27,right,125,5,0,0
kosmicznispawacze,27,right,126,5,0,0
kosmicznispawacze,27,right,127,5,0,0
kosmicznispawacze,27,right,128,5,0,0
kosmicznispawacze,27,right,129,5,0,0
kosmicznispawacze,27,right,130,6,0,0
kosmicznispawacze,27,right,131,6,0,0
kosmicznispawacze,27,right,132,6,0,0
kosmicznispawacze,27,right,133,6,0,0
kosmicznispawacze,27,right,134,6,0,0
kosmicznispawacze,27,right,135,6,0,0
kosmicznispawacze,27,right,136,6,0,0
kosmicznispawacze,27,right,137,6,0,0
kosmicznispawacze,27,right,138,6,0,0
kosmicznispawacze,27,right,139,6,0,0
kosmicznispawacze,27,right,140,6,0,0
kosmicznispawacze,27,right,141,6,0,0
kosmicznispawacze,27,right,142,6,0,0
kosmicznispawacze,27,right,143,6,0,0
kosmicznispawacze,27,right,144,6,0,0
kosmicznispawacze,27,right,145,6,0,0
kosmicznispawacze,27,right,146,6,0,0
kosmicznispawacze,27,right,147,6,0,0
kosmicznispawacze,27,right,148,6,0,0
kosmicznispawacze,27,right,149,6,0,0
kosmicznispawacze,27,right,150,6,0,0
kosmicznispawacze,27,right,151,6,0,0
kosmicznispawacze,27,right,152,6,0,0
kosmicznispawacze,27,right,153,6,0,0
kosmicznispawacze,27,right,154,6,0,0
kosmicznispawacze,27,right,155,6,0,0
kosmicznispawacze,27,right,156,6,0,0
kosmicznispawacze,27,right,157,6,0,0
kosmicznispawacze,27,right,158,6,0,0
kosmicznispawacze,27,right,159,6,0,0
kosmicznispawacze,27,right,160,6,0,0
kosmicznispawacze,27,right,161,6,0,0
kosmicznispawacze,27,right,162,6,0,0
kosmicznispawacze,27,right,163,6,0,0
kosmicznispawacze,27,right,164,7,0,0
kosmicznispawacze,27,right,165,7,0,0
kosmicznispawacze,27,right,166,7,0,0
kosmicznispawacze,27,right,167,7,0,0
kosmicznispawacze,27,right,168,7,0,0
kosmicznispawacze,27,right,169,7,0,0
kosmicznispawacze,27,right,170,7,0,0
kosmicznispawacze,27,right,171,7,0,0
kosmicznispawacze,27,right,172,7,0,0
kosmicznispawacze,27,right,173,7,0,0
kosmicznispawacze,27,right,174,7,0,0
kosmicznispawacze,27,right,175,7,0,0
kosmicznispawacze,27,right,176,7,0,0
kosmicznispawacze,27,right,177,7,0,0
kosmicznispawacze,27,right,178,7,0,0
kosmicznispawacze,27,right,179,7,0,0
kosmicznispawacze,27,right,180,7,0,0
kosmicznispawacze,27,right,181,7,0,0
kosmicznispawacze,27,right,182,7,0,0
kosmicznispawacze,27,right,183,7,0,0
kosmicznispawacze,27,right,184,7,0,0
kosmicznispawacze,27,right,185,7,0,0
kosmicznispawacze,27,right,186,7,0,0
kosmicznispawacze,27,right,187,7,0,0
kosmicznispawacze,27,right,188,7,0,0
kosmicznispawacze,27,right,189,7,0,0
kosmicznispawacze,27,right,190,7,0,0
kosmicznispawacze,27,right,191,7,0,0
kosmicznispawacze,27,right,192,7,0,0
kosmicznispawacze,27,right,193,7,0,0
kosmicznispawacze,27,right,194,8,0,0
kosmicznispawacze,27,right,195,8,0,0
kosmicznispawacze,27,right,196,8,0,0
kosmicznispawacze,27,right,197,8,0,0
kosmicznispawacze,27,right,198,8,0,0
kosmicznispawacze,27,right,199,8,0,0
kosmicznispawacze,27,right,200,8,0,0
kosmicznispawacze,27,right,201,8,0,0
kosmicznispawacze,27,right,202,8,0,0
kosmicznispawacze,27,right,203,8,0,0
kosmicznispawacze,27,right,204,8,0,0
kosmicznispawacze,27,right,205,8,0,0
kosmicznispawacze,27,right,206,8,0,0
kosmicznispawacze,27,right,207,8,0,0
kosmicznispawacze,27,right,208,8,0,0
kosmicznispawacze,27,right,209,8,0,0
kosmicznispawacze,27,right,210,8,0,0
kosmicznispawacze,27,right,211,8,0,0
kosmicznispawacze,27,right,212,8,0,0
kosmicznispawacze,27,right,213,8,0,0
kosmicznispawacze,27,right,214,8,0,0
kosmicznispawacze,27,right,215,8,0,0
kosmicznispawacze,27,right,216,8,0,0
kosmicznispawacze,27,right,217,8,0,0
kosmicznispawacze,27,right,218,8,0,0
kosmicznispawacze,27,right,219,8,0,0
kosmicznispawacze,27,right,220,8,0,0
kosmicznispawacze,27,right,221,9,0,0
kosmicznispawacze,27,right,222,9,0,0
kosmicznispawacze,27,right,223,9,0,0
kosmicznispawacze,27,right,224,9,0,0
kosmicznispawacze,27,right,225,9,0,0
kosmicznispawacze,27,right,226,9,0,0
kosmicznispawacze,27,right,227,9,0,0
kosmicznispawacze,27,right,228,9,0,0
kosmicznispawacze,27,right,229,9,0,0
kosmicznispawacze,27,right,230,9,0,0
kosmicznispawacze,27,right,231,9,0,0
kosmicznispawacze,27,right,232,9,0,0
kosmicznispawacze,27,right,233,9,0,0
kosmicznispawacze,27,right,234,9,0,0
kosmicznispawacze,27,right,235,9,0,0
kosmicznispawacze,27,right,236,9,0,0
kosmicznispawacze,27,right,237,9,0,0
kosmicznispawacze,27,right,238,9,0,0
kosmicznispawacze,27,right,239,9,0,0
kosmicznispawacze,27,right,240,9,0,0
kosmicznispawacze,27,right,241,9,0,0
kosmicznispawacze,27,right,242,9,0,0
kosmicznispawacze,27,right,243,9,0,0
kosmicznispawacze,27,right,244,9,0,0
kosmicznispawacze,27,right,245,9,0,0
kosmicznispawacze,27,right,246,9,0,0
kosmicznispawacze,27,right,247,9,0,0
kosmicznispawacze,27,right,248,10,0,0
kosmicznispawacze,27,right,249,10,0,0
kosmicznispawacze,27,right,250,10,0,0
kosmicznispawacze,27,right,251,10,0,0
kosmicznispawacze,27,right,252,10,0,0
kosmicznispawacze,27,right,253,10,0,0
kosmicznispawacze,27,right,254,10,0,0
kosmicznispawacze,27,right,255,10,0,0
kosmicznispawacze,27,right,256,10,0,0
kosmicznispawacze,27,right,257,10,0,0
kosmicznispawacze,27,right,258,10,0,0
kosmicznispawacze,27,right,259,10,0,0
kosmicznispawacze,27,right,260,10,0,0
kosmicznispawacze,27,right,261,10,0,0
kosmicznispawacze,27,right,262,10,0,0
kosmicznispawacze,27,right,263,10,0,0
kosmicznispawacze,27,right,264,10,0,0
kosmicznispawacze,27,right,265,10,0,0
kosmicznispawacze,27,right,266,10,0,0
kosmicznispawacze,27,right,267,10,0,0
kosmicznispawacze,27,right,268,10,0,0
kosmicznispawacze,27,right,269,10,0,0
kosmicznispawacze,27,right,270,10,0,0
kosmicznispawacze,27,right,271,10,0,0
kosmicznispawacze,27,right,272,10,0,0
kosmicznispawacze,27,right,273,10,0,0
kosmicznispawacze,27,right,274,11,0,0
kosmicznispawacze,27,right,275,11,0,0
kosmicznispawacze,27,right,276,11,0,0
kosmicznispawacze,27,right,277,11,0,0
kosmicznispawacze,27,right,278,11,0,0
kosmicznispawacze,27,right,279,11,0,0
kosmicznispawacze,27,right,280,11,0,0
kosmicznispawacze,27,right,281,11,0,0
kosmicznispawacze,27,right,282,11,0,0
kosmicznispawacze,27,right,283,11,0,0
kosmicznispawacze,27,right,284,11,0,0
kosmicznispawacze,27,right,285,11,0,0
kosmicznispawacze,27,right,286,11,0,0
kosmicznispawacze,27,right,287,11,0,0
kosmicznispawacze,27,right,288,11,0,0
kosmicznispawacze,27,right,289,11,0,0
kosmicznispawacze,27,right,290,11,0,0
kosmicznispawacze,27,right,291,11,0,0
kosmicznispawacze,27,right,292,11,0,0
kosmicznispawacze,27,right,293,11,0,0
kosmicznispawacze,27,right,294,11,0,0
kosmicznispawacze,27,right,295,11,0,0
kosmicznispawacze,27,right,296,11,0,0
kosmicznispawacze,27,right,297,11,0,0
kosmicznispawacze,27,right,298,11,0,0
kosmicznispawacze,27,right,299,11,0,0
kosmicznispawacze,27,right,300,11,0,0
kosmicznispawacze,27,right,301,11,0,0
kosmicznispawacze,27,right,302,11,0,0
kosmicznispawacze,27,right,303,12,0,0
kosmicznispawacze,27,right,304,12,0,0
kosmicznispawacze,27,right,305,12,0,0
kosmicznispawacze,27,right,306,12,0,0
kosmicznispawacze,27,right,307,12,0,0
kosmicznispawacze,27,right,308,12,0,0
kosmicznispawacze,27,right,309,12,0,0
kosmicznispawacze,27,right,310,12,0,0
kosmicznispawacze,27,right,311,12,0,0
kosmicznispawacze,27,right,312,12,0,0
kosmicznispawacze,27,right,313,12,0,0
kosmicznispawacze,27,right,314,12,0,0
kosmicznispawacze,27,right,315,12,0,0
kosmicznispawacze,27,right,316,12,0,0
kosmicznispawacze,27,right,317,12,0,0
kosmicznispawacze,27,right,318,12,0,0
kosmicznispawacze,27,right,319,12,0,0
kosmicznispawacze,27,right,320,12,0,0
kosmicznispawacze,27,right,321,12,0,0
kosmicznispawacze,27,right,322,12,0,0
kosmicznispawacze,27,right,323,12,0,0
kosmicznispawacze,27,right,324,12,0,0
kosmicznispawacze,27,right,325,12,0,0
kosmicznispawacze,27,right,326,12,0,0
kosmicznispawacze,27,right,327,12,0,0
kosmicznispawacze,27,right,328,12,0,0
kosmicznispawacze,27,right,329,13,0,0
kosmicznispawacze,27,right,330,13,0,0
kosmicznispawacze,27,right,331,13,0,0
kosmicznispawacze,27,right,332,13,0,0
kosmicznispawacze,27,right,333,13,0,0
kosmicznispawacze,27,right,334,13,0,0
kosmicznispawacze,27,right,335,13,0,0
kosmicznispawacze,27,right,336,13,0,0
kosmicznispawacze,27,right,337,13,0,0
kosmicznispawacze,27,right,338,13,0,0
kosmicznispawacze,27,right,339,13,0,0
kosmicznispawacze,27,right,340,13,0,0
kosmicznispawacze,27,right,341,13,0,0
kosmicznispawacze,27,right,342,13,0,0
kosmicznispawacze,27,right,343,13,0,0
kosmicznispawacze,27,right,344,13,0,0
kosmicznispawacze,27,right,345,13,0,0
kosmicznispawacze,27,right,346,13,0,0
kosmicznispawacze,27,right,347,13,0,0
kosmicznispawacze,27,right,348,13,0,0
kosmicznispawacze,27,right,349,13,0,0
kosmicznispawacze,27,right,350,13,0,0
kosmicznispawacze,27,right,351,13,0,0
kosmicznispawacze,27,right,352,13,0,0
kosmicznispawacze,27,right,353,13,0,0
kosmicznispawacze,27,right,354,13,0,0
kosmicznispawacze,27,right,355,13,0,0
kosmicznispawacze,27,right,356,14,0,0
kosmicznispawacze,27,right,357,14,0,0
kosmicznispawacze,27,right,358,14,0,0
kosmicznispawacze,27,right,359,14,0,0
kosmicznispawacze,27,right,360,14,0,0
kosmicznispawacze,27,right,361,14,0,0
kosmicznispawacze,27,right,362,14,0,0
kosmicznispawacze,27,right,363,14,0,0
kosmicznispawacze,27,right,364,14,0,0
kosmicznispawacze,27,right,365,14,0,0
kosmicznispawacze,27,right,366,14,0,0
kosmicznispawacze,27,right,367,14,0,0
kosmicznispawacze,27,right,368,14,0,0
kosmicznispawacze,27,right,369,14,0,0
kosmicznispawacze,27,right,370,14,0,0
kosmicznispawacze,27,right,371,14,0,0
kosmicznispawacze,27,right,372,14,0,0
kosmicznispawacze,27,right,373,14,0,0
kosmicznispawacze,27,right,374,14,0,0
kosmicznispawacze,27,right,375,14,0,0
kosmicznispawacze,27,right,376,14,0,0
kosmicznispawacze,27,right,377,14,0,0
kosmicznispawacze,27,right,378,14,0,0
kosmicznispawacze,27,right,379,14,0,0
kosmicznispawacze,27,right,380,14,0,0
kosmicznispawacze,27,right,381,14,0,0
kosmicznispawacze,27,right,382,14,0,0
kosmicznispawacze,27,right,383,15,0,0
kosmicznispawacze,27,right,384,15,0,0
kosmicznispawacze,27,right,385,15,0,0
kosmicznispawacze,27,right,386,15,0,0
kosmicznispawacze,27,right,387,15,0,0
kosmicznispawacze,27,right,388,15,0,0
kosmicznispawacze,27,right,389,15,0,0
kosmicznispawacze,27,right,390,15,0,0
kosmicznispawacze,27,right,391,15,0,0
kosmicznispawacze,27,right,392,15,0,0
kosmicznispawacze,27,right,393,15,0,0
kosmicznispawacze,27,right,394,15,0,0
kosmicznispawacze,27,right,395,15,0,0
kosmicznispawacze,27,right,396,15,0,0
kosmicznispawacze,27,right,397,15,0,0
kosmicznispawacze,27,right,398,15,0,0
kosmicznispawacze,27,right,399,15,0,0
kosmicznispawacze,27,right,400,15,0,0
kosmicznispawacze,27,right,401,15,0,0
kosmicznispawacze,27,right,402,15,0,0
kosmicznispawacze,27,right,403,15,0,0
kosmicznispawacze,27,right,404,15,0,0
kosmicznispawacze,27,right,405,15,0,0
kosmicznispawacze,27,right,406,15,0,0
kosmicznispawacze,27,right,407,15,0,0
kosmicznispawacze,27,right,408,15,0,0
kosmicznispawacze,27,right,409,15,0,0
kosmicznispawacze,27,right,410,15,0,0
kosmicznispawacze,27,right,411,15,0,0
kosmicznispawacze,27,right,412,15,0,0
kosmicznispawacze,27,right,413,15,0,0
kosmicznispawacze,27,right,414,15,0,0
kosmicznispawacze,27,right,415,15,0,0
kosmicznispawacze,27,right,416,15,0,0
kosmicznispawacze,27,right,417,15,0,0
kosmicznispawacze,27,right,418,15,0,0
kosmicznispawacze,27,right,419,15,0,0
kosmicznispawacze,27,right,420,15,0,0
kosmicznispawacze,27,right,421,15,0,0
kosmicznispawacze,27,right,422,15,0,0
kosmicznispawacze,27,right,423,15,0,0
kosmicznispawacze,27,right,424,15,0,0
kosmicznispawacze,27,right,425,15,0,0
kosmicznispawacze,27,right,426,15,0,0
kosmicznispawacze,27,right,427,15,0,0
kosmicznispawacze,27,right,428,15,0,0
kosmicznispawacze,27,right,429,15,0,0
kosmicznispawacze,27,right,430,15,0,0
kosmicznispawacze,27,right,431,15,0,0
kosmicznispawacze,27,right,432,15,0,0
kosmicznispawacze,27,right,433,15,0,0
kosmicznispawacze,27,right,434,15,0,0
kosmicznispawacze,27,right,435,16,0,0
kosmicznispawacze,27,right,436,16,0,0
kosmicznispawacze,27,right,437,16,0,0
kosmicznispawacze,27,right,438,16,0,0
kosmicznispawacze,27,right,439,16,0,0
kosmicznispawacze,27,right,440,16,0,0
kosmicznispawacze,27,right,441,16,0,0
kosmicznispawacze,27,right,442,16,0,0
kosmicznispawacze,27,right,443,16,0,0
kosmicznispawacze,27,right,444,16,0,0
kosmicznispawacze,27,right,445,16,0,0
kosmicznispawacze,27,right,446,16,0,0
kosmicznispawacze,27,right,447,16,0,0
kosmicznispawacze,27,right,448,16,0,0
kosmicznispawacze,27,right,449,16,0,0
kosmicznispawacze,27,right,450,16,0,0
kosmicznispawacze,27,right,451,16,0,0
kosmicznispawacze,27,right,452,16,0,0
kosmicznispawacze,27,right,453,16,0,0
kosmicznispawacze,27,right,454,16,0,0
kosmicznispawacze,27,right,455,16,0,0
kosmicznispawacze,27,right,456,16,0,0
kosmicznispawacze,27,right,457,16,0,0
kosmicznispawacze,27,right,458,16,0,0
kosmicznispawacze,27,right,459,16,0,0
kosmicznispawacze,27,right,460,17,0,0
kosmicznispawacze,27,right,461,17,0,0
kosmicznispawacze,27,right,462,17,0,0
kosmicznispawacze,27,right,463,17,0,0
kosmicznispawacze,27,right,464,17,0,0
kosmicznispawacze,27,right,465,17,0,0
kosmicznispawacze,27,right,466,17,0,0
kosmicznispawacze,27,right,467,17,0,0
kosmicznispawacze,27,right,468,17,0,0
kosmicznispawacze,27,right,469,17,0,0
kosmicznispawacze,27,right,470,17,0,0
kosmicznispawacze,27,right,471,17,0,0
kosmicznispawacze,27,right,472,17,0,0
kosmicznispawacze,27,right,473,17,0,0
kosmicznispawacze,27,right,474,17,0,0
kosmicznispawacze,27,right,475,17,0,0
kosmicznispawacze,27,right,476,17,0,0
kosmicznispawacze,27,right,477,17,0,0
kosmicznispawacze,27,right,478,17,0,0
kosmicznispawacze,27,right,479,17,0,0
kosmicznispawacze,27,right,480,17,0,0
kosmicznispawacze,27,right,481,17,0,0
kosmicznispawacze,27,right,482,17,0,0
kosmicznispawacze,27,right,483,17,0,0
kosmicznispawacze,27,right,484,17,0,0
kosmicznispawacze,27,right,485,17,0,0
kosmicznispawacze,27,right,486,17,0,0
kosmicznispawacze,27,right,487,18,0,0
kosmicznispawacze,27,right,488,18,0,0
kosmicznispawacze,27,right,489,18,0,0
kosmicznispawacze,27,right,490,18,0,0
kosmicznispawacze,27,right,491,18,0,0
kosmicznispawacze,27,right,492,18,0,0
kosmicznispawacze,27,right,493,18,0,0
kosmicznispawacze,27,right,494,18,0,0
kosmicznispawacze,27,right,495,18,0,0
kosmicznispawacze,27,right,496,18,0,0
kosmicznispawacze,27,right,497,18,0,0
kosmicznispawacze,27,right,498,18,0,0
kosmicznispawacze,27,right,499,18,0,0
kosmicznispawacze,27,right,500,18,0,0
kosmicznispawacze,27,right,501,18,0,0
kosmicznispawacze,27,right,502,18,0,0
kosmicznispawacze,27,right,503,18,0,0
kosmicznispawacze,27,right,504,18,0,0
kosmicznispawacze,27,right,505,18,0,0
kosmicznispawacze,27,right,506,18,0,0
kosmicznispawacze,27,right,507,18,0,0
kosmicznispawacze,27,right,508,18,0,0
kosmicznispawacze,27,right,509,18,0,0
kosmicznispawacze,27,right,510,18,0,0
kosmicznispawacze,27,right,511,18,0,0
kosmicznispawacze,27,right,512,18,0,0
kosmicznispawacze,27,right,513,18,0,0
kosmicznispawacze,27,right,514,19,0,0
kosmicznispawacze,27,right,515,19,0,0
kosmicznispawacze,27,right,516,19,0,0
kosmicznispawacze,27,right,517,19,0,0
kosmicznispawacze,27,right,518,19,0,0
kosmicznispawacze,27,right,519,19,0,0
kosmicznispawacze,27,right,520,19,0,0
kosmicznispawacze,27,right,521,19,0,0
kosmicznispawacze,27,right,522,19,0,0
kosmicznispawacze,27,right,523,19,0,0
kosmicznispawacze,27,right,524,19,0,0
kosmicznispawacze,27,right,525,19,0,0
kosmicznispawacze,27,right,526,19,0,0
kosmicznispawacze,27,right,527,19,0,0
kosmicznispawacze,27,right,528,19,0,0
kosmicznispawacze,27,right,529,19,0,0
kosmicznispawacze,27,right,530,19,0,0
kosmicznispawacze,27,right,531,19,0,0
kosmicznispawacze,27,right,532,19,0,0
kosmicznispawacze,27,right,533,19,0,0
kosmicznispawacze,27,right,534,19,0,0
kosmicznispawacze,27,right,535,19,0,0
kosmicznispawacze,27,right,536,19,0,0
kosmicznispawacze,27,right,537,19,0,0
kosmicznispawacze,27,right,538,19,0,0
kosmicznispawacze,27,right,539,19,0,0
kosmicznispawacze,27,right,540,19,0,0
kosmicznispawacze,27,right,541,19,0,0
kosmicznispawacze,27,right,542,19,0,0
kosmicznispawacze,27,right,543,20,0,0
kosmicznispawacze,27,right,544,20,0,0
kosmicznispawacze,27,right,545,20,0,0
kosmicznispawacze,27,right,546,20,0,0
kosmicznispawacze,27,right,547,20,0,0
kosmicznispawacze,27,right,548,20,0,0
kosmicznispawacze,27,right,549,20,0,0
kosmicznispawacze,27,right,550,20,0,0
kosmicznispawacze,27,right,551,20,0,0
kosmicznispawacze,27,right,552,20,0,0
kosmicznispawacze,27,right,553,20,0,0
kosmicznispawacze,27,right,554,20,0,0
kosmicznispawacze,27,right,555,20,0,0
kosmicznispawacze,27,right,556,20,0,0
kosmicznispawacze,27,right,557,20,0,0
kosmicznispawacze,27,right,558,20,0,0
kosmicznispawacze,27,right,559,20,0,0
kosmicznispawacze,27,right,560,20,0,0
kosmicznispawacze,27,right,561,20,0,0
kosmicznispawacze,27,right,562,20,0,0
kosmicznispawacze,27,right,563,20,0,0
kosmicznispawacze,27,right,564,20,0,0
kosmicznispawacze,27,right,565,20,0,0
kosmicznispawacze,27,right,566,20,0,0
kosmicznispawacze,27,right,567,20,0,0
kosmicznispawacze,27,right,568,20,0,0
kosmicznispawacze,27,right,569,20,0,0
kosmicznispawacze,27,right,570,20,0,0
kosmicznispawacze,27,right,571,20,0,0
kosmicznispawacze,27,right,572,20,0,0
kosmicznispawacze,27,right,573,20,0,0
kosmicznispawacze,27,right,574,20,0,0
kosmicznispawacze,27,right,575,20,0,0
kosmicznispawacze,27,right,576,21,0,0
kosmicznispawacze,27,right,577,21,0,0
kosmicznispawacze,27,right,578,21,0,0
kosmicznispawacze,27,right,579,21,0,0
kosmicznispawacze,27,right,580,21,0,0
kosmicznispawacze,27,right,581,21,0,0
kosmicznispawacze,27,right,582,21,0,0
kosmicznispawacze,27,right,583,21,0,0
kosmicznispawacze,27,right,584,21,0,0
kosmicznispawacze,27,right,585,21,0,0
kosmicznispawacze,27,right,586,21,0,0
kosmicznispawacze,27,right,587,21,0,0
kosmicznispawacze,27,right,588,21,0,0
kosmicznispawacze,27,right,589,21,0,0
kosmicznispawacze,27,right,590,21,0,0
kosmicznispawacze,27,right,591,21,0,0
kosmicznispawacze,27,right,592,21,0,0
kosmicznispawacze,27,right,593,21,0,0
kosmicznispawacze,27,right,594,21,0,0
kosmicznispawacze,27,right,595,21,0,0
kosmicznispawacze,27,right,596,21,0,0
kosmicznispawacze,27,right,597,21,0,0
kosmicznispawacze,27,right,598,21,0,0
kosmicznispawacze,27,right,599,21,0,0
kosmicznispawacze,27,right,600,21,0,0
kosmicznispawacze,27,right,601,21,0,0
kosmicznispawacze,27,right,602,21,0,0
kosmicznispawacze,27,right,603,21,0,0
kosmicznispawacze,27,right,604,21,0,0
kosmicznispawacze,27,right,605,21,0,0
kosmicznispawacze,27,right,606,21,0,0
kosmicznispawacze,27,right,607,22,0,0
kosmicznispawacze,27,right,608,22,0,0
kosmicznispawacze,27,right,609,22,0,0
kosmicznispawacze,27,right,610,22,0,0
kosmicznispawacze,27,right,611,22,0,0
kosmicznispawacze,27,right,612,22,0,0
kosmicznispawacze,27,right,613,22,0,0
kosmicznispawacze,27,right,614,22,0,0
kosmicznispawacze,27,right,615,22,0,0
kosmicznispawacze,27,right,616,22,0,0
kosmicznispawacze,27,right,617,22,0,0
kosmicznispawacze,27,right,618,22,0,0
kosmicznispawacze,27,right,619,22,0,0
kosmicznispawacze,27,right,620,22,0,0
kosmicznispawacze,27,right,621,22,0,0
kosmicznispawacze,27,right,622,22,0,0
kosmicznispawacze,27,right,623,22,0,0
kosmicznispawacze,27,right,624,22,0,0
kosmicznispawacze,27,right,625,22,0,0
kosmicznispawacze,27,right,626,22,0,0
kosmicznispawacze,27,right,627,22,0,0
kosmicznispawacze,27,right,628,22,0,0
kosmicznispawacze,27,right,629,22,0,0
kosmicznispawacze,27,right,630,22,0,0
kosmicznispawacze,27,right,631,22,0,0
kosmicznispawacze,27,right,632,22,0,0
