team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,59,left,221,9,0,0
kosmicznispawacze,59,left,222,9,0,0
kosmicznispawacze,59,left,223,9,0,0
kosmicznispawacze,59,left,224,9,0,0
kosmicznispawacze,59,left,225,9,0,0
kosmicznispawacze,59,left,226,9,0,0
kosmicznispawacze,59,left,227,9,0,0
kosmicznispawacze,59,left,228,9,0,0
kosmicznispawacze,59,left,229,10,0,0
kosmicznispawacze,59,left,230,10,0,0
kosmicznispawacze,59,left,231,10,0,0
kosmicznispawacze,59,left,232,10,0,0
kosmicznispawacze,59,left,233,10,0,0
kosmicznispawacze,59,left,234,10,0,0
kosmicznispawacze,59,left,235,10,0,0
kosmicznispawacze,59,left,236,10,0,0
kosmicznispawacze,59,left,237,10,0,0
kosmicznispawacze,59,left,238,10,0,0
kosmicznispawacze,59,left,239,10,0,0
kosmicznispawacze,59,left,240,10,0,0
kosmicznispawacze,59,left,241,10,0,0
kosmicznispawacze,59,left,242,10,0,0
kosmicznispawacze,59,left,243,11,0,0
kosmicznispawacze,59,left,244,11,0,0
kosmicznispawacze,59,left,245,11,0,0
kosmicznispawacze,59,left,246,11,0,0
kosmicznispawacze,59,left,247,11,0,0
kosmicznispawacze,59,left,248,11,0,0
kosmicznispawacze,59,left,249,11,0,0
kosmicznispawacze,59,left,250,11,0,0
kosmicznispawacze,59,left,251,11,0,0
kosmicznispawacze,59,left,252,12,0,0
kosmicznispawacze,59,left,253,12,0,0
kosmicznispawacze,59,left,254,12,0,0
kosmicznispawacze,59,left,255,12,0,0
kosmicznispawacze,59,left,256,12,0,0
kosmicznispawacze,59,left,257,12,0,0
kosmicznispawacze,59,left,258,12,0,0
kosmicznispawacze,59,left,259,12,0,0
kosmicznispawacze,59,left,260,12,0,0
kosmicznispawacze,59,left,261,12,0,0
kosmicznispawacze,59,left,262,12,0,0
kosmicznispawacze,59,left,263,12,0,0
kosmicznispawacze,59,left,264,12,0,0
kosmicznispawacze,59,left,265,12,0,0
kosmicznispawacze,59,left,266,12,0,0
kosmicznispawacze,59,left,267,12,0,0
kosmicznispawacze,59,left,268,12,0,0
kosmicznispawacze,59,left,269,12,0,0
kosmicznispawacze,59,left,270,12,0,0
kosmicznispawacze,59,left,271,12,0,0
kosmicznispawacze,59,left,272,12,0,0
kosmicznispawacze,59,left,273,12,0,0
kosmicznispawacze,59,left,274,12,0,0
kosmicznispawacze,59,left,275,13,0,0
kosmicznispawacze,59,left,276,13,0,0
kosmicznispawacze,59,left,277,13,0,0
kosmicznispawacze,59,left,278,13,0,0
kosmicznispawacze,59,left,279,13,0,0
kosmicznispawacze,59,left,280,13,0,0
kosmicznispawacze,59,left,281,13,0,0
kosmicznispawacze,59,left,282,13,0,0
kosmicznispawacze,59,left,283,13,0,0
kosmicznispawacze,59,left,284,13,0,0
kosmicznispawacze,59,left,285,13,0,0
kosmicznispawacze,59,left,286,13,0,0
kosmicznispawacze,59,left,287,13,0,0
kosmicznispawacze,59,left,288,13,0,0
kosmicznispawacze,59,left,289,13,0,0
kosmicznispawacze,59,left,290,13,0,0
kosmicznispawacze,59,left,291,13,0,0
kosmicznispawacze,59,left,292,14,0,0
kosmicznispawacze,59,left,293,14,0,0
kosmicznispawacze,59,left,294,14,0,0
kosmicznispawacze,59,left,295,14,0,0
kosmicznispawacze,59,left,296,14,0,0
kosmicznispawacze,59,left,297,14,0,0
kosmicznispawacze,59,left,298,15,0,0
kosmicznispawacze,59,left,299,15,0,0
kosmicznispawacze,59,left,300,15,0,0
kosmicznispawacze,59,left,301,15,0,0
kosmicznispawacze,59,left,302,15,0,0
kosmicznispawacze,59,left,303,15,0,0
kosmicznispawacze,59,left,304,15,0,0
kosmicznispawacze,59,left,305,15,0,0
kosmicznispawacze,59,left,306,15,0,0
kosmicznispawacze,59,left,307,15,0,0
kosmicznispawacze,59,left,308,15,0,0
kosmicznispawacze,59,left,309,15,0,0
kosmicznispawacze,59,left,310,15,0,0
kosmicznispawacze,59,left,311,15,0,0
kosmicznispawacze,59,left,312,15,0,0
kosmicznispawacze,59,left,313,15,0,0
kosmicznispawacze,59,left,314,15,0,0
kosmicznispawacze,59,left,315,15,0,0
kosmicznispawacze,59,left,316,15,0,0
kosmicznispawacze,59,left,317,15,0,0
kosmicznispawacze,59,left,318,15,0,0
kosmicznispawacze,59,left,319,16,0,0
kosmicznispawacze,59,left,320,16,0,0
kosmicznispawacze,59,left,321,16,0,0
kosmicznispawacze,59,left,322,16,0,0
kosmicznispawacze,59,left,323,16,0,0
kosmicznispawacze,59,left,324,16,0,0
kosmicznispawacze,59,left,325,16,0,0
kosmicznispawacze,59,left,326,16,0,0
kosmicznispawacze,59,left,327,16,0,0
kosmicznispawacze,59,left,328,16,0,0
kosmicznispawacze,59,left,329,16,0,0
kosmicznispawacze,59,left,330,16,0,0
kosmicznispawacze,59,left,331,16,0,0
kosmicznispawacze,59,left,332,16,0,0
kosmicznispawacze,59,left,333,16,0,0
kosmicznispawacze,59,left,334,16,0,0
kosmicznispawacze,59,left,335,16,0,0
kosmicznispawacze,59,left,336,16,0,0
kosmicznispawacze,59,left,337,16,0,0
kosmicznispawacze,59,left,338,16,0,0
kosmicznispawacze,59,left,339,16,0,0
kosmicznispawacze,59,left,340,17,0,0
kosmicznispawacze,59,left,341,17,0,0
kosmicznispawacze,59,left,342,17,0,0
kosmicznispawacze,59,left,343,17,0,0
kosmicznispawacze,59,left,344,17,0,0
kosmicznispawacze,59,left,345,17,0,0
kosmicznispawacze,59,left,346,17,0,0
kosmicznispawacze,59,left,347,17,0,0
kosmicznispawacze,59,left,348,17,0,0
kosmicznispawacze,59,left,349,17,0,0
kosmicznispawacze,59,left,350,17,0,0
kosmicznispawacze,59,left,351,17,0,0
kosmicznispawacze,59,left,352,17,0,0
kosmicznispawacze,59,left,353,17,0,0
kosmicznispawacze,59,left,354,17,0,0
kosmicznispawacze,59,left,355,17,0,0
kosmicznispawacze,59,left,356,17,0,0
kosmicznispawacze,59,left,357,17,0,0
kosmicznispawacze,59,left,358,17,0,0
kosmicznispawacze,59,left,359,17,0,0
kosmicznispawacze,59,left,360,17,0,0
kosmicznispawacze,59,left,361,17,0,0
kosmicznispawacze,59,left,362,17,0,0
kosmicznispawacze,59,left,363,17,0,0
kosmicznispawacze,59,left,364,18,0,0
kosmicznispawacze,59,left,365,18,0,0
kosmicznispawacze,59,left,366,19,0,0
kosmicznispawacze,59,left,367,19,0,0
kosmicznispawacze,59,left,368,19,0,0
kosmicznispawacze,59,left,369,19,0,0
