team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,46,left,114,1,0,0
kosmicznispawacze,46,left,115,1,0,0
kosmicznispawacze,46,left,116,1,0,0
kosmicznispawacze,46,left,117,1,0,0
kosmicznispawacze,46,left,118,1,0,0
kosmicznispawacze,46,left,119,1,0,0
kosmicznispawacze,46,left,120,1,0,0
kosmicznispawacze,46,left,121,1,0,0
kosmicznispawacze,46,left,122,1,0,0
kosmicznispawacze,46,left,123,1,0,0
kosmicznispawacze,46,left,124,1,0,0
kosmicznispawacze,46,left,125,1,0,0
kosmicznispawacze,46,left,126,1,0,0
kosmicznispawacze,46,left,127,1,0,0
kosmicznispawacze,46,left,128,1,0,0
kosmicznispawacze,46,left,129,1,0,0
kosmicznispawacze,46,left,130,1,0,0
kosmicznispawacze,46,left,131,1,0,0
kosmicznispawacze,46,left,132,1,0,0
kosmicznispawacze,46,left,133,1,0,0
kosmicznispawacze,46,left,134,1,0,0
kosmicznispawacze,46,left,135,1,0,0
kosmicznispawacze,46,left,136,1,0,0
kosmicznispawacze,46,left,137,1,0,0
kosmicznispawacze,46,left,138,1,0,0
kosmicznispawacze,46,left,139,1,0,0
kosmicznispawacze,46,left,140,1,0,0
kosmicznispawacze,46,left,141,1,0,0
kosmicznispawacze,46,left,142,1,0,0
kosmicznispawacze,46,left,143,1,0,0
kosmicznispawacze,46,left,144,1,0,0
kosmicznispawacze,46,left,145,1,0,0
kosmicznispawacze,46,left,146,1,0,0
kosmicznispawacze,46,left,147,1,0,0
kosmicznispawacze,46,left,148,1,0,0
kosmicznispawacze,46,left,149,1,0,0
kosmicznispawacze,46,left,150,1,0,0
kosmicznispawacze,46,left,151,1,0,0
kosmicznispawacze,46,left,152,1,0,0
kosmicznispawacze,46,left,153,1,0,0
kosmicznispawacze,46,left,154,1,0,0
kosmicznispawacze,46,left,155,1,0,0
kosmicznispawacze,46,left,156,1,0,0
kosmicznispawacze,46,left,157,1,0,0
kosmicznispawacze,46,left,158,1,0,0
kosmicznispawacze,46,left,159,1,0,0
kosmicznispawacze,46,left,160,1,0,0
kosmicznispawacze,46,left,161,1,0,0
kosmicznispawacze,46,left,162,1,0,0
kosmicznispawacze,46,left,163,1,0,0
kosmicznispawacze,46,left,164,1,0,0
kosmicznispawacze,46,left,165,1,0,0
kosmicznispawacze,46,left,166,1,0,0
kosmicznispawacze,46,left,167,1,0,0
kosmicznispawacze,46,left,168,1,0,0
kosmicznispawacze,46,left,169,1,0,0
kosmicznispawacze,46,left,170,1,0,0
kosmicznispawacze,46,left,171,1,0,0
kosmicznispawacze,46,left,172,1,0,0
kosmicznispawacze,46,left,173,1,0,0
kosmicznispawacze,46,left,174,1,0,0
kosmicznispawacze,46,left,175,2,0,0
kosmicznispawacze,46,left,176,2,0,0
kosmicznispawacze,46,left,177,2,0,0
kosmicznispawacze,46,left,178,2,0,0
kosmicznispawacze,46,left,179,2,0,0
kosmicznispawacze,46,left,180,2,0,0
kosmicznispawacze,46,left,181,2,0,0
kosmicznispawacze,46,left,182,2,0,0
kosmicznispawacze,46,left,183,2,0,0
kosmicznispawacze,46,left,184,2,0,0
kosmicznispawacze,46,left,185,2,0,0
kosmicznispawacze,46,left,186,2,0,0
kosmicznispawacze,46,left,187,2,0,0
kosmicznispawacze,46,left,188,2,0,0
kosmicznispawacze,46,left,189,2,0,0
kosmicznispawacze,46,left,190,2,0,0
kosmicznispawacze,46,left,191,2,0,0
kosmicznispawacze,46,left,192,2,0,0
kosmicznispawacze,46,left,193,2,0,0
kosmicznispawacze,46,left,194,2,0,0
kosmicznispawacze,46,left,195,2,0,0
kosmicznispawacze,46,left,196,2,0,0
kosmicznispawacze,46,left,197,2,0,0
kosmicznispawacze,46,left,198,2,0,0
kosmicznispawacze,46,left,199,2,0,0
kosmicznispawacze,46,left,200,2,0,0
kosmicznispawacze,46,left,201,2,0,0
kosmicznispawacze,46,left,202,2,0,0
kosmicznispawacze,46,left,203,2,0,0
kosmicznispawacze,46,left,204,2,0,0
kosmicznispawacze,46,left,205,2,0,0
kosmicznispawacze,46,left,206,2,0,0
kosmicznispawacze,46,left,207,2,0,0
kosmicznispawacze,46,left,208,2,0,0
kosmicznispawacze,46,left,209,2,0,0
kosmicznispawacze,46,left,210,2,0,0
kosmicznispawacze,46,left,211,2,0,0
kosmicznispawacze,46,left,212,2,0,0
kosmicznispawacze,46,left,213,2,0,0
kosmicznispawacze,46,left,214,2,0,0
kosmicznispawacze,46,left,215,2,0,0
kosmicznispawacze,46,left,216,2,0,0
kosmicznispawacze,46,left,217,2,0,0
kosmicznispawacze,46,left,218,2,0,0
kosmicznispawacze,46,left,219,2,0,0
kosmicznispawacze,46,left,220,2,0,0
kosmicznispawacze,46,left,221,2,0,0
kosmicznispawacze,46,left,222,2,0,0
kosmicznispawacze,46,left,223,2,0,0
kosmicznispawacze,46,left,224,2,0,0
kosmicznispawacze,46,left,225,2,0,0
kosmicznispawacze,46,left,226,2,0,0
kosmicznispawacze,46,left,227,2,0,0
kosmicznispawacze,46,left,228,2,0,0
kosmicznispawacze,46,left,229,2,0,0
kosmicznispawacze,46,left,230,2,0,0
kosmicznispawacze,46,left,231,2,0,0
kosmicznispawacze,46,left,232,2,0,0
kosmicznispawacze,46,left,233,2,0,0
kosmicznispawacze,46,left,234,2,0,0
kosmicznispawacze,46,left,235,2,0,0
kosmicznispawacze,46,left,236,2,0,0
kosmicznispawacze,46,left,237,2,0,0
kosmicznispawacze,46,left,238,2,0,0
kosmicznispawacze,46,left,239,2,0,0
kosmicznispawacze,46,left,240,2,0,0
kosmicznispawacze,46,left,241,2,0,0
kosmicznispawacze,46,left,242,2,0,0
kosmicznispawacze,46,left,243,2,0,0
kosmicznispawacze,46,left,244,2,0,0
kosmicznispawacze,46,left,245,2,0,0
kosmicznispawacze,46,left,246,2,0,0
kosmicznispawacze,46,left,247,2,0,0
kosmicznispawacze,46,left,248,2,0,0
kosmicznispawacze,46,left,249,2,0,0
kosmicznispawacze,46,left,250,2,0,0
kosmicznispawacze,46,left,251,2,0,0
kosmicznispawacze,46,left,252,2,0,0
kosmicznispawacze,46,left,253,2,0,0
kosmicznispawacze,46,left,254,2,0,0
kosmicznispawacze,46,left,255,2,0,0
kosmicznispawacze,46,left,256,2,0,0
kosmicznispawacze,46,left,257,2,0,0
kosmicznispawacze,46,left,258,2,0,0
kosmicznispawacze,46,left,259,2,0,0
kosmicznispawacze,46,left,260,2,0,0
kosmicznispawacze,46,left,261,2,0,0
kosmicznispawacze,46,left,262,2,0,0
kosmicznispawacze,46,left,263,2,0,0
kosmicznispawacze,46,left,264,2,0,0
kosmicznispawacze,46,left,265,2,0,0
kosmicznispawacze,46,left,266,2,0,0
kosmicznispawacze,46,left,267,2,0,0
kosmicznispawacze,46,left,268,2,0,0
kosmicznispawacze,46,left,269,2,0,0
kosmicznispawacze,46,left,270,2,0,0
kosmicznispawacze,46,left,271,2,0,0
kosmicznispawacze,46,left,272,2,0,0
kosmicznispawacze,46,left,273,2,0,0
kosmicznispawacze,46,left,274,2,0,0
kosmicznispawacze,46,left,275,2,0,0
kosmicznispawacze,46,left,276,2,0,0
kosmicznispawacze,46,left,277,2,0,0
kosmicznispawacze,46,left,278,2,0,0
kosmicznispawacze,46,left,279,2,0,0
kosmicznispawacze,46,left,280,2,0,0
kosmicznispawacze,46,left,281,2,0,0
kosmicznispawacze,46,left,282,2,0,0
kosmicznispawacze,46,left,283,2,0,0
kosmicznispawacze,46,left,284,2,0,0
kosmicznispawacze,46,left,285,2,0,0
kosmicznispawacze,46,left,286,2,0,0
kosmicznispawacze,46,left,287,2,0,0
kosmicznispawacze,46,left,288,2,0,0
kosmicznispawacze,46,left,289,2,0,0
kosmicznispawacze,46,left,290,2,0,0
kosmicznispawacze,46,left,291,2,0,0
kosmicznispawacze,46,left,292,2,0,0
kosmicznispawacze,46,left,293,2,0,0
kosmicznispawacze,46,left,294,2,0,0
kosmicznispawacze,46,left,295,2,0,0
kosmicznispawacze,46,left,296,2,0,0
kosmicznispawacze,46,left,297,2,0,0
kosmicznispawacze,46,left,298,2,0,0
kosmicznispawacze,46,left,299,2,0,0
kosmicznispawacze,46,left,300,2,0,0
kosmicznispawacze,46,left,301,2,0,0
kosmicznispawacze,46,left,302,2,0,0
kosmicznispawacze,46,left,303,2,0,0
kosmicznispawacze,46,left,304,2,0,0
kosmicznispawacze,46,left,305,2,0,0
kosmicznispawacze,46,left,306,2,0,0
kosmicznispawacze,46,left,307,2,0,0
kosmicznispawacze,46,left,308,2,0,0
kosmicznispawacze,46,left,309,2,0,0
kosmicznispawacze,46,left,310,2,0,0
kosmicznispawacze,46,left,311,2,0,0
kosmicznispawacze,46,left,312,2,0,0
kosmicznispawacze,46,left,313,2,0,0
kosmicznispawacze,46,left,314,2,0,0
kosmicznispawacze,46,left,315,2,0,0
kosmicznispawacze,46,left,316,2,0,0
kosmicznispawacze,46,left,317,2,0,0
kosmicznispawacze,46,left,318,2,0,0
kosmicznispawacze,46,left,319,2,0,0
kosmicznispawacze,46,left,320,2,0,0
kosmicznispawacze,46,left,321,2,0,0
kosmicznispawacze,46,left,322,2,0,0
kosmicznispawacze,46,left,323,2,0,0
kosmicznispawacze,46,left,324,2,0,0
kosmicznispawacze,46,left,325,2,0,0
kosmicznispawacze,46,left,326,2,0,0
kosmicznispawacze,46,left,327,2,0,0
kosmicznispawacze,46,left,328,2,0,0
kosmicznispawacze,46,left,329,2,0,0
kosmicznispawacze,46,left,330,2,0,0
kosmicznispawacze,46,left,331,2,0,0
kosmicznispawacze,46,left,332,2,0,0
kosmicznispawacze,46,left,333,2,0,0
kosmicznispawacze,46,left,334,2,0,0
kosmicznispawacze,46,left,335,2,0,0
kosmicznispawacze,46,left,336,2,0,0
kosmicznispawacze,46,left,337,2,0,0
kosmicznispawacze,46,left,338,2,0,0
kosmicznispawacze,46,left,339,2,0,0
kosmicznispawacze,46,left,340,2,0,0
kosmicznispawacze,46,left,341,2,0,0
kosmicznispawacze,46,left,342,2,0,0
kosmicznispawacze,46,left,343,2,0,0
kosmicznispawacze,46,left,344,2,0,0
kosmicznispawacze,46,left,345,2,0,0
kosmicznispawacze,46,left,346,2,0,0
kosmicznispawacze,46,left,347,2,0,0
kosmicznispawacze,46,left,348,2,0,0
kosmicznispawacze,46,left,349,2,0,0
kosmicznispawacze,46,left,350,2,0,0
kosmicznispawacze,46,left,351,2,0,0
kosmicznispawacze,46,left,352,2,0,0
kosmicznispawacze,46,left,353,2,0,0
kosmicznispawacze,46,left,354,2,0,0
kosmicznispawacze,46,left,355,2,0,0
kosmicznispawacze,46,left,356,2,0,0
kosmicznispawacze,46,left,357,2,0,0
kosmicznispawacze,46,left,358,2,0,0
kosmicznispawacze,46,left,359,2,0,0
kosmicznispawacze,46,left,360,2,0,0
kosmicznispawacze,46,left,361,2,0,0
kosmicznispawacze,46,left,362,2,0,0
kosmicznispawacze,46,left,363,2,0,0
kosmicznispawacze,46,left,364,2,0,0
kosmicznispawacze,46,left,365,2,0,0
kosmicznispawacze,46,left,366,2,0,0
kosmicznispawacze,46,left,367,2,0,0
kosmicznispawacze,46,left,368,2,0,0
kosmicznispawacze,46,left,369,2,0,0
kosmicznispawacze,46,left,370,2,0,0
kosmicznispawacze,46,left,371,2,0,0
kosmicznispawacze,46,left,372,2,0,0
kosmicznispawacze,46,left,373,2,0,0
kosmicznispawacze,46,left,374,2,0,0
kosmicznispawacze,46,left,375,2,0,0
kosmicznispawacze,46,left,376,2,0,0
kosmicznispawacze,46,left,377,2,0,0
kosmicznispawacze,46,left,378,2,0,0
kosmicznispawacze,46,left,379,2,0,0
kosmicznispawacze,46,left,380,2,0,0
kosmicznispawacze,46,left,381,2,0,0
kosmicznispawacze,46,left,382,2,0,0
kosmicznispawacze,46,left,383,2,0,0
kosmicznispawacze,46,left,384,2,0,0
kosmicznispawacze,46,left,385,2,0,0
kosmicznispawacze,46,left,386,2,0,0
kosmicznispawacze,46,left,387,2,0,0
kosmicznispawacze,46,left,388,2,0,0
kosmicznispawacze,46,left,389,3,0,0
kosmicznispawacze,46,left,390,3,0,0
kosmicznispawacze,46,left,391,3,0,0
kosmicznispawacze,46,left,392,3,0,0
kosmicznispawacze,46,left,393,3,0,0
kosmicznispawacze,46,left,394,3,0,0
kosmicznispawacze,46,left,395,3,0,0
kosmicznispawacze,46,left,396,3,0,0
kosmicznispawacze,46,left,397,3,0,0
kosmicznispawacze,46,left,398,3,0,0
kosmicznispawacze,46,left,399,3,0,0
kosmicznispawacze,46,left,400,3,0,0
kosmicznispawacze,46,left,401,3,0,0
kosmicznispawacze,46,left,402,3,0,0
kosmicznispawacze,46,left,403,3,0,0
kosmicznispawacze,46,left,404,3,0,0
kosmicznispawacze,46,left,405,3,0,0
kosmicznispawacze,46,left,406,3,0,0
kosmicznispawacze,46,left,407,3,0,0
kosmicznispawacze,46,left,408,3,0,0
kosmicznispawacze,46,left,409,3,0,0
kosmicznispawacze,46,left,410,3,0,0
kosmicznispawacze,46,left,411,3,0,0
kosmicznispawacze,46,left,412,3,0,0
kosmicznispawacze,46,left,413,3,0,0
kosmicznispawacze,46,left,414,3,0,0
kosmicznispawacze,46,left,415,3,0,0
kosmicznispawacze,46,left,416,3,0,0
kosmicznispawacze,46,left,417,3,0,0
kosmicznispawacze,46,left,418,3,0,0
kosmicznispawacze,46,left,419,3,0,0
kosmicznispawacze,46,left,420,3,0,0
kosmicznispawacze,46,left,421,3,0,0
kosmicznispawacze,46,left,422,3,0,0
kosmicznispawacze,46,left,423,3,0,0
kosmicznispawacze,46,left,424,3,0,0
kosmicznispawacze,46,left,425,3,0,0
kosmicznispawacze,46,left,426,3,0,0
kosmicznispawacze,46,left,427,3,0,0
kosmicznispawacze,46,left,428,3,0,0
kosmicznispawacze,46,left,429,3,0,0
kosmicznispawacze,46,left,430,3,0,0
kosmicznispawacze,46,left,431,3,0,0
kosmicznispawacze,46,left,432,3,0,0
kosmicznispawacze,46,left,433,3,0,0
kosmicznispawacze,46,left,434,3,0,0
kosmicznispawacze,46,left,435,3,0,0
kosmicznispawacze,46,left,436,3,0,0
kosmicznispawacze,46,left,437,3,0,0
kosmicznispawacze,46,left,438,3,0,0
kosmicznispawacze,46,left,439,3,0,0
kosmicznispawacze,46,left,440,3,0,0
kosmicznispawacze,46,left,441,3,0,0
kosmicznispawacze,46,left,442,3,0,0
kosmicznispawacze,46,left,443,3,0,0
kosmicznispawacze,46,left,444,3,0,0
kosmicznispawacze,46,left,445,3,0,0
kosmicznispawacze,46,left,446,3,0,0
kosmicznispawacze,46,left,447,3,0,0
kosmicznispawacze,46,left,448,3,0,0
kosmicznispawacze,46,left,449,3,0,0
kosmicznispawacze,46,left,450,3,0,0
kosmicznispawacze,46,left,451,3,0,0
kosmicznispawacze,46,left,452,3,0,0
kosmicznispawacze,46,left,453,3,0,0
kosmicznispawacze,46,left,454,3,0,0
kosmicznispawacze,46,left,455,3,0,0
kosmicznispawacze,46,left,456,3,0,0
kosmicznispawacze,46,left,457,3,0,0
kosmicznispawacze,46,left,458,3,0,0
kosmicznispawacze,46,left,459,3,0,0
kosmicznispawacze,46,left,460,3,0,0
kosmicznispawacze,46,left,461,3,0,0
kosmicznispawacze,46,left,462,3,0,0
kosmicznispawacze,46,left,463,3,0,0
kosmicznispawacze,46,left,464,3,0,0
kosmicznispawacze,46,left,465,3,0,0
kosmicznispawacze,46,left,466,3,0,0
kosmicznispawacze,46,left,467,3,0,0
kosmicznispawacze,46,left,468,3,0,0
kosmicznispawacze,46,left,469,3,0,0
kosmicznispawacze,46,left,470,3,0,0
kosmicznispawacze,46,left,471,3,0,0
kosmicznispawacze,46,left,472,3,0,0
kosmicznispawacze,46,left,473,3,0,0
kosmicznispawacze,46,left,474,3,0,0
kosmicznispawacze,46,left,475,3,0,0
kosmicznispawacze,46,left,476,3,0,0
kosmicznispawacze,46,left,477,3,0,0
kosmicznispawacze,46,left,478,3,0,0
kosmicznispawacze,46,left,479,3,0,0
kosmicznispawacze,46,left,480,3,0,0
kosmicznispawacze,46,left,481,3,0,0
kosmicznispawacze,46,left,482,3,0,0
kosmicznispawacze,46,left,483,3,0,0
kosmicznispawacze,46,left,484,3,0,0
kosmicznispawacze,46,left,485,3,0,0
kosmicznispawacze,46,left,486,3,0,0
kosmicznispawacze,46,left,487,3,0,0
kosmicznispawacze,46,left,488,3,0,0
kosmicznispawacze,46,left,489,3,0,0
kosmicznispawacze,46,left,490,3,0,0
kosmicznispawacze,46,left,491,3,0,0
kosmicznispawacze,46,left,492,3,0,0
kosmicznispawacze,46,left,493,3,0,0
kosmicznispawacze,46,left,494,3,0,0
kosmicznispawacze,46,left,495,3,0,0
kosmicznispawacze,46,left,496,3,0,0
kosmicznispawacze,46,left,497,3,0,0
kosmicznispawacze,46,left,498,3,0,0
kosmicznispawacze,46,left,499,3,0,0
kosmicznispawacze,46,left,500,3,0,0
kosmicznispawacze,46,left,501,3,0,0
kosmicznispawacze,46,left,502,3,0,0
kosmicznispawacze,46,left,503,3,0,0
kosmicznispawacze,46,left,504,3,0,0
kosmicznispawacze,46,left,505,3,0,0
kosmicznispawacze,46,left,506,3,0,0
kosmicznispawacze,46,left,507,3,0,0
kosmicznispawacze,46,left,508,3,0,0
kosmicznispawacze,46,left,509,3,0,0
kosmicznispawacze,46,left,510,3,0,0
kosmicznispawacze,46,left,511,3,0,0
kosmicznispawacze,46,left,512,3,0,0
kosmicznispawacze,46,left,513,3,0,0
kosmicznispawacze,46,left,514,3,0,0
kosmicznispawacze,46,left,515,3,0,0
kosmicznispawacze,46,left,516,4,0,0
kosmicznispawacze,46,left,517,4,0,0
kosmicznispawacze,46,left,518,4,0,0
kosmicznispawacze,46,left,519,4,0,0
kosmicznispawacze,46,left,520,5,0,0
kosmicznispawacze,46,left,521,5,0,0
kosmicznispawacze,46,left,522,5,0,0
