team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,32,left,178,9,0,0
kosmicznispawacze,32,left,179,9,0,0
kosmicznispawacze,32,left,180,9,0,0
kosmicznispawacze,32,left,181,9,0,0
kosmicznispawacze,32,left,182,9,0,0
kosmicznispawacze,32,left,183,9,0,0
kosmicznispawacze,32,left,184,9,0,0
kosmicznispawacze,32,left,185,9,0,0
kosmicznispawacze,32,left,186,9,0,0
kosmicznispawacze,32,left,187,9,0,0
kosmicznispawacze,32,left,188,9,0,0
kosmicznispawacze,32,left,189,9,0,0
kosmicznispawacze,32,left,190,9,0,0
kosmicznispawacze,32,left,191,9,0,0
kosmicznispawacze,32,left,192,9,0,0
kosmicznispawacze,32,left,193,9,0,0
kosmicznispawacze,32,left,194,9,0,0
kosmicznispawacze,32,left,195,9,0,0
kosmicznispawacze,32,left,196,9,0,0
kosmicznispawacze,32,left,197,9,0,0
kosmicznispawacze,32,left,198,9,0,0
kosmicznispawacze,32,left,199,9,0,0
kosmicznispawacze,32,left,200,9,0,0
kosmicznispawacze,32,left,201,10,0,0
kosmicznispawacze,32,left,202,10,0,0
kosmicznispawacze,32,left,203,10,0,0
kosmicznispawacze,32,left,204,10,0,0
kosmicznispawacze,32,left,205,10,0,0
kosmicznispawacze,32,left,206,10,0,0
kosmicznispawacze,32,left,207,10,0,0
kosmicznispawacze,32,left,208,10,0,0
kosmicznispawacze,32,left,209,10,0,0
kosmicznispawacze,32,left,210,10,0,0
kosmicznispawacze,32,left,211,10,0,0
kosmicznispawacze,32,left,212,10,0,0
kosmicznispawacze,32,left,213,10,0,0
kosmicznispawacze,32,left,214,10,0,0
kosmicznispawacze,32,left,215,10,0,0
kosmicznispawacze,32,left,216,10,0,0
kosmicznispawacze,32,left,217,10,0,0
kosmicznispawacze,32,left,218,10,0,0
kosmicznispawacze,32,left,219,10,0,0
kosmicznispawacze,32,left,220,10,0,0
kosmicznispawacze,32,left,221,10,0,0
kosmicznispawacze,32,left,222,10,0,0
kosmicznispawacze,32,left,223,10,0,0
kosmicznispawacze,32,left,224,10,0,0
kosmicznispawacze,32,left,225,10,0,0
kosmicznispawacze,32,left,226,10,0,0
kosmicznispawacze,32,left,227,10,0,0
kosmicznispawacze,32,left,228,10,0,0
kosmicznispawacze,32,left,229,10,0,0
kosmicznispawacze,32,left,230,10,0,0
kosmicznispawacze,32,left,231,11,0,0
kosmicznispawacze,32,left,232,11,0,0
kosmicznispawacze,32,left,233,11,0,0
kosmicznispawacze,32,left,234,11,0,0
kosmicznispawacze,32,left,235,11,0,0
kosmicznispawacze,32,left,236,11,0,0
kosmicznispawacze,32,left,237,11,0,0
kosmicznispawacze,32,left,238,11,0,0
kosmicznispawacze,32,left,239,11,0,0
kosmicznispawacze,32,left,240,11,0,0
kosmicznispawacze,32,left,241,11,0,0
kosmicznispawacze,32,left,242,11,0,0
kosmicznispawacze,32,left,243,11,0,0
kosmicznispawacze,32,left,244,11,0,0
kosmicznispawacze,32,left,245,11,0,0
kosmicznispawacze,32,left,246,11,0,0
kosmicznispawacze,32,left,247,11,0,0
kosmicznispawacze,32,left,248,11,0,0
kosmicznispawacze,32,left,249,11,0,0
kosmicznispawacze,32,left,250,11,0,0
kosmicznispawacze,32,left,251,11,0,0
kosmicznispawacze,32,left,252,11,0,0
kosmicznispawacze,32,left,253,11,0,0
kosmicznispawacze,32,left,254,11,0,0
kosmicznispawacze,32,left,255,11,0,0
kosmicznispawacze,32,left,256,11,0,0
kosmicznispawacze,32,left,257,11,0,0
kosmicznispawacze,32,left,258,11,0,0
kosmicznispawacze,32,left,259,12,0,0
kosmicznispawacze,32,left,260,12,0,0
kosmicznispawacze,32,left,261,12,0,0
kosmicznispawacze,32,left,262,12,0,0
kosmicznispawacze,32,left,263,12,0,0
kosmicznispawacze,32,left,264,12,0,0
kosmicznispawacze,32,left,265,12,0,0
kosmicznispawacze,32,left,266,12,0,0
kosmicznispawacze,32,left,267,12,0,0
kosmicznispawacze,32,left,268,12,0,0
kosmicznispawacze,32,left,269,12,0,0
kosmicznispawacze,32,left,270,12,0,0
kosmicznispawacze,32,left,271,12,0,0
kosmicznispawacze,32,left,272,12,0,0
kosmicznispawacze,32,left,273,12,0,0
kosmicznispawacze,32,left,274,12,0,0
kosmicznispawacze,32,left,275,12,0,0
kosmicznispawacze,32,left,276,12,0,0
kosmicznispawacze,32,left,277,12,0,0
kosmicznispawacze,32,left,278,12,0,0
kosmicznispawacze,32,left,279,12,0,0
kosmicznispawacze,32,left,280,12,0,0
kosmicznispawacze,32,left,281,12,0,0
kosmicznispawacze,32,left,282,12,0,0
kosmicznispawacze,32,left,283,12,0,0
kosmicznispawacze,32,left,284,12,0,0
kosmicznispawacze,32,left,285,12,0,0
kosmicznispawacze,32,left,286,12,0,0
kosmicznispawacze,32,left,287,12,0,0
kosmicznispawacze,32,left,288,12,0,0
kosmicznispawacze,32,left,289,12,0,0
kosmicznispawacze,32,left,290,13,0,0
kosmicznispawacze,32,left,291,13,0,0
kosmicznispawacze,32,left,292,13,0,0
kosmicznispawacze,32,left,293,13,0,0
kosmicznispawacze,32,left,294,13,0,0
kosmicznispawacze,32,left,295,13,0,0
kosmicznispawacze,32,left,296,13,0,0
kosmicznispawacze,32,left,297,13,0,0
kosmicznispawacze,32,left,298,13,0,0
kosmicznispawacze,32,left,299,13,0,0
kosmicznispawacze,32,left,300,13,0,0
kosmicznispawacze,32,left,301,13,0,0
kosmicznispawacze,32,left,302,13,0,0
kosmicznispawacze,32,left,303,13,0,0
kosmicznispawacze,32,left,304,13,0,0
kosmicznispawacze,32,left,305,13,0,0
kosmicznispawacze,32,left,306,13,0,0
kosmicznispawacze,32,left,307,13,0,0
kosmicznispawacze,32,left,308,13,0,0
kosmicznispawacze,32,left,309,13,0,0
kosmicznispawacze,32,left,310,13,0,0
kosmicznispawacze,32,left,311,13,0,0
kosmicznispawacze,32,left,312,13,0,0
kosmicznispawacze,32,left,313,13,0,0
kosmicznispawacze,32,left,314,13,0,0
kosmicznispawacze,32,left,315,13,0,0
kosmicznispawacze,32,left,316,13,0,0
kosmicznispawacze,32,left,317,13,0,0
kosmicznispawacze,32,left,318,13,0,0
kosmicznispawacze,32,left,319,13,0,0
kosmicznispawacze,32,left,320,13,0,0
kosmicznispawacze,32,left,321,13,0,0
kosmicznispawacze,32,left,322,14,0,0
kosmicznispawacze,32,left,323,14,0,0
kosmicznispawacze,32,left,324,14,0,0
kosmicznispawacze,32,left,325,14,0,0
kosmicznispawacze,32,left,326,14,0,0
kosmicznispawacze,32,left,327,14,0,0
kosmicznispawacze,32,left,328,14,0,0
kosmicznispawacze,32,left,329,14,0,0
kosmicznispawacze,32,left,330,14,0,0
kosmicznispawacze,32,left,331,14,0,0
kosmicznispawacze,32,left,332,14,0,0
kosmicznispawacze,32,left,333,14,0,0
kosmicznispawacze,32,left,334,14,0,0
kosmicznispawacze,32,left,335,14,0,0
kosmicznispawacze,32,left,336,14,0,0
kosmicznispawacze,32,left,337,14,0,0
kosmicznispawacze,32,left,338,14,0,0
kosmicznispawacze,32,left,339,14,0,0
kosmicznispawacze,32,left,340,14,0,0
kosmicznispawacze,32,left,341,14,0,0
kosmicznispawacze,32,left,342,14,0,0
kosmicznispawacze,32,left,343,14,0,0
kosmicznispawacze,32,left,344,14,0,0
kosmicznispawacze,32,left,345,14,0,0
kosmicznispawacze,32,left,346,14,0,0
kosmicznispawacze,32,left,347,14,0,0
kosmicznispawacze,32,left,348,14,0,0
kosmicznispawacze,32,left,349,14,0,0
kosmicznispawacze,32,left,350,14,0,0
kosmicznispawacze,32,left,351,14,0,0
kosmicznispawacze,32,left,352,14,0,0
kosmicznispawacze,32,left,353,14,0,0
kosmicznispawacze,32,left,354,15,0,0
kosmicznispawacze,32,left,355,15,0,0
kosmicznispawacze,32,left,356,15,0,0
kosmicznispawacze,32,left,357,15,0,0
kosmicznispawacze,32,left,358,15,0,0
kosmicznispawacze,32,left,359,15,0,0
kosmicznispawacze,32,left,360,15,0,0
kosmicznispawacze,32,left,361,15,0,0
kosmicznispawacze,32,left,362,15,0,0
kosmicznispawacze,32,left,363,15,0,0
kosmicznispawacze,32,left,364,15,0,0
kosmicznispawacze,32,left,365,15,0,0
kosmicznispawacze,32,left,366,15,0,0
kosmicznispawacze,32,left,367,15,0,0
kosmicznispawacze,32,left,368,15,0,0
kosmicznispawacze,32,left,369,15,0,0
kosmicznispawacze,32,left,370,15,0,0
kosmicznispawacze,32,left,371,15,0,0
kosmicznispawacze,32,left,372,15,0,0
kosmicznispawacze,32,left,373,15,0,0
kosmicznispawacze,32,left,374,15,0,0
kosmicznispawacze,32,left,375,15,0,0
kosmicznispawacze,32,left,376,15,0,0
kosmicznispawacze,32,left,377,15,0,0
kosmicznispawacze,32,left,378,15,0,0
kosmicznispawacze,32,left,379,15,0,0
kosmicznispawacze,32,left,380,15,0,0
kosmicznispawacze,32,left,381,15,0,0
kosmicznispawacze,32,left,382,15,0,0
kosmicznispawacze,32,left,383,15,0,0
kosmicznispawacze,32,left,384,15,0,0
kosmicznispawacze,32,left,385,15,0,0
kosmicznispawacze,32,left,386,15,0,0
kosmicznispawacze,32,left,387,16,0,0
kosmicznispawacze,32,left,388,16,0,0
kosmicznispawacze,32,left,389,16,0,0
kosmicznispawacze,32,left,390,16,0,0
kosmicznispawacze,32,left,391,16,0,0
kosmicznispawacze,32,left,392,16,0,0
kosmicznispawacze,32,left,393,16,0,0
kosmicznispawacze,32,left,394,16,0,0
kosmicznispawacze,32,left,395,16,0,0
kosmicznispawacze,32,left,396,16,0,0
kosmicznispawacze,32,left,397,16,0,0
kosmicznispawacze,32,left,398,16,0,0
kosmicznispawacze,32,left,399,16,0,0
kosmicznispawacze,32,left,400,16,0,0
kosmicznispawacze,32,left,401,16,0,0
kosmicznispawacze,32,left,402,16,0,0
kosmicznispawacze,32,left,403,16,0,0
kosmicznispawacze,32,left,404,16,0,0
kosmicznispawacze,32,left,405,16,0,0
kosmicznispawacze,32,left,406,16,0,0
kosmicznispawacze,32,left,407,16,0,0
kosmicznispawacze,32,left,408,16,0,0
kosmicznispawacze,32,left,409,16,0,0
kosmicznispawacze,32,left,410,16,0,0
kosmicznispawacze,32,left,411,16,0,0
kosmicznispawacze,32,left,412,16,0,0
kosmicznispawacze,32,left,413,16,0,0
kosmicznispawacze,32,left,414,16,0,0
kosmicznispawacze,32,left,415,16,0,0
kosmicznispawacze,32,left,416,16,0,0
kosmicznispawacze,32,left,417,16,0,0
kosmicznispawacze,32,left,418,16,0,0
kosmicznispawacze,32,left,419,16,0,0
kosmicznispawacze,32,left,420,16,0,0
kosmicznispawacze,32,left,421,16,0,0
kosmicznispawacze,32,left,422,17,0,0
kosmicznispawacze,32,left,423,17,0,0
kosmicznispawacze,32,left,424,17,0,0
kosmicznispawacze,32,left,425,17,0,0
kosmicznispawacze,32,left,426,18,0,0
kosmicznispawacze,32,left,427,18,0,0
