team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,57,right,101,4,0,0
kosmicznispawacze,57,right,102,4,0,0
kosmicznispawacze,57,right,103,4,0,0
kosmicznispawacze,57,right,104,4,0,0
kosmicznispawacze,57,right,105,5,0,0
kosmicznispawacze,57,right,106,5,0,0
kosmicznispawacze,57,right,107,5,0,0
kosmicznispawacze,57,right,108,5,0,0
kosmicznispawacze,57,right,109,5,0,0
kosmicznispawacze,57,right,110,5,0,0
kosmicznispawacze,57,right,111,5,0,0
kosmicznispawacze,57,right,112,5,0,0
kosmicznispawacze,57,right,113,5,0,0
kosmicznispawacze,57,right,114,5,0,0
kosmicznispawacze,57,right,115,5,0,0
kosmicznispawacze,57,right,116,5,0,0
kosmicznispawacze,57,right,117,5,0,0
kosmicznispawacze,57,right,118,5,0,0
kosmicznispawacze,57,right,119,5,0,0
kosmicznispawacze,57,right,120,5,0,0
kosmicznispawacze,57,right,121,5,0,0
kosmicznispawacze,57,right,122,5,0,0
kosmicznispawacze,57,right,123,5,0,0
kosmicznispawacze,57,right,124,5,0,0
kosmicznispawacze,57,right,125,5,0,0
kosmicznispawacze,57,right,126,5,0,0
kosmicznispawacze,57,right,127,5,0,0
kosmicznispawacze,57,right,128,5,0,0
kosmicznispawacze,57,right,129,5,0,0
kosmicznispawacze,57,right,130,6,0,0
kosmicznispawacze,57,right,131,6,0,0
kosmicznispawacze,57,right,132,6,0,0
kosmicznispawacze,57,right,133,6,0,0
kosmicznispawacze,57,right,134,6,0,0
kosmicznispawacze,57,right,135,6,0,0
kosmicznispawacze,57,right,136,6,0,0
kosmicznispawacze,57,right,137,6,0,0
kosmicznispawacze,57,right,138,6,0,0
kosmicznispawacze,57,right,139,6,0,0
kosmicznispawacze,57,right,140,6,0,0
kosmicznispawacze,57,right,141,6,0,0
kosmicznispawacze,57,right,142,6,0,0
kosmicznispawacze,57,right,143,6,0,0
kosmicznispawacze,57,right,144,6,0,0
kosmicznispawacze,57,right,145,6,0,0
kosmicznispawacze,57,right,146,6,0,0
kosmicznispawacze,57,right,147,6,0,0
kosmicznispawacze,57,right,148,6,0,0
kosmicznispawacze,57,right,149,6,0,0
kosmicznispawacze,57,right,150,6,0,0
kosmicznispawacze,57,right,151,6,0,0
kosmicznispawacze,57,right,152,6,0,0
kosmicznispawacze,57,right,153,7,0,0
kosmicznispawacze,57,right,154,7,0,0
kosmicznispawacze,57,right,155,7,0,0
kosmicznispawacze,57,right,156,7,0,0
kosmicznispawacze,57,right,157,7,0,0
kosmicznispawacze,57,right,158,7,0,0
kosmicznispawacze,57,right,159,7,0,0
kosmicznispawacze,57,right,160,7,0,0
kosmicznispawacze,57,right,161,7,0,0
kosmicznispawacze,57,right,162,7,0,0
kosmicznispawacze,57,right,163,7,0,0
kosmicznispawacze,57,right,164,7,0,0
kosmicznispawacze,57,right,165,7,0,0
kosmicznispawacze,57,right,166,7,0,0
kosmicznispawacze,57,right,167,7,0,0
kosmicznispawacze,57,right,168,7,0,0
kosmicznispawacze,57,right,169,7,0,0
kosmicznispawacze,57,right,170,7,0,0
kosmicznispawacze,57,right,171,7,0,0
kosmicznispawacze,57,right,172,7,0,0
kosmicznispawacze,57,right,173,7,0,0
kosmicznispawacze,57,right,174,7,0,0
kosmicznispawacze,57,right,175,8,0,0
kosmicznispawacze,57,right,176,8,0,0
kosmicznispawacze,57,right,177,8,0,0
kosmicznispawacze,57,right,178,8,0,0
kosmicznispawacze,57,right,179,8,0,0
kosmicznispawacze,57,right,180,8,0,0
kosmicznispawacze,57,right,181,8,0,0
kosmicznispawacze,57,right,182,8,0,0
kosmicznispawacze,57,right,183,8,0,0
kosmicznispawacze,57,right,184,8,0,0
kosmicznispawacze,57,right,185,8,0,0
kosmicznispawacze,57,right,186,8,0,0
kosmicznispawacze,57,right,187,8,0,0
kosmicznispawacze,57,right,188,8,0,0
kosmicznispawacze,57,right,189,8,0,0
kosmicznispawacze,57,right,190,8,0,0
kosmicznispawacze,57,right,191,8,0,0
kosmicznispawacze,57,right,192,8,0,0
kosmicznispawacze,57,right,193,8,0,0
kosmicznispawacze,57,right,194,8,0,0
kosmicznispawacze,57,right,195,8,0,0
kosmicznispawacze,57,right,196,8,0,0
kosmicznispawacze,57,right,197,8,0,0
kosmicznispawacze,57,right,198,8,0,0
kosmicznispawacze,57,right,199,8,0,0
kosmicznispawacze,57,right,200,9,0,0
kosmicznispawacze,57,right,201,9,0,0
kosmicznispawacze,57,right,202,9,0,0
kosmicznispawacze,57,right,203,9,0,0
kosmicznispawacze,57,right,204,9,0,0
kosmicznispawacze,57,right,205,9,0,0
kosmicznispawacze,57,right,206,9,0,0
kosmicznispawacze,57,right,207,9,0,0
kosmicznispawacze,57,right,208,9,0,0
kosmicznispawacze,57,right,209,9,0,0
kosmicznispawacze,57,right,210,9,0,0
kosmicznispawacze,57,right,211,9,0,0
kosmicznispawacze,57,right,212,9,0,0
kosmicznispawacze,57,right,213,9,0,0
kosmicznispawacze,57,right,214,9,0,0
kosmicznispawacze,57,right,215,9,0,0
kosmicznispawacze,57,right,216,9,0,0
kosmicznispawacze,57,right,217,9,0,0
kosmicznispawacze,57,right,218,9,0,0
kosmicznispawacze,57,right,219,9,0,0
kosmicznispawacze,57,right,220,9,0,0
kosmicznispawacze,57,right,221,9,0,0
kosmicznispawacze,57,right,222,9,0,0
kosmicznispawacze,57,right,223,9,0,0
kosmicznispawacze,57,right,224,9,0,0
kosmicznispawacze,57,right,225,9,0,0
kosmicznispawacze,57,right,226,9,0,0
kosmicznispawacze,57,right,227,9,0,0
kosmicznispawacze,57,right,228,10,0,0
kosmicznispawacze,57,right,229,10,0,0
kosmicznispawacze,57,right,230,10,0,0
kosmicznispawacze,57,right,231,10,0,0
kosmicznispawacze,57,right,232,10,0,0
kosmicznispawacze,57,right,233,10,0,0
kosmicznispawacze,57,right,234,10,0,0
kosmicznispawacze,57,right,235,10,0,0
kosmicznispawacze,57,right,236,10,0,0
kosmicznispawacze,57,right,237,10,0,0
kosmicznispawacze,57,right,238,10,0,0
kosmicznispawacze,57,right,239,10,0,0
kosmicznispawacze,57,right,240,10,0,0
kosmicznispawacze,57,right,241,10,0,0
kosmicznispawacze,57,right,242,10,0,0
kosmicznispawacze,57,right,243,10,0,0
kosmicznispawacze,57,right,244,10,0,0
kosmicznispawacze,57,right,245,10,0,0
kosmicznispawacze,57,right,246,10,0,0
kosmicznispawacze,57,right,247,10,0,0
kosmicznispawacze,57,right,248,10,0,0
kosmicznispawacze,57,right,249,10,0,0
kosmicznispawacze,57,right,250,10,0,0
kosmicznispawacze,57,right,251,10,0,0
kosmicznispawacze,57,right,252,10,0,0
kosmicznispawacze,57,right,253,10,0,0
kosmicznispawacze,57,right,254,11,0,0
kosmicznispawacze,57,right,255,11,0,0
kosmicznispawacze,57,right,256,11,0,0
kosmicznispawacze,57,right,257,11,0,0
kosmicznispawacze,57,right,258,11,0,0
kosmicznispawacze,57,right,259,11,0,0
kosmicznispawacze,57,right,260,11,0,0
kosmicznispawacze,57,right,261,11,0,0
kosmicznispawacze,57,right,262,11,0,0
kosmicznispawacze,57,right,263,11,0,0
kosmicznispawacze,57,right,264,11,0,0
kosmicznispawacze,57,right,265,11,0,0
kosmicznispawacze,57,right,266,11,0,0
kosmicznispawacze,57,right,267,11,0,0
kosmicznispawacze,57,right,268,11,0,0
kosmicznispawacze,57,right,269,11,0,0
kosmicznispawacze,57,right,270,11,0,0
kosmicznispawacze,57,right,271,11,0,0
kosmicznispawacze,57,right,272,11,0,0
kosmicznispawacze,57,right,273,11,0,0
kosmicznispawacze,57,right,274,11,0,0
kosmicznispawacze,57,right,275,11,0,0
kosmicznispawacze,57,right,276,11,0,0
kosmicznispawacze,57,right,277,11,0,0
kosmicznispawacze,57,right,278,11,0,0
kosmicznispawacze,57,right,279,11,0,0
kosmicznispawacze,57,right,280,11,0,0
kosmicznispawacze,57,right,281,11,0,0
kosmicznispawacze,57,right,282,11,0,0
kosmicznispawacze,57,right,283,12,0,0
kosmicznispawacze,57,right,284,12,0,0
kosmicznispawacze,57,right,285,12,0,0
kosmicznispawacze,57,right,286,12,0,0
kosmicznispawacze,57,right,287,12,0,0
kosmicznispawacze,57,right,288,12,0,0
kosmicznispawacze,57,right,289,12,0,0
kosmicznispawacze,57,right,290,12,0,0
kosmicznispawacze,57,right,291,12,0,0
kosmicznispawacze,57,right,292,12,0,0
kosmicznispawacze,57,right,293,12,0,0
kosmicznispawacze,57,right,294,12,0,0
kosmicznispawacze,57,right,295,12,0,0
kosmicznispawacze,57,right,296,12,0,0
kosmicznispawacze,57,right,297,12,0,0
kosmicznispawacze,57,right,298,12,0,0
kosmicznispawacze,57,right,299,12,0,0
kosmicznispawacze,57,right,300,12,0,0
kosmicznispawacze,57,right,301,12,0,0
kosmicznispawacze,57,right,302,12,0,0
kosmicznispawacze,57,right,303,12,0,0
kosmicznispawacze,57,right,304,12,0,0
kosmicznispawacze,57,right,305,12,0,0
kosmicznispawacze,57,right,306,12,0,0
kosmicznispawacze,57,right,307,12,0,0
kosmicznispawacze,57,right,308,12,0,0
kosmicznispawacze,57,right,309,12,0,0
kosmicznispawacze,57,right,310,12,0,0
kosmicznispawacze,57,right,311,13,0,0
kosmicznispawacze,57,right,312,13,0,0
kosmicznispawacze,57,right,313,13,0,0
kosmicznispawacze,57,right,314,13,0,0
kosmicznispawacze,57,right,315,13,0,0
kosmicznispawacze,57,right,316,13,0,0
kosmicznispawacze,57,right,317,13,0,0
kosmicznispawacze,57,right,318,13,0,0
kosmicznispawacze,57,right,319,13,0,0
kosmicznispawacze,57,right,320,13,0,0
kosmicznispawacze,57,right,321,13,0,0
kosmicznispawacze,57,right,322,13,0,0
kosmicznispawacze,57,right,323,13,0,0
kosmicznispawacze,57,right,324,13,0,0
kosmicznispawacze,57,right,325,13,0,0
kosmicznispawacze,57,right,326,13,0,0
kosmicznispawacze,57,right,327,13,0,0
kosmicznispawacze,57,right,328,14,0,0
kosmicznispawacze,57,right,329,14,0,0
kosmicznispawacze,57,right,330,14,0,0
kosmicznispawacze,57,right,331,14,0,0
kosmicznispawacze,57,right,332,14,0,0
kosmicznispawacze,57,right,333,14,0,0
kosmicznispawacze,57,right,334,14,0,0
kosmicznispawacze,57,right,335,14,0,0
kosmicznispawacze,57,right,336,14,0,0
kosmicznispawacze,57,right,337,14,0,0
kosmicznispawacze,57,right,338,14,0,0
kosmicznispawacze,57,right,339,14,0,0
kosmicznispawacze,57,right,340,14,0,0
kosmicznispawacze,57,right,341,14,0,0
kosmicznispawacze,57,right,342,14,0,0
kosmicznispawacze,57,right,343,14,0,0
kosmicznispawacze,57,right,344,14,0,0
kosmicznispawacze,57,right,345,15,0,0
kosmicznispawacze,57,right,346,15,0,0
kosmicznispawacze,57,right,347,15,0,0
kosmicznispawacze,57,right,348,15,0,0
kosmicznispawacze,57,right,349,15,0,0
kosmicznispawacze,57,right,350,15,0,0
kosmicznispawacze,57,right,351,15,0,0
kosmicznispawacze,57,right,352,15,0,0
kosmicznispawacze,57,right,353,15,0,0
kosmicznispawacze,57,right,354,15,0,0
kosmicznispawacze,57,right,355,15,0,0
kosmicznispawacze,57,right,356,15,0,0
kosmicznispawacze,57,right,357,15,0,0
kosmicznispawacze,57,right,358,15,0,0
kosmicznispawacze,57,right,359,15,0,0
kosmicznispawacze,57,right,360,15,0,0
kosmicznispawacze,57,right,361,15,0,0
kosmicznispawacze,57,right,362,15,0,0
kosmicznispawacze,57,right,363,15,0,0
kosmicznispawacze,57,right,364,15,0,0
kosmicznispawacze,57,right,365,15,0,0
kosmicznispawacze,57,right,366,15,0,0
kosmicznispawacze,57,right,367,15,0,0
kosmicznispawacze,57,right,368,15,0,0
kosmicznispawacze,57,right,369,15,0,0
kosmicznispawacze,57,right,370,15,0,0
kosmicznispawacze,57,right,371,15,0,0
kosmicznispawacze,57,right,372,15,0,0
kosmicznispawacze,57,right,373,15,0,0
kosmicznispawacze,57,right,374,15,0,0
kosmicznispawacze,57,right,375,15,0,0
kosmicznispawacze,57,right,376,16,0,0
kosmicznispawacze,57,right,377,16,0,0
kosmicznispawacze,57,right,378,16,0,0
kosmicznispawacze,57,right,379,16,0,0
kosmicznispawacze,57,right,380,16,0,0
kosmicznispawacze,57,right,381,16,0,0
