team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,42,left,66,2,0,0
kosmicznispawacze,42,left,67,2,0,0
kosmicznispawacze,42,left,68,2,0,0
kosmicznispawacze,42,left,69,2,0,0
kosmicznispawacze,42,left,70,2,0,0
kosmicznispawacze,42,left,71,2,0,0
kosmicznispawacze,42,left,72,2,0,0
kosmicznispawacze,42,left,73,2,0,0
kosmicznispawacze,42,left,74,2,0,0
kosmicznispawacze,42,left,75,2,0,0
kosmicznispawacze,42,left,76,2,0,0
kosmicznispawacze,42,left,77,3,0,0
kosmicznispawacze,42,left,78,3,0,0
kosmicznispawacze,42,left,79,3,0,0
kosmicznispawacze,42,left,80,3,0,0
kosmicznispawacze,42,left,81,3,0,0
kosmicznispawacze,42,left,82,3,0,0
kosmicznispawacze,42,left,83,3,0,0
kosmicznispawacze,42,left,84,3,0,0
kosmicznispawacze,42,left,85,3,0,0
kosmicznispawacze,42,left,86,3,0,0
kosmicznispawacze,42,left,87,3,0,0
kosmicznispawacze,42,left,88,3,0,0
kosmicznispawacze,42,left,89,3,0,0
kosmicznispawacze,42,left,90,3,0,0
kosmicznispawacze,42,left,91,3,0,0
kosmicznispawacze,42,left,92,3,0,0
kosmicznispawacze,42,left,93,3,0,0
kosmicznispawacze,42,left,94,3,0,0
kosmicznispawacze,42,left,95,3,0,0
kosmicznispawacze,42,left,96,3,0,0
kosmicznispawacze,42,left,97,3,0,0
kosmicznispawacze,42,left,98,3,0,0
kosmicznispawacze,42,left,99,3,0,0
kosmicznispawacze,42,left,100,3,0,0
kosmicznispawacze,42,left,101,4,0,0
kosmicznispawacze,42,left,102,4,0,0
kosmicznispawacze,42,left,103,4,0,0
kosmicznispawacze,42,left,104,4,0,0
kosmicznispawacze,42,left,105,4,0,0
kosmicznispawacze,42,left,106,4,0,0
kosmicznispawacze,42,left,107,4,0,0
kosmicznispawacze,42,left,108,4,0,0
kosmicznispawacze,42,left,109,4,0,0
kosmicznispawacze,42,left,110,4,0,0
kosmicznispawacze,42,left,111,4,0,0
kosmicznispawacze,42,left,112,4,0,0
kosmicznispawacze,42,left,113,4,0,0
kosmicznispawacze,42,left,114,4,0,0
kosmicznispawacze,42,left,115,4,0,0
kosmicznispawacze,42,left,116,4,0,0
kosmicznispawacze,42,left,117,4,0,0
kosmicznispawacze,42,left,118,4,0,0
kosmicznispawacze,42,left,119,4,0,0
kosmicznispawacze,42,left,120,4,0,0
kosmicznispawacze,42,left,121,4,0,0
kosmicznispawacze,42,left,122,4,0,0
kosmicznispawacze,42,left,123,4,0,0
kosmicznispawacze,42,left,124,4,0,0
kosmicznispawacze,42,left,125,4,0,0
kosmicznispawacze,42,left,126,5,0,0
kosmicznispawacze,42,left,127,5,0,0
kosmicznispawacze,42,left,128,5,0,0
kosmicznispawacze,42,left,129,5,0,0
kosmicznispawacze,42,left,130,5,0,0
kosmicznispawacze,42,left,131,5,0,0
kosmicznispawacze,42,left,132,5,0,0
kosmicznispawacze,42,left,133,5,0,0
kosmicznispawacze,42,left,134,5,0,0
kosmicznispawacze,42,left,135,5,0,0
kosmicznispawacze,42,left,136,5,0,0
kosmicznispawacze,42,left,137,5,0,0
kosmicznispawacze,42,left,138,5,0,0
kosmicznispawacze,42,left,139,5,0,0
kosmicznispawacze,42,left,140,5,0,0
kosmicznispawacze,42,left,141,5,0,0
kosmicznispawacze,42,left,142,5,0,0
kosmicznispawacze,42,left,143,5,0,0
kosmicznispawacze,42,left,144,5,0,0
kosmicznispawacze,42,left,145,5,0,0
kosmicznispawacze,42,left,146,5,0,0
kosmicznispawacze,42,left,147,5,0,0
kosmicznispawacze,42,left,148,5,0,0
kosmicznispawacze,42,left,149,5,0,0
kosmicznispawacze,42,left,150,6,0,0
kosmicznispawacze,42,left,151,6,0,0
kosmicznispawacze,42,left,152,6,0,0
kosmicznispawacze,42,left,153,6,0,0
kosmicznispawacze,42,left,154,6,0,0
kosmicznispawacze,42,left,155,6,0,0
kosmicznispawacze,42,left,156,6,0,0
kosmicznispawacze,42,left,157,6,0,0
kosmicznispawacze,42,left,158,6,0,0
kosmicznispawacze,42,left,159,6,0,0
kosmicznispawacze,42,left,160,6,0,0
kosmicznispawacze,42,left,161,6,0,0
kosmicznispawacze,42,left,162,6,0,0
kosmicznispawacze,42,left,163,6,0,0
kosmicznispawacze,42,left,164,6,0,0
kosmicznispawacze,42,left,165,6,0,0
kosmicznispawacze,42,left,166,6,0,0
kosmicznispawacze,42,left,167,6,0,0
kosmicznispawacze,42,left,168,6,0,0
kosmicznispawacze,42,left,169,6,0,0
kosmicznispawacze,42,left,170,6,0,0
kosmicznispawacze,42,left,171,6,0,0
kosmicznispawacze,42,left,172,6,0,0
kosmicznispawacze,42,left,173,7,0,0
kosmicznispawacze,42,left,174,7,0,0
kosmicznispawacze,42,left,175,7,0,0
kosmicznispawacze,42,left,176,7,0,0
kosmicznispawacze,42,left,177,7,0,0
kosmicznispawacze,42,left,178,7,0,0
kosmicznispawacze,42,left,179,7,0,0
kosmicznispawacze,42,left,180,7,0,0
kosmicznispawacze,42,left,181,7,0,0
kosmicznispawacze,42,left,182,7,0,0
kosmicznispawacze,42,left,183,7,0,0
kosmicznispawacze,42,left,184,7,0,0
kosmicznispawacze,42,left,185,7,0,0
kosmicznispawacze,42,left,186,7,0,0
kosmicznispawacze,42,left,187,7,0,0
kosmicznispawacze,42,left,188,7,0,0
kosmicznispawacze,42,left,189,7,0,0
kosmicznispawacze,42,left,190,7,0,0
kosmicznispawacze,42,left,191,7,0,0
kosmicznispawacze,42,left,192,7,0,0
kosmicznispawacze,42,left,193,7,0,0
kosmicznispawacze,42,left,194,7,0,0
kosmicznispawacze,42,left,195,7,0,0
kosmicznispawacze,42,left,196,7,0,0
kosmicznispawacze,42,left,197,7,0,0
kosmicznispawacze,42,left,198,8,0,0
kosmicznispawacze,42,left,199,8,0,0
kosmicznispawacze,42,left,200,8,0,0
kosmicznispawacze,42,left,201,8,0,0
kosmicznispawacze,42,left,202,8,0,0
kosmicznispawacze,42,left,203,8,0,0
kosmicznispawacze,42,left,204,8,0,0
kosmicznispawacze,42,left,205,8,0,0
kosmicznispawacze,42,left,206,8,0,0
kosmicznispawacze,42,left,207,8,0,0
kosmicznispawacze,42,left,208,8,0,0
kosmicznispawacze,42,left,209,8,0,0
kosmicznispawacze,42,left,210,8,0,0
kosmicznispawacze,42,left,211,8,0,0
kosmicznispawacze,42,left,212,8,0,0
kosmicznispawacze,42,left,213,8,0,0
kosmicznispawacze,42,left,214,8,0,0
kosmicznispawacze,42,left,215,8,0,0
kosmicznispawacze,42,left,216,8,0,0
kosmicznispawacze,42,left,217,8,0,0
kosmicznispawacze,42,left,218,8,0,0
kosmicznispawacze,42,left,219,8,0,0
kosmicznispawacze,42,left,220,8,0,0
kosmicznispawacze,42,left,221,9,0,0
kosmicznispawacze,42,left,222,9,0,0
kosmicznispawacze,42,left,223,9,0,0
kosmicznispawacze,42,left,224,9,0,0
kosmicznispawacze,42,left,225,9,0,0
kosmicznispawacze,42,left,226,9,0,0
kosmicznispawacze,42,left,227,9,0,0
kosmicznispawacze,42,left,228,9,0,0
kosmicznispawacze,42,left,229,9,0,0
kosmicznispawacze,42,left,230,9,0,0
kosmicznispawacze,42,left,231,9,0,0
kosmicznispawacze,42,left,232,9,0,0
kosmicznispawacze,42,left,233,9,0,0
kosmicznispawacze,42,left,234,9,0,0
kosmicznispawacze,42,left,235,9,0,0
kosmicznispawacze,42,left,236,9,0,0
kosmicznispawacze,42,left,237,9,0,0
kosmicznispawacze,42,left,238,9,0,0
kosmicznispawacze,42,left,239,9,0,0
kosmicznispawacze,42,left,240,9,0,0
kosmicznispawacze,42,left,241,9,0,0
kosmicznispawacze,42,left,242,9,0,0
kosmicznispawacze,42,left,243,9,0,0
kosmicznispawacze,42,left,244,9,0,0
kosmicznispawacze,42,left,245,10,0,0
kosmicznispawacze,42,left,246,10,0,0
kosmicznispawacze,42,left,247,10,0,0
kosmicznispawacze,42,left,248,10,0,0
kosmicznispawacze,42,left,249,10,0,0
kosmicznispawacze,42,left,250,10,0,0
kosmicznispawacze,42,left,251,10,0,0
kosmicznispawacze,42,left,252,10,0,0
kosmicznispawacze,42,left,253,10,0,0
kosmicznispawacze,42,left,254,10,0,0
kosmicznispawacze,42,left,255,10,0,0
kosmicznispawacze,42,left,256,10,0,0
kosmicznispawacze,42,left,257,10,0,0
kosmicznispawacze,42,left,258,10,0,0
kosmicznispawacze,42,left,259,10,0,0
kosmicznispawacze,42,left,260,10,0,0
kosmicznispawacze,42,left,261,10,0,0
