team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,35,left,281,9,0,0
kosmicznispawacze,35,left,282,9,0,0
kosmicznispawacze,35,left,283,9,0,0
kosmicznispawacze,35,left,284,9,0,0
kosmicznispawacze,35,left,285,9,0,0
kosmicznispawacze,35,left,286,9,0,0
kosmicznispawacze,35,left,287,9,0,0
kosmicznispawacze,35,left,288,9,0,0
kosmicznispawacze,35,left,289,9,0,0
kosmicznispawacze,35,left,290,9,0,0
kosmicznispawacze,35,left,291,9,0,0
kosmicznispawacze,35,left,292,9,0,0
kosmicznispawacze,35,left,293,9,0,0
kosmicznispawacze,35,left,294,10,0,0
kosmicznispawacze,35,left,295,10,0,0
kosmicznispawacze,35,left,296,10,0,0
kosmicznispawacze,35,left,297,10,0,0
kosmicznispawacze,35,left,298,10,0,0
kosmicznispawacze,35,left,299,10,0,0
kosmicznispawacze,35,left,300,11,0,0
kosmicznispawacze,35,left,301,11,0,0
