team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,4,left,70,3,0,0
kosmicznispawacze,4,left,71,3,0,0
kosmicznispawacze,4,left,72,3,0,0
kosmicznispawacze,4,left,73,3,0,0
kosmicznispawacze,4,left,74,3,0,0
kosmicznispawacze,4,left,75,3,0,0
kosmicznispawacze,4,left,76,3,0,0
kosmicznispawacze,4,left,77,3,0,0
kosmicznispawacze,4,left,78,3,0,0
kosmicznispawacze,4,left,79,3,0,0
kosmicznispawacze,4,left,80,3,0,0
kosmicznispawacze,4,left,81,4,0,0
kosmicznispawacze,4,left,82,4,0,0
kosmicznispawacze,4,left,83,4,0,0
kosmicznispawacze,4,left,84,4,0,0
kosmicznispawacze,4,left,85,4,0,0
kosmicznispawacze,4,left,86,4,0,0
kosmicznispawacze,4,left,87,4,0,0
kosmicznispawacze,4,left,88,4,0,0
kosmicznispawacze,4,left,89,4,0,0
kosmicznispawacze,4,left,90,4,0,0
kosmicznispawacze,4,left,91,4,0,0
kosmicznispawacze,4,left,92,4,0,0
kosmicznispawacze,4,left,93,4,0,0
kosmicznispawacze,4,left,94,4,0,0
kosmicznispawacze,4,left,95,4,0,0
kosmicznispawacze,4,left,96,4,0,0
kosmicznispawacze,4,left,97,4,0,0
kosmicznispawacze,4,left,98,4,0,0
kosmicznispawacze,4,left,99,4,0,0
kosmicznispawacze,4,left,100,5,0,0
kosmicznispawacze,4,left,101,5,0,0
kosmicznispawacze,4,left,102,5,0,0
kosmicznispawacze,4,left,103,5,0,0
kosmicznispawacze,4,left,104,5,0,0
kosmicznispawacze,4,left,105,5,0,0
kosmicznispawacze,4,left,106,5,0,0
kosmicznispawacze,4,left,107,5,0,0
kosmicznispawacze,4,left,108,5,0,0
kosmicznispawacze,4,left,109,5,0,0
kosmicznispawacze,4,left,110,5,0,0
kosmicznispawacze,4,left,111,5,0,0
kosmicznispawacze,4,left,112,5,0,0
kosmicznispawacze,4,left,113,5,0,0
kosmicznispawacze,4,left,114,5,0,0
kosmicznispawacze,4,left,115,5,0,0
kosmicznispawacze,4,left,116,5,0,0
kosmicznispawacze,4,left,117,5,0,0
kosmicznispawacze,4,left,118,5,0,0
kosmicznispawacze,4,left,119,5,0,0
kosmicznispawacze,4,left,120,6,0,0
kosmicznispawacze,4,left,121,6,0,0
kosmicznispawacze,4,left,122,6,0,0
kosmicznispawacze,4,left,123,6,0,0
kosmicznispawacze,4,left,124,6,0,0
kosmicznispawacze,4,left,125,6,0,0
kosmicznispawacze,4,left,126,6,0,0
kosmicznispawacze,4,left,127,6,0,0
kosmicznispawacze,4,left,128,6,0,0
kosmicznispawacze,4,left,129,6,0,0
kosmicznispawacze,4,left,130,6,0,0
kosmicznispawacze,4,left,131,6,0,0
kosmicznispawacze,4,left,132,6,0,0
kosmicznispawacze,4,left,133,6,0,0
kosmicznispawacze,4,left,134,6,0,0
kosmicznispawacze,4,left,135,6,0,0
kosmicznispawacze,4,left,136,6,0,0
kosmicznispawacze,4,left,137,6,0,0
kosmicznispawacze,4,left,138,6,0,0
kosmicznispawacze,4,left,139,6,0,0
kosmicznispawacze,4,left,140,7,0,0
kosmicznispawacze,4,left,141,7,0,0
kosmicznispawacze,4,left,142,7,0,0
kosmicznispawacze,4,left,143,7,0,0
kosmicznispawacze,4,left,144,7,0,0
kosmicznispawacze,4,left,145,7,0,0
kosmicznispawacze,4,left,146,7,0,0
kosmicznispawacze,4,left,147,7,0,0
kosmicznispawacze,4,left,148,7,0,0
kosmicznispawacze,4,left,149,7,0,0
kosmicznispawacze,4,left,150,7,0,0
kosmicznispawacze,4,left,151,7,0,0
kosmicznispawacze,4,left,152,7,0,0
kosmicznispawacze,4,left,153,7,0,0
kosmicznispawacze,4,left,154,7,0,0
kosmicznispawacze,4,left,155,7,0,0
kosmicznispawacze,4,left,156,7,0,0
kosmicznispawacze,4,left,157,7,0,0
kosmicznispawacze,4,left,158,7,0,0
kosmicznispawacze,4,left,159,7,0,0
kosmicznispawacze,4,left,160,8,0,0
kosmicznispawacze,4,left,161,8,0,0
kosmicznispawacze,4,left,162,8,0,0
kosmicznispawacze,4,left,163,8,0,0
kosmicznispawacze,4,left,164,8,0,0
kosmicznispawacze,4,left,165,8,0,0
kosmicznispawacze,4,left,166,8,0,0
kosmicznispawacze,4,left,167,8,0,0
kosmicznispawacze,4,left,168,8,0,0
kosmicznispawacze,4,left,169,8,0,0
kosmicznispawacze,4,left,170,8,0,0
kosmicznispawacze,4,left,171,8,0,0
kosmicznispawacze,4,left,172,8,0,0
kosmicznispawacze,4,left,173,8,0,0
kosmicznispawacze,4,left,174,8,0,0
kosmicznispawacze,4,left,175,8,0,0
kosmicznispawacze,4,left,176,8,0,0
kosmicznispawacze,4,left,177,8,0,0
kosmicznispawacze,4,left,178,8,0,0
kosmicznispawacze,4,left,179,8,0,0
kosmicznispawacze,4,left,180,9,0,0
kosmicznispawacze,4,left,181,9,0,0
kosmicznispawacze,4,left,182,9,0,0
kosmicznispawacze,4,left,183,9,0,0
kosmicznispawacze,4,left,184,9,0,0
kosmicznispawacze,4,left,185,9,0,0
kosmicznispawacze,4,left,186,9,0,0
kosmicznispawacze,4,left,187,9,0,0
kosmicznispawacze,4,left,188,9,0,0
kosmicznispawacze,4,left,189,9,0,0
kosmicznispawacze,4,left,190,9,0,0
kosmicznispawacze,4,left,191,9,0,0
kosmicznispawacze,4,left,192,9,0,0
kosmicznispawacze,4,left,193,9,0,0
kosmicznispawacze,4,left,194,9,0,0
kosmicznispawacze,4,left,195,9,0,0
kosmicznispawacze,4,left,196,9,0,0
kosmicznispawacze,4,left,197,9,0,0
kosmicznispawacze,4,left,198,9,0,0
kosmicznispawacze,4,left,199,9,0,0
kosmicznispawacze,4,left,200,10,0,0
kosmicznispawacze,4,left,201,10,0,0
kosmicznispawacze,4,left,202,10,0,0
kosmicznispawacze,4,left,203,10,0,0
kosmicznispawacze,4,left,204,10,0,0
kosmicznispawacze,4,left,205,10,0,0
kosmicznispawacze,4,left,206,10,0,0
kosmicznispawacze,4,left,207,10,0,0
kosmicznispawacze,4,left,208,10,0,0
kosmicznispawacze,4,left,209,10,0,0
kosmicznispawacze,4,left,210,10,0,0
kosmicznispawacze,4,left,211,10,0,0
kosmicznispawacze,4,left,212,10,0,0
kosmicznispawacze,4,left,213,10,0,0
kosmicznispawacze,4,left,214,10,0,0
kosmicznispawacze,4,left,215,10,0,0
kosmicznispawacze,4,left,216,10,0,0
kosmicznispawacze,4,left,217,10,0,0
kosmicznispawacze,4,left,218,10,0,0
kosmicznispawacze,4,left,219,11,0,0
kosmicznispawacze,4,left,220,11,0,0
kosmicznispawacze,4,left,221,11,0,0
kosmicznispawacze,4,left,222,11,0,0
kosmicznispawacze,4,left,223,11,0,0
kosmicznispawacze,4,left,224,11,0,0
kosmicznispawacze,4,left,225,11,0,0
kosmicznispawacze,4,left,226,11,0,0
kosmicznispawacze,4,left,227,11,0,0
kosmicznispawacze,4,left,228,11,0,0
kosmicznispawacze,4,left,229,11,0,0
kosmicznispawacze,4,left,230,11,0,0
kosmicznispawacze,4,left,231,11,0,0
kosmicznispawacze,4,left,232,11,0,0
kosmicznispawacze,4,left,233,11,0,0
kosmicznispawacze,4,left,234,11,0,0
kosmicznispawacze,4,left,235,11,0,0
kosmicznispawacze,4,left,236,11,0,0
kosmicznispawacze,4,left,237,11,0,0
kosmicznispawacze,4,left,238,11,0,0
kosmicznispawacze,4,left,239,12,0,0
kosmicznispawacze,4,left,240,12,0,0
kosmicznispawacze,4,left,241,12,0,0
kosmicznispawacze,4,left,242,12,0,0
kosmicznispawacze,4,left,243,12,0,0
kosmicznispawacze,4,left,244,12,0,0
kosmicznispawacze,4,left,245,12,0,0
kosmicznispawacze,4,left,246,12,0,0
kosmicznispawacze,4,left,247,12,0,0
kosmicznispawacze,4,left,248,12,0,0
kosmicznispawacze,4,left,249,12,0,0
kosmicznispawacze,4,left,250,12,0,0
kosmicznispawacze,4,left,251,12,0,0
kosmicznispawacze,4,left,252,12,0,0
kosmicznispawacze,4,left,253,12,0,0
kosmicznispawacze,4,left,254,12,0,0
kosmicznispawacze,4,left,255,12,0,0
kosmicznispawacze,4,left,256,12,0,0
kosmicznispawacze,4,left,257,12,0,0
kosmicznispawacze,4,left,258,12,0,0
kosmicznispawacze,4,left,259,13,0,0
kosmicznispawacze,4,left,260,13,0,0
kosmicznispawacze,4,left,261,13,0,0
kosmicznispawacze,4,left,262,13,0,0
kosmicznispawacze,4,left,263,13,0,0
kosmicznispawacze,4,left,264,13,0,0
kosmicznispawacze,4,left,265,13,0,0
kosmicznispawacze,4,left,266,13,0,0
kosmicznispawacze,4,left,267,13,0,0
kosmicznispawacze,4,left,268,13,0,0
kosmicznispawacze,4,left,269,13,0,0
kosmicznispawacze,4,left,270,13,0,0
kosmicznispawacze,4,left,271,13,0,0
kosmicznispawacze,4,left,272,13,0,0
kosmicznispawacze,4,left,273,13,0,0
kosmicznispawacze,4,left,274,13,0,0
kosmicznispawacze,4,left,275,13,0,0
kosmicznispawacze,4,left,276,13,0,0
kosmicznispawacze,4,left,277,13,0,0
kosmicznispawacze,4,left,278,14,0,0
kosmicznispawacze,4,left,279,14,0,0
kosmicznispawacze,4,left,280,14,0,0
kosmicznispawacze,4,left,281,14,0,0
kosmicznispawacze,4,left,282,14,0,0
kosmicznispawacze,4,left,283,14,0,0
kosmicznispawacze,4,left,284,14,0,0
kosmicznispawacze,4,left,285,14,0,0
kosmicznispawacze,4,left,286,14,0,0
kosmicznispawacze,4,left,287,14,0,0
kosmicznispawacze,4,left,288,14,0,0
kosmicznispawacze,4,left,289,14,0,0
kosmicznispawacze,4,left,290,14,0,0
kosmicznispawacze,4,left,291,14,0,0
kosmicznispawacze,4,left,292,14,0,0
kosmicznispawacze,4,left,293,14,0,0
kosmicznispawacze,4,left,294,14,0,0
kosmicznispawacze,4,left,295,14,0,0
kosmicznispawacze,4,left,296,15,0,0
kosmicznispawacze,4,left,297,15,0,0
kosmicznispawacze,4,left,298,15,0,0
kosmicznispawacze,4,left,299,15,0,0
kosmicznispawacze,4,left,300,15,0,0
kosmicznispawacze,4,left,301,15,0,0
kosmicznispawacze,4,left,302,15,0,0
kosmicznispawacze,4,left,303,15,0,0
kosmicznispawacze,4,left,304,15,0,0
kosmicznispawacze,4,left,305,15,0,0
kosmicznispawacze,4,left,306,15,0,0
kosmicznispawacze,4,left,307,15,0,0
kosmicznispawacze,4,left,308,15,0,0
kosmicznispawacze,4,left,309,15,0,0
kosmicznispawacze,4,left,310,15,0,0
kosmicznispawacze,4,left,311,15,0,0
kosmicznispawacze,4,left,312,15,0,0
kosmicznispawacze,4,left,313,16,0,0
kosmicznispawacze,4,left,314,16,0,0
kosmicznispawacze,4,left,315,16,0,0
kosmicznispawacze,4,left,316,16,0,0
kosmicznispawacze,4,left,317,16,0,0
kosmicznispawacze,4,left,318,16,0,0
kosmicznispawacze,4,left,319,16,0,0
kosmicznispawacze,4,left,320,16,0,0
kosmicznispawacze,4,left,321,16,0,0
kosmicznispawacze,4,left,322,16,0,0
kosmicznispawacze,4,left,323,16,0,0
kosmicznispawacze,4,left,324,16,0,0
kosmicznispawacze,4,left,325,16,0,0
kosmicznispawacze,4,left,326,16,0,0
kosmicznispawacze,4,left,327,16,0,0
kosmicznispawacze,4,left,328,16,0,0
kosmicznispawacze,4,left,329,17,0,0
kosmicznispawacze,4,left,330,17,0,0
kosmicznispawacze,4,left,331,17,0,0
kosmicznispawacze,4,left,332,17,0,0
kosmicznispawacze,4,left,333,17,0,0
kosmicznispawacze,4,left,334,17,0,0
kosmicznispawacze,4,left,335,17,0,0
kosmicznispawacze,4,left,336,17,0,0
kosmicznispawacze,4,left,337,17,0,0
kosmicznispawacze,4,left,338,17,0,0
kosmicznispawacze,4,left,339,17,0,0
kosmicznispawacze,4,left,340,17,0,0
kosmicznispawacze,4,left,341,17,0,0
kosmicznispawacze,4,left,342,17,0,0
kosmicznispawacze,4,left,343,17,0,0
kosmicznispawacze,4,left,344,17,0,0
kosmicznispawacze,4,left,345,17,0,0
kosmicznispawacze,4,left,346,17,0,0
kosmicznispawacze,4,left,347,17,0,0
kosmicznispawacze,4,left,348,17,0,0
kosmicznispawacze,4,left,349,17,0,0
kosmicznispawacze,4,left,350,17,0,0
