team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,18,left,53,3,0,0
kosmicznispawacze,18,left,54,3,0,0
kosmicznispawacze,18,left,55,3,0,0
kosmicznispawacze,18,left,56,3,0,0
kosmicznispawacze,18,left,57,3,0,0
kosmicznispawacze,18,left,58,3,0,0
kosmicznispawacze,18,left,59,3,0,0
kosmicznispawacze,18,left,60,3,0,0
kosmicznispawacze,18,left,61,3,0,0
kosmicznispawacze,18,left,62,3,0,0
kosmicznispawacze,18,left,63,4,0,0
kosmicznispawacze,18,left,64,4,0,0
kosmicznispawacze,18,left,65,4,0,0
kosmicznispawacze,18,left,66,4,0,0
kosmicznispawacze,18,left,67,4,0,0
kosmicznispawacze,18,left,68,4,0,0
kosmicznispawacze,18,left,69,4,0,0
kosmicznispawacze,18,left,70,4,0,0
kosmicznispawacze,18,left,71,5,0,0
kosmicznispawacze,18,left,72,5,0,0
kosmicznispawacze,18,left,73,5,0,0
kosmicznispawacze,18,left,74,5,0,0
kosmicznispawacze,18,left,75,5,0,0
kosmicznispawacze,18,left,76,5,0,0
kosmicznispawacze,18,left,77,5,0,0
kosmicznispawacze,18,left,78,5,0,0
kosmicznispawacze,18,left,79,5,0,0
kosmicznispawacze,18,left,80,5,0,0
kosmicznispawacze,18,left,81,5,0,0
kosmicznispawacze,18,left,82,5,0,0
kosmicznispawacze,18,left,83,5,0,0
kosmicznispawacze,18,left,84,5,0,0
kosmicznispawacze,18,left,85,5,0,0
kosmicznispawacze,18,left,86,5,0,0
kosmicznispawacze,18,left,87,5,0,0
kosmicznispawacze,18,left,88,5,0,0
kosmicznispawacze,18,left,89,5,0,0
kosmicznispawacze,18,left,90,5,0,0
kosmicznispawacze,18,left,91,5,0,0
kosmicznispawacze,18,left,92,5,0,0
kosmicznispawacze,18,left,93,5,0,0
kosmicznispawacze,18,left,94,6,0,0
kosmicznispawacze,18,left,95,6,0,0
kosmicznispawacze,18,left,96,6,0,0
kosmicznispawacze,18,left,97,6,0,0
kosmicznispawacze,18,left,98,6,0,0
kosmicznispawacze,18,left,99,6,0,0
kosmicznispawacze,18,left,100,6,0,0
kosmicznispawacze,18,left,101,6,0,0
kosmicznispawacze,18,left,102,6,0,0
kosmicznispawacze,18,left,103,6,0,0
kosmicznispawacze,18,left,104,6,0,0
kosmicznispawacze,18,left,105,6,0,0
kosmicznispawacze,18,left,106,6,0,0
kosmicznispawacze,18,left,107,6,0,0
kosmicznispawacze,18,left,108,6,0,0
kosmicznispawacze,18,left,109,6,0,0
kosmicznispawacze,18,left,110,6,0,0
kosmicznispawacze,18,left,111,6,0,0
kosmicznispawacze,18,left,112,6,0,0
kosmicznispawacze,18,left,113,6,0,0
kosmicznispawacze,18,left,114,6,0,0
kosmicznispawacze,18,left,115,6,0,0
kosmicznispawacze,18,left,116,6,0,0
kosmicznispawacze,18,left,117,6,0,0
kosmicznispawacze,18,left,118,7,0,0
kosmicznispawacze,18,left,119,7,0,0
kosmicznispawacze,18,left,120,7,0,0
kosmicznispawacze,18,left,121,7,0,0
kosmicznispawacze,18,left,122,7,0,0
kosmicznispawacze,18,left,123,7,0,0
kosmicznispawacze,18,left,124,7,0,0
kosmicznispawacze,18,left,125,7,0,0
kosmicznispawacze,18,left,126,7,0,0
kosmicznispawacze,18,left,127,7,0,0
kosmicznispawacze,18,left,128,7,0,0
kosmicznispawacze,18,left,129,7,0,0
kosmicznispawacze,18,left,130,7,0,0
kosmicznispawacze,18,left,131,7,0,0
kosmicznispawacze,18,left,132,8,0,0
kosmicznispawacze,18,left,133,8,0,0
kosmicznispawacze,18,left,134,8,0,0
kosmicznispawacze,18,left,135,8,0,0
kosmicznispawacze,18,left,136,9,0,0
kosmicznispawacze,18,left,137,9,0,0
kosmicznispawacze,18,left,138,9,0,0
kosmicznispawacze,18,left,139,9,0,0
kosmicznispawacze,18,left,140,9,0,0
kosmicznispawacze,18,left,141,10,0,0
kosmicznispawacze,18,left,142,10,0,0
kosmicznispawacze,18,left,143,10,0,0
kosmicznispawacze,18,left,144,10,0,0
kosmicznispawacze,18,left,145,10,0,0
kosmicznispawacze,18,left,146,10,0,0
kosmicznispawacze,18,left,147,10,0,0
kosmicznispawacze,18,left,148,10,0,0
kosmicznispawacze,18,left,149,10,0,0
kosmicznispawacze,18,left,150,10,0,0
kosmicznispawacze,18,left,151,10,0,0
kosmicznispawacze,18,left,152,10,0,0
kosmicznispawacze,18,left,153,10,0,0
kosmicznispawacze,18,left,154,10,0,0
kosmicznispawacze,18,left,155,10,0,0
kosmicznispawacze,18,left,156,10,0,0
kosmicznispawacze,18,left,157,10,0,0
kosmicznispawacze,18,left,158,10,0,0
kosmicznispawacze,18,left,159,10,0,0
kosmicznispawacze,18,left,160,10,0,0
kosmicznispawacze,18,left,161,10,0,0
kosmicznispawacze,18,left,162,11,0,0
kosmicznispawacze,18,left,163,11,0,0
kosmicznispawacze,18,left,164,11,0,0
kosmicznispawacze,18,left,165,11,0,0
kosmicznispawacze,18,left,166,11,0,0
kosmicznispawacze,18,left,167,11,0,0
kosmicznispawacze,18,left,168,11,0,0
kosmicznispawacze,18,left,169,11,0,0
kosmicznispawacze,18,left,170,11,0,0
kosmicznispawacze,18,left,171,11,0,0
kosmicznispawacze,18,left,172,11,0,0
kosmicznispawacze,18,left,173,11,0,0
kosmicznispawacze,18,left,174,11,0,0
kosmicznispawacze,18,left,175,11,0,0
kosmicznispawacze,18,left,176,11,0,0
kosmicznispawacze,18,left,177,11,0,0
kosmicznispawacze,18,left,178,11,0,0
kosmicznispawacze,18,left,179,11,0,0
kosmicznispawacze,18,left,180,11,0,0
kosmicznispawacze,18,left,181,11,0,0
kosmicznispawacze,18,left,182,11,0,0
kosmicznispawacze,18,left,183,12,0,0
kosmicznispawacze,18,left,184,12,0,0
kosmicznispawacze,18,left,185,12,0,0
kosmicznispawacze,18,left,186,12,0,0
kosmicznispawacze,18,left,187,12,0,0
kosmicznispawacze,18,left,188,12,0,0
kosmicznispawacze,18,left,189,12,0,0
kosmicznispawacze,18,left,190,12,0,0
kosmicznispawacze,18,left,191,12,0,0
kosmicznispawacze,18,left,192,12,0,0
kosmicznispawacze,18,left,193,12,0,0
kosmicznispawacze,18,left,194,12,0,0
kosmicznispawacze,18,left,195,12,0,0
kosmicznispawacze,18,left,196,12,0,0
kosmicznispawacze,18,left,197,12,0,0
kosmicznispawacze,18,left,198,12,0,0
kosmicznispawacze,18,left,199,12,0,0
kosmicznispawacze,18,left,200,12,0,0
kosmicznispawacze,18,left,201,12,0,0
kosmicznispawacze,18,left,202,12,0,0
kosmicznispawacze,18,left,203,12,0,0
kosmicznispawacze,18,left,204,12,0,0
kosmicznispawacze,18,left,205,13,0,0
kosmicznispawacze,18,left,206,13,0,0
kosmicznispawacze,18,left,207,13,0,0
kosmicznispawacze,18,left,208,13,0,0
kosmicznispawacze,18,left,209,13,0,0
kosmicznispawacze,18,left,210,13,0,0
kosmicznispawacze,18,left,211,13,0,0
kosmicznispawacze,18,left,212,13,0,0
kosmicznispawacze,18,left,213,13,0,0
kosmicznispawacze,18,left,214,13,0,0
kosmicznispawacze,18,left,215,13,0,0
kosmicznispawacze,18,left,216,13,0,0
kosmicznispawacze,18,left,217,13,0,0
kosmicznispawacze,18,left,218,13,0,0
kosmicznispawacze,18,left,219,13,0,0
kosmicznispawacze,18,left,220,13,0,0
kosmicznispawacze,18,left,221,13,0,0
kosmicznispawacze,18,left,222,13,0,0
kosmicznispawacze,18,left,223,13,0,0
kosmicznispawacze,18,left,224,13,0,0
kosmicznispawacze,18,left,225,14,0,0
kosmicznispawacze,18,left,226,14,0,0
kosmicznispawacze,18,left,227,14,0,0
kosmicznispawacze,18,left,228,14,0,0
kosmicznispawacze,18,left,229,14,0,0
kosmicznispawacze,18,left,230,14,0,0
kosmicznispawacze,18,left,231,14,0,0
kosmicznispawacze,18,left,232,14,0,0
kosmicznispawacze,18,left,233,14,0,0
kosmicznispawacze,18,left,234,14,0,0
kosmicznispawacze,18,left,235,14,0,0
kosmicznispawacze,18,left,236,14,0,0
kosmicznispawacze,18,left,237,14,0,0
kosmicznispawacze,18,left,238,14,0,0
kosmicznispawacze,18,left,239,14,0,0
kosmicznispawacze,18,left,240,14,0,0
kosmicznispawacze,18,left,241,14,0,0
kosmicznispawacze,18,left,242,14,0,0
kosmicznispawacze,18,left,243,14,0,0
kosmicznispawacze,18,left,244,14,0,0
kosmicznispawacze,18,left,245,14,0,0
kosmicznispawacze,18,left,246,14,0,0
kosmicznispawacze,18,left,247,14,0,0
kosmicznispawacze,18,left,248,14,0,0
kosmicznispawacze,18,left,249,14,0,0
kosmicznispawacze,18,left,250,14,0,0
kosmicznispawacze,18,left,251,14,0,0
kosmicznispawacze,18,left,252,14,0,0
kosmicznispawacze,18,left,253,14,0,0
kosmicznispawacze,18,left,254,14,0,0
kosmicznispawacze,18,left,255,14,0,0
kosmicznispawacze,18,left,256,14,0,0
kosmicznispawacze,18,left,257,14,0,0
kosmicznispawacze,18,left,258,14,0,0
kosmicznispawacze,18,left,259,14,0,0
kosmicznispawacze,18,left,260,14,0,0
kosmicznispawacze,18,left,261,14,0,0
kosmicznispawacze,18,left,262,14,0,0
kosmicznispawacze,18,left,263,14,0,0
kosmicznispawacze,18,left,264,14,0,0
kosmicznispawacze,18,left,265,14,0,0
kosmicznispawacze,18,left,266,14,0,0
kosmicznispawacze,18,left,267,14,0,0
kosmicznispawacze,18,left,268,14,0,0
kosmicznispawacze,18,left,269,14,0,0
kosmicznispawacze,18,left,270,15,0,0
kosmicznispawacze,18,left,271,15,0,0
kosmicznispawacze,18,left,272,15,0,0
kosmicznispawacze,18,left,273,16,0,0
kosmicznispawacze,18,left,274,16,0,0
kosmicznispawacze,18,left,275,16,0,0
kosmicznispawacze,18,left,276,16,0,0
