team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,8,left,51,1,0,0
kosmicznispawacze,8,left,52,1,0,0
kosmicznispawacze,8,left,53,1,0,0
kosmicznispawacze,8,left,54,1,0,0
kosmicznispawacze,8,left,55,1,0,0
kosmicznispawacze,8,left,56,1,0,0
kosmicznispawacze,8,left,57,1,0,0
kosmicznispawacze,8,left,58,2,0,0
kosmicznispawacze,8,left,59,2,0,0
kosmicznispawacze,8,left,60,2,0,0
kosmicznispawacze,8,left,61,2,0,0
kosmicznispawacze,8,left,62,2,0,0
kosmicznispawacze,8,left,63,2,0,0
kosmicznispawacze,8,left,64,2,0,0
kosmicznispawacze,8,left,65,2,0,0
kosmicznispawacze,8,left,66,2,0,0
kosmicznispawacze,8,left,67,2,0,0
kosmicznispawacze,8,left,68,2,0,0
kosmicznispawacze,8,left,69,2,0,0
kosmicznispawacze,8,left,70,2,0,0
kosmicznispawacze,8,left,71,2,0,0
kosmicznispawacze,8,left,72,3,0,0
kosmicznispawacze,8,left,73,3,0,0
kosmicznispawacze,8,left,74,3,0,0
kosmicznispawacze,8,left,75,3,0,0
kosmicznispawacze,8,left,76,3,0,0
kosmicznispawacze,8,left,77,3,0,0
kosmicznispawacze,8,left,78,3,0,0
kosmicznispawacze,8,left,79,3,0,0
kosmicznispawacze,8,left,80,3,0,0
kosmicznispawacze,8,left,81,3,0,0
kosmicznispawacze,8,left,82,3,0,0
kosmicznispawacze,8,left,83,3,0,0
kosmicznispawacze,8,left,84,3,0,0
kosmicznispawacze,8,left,85,3,0,0
kosmicznispawacze,8,left,86,4,0,0
kosmicznispawacze,8,left,87,4,0,0
kosmicznispawacze,8,left,88,4,0,0
kosmicznispawacze,8,left,89,4,0,0
kosmicznispawacze,8,left,90,4,0,0
kosmicznispawacze,8,left,91,4,0,0
kosmicznispawacze,8,left,92,4,0,0
kosmicznispawacze,8,left,93,4,0,0
kosmicznispawacze,8,left,94,4,0,0
kosmicznispawacze,8,left,95,4,0,0
kosmicznispawacze,8,left,96,4,0,0
kosmicznispawacze,8,left,97,4,0,0
kosmicznispawacze,8,left,98,4,0,0
kosmicznispawacze,8,left,99,4,0,0
kosmicznispawacze,8,left,100,5,0,0
kosmicznispawacze,8,left,101,5,0,0
kosmicznispawacze,8,left,102,5,0,0
kosmicznispawacze,8,left,103,5,0,0
kosmicznispawacze,8,left,104,5,0,0
kosmicznispawacze,8,left,105,5,0,0
kosmicznispawacze,8,left,106,5,0,0
kosmicznispawacze,8,left,107,5,0,0
kosmicznispawacze,8,left,108,5,0,0
kosmicznispawacze,8,left,109,5,0,0
kosmicznispawacze,8,left,110,5,0,0
kosmicznispawacze,8,left,111,5,0,0
kosmicznispawacze,8,left,112,5,0,0
kosmicznispawacze,8,left,113,5,0,0
kosmicznispawacze,8,left,114,5,0,0
kosmicznispawacze,8,left,115,5,0,0
kosmicznispawacze,8,left,116,5,0,0
kosmicznispawacze,8,left,117,5,0,0
kosmicznispawacze,8,left,118,5,0,0
kosmicznispawacze,8,left,119,5,0,0
kosmicznispawacze,8,left,120,5,0,0
kosmicznispawacze,8,left,121,5,0,0
kosmicznispawacze,8,left,122,5,0,0
kosmicznispawacze,8,left,123,5,0,0
kosmicznispawacze,8,left,124,5,0,0
kosmicznispawacze,8,left,125,5,0,0
kosmicznispawacze,8,left,126,5,0,0
kosmicznispawacze,8,left,127,5,0,0
kosmicznispawacze,8,left,128,5,0,0
kosmicznispawacze,8,left,129,5,0,0
kosmicznispawacze,8,left,130,6,0,0
kosmicznispawacze,8,left,131,6,0,0
kosmicznispawacze,8,left,132,6,0,0
kosmicznispawacze,8,left,133,6,0,0
kosmicznispawacze,8,left,134,6,0,0
kosmicznispawacze,8,left,135,6,0,0
kosmicznispawacze,8,left,136,6,0,0
kosmicznispawacze,8,left,137,6,0,0
kosmicznispawacze,8,left,138,6,0,0
kosmicznispawacze,8,left,139,6,0,0
kosmicznispawacze,8,left,140,6,0,0
kosmicznispawacze,8,left,141,6,0,0
kosmicznispawacze,8,left,142,6,0,0
kosmicznispawacze,8,left,143,6,0,0
kosmicznispawacze,8,left,144,6,0,0
kosmicznispawacze,8,left,145,6,0,0
kosmicznispawacze,8,left,146,7,0,0
kosmicznispawacze,8,left,147,7,0,0
kosmicznispawacze,8,left,148,7,0,0
kosmicznispawacze,8,left,149,7,0,0
kosmicznispawacze,8,left,150,7,0,0
kosmicznispawacze,8,left,151,7,0,0
kosmicznispawacze,8,left,152,7,0,0
kosmicznispawacze,8,left,153,7,0,0
kosmicznispawacze,8,left,154,7,0,0
kosmicznispawacze,8,left,155,7,0,0
kosmicznispawacze,8,left,156,7,0,0
kosmicznispawacze,8,left,157,7,0,0
kosmicznispawacze,8,left,158,7,0,0
kosmicznispawacze,8,left,159,7,0,0
kosmicznispawacze,8,left,160,7,0,0
kosmicznispawacze,8,left,161,8,0,0
kosmicznispawacze,8,left,162,8,0,0
kosmicznispawacze,8,left,163,8,0,0
kosmicznispawacze,8,left,164,8,0,0
kosmicznispawacze,8,left,165,8,0,0
kosmicznispawacze,8,left,166,8,0,0
kosmicznispawacze,8,left,167,8,0,0
kosmicznispawacze,8,left,168,8,0,0
kosmicznispawacze,8,left,169,8,0,0
kosmicznispawacze,8,left,170,8,0,0
kosmicznispawacze,8,left,171,8,0,0
kosmicznispawacze,8,left,172,8,0,0
kosmicznispawacze,8,left,173,8,0,0
kosmicznispawacze,8,left,174,8,0,0
kosmicznispawacze,8,left,175,8,0,0
kosmicznispawacze,8,left,177,8,0,0
kosmicznispawacze,8,left,178,8,0,0
kosmicznispawacze,8,left,179,8,0,0
kosmicznispawacze,8,left,180,8,0,0
kosmicznispawacze,8,left,181,8,0,0
kosmicznispawacze,8,left,182,8,0,0
kosmicznispawacze,8,left,183,8,0,0
kosmicznispawacze,8,left,184,8,0,0
kosmicznispawacze,8,left,185,8,0,0
kosmicznispawacze,8,left,186,8,0,0
kosmicznispawacze,8,left,187,8,0,0
kosmicznispawacze,8,left,188,8,0,0
kosmicznispawacze,8,left,189,8,0,0
kosmicznispawacze,8,left,190,8,0,0
kosmicznispawacze,8,left,191,8,0,0
kosmicznispawacze,8,left,192,9,0,0
kosmicznispawacze,8,left,193,9,0,0
kosmicznispawacze,8,left,194,9,0,0
kosmicznispawacze,8,left,195,9,0,0
kosmicznispawacze,8,left,196,9,0,0
kosmicznispawacze,8,left,197,9,0,0
kosmicznispawacze,8,left,198,9,0,0
kosmicznispawacze,8,left,199,9,0,0
kosmicznispawacze,8,left,200,9,0,0
kosmicznispawacze,8,left,201,9,0,0
kosmicznispawacze,8,left,202,9,0,0
kosmicznispawacze,8,left,203,9,0,0
kosmicznispawacze,8,left,204,9,0,0
kosmicznispawacze,8,left,205,9,0,0
kosmicznispawacze,8,left,206,9,0,0
kosmicznispawacze,8,left,207,9,0,0
kosmicznispawacze,8,left,208,9,0,0
kosmicznispawacze,8,left,209,10,0,0
kosmicznispawacze,8,left,210,10,0,0
kosmicznispawacze,8,left,211,10,0,0
kosmicznispawacze,8,left,212,10,0,0
kosmicznispawacze,8,left,213,10,0,0
kosmicznispawacze,8,left,214,10,0,0
kosmicznispawacze,8,left,215,10,0,0
kosmicznispawacze,8,left,216,10,0,0
kosmicznispawacze,8,left,217,10,0,0
kosmicznispawacze,8,left,218,10,0,0
kosmicznispawacze,8,left,219,10,0,0
kosmicznispawacze,8,left,220,10,0,0
kosmicznispawacze,8,left,221,10,0,0
kosmicznispawacze,8,left,222,10,0,0
kosmicznispawacze,8,left,223,10,0,0
kosmicznispawacze,8,left,224,11,0,0
kosmicznispawacze,8,left,225,11,0,0
kosmicznispawacze,8,left,226,11,0,0
kosmicznispawacze,8,left,227,11,0,0
kosmicznispawacze,8,left,228,11,0,0
kosmicznispawacze,8,left,229,11,0,0
kosmicznispawacze,8,left,230,11,0,0
kosmicznispawacze,8,left,231,11,0,0
kosmicznispawacze,8,left,232,11,0,0
kosmicznispawacze,8,left,233,11,0,0
kosmicznispawacze,8,left,234,11,0,0
kosmicznispawacze,8,left,235,11,0,0
kosmicznispawacze,8,left,236,11,0,0
kosmicznispawacze,8,left,237,12,0,0
kosmicznispawacze,8,left,238,12,0,0
kosmicznispawacze,8,left,239,12,0,0
kosmicznispawacze,8,left,240,12,0,0
kosmicznispawacze,8,left,241,12,0,0
kosmicznispawacze,8,left,242,12,0,0
kosmicznispawacze,8,left,243,12,0,0
kosmicznispawacze,8,left,244,12,0,0
kosmicznispawacze,8,left,245,12,0,0
kosmicznispawacze,8,left,246,12,0,0
kosmicznispawacze,8,left,247,12,0,0
kosmicznispawacze,8,left,248,12,0,0
kosmicznispawacze,8,left,249,12,0,0
kosmicznispawacze,8,left,250,12,0,0
kosmicznispawacze,8,left,251,12,0,0
kosmicznispawacze,8,left,252,12,0,0
kosmicznispawacze,8,left,253,12,0,0
kosmicznispawacze,8,left,254,12,0,0
kosmicznispawacze,8,left,255,12,0,0
kosmicznispawacze,8,left,256,12,0,0
kosmicznispawacze,8,left,257,12,0,0
kosmicznispawacze,8,left,258,12,0,0
kosmicznispawacze,8,left,259,12,0,0
kosmicznispawacze,8,left,260,12,0,0
kosmicznispawacze,8,left,261,12,0,0
kosmicznispawacze,8,left,262,12,0,0
kosmicznispawacze,8,left,263,12,0,0
kosmicznispawacze,8,left,264,12,0,0
kosmicznispawacze,8,left,265,12,0,0
kosmicznispawacze,8,left,266,12,0,0
kosmicznispawacze,8,left,267,12,0,0
kosmicznispawacze,8,left,268,12,0,0
kosmicznispawacze,8,left,269,12,0,0
kosmicznispawacze,8,left,270,12,0,0
kosmicznispawacze,8,left,271,12,0,0
kosmicznispawacze,8,left,272,12,0,0
kosmicznispawacze,8,left,273,12,0,0
kosmicznispawacze,8,left,274,12,0,0
kosmicznispawacze,8,left,275,12,0,0
kosmicznispawacze,8,left,276,12,0,0
kosmicznispawacze,8,left,277,13,0,0
kosmicznispawacze,8,left,278,13,0,0
kosmicznispawacze,8,left,279,13,0,0
kosmicznispawacze,8,left,280,13,0,0
kosmicznispawacze,8,left,281,13,0,0
kosmicznispawacze,8,left,282,13,0,0
kosmicznispawacze,8,left,283,13,0,0
kosmicznispawacze,8,left,284,13,0,0
kosmicznispawacze,8,left,285,13,0,0
kosmicznispawacze,8,left,286,13,0,0
kosmicznispawacze,8,left,287,13,0,0
kosmicznispawacze,8,left,288,13,0,0
kosmicznispawacze,8,left,289,13,0,0
kosmicznispawacze,8,left,290,13,0,0
kosmicznispawacze,8,left,291,14,0,0
kosmicznispawacze,8,left,292,14,0,0
kosmicznispawacze,8,left,293,14,0,0
kosmicznispawacze,8,left,294,14,0,0
kosmicznispawacze,8,left,295,14,0,0
kosmicznispawacze,8,left,296,14,0,0
kosmicznispawacze,8,left,297,14,0,0
kosmicznispawacze,8,left,298,14,0,0
kosmicznispawacze,8,left,299,14,0,0
kosmicznispawacze,8,left,300,14,0,0
kosmicznispawacze,8,left,301,14,0,0
kosmicznispawacze,8,left,302,14,0,0
kosmicznispawacze,8,left,303,14,0,0
kosmicznispawacze,8,left,304,14,0,0
kosmicznispawacze,8,left,305,14,0,0
kosmicznispawacze,8,left,306,15,0,0
kosmicznispawacze,8,left,307,15,0,0
kosmicznispawacze,8,left,308,15,0,0
kosmicznispawacze,8,left,309,15,0,0
kosmicznispawacze,8,left,310,15,0,0
kosmicznispawacze,8,left,311,15,0,0
kosmicznispawacze,8,left,312,15,0,0
kosmicznispawacze,8,left,313,15,0,0
kosmicznispawacze,8,left,314,15,0,0
kosmicznispawacze,8,left,315,15,0,0
kosmicznispawacze,8,left,316,15,0,0
kosmicznispawacze,8,left,317,15,0,0
kosmicznispawacze,8,left,318,15,0,0
kosmicznispawacze,8,left,319,15,0,0
kosmicznispawacze,8,left,320,16,0,0
kosmicznispawacze,8,left,321,16,0,0
kosmicznispawacze,8,left,322,16,0,0
kosmicznispawacze,8,left,323,16,0,0
kosmicznispawacze,8,left,324,16,0,0
kosmicznispawacze,8,left,325,16,0,0
kosmicznispawacze,8,left,326,16,0,0
kosmicznispawacze,8,left,327,16,0,0
kosmicznispawacze,8,left,328,16,0,0
kosmicznispawacze,8,left,329,16,0,0
kosmicznispawacze,8,left,330,16,0,0
kosmicznispawacze,8,left,331,16,0,0
kosmicznispawacze,8,left,332,16,0,0
kosmicznispawacze,8,left,333,16,0,0
kosmicznispawacze,8,left,334,17,0,0
kosmicznispawacze,8,left,335,17,0,0
kosmicznispawacze,8,left,336,17,0,0
kosmicznispawacze,8,left,337,17,0,0
kosmicznispawacze,8,left,338,17,0,0
kosmicznispawacze,8,left,339,17,0,0
kosmicznispawacze,8,left,340,17,0,0
kosmicznispawacze,8,left,341,17,0,0
kosmicznispawacze,8,left,342,17,0,0
kosmicznispawacze,8,left,343,17,0,0
kosmicznispawacze,8,left,344,17,0,0
kosmicznispawacze,8,left,345,17,0,0
kosmicznispawacze,8,left,346,17,0,0
kosmicznispawacze,8,left,347,17,0,0
kosmicznispawacze,8,left,348,17,0,0
kosmicznispawacze,8,left,349,18,0,0
kosmicznispawacze,8,left,350,18,0,0
kosmicznispawacze,8,left,351,18,0,0
kosmicznispawacze,8,left,352,18,0,0
kosmicznispawacze,8,left,353,18,0,0
kosmicznispawacze,8,left,354,18,0,0
kosmicznispawacze,8,left,355,18,0,0
kosmicznispawacze,8,left,356,18,0,0
kosmicznispawacze,8,left,357,18,0,0
kosmicznispawacze,8,left,358,18,0,0
kosmicznispawacze,8,left,359,18,0,0
kosmicznispawacze,8,left,360,18,0,0
kosmicznispawacze,8,left,361,18,0,0
kosmicznispawacze,8,left,362,18,0,0
kosmicznispawacze,8,left,363,18,0,0
kosmicznispawacze,8,left,364,18,0,0
kosmicznispawacze,8,left,365,19,0,0
kosmicznispawacze,8,left,366,19,0,0
kosmicznispawacze,8,left,367,19,0,0
kosmicznispawacze,8,left,368,19,0,0
kosmicznispawacze,8,left,369,19,0,0
kosmicznispawacze,8,left,370,19,0,0
kosmicznispawacze,8,left,371,19,0,0
kosmicznispawacze,8,left,372,19,0,0
kosmicznispawacze,8,left,373,19,0,0
kosmicznispawacze,8,left,374,19,0,0
kosmicznispawacze,8,left,375,19,0,0
kosmicznispawacze,8,left,376,19,0,0
kosmicznispawacze,8,left,377,19,0,0
kosmicznispawacze,8,left,378,19,0,0
kosmicznispawacze,8,left,381,19,0,0
kosmicznispawacze,8,left,382,19,0,0
kosmicznispawacze,8,left,383,19,0,0
