team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,28,left,219,1,0,0
kosmicznispawacze,28,left,220,1,0,0
kosmicznispawacze,28,left,221,1,0,0
kosmicznispawacze,28,left,222,1,0,0
kosmicznispawacze,28,left,223,1,0,0
kosmicznispawacze,28,left,224,1,0,0
kosmicznispawacze,28,left,225,1,0,0
kosmicznispawacze,28,left,226,1,0,0
kosmicznispawacze,28,left,227,1,0,0
kosmicznispawacze,28,left,228,1,0,0
kosmicznispawacze,28,left,229,1,0,0
kosmicznispawacze,28,left,230,1,0,0
kosmicznispawacze,28,left,231,1,0,0
kosmicznispawacze,28,left,232,1,0,0
kosmicznispawacze,28,left,233,1,0,0
kosmicznispawacze,28,left,234,1,0,0
