team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,27,left,52,2,0,0
kosmicznispawacze,27,left,53,2,0,0
kosmicznispawacze,27,left,54,2,0,0
kosmicznispawacze,27,left,55,2,0,0
kosmicznispawacze,27,left,56,2,0,0
kosmicznispawacze,27,left,57,2,0,0
kosmicznispawacze,27,left,58,2,0,0
kosmicznispawacze,27,left,59,2,0,0
kosmicznispawacze,27,left,60,2,0,0
kosmicznispawacze,27,left,61,2,0,0
kosmicznispawacze,27,left,62,2,0,0
kosmicznispawacze,27,left,63,2,0,0
kosmicznispawacze,27,left,64,2,0,0
kosmicznispawacze,27,left,65,2,0,0
kosmicznispawacze,27,left,66,2,0,0
kosmicznispawacze,27,left,67,2,0,0
kosmicznispawacze,27,left,68,2,0,0
kosmicznispawacze,27,left,69,2,0,0
kosmicznispawacze,27,left,70,2,0,0
kosmicznispawacze,27,left,71,2,0,0
kosmicznispawacze,27,left,72,3,0,0
kosmicznispawacze,27,left,73,3,0,0
kosmicznispawacze,27,left,74,3,0,0
kosmicznispawacze,27,left,75,3,0,0
kosmicznispawacze,27,left,76,3,0,0
kosmicznispawacze,27,left,77,3,0,0
kosmicznispawacze,27,left,78,3,0,0
kosmicznispawacze,27,left,79,3,0,0
kosmicznispawacze,27,left,80,3,0,0
kosmicznispawacze,27,left,81,3,0,0
kosmicznispawacze,27,left,82,3,0,0
kosmicznispawacze,27,left,83,3,0,0
kosmicznispawacze,27,left,84,3,0,0
kosmicznispawacze,27,left,85,3,0,0
kosmicznispawacze,27,left,86,3,0,0
kosmicznispawacze,27,left,87,3,0,0
kosmicznispawacze,27,left,88,3,0,0
kosmicznispawacze,27,left,89,3,0,0
kosmicznispawacze,27,left,90,3,0,0
kosmicznispawacze,27,left,91,3,0,0
kosmicznispawacze,27,left,92,3,0,0
kosmicznispawacze,27,left,93,3,0,0
kosmicznispawacze,27,left,94,3,0,0
kosmicznispawacze,27,left,95,3,0,0
kosmicznispawacze,27,left,96,3,0,0
kosmicznispawacze,27,left,97,3,0,0
kosmicznispawacze,27,left,98,3,0,0
kosmicznispawacze,27,left,99,3,0,0
kosmicznispawacze,27,left,100,3,0,0
kosmicznispawacze,27,left,101,3,0,0
kosmicznispawacze,27,left,102,3,0,0
kosmicznispawacze,27,left,103,4,0,0
kosmicznispawacze,27,left,104,4,0,0
kosmicznispawacze,27,left,105,4,0,0
kosmicznispawacze,27,left,106,4,0,0
kosmicznispawacze,27,left,107,4,0,0
kosmicznispawacze,27,left,108,4,0,0
kosmicznispawacze,27,left,109,4,0,0
kosmicznispawacze,27,left,110,4,0,0
kosmicznispawacze,27,left,111,4,0,0
kosmicznispawacze,27,left,112,4,0,0
kosmicznispawacze,27,left,113,4,0,0
kosmicznispawacze,27,left,114,4,0,0
kosmicznispawacze,27,left,115,4,0,0
kosmicznispawacze,27,left,116,4,0,0
kosmicznispawacze,27,left,117,4,0,0
kosmicznispawacze,27,left,118,4,0,0
kosmicznispawacze,27,left,119,4,0,0
kosmicznispawacze,27,left,120,4,0,0
kosmicznispawacze,27,left,121,4,0,0
kosmicznispawacze,27,left,122,4,0,0
kosmicznispawacze,27,left,123,4,0,0
kosmicznispawacze,27,left,124,4,0,0
kosmicznispawacze,27,left,125,4,0,0
kosmicznispawacze,27,left,126,4,0,0
kosmicznispawacze,27,left,127,4,0,0
kosmicznispawacze,27,left,128,4,0,0
kosmicznispawacze,27,left,129,4,0,0
kosmicznispawacze,27,left,130,4,0,0
kosmicznispawacze,27,left,131,4,0,0
kosmicznispawacze,27,left,132,4,0,0
kosmicznispawacze,27,left,133,4,0,0
kosmicznispawacze,27,left,134,4,0,0
kosmicznispawacze,27,left,135,4,0,0
kosmicznispawacze,27,left,136,4,0,0
kosmicznispawacze,27,left,137,5,0,0
kosmicznispawacze,27,left,138,5,0,0
kosmicznispawacze,27,left,139,5,0,0
kosmicznispawacze,27,left,140,5,0,0
kosmicznispawacze,27,left,141,5,0,0
kosmicznispawacze,27,left,142,5,0,0
kosmicznispawacze,27,left,143,5,0,0
kosmicznispawacze,27,left,144,5,0,0
kosmicznispawacze,27,left,145,5,0,0
kosmicznispawacze,27,left,146,5,0,0
kosmicznispawacze,27,left,147,5,0,0
kosmicznispawacze,27,left,148,5,0,0
kosmicznispawacze,27,left,149,5,0,0
kosmicznispawacze,27,left,150,5,0,0
kosmicznispawacze,27,left,151,5,0,0
kosmicznispawacze,27,left,152,5,0,0
kosmicznispawacze,27,left,153,5,0,0
kosmicznispawacze,27,left,154,5,0,0
kosmicznispawacze,27,left,155,5,0,0
kosmicznispawacze,27,left,156,5,0,0
kosmicznispawacze,27,left,157,5,0,0
kosmicznispawacze,27,left,158,5,0,0
kosmicznispawacze,27,left,159,5,0,0
kosmicznispawacze,27,left,160,5,0,0
kosmicznispawacze,27,left,161,5,0,0
kosmicznispawacze,27,left,162,5,0,0
kosmicznispawacze,27,left,163,5,0,0
kosmicznispawacze,27,left,164,5,0,0
kosmicznispawacze,27,left,165,5,0,0
kosmicznispawacze,27,left,166,5,0,0
kosmicznispawacze,27,left,167,5,0,0
kosmicznispawacze,27,left,168,5,0,0
kosmicznispawacze,27,left,169,5,0,0
kosmicznispawacze,27,left,170,5,0,0
kosmicznispawacze,27,left,171,6,0,0
kosmicznispawacze,27,left,172,6,0,0
kosmicznispawacze,27,left,173,6,0,0
kosmicznispawacze,27,left,174,6,0,0
kosmicznispawacze,27,left,175,6,0,0
kosmicznispawacze,27,left,176,6,0,0
kosmicznispawacze,27,left,177,6,0,0
kosmicznispawacze,27,left,178,6,0,0
kosmicznispawacze,27,left,179,6,0,0
kosmicznispawacze,27,left,180,6,0,0
kosmicznispawacze,27,left,181,6,0,0
kosmicznispawacze,27,left,182,6,0,0
kosmicznispawacze,27,left,183,6,0,0
kosmicznispawacze,27,left,184,6,0,0
kosmicznispawacze,27,left,185,6,0,0
kosmicznispawacze,27,left,186,6,0,0
kosmicznispawacze,27,left,187,6,0,0
kosmicznispawacze,27,left,188,6,0,0
kosmicznispawacze,27,left,189,6,0,0
kosmicznispawacze,27,left,190,6,0,0
kosmicznispawacze,27,left,191,6,0,0
kosmicznispawacze,27,left,192,6,0,0
kosmicznispawacze,27,left,193,6,0,0
kosmicznispawacze,27,left,194,6,0,0
kosmicznispawacze,27,left,195,6,0,0
kosmicznispawacze,27,left,196,6,0,0
kosmicznispawacze,27,left,197,6,0,0
kosmicznispawacze,27,left,198,6,0,0
kosmicznispawacze,27,left,199,6,0,0
kosmicznispawacze,27,left,200,6,0,0
kosmicznispawacze,27,left,201,6,0,0
kosmicznispawacze,27,left,202,7,0,0
kosmicznispawacze,27,left,203,7,0,0
kosmicznispawacze,27,left,204,7,0,0
kosmicznispawacze,27,left,205,7,0,0
kosmicznispawacze,27,left,206,7,0,0
kosmicznispawacze,27,left,207,7,0,0
kosmicznispawacze,27,left,208,7,0,0
kosmicznispawacze,27,left,209,7,0,0
kosmicznispawacze,27,left,210,7,0,0
kosmicznispawacze,27,left,211,7,0,0
kosmicznispawacze,27,left,212,7,0,0
kosmicznispawacze,27,left,213,7,0,0
kosmicznispawacze,27,left,214,7,0,0
kosmicznispawacze,27,left,215,7,0,0
kosmicznispawacze,27,left,216,7,0,0
kosmicznispawacze,27,left,217,7,0,0
kosmicznispawacze,27,left,218,7,0,0
kosmicznispawacze,27,left,219,7,0,0
kosmicznispawacze,27,left,220,7,0,0
kosmicznispawacze,27,left,221,7,0,0
kosmicznispawacze,27,left,222,7,0,0
kosmicznispawacze,27,left,223,7,0,0
kosmicznispawacze,27,left,224,7,0,0
kosmicznispawacze,27,left,225,7,0,0
kosmicznispawacze,27,left,226,7,0,0
kosmicznispawacze,27,left,227,7,0,0
kosmicznispawacze,27,left,228,7,0,0
kosmicznispawacze,27,left,229,7,0,0
kosmicznispawacze,27,left,230,7,0,0
kosmicznispawacze,27,left,231,7,0,0
kosmicznispawacze,27,left,232,7,0,0
kosmicznispawacze,27,left,233,7,0,0
kosmicznispawacze,27,left,234,7,0,0
kosmicznispawacze,27,left,235,7,0,0
kosmicznispawacze,27,left,236,7,0,0
kosmicznispawacze,27,left,237,7,0,0
kosmicznispawacze,27,left,238,7,0,0
kosmicznispawacze,27,left,239,7,0,0
kosmicznispawacze,27,left,240,7,0,0
kosmicznispawacze,27,left,241,7,0,0
kosmicznispawacze,27,left,242,7,0,0
kosmicznispawacze,27,left,243,7,0,0
kosmicznispawacze,27,left,244,8,0,0
kosmicznispawacze,27,left,245,8,0,0
kosmicznispawacze,27,left,246,8,0,0
kosmicznispawacze,27,left,247,8,0,0
kosmicznispawacze,27,left,248,8,0,0
kosmicznispawacze,27,left,249,8,0,0
kosmicznispawacze,27,left,250,8,0,0
kosmicznispawacze,27,left,251,8,0,0
kosmicznispawacze,27,left,252,8,0,0
kosmicznispawacze,27,left,253,8,0,0
kosmicznispawacze,27,left,254,8,0,0
kosmicznispawacze,27,left,255,8,0,0
kosmicznispawacze,27,left,256,8,0,0
kosmicznispawacze,27,left,257,8,0,0
kosmicznispawacze,27,left,258,8,0,0
kosmicznispawacze,27,left,259,8,0,0
kosmicznispawacze,27,left,260,8,0,0
kosmicznispawacze,27,left,261,8,0,0
kosmicznispawacze,27,left,262,8,0,0
kosmicznispawacze,27,left,263,8,0,0
kosmicznispawacze,27,left,264,8,0,0
kosmicznispawacze,27,left,265,8,0,0
kosmicznispawacze,27,left,266,8,0,0
kosmicznispawacze,27,left,267,8,0,0
kosmicznispawacze,27,left,268,8,0,0
kosmicznispawacze,27,left,269,8,0,0
kosmicznispawacze,27,left,270,8,0,0
kosmicznispawacze,27,left,271,8,0,0
kosmicznispawacze,27,left,272,8,0,0
kosmicznispawacze,27,left,273,8,0,0
kosmicznispawacze,27,left,274,8,0,0
kosmicznispawacze,27,left,275,8,0,0
kosmicznispawacze,27,left,276,8,0,0
kosmicznispawacze,27,left,277,8,0,0
kosmicznispawacze,27,left,278,8,0,0
kosmicznispawacze,27,left,279,8,0,0
kosmicznispawacze,27,left,280,8,0,0
kosmicznispawacze,27,left,281,8,0,0
kosmicznispawacze,27,left,282,8,0,0
kosmicznispawacze,27,left,283,8,0,0
kosmicznispawacze,27,left,284,8,0,0
kosmicznispawacze,27,left,285,8,0,0
kosmicznispawacze,27,left,286,8,0,0
kosmicznispawacze,27,left,287,8,0,0
kosmicznispawacze,27,left,288,8,0,0
kosmicznispawacze,27,left,289,8,0,0
kosmicznispawacze,27,left,290,8,0,0
kosmicznispawacze,27,left,291,8,0,0
kosmicznispawacze,27,left,292,8,0,0
kosmicznispawacze,27,left,293,8,0,0
kosmicznispawacze,27,left,294,8,0,0
kosmicznispawacze,27,left,295,8,0,0
kosmicznispawacze,27,left,296,8,0,0
kosmicznispawacze,27,left,297,8,0,0
kosmicznispawacze,27,left,298,8,0,0
kosmicznispawacze,27,left,299,8,0,0
kosmicznispawacze,27,left,300,8,0,0
kosmicznispawacze,27,left,301,8,0,0
kosmicznispawacze,27,left,302,8,0,0
kosmicznispawacze,27,left,303,8,0,0
kosmicznispawacze,27,left,304,8,0,0
kosmicznispawacze,27,left,305,8,0,0
kosmicznispawacze,27,left,306,8,0,0
kosmicznispawacze,27,left,307,8,0,0
kosmicznispawacze,27,left,308,8,0,0
kosmicznispawacze,27,left,309,8,0,0
kosmicznispawacze,27,left,310,8,0,0
kosmicznispawacze,27,left,311,8,0,0
kosmicznispawacze,27,left,312,8,0,0
kosmicznispawacze,27,left,313,8,0,0
kosmicznispawacze,27,left,314,8,0,0
kosmicznispawacze,27,left,315,8,0,0
kosmicznispawacze,27,left,316,8,0,0
kosmicznispawacze,27,left,317,8,0,0
kosmicznispawacze,27,left,318,8,0,0
kosmicznispawacze,27,left,319,8,0,0
kosmicznispawacze,27,left,320,8,0,0
kosmicznispawacze,27,left,321,8,0,0
kosmicznispawacze,27,left,322,8,0,0
kosmicznispawacze,27,left,323,8,0,0
kosmicznispawacze,27,left,324,8,0,0
kosmicznispawacze,27,left,325,8,0,0
kosmicznispawacze,27,left,326,8,0,0
kosmicznispawacze,27,left,327,8,0,0
kosmicznispawacze,27,left,328,8,0,0
kosmicznispawacze,27,left,329,8,0,0
kosmicznispawacze,27,left,330,8,0,0
kosmicznispawacze,27,left,331,8,0,0
kosmicznispawacze,27,left,332,8,0,0
kosmicznispawacze,27,left,333,8,0,0
kosmicznispawacze,27,left,334,8,0,0
kosmicznispawacze,27,left,335,8,0,0
kosmicznispawacze,27,left,336,8,0,0
kosmicznispawacze,27,left,337,8,0,0
kosmicznispawacze,27,left,338,8,0,0
kosmicznispawacze,27,left,339,8,0,0
kosmicznispawacze,27,left,340,8,0,0
kosmicznispawacze,27,left,341,8,0,0
kosmicznispawacze,27,left,342,8,0,0
kosmicznispawacze,27,left,343,8,0,0
kosmicznispawacze,27,left,344,8,0,0
kosmicznispawacze,27,left,345,9,0,0
kosmicznispawacze,27,left,346,9,0,0
kosmicznispawacze,27,left,347,9,0,0
kosmicznispawacze,27,left,348,9,0,0
kosmicznispawacze,27,left,349,9,0,0
kosmicznispawacze,27,left,350,9,0,0
kosmicznispawacze,27,left,351,9,0,0
kosmicznispawacze,27,left,352,9,0,0
kosmicznispawacze,27,left,353,9,0,0
kosmicznispawacze,27,left,354,9,0,0
kosmicznispawacze,27,left,355,9,0,0
kosmicznispawacze,27,left,356,9,0,0
kosmicznispawacze,27,left,357,9,0,0
kosmicznispawacze,27,left,358,9,0,0
kosmicznispawacze,27,left,359,9,0,0
kosmicznispawacze,27,left,360,9,0,0
kosmicznispawacze,27,left,361,9,0,0
kosmicznispawacze,27,left,362,9,0,0
kosmicznispawacze,27,left,363,9,0,0
kosmicznispawacze,27,left,364,9,0,0
kosmicznispawacze,27,left,365,9,0,0
kosmicznispawacze,27,left,366,9,0,0
kosmicznispawacze,27,left,367,9,0,0
kosmicznispawacze,27,left,368,9,0,0
kosmicznispawacze,27,left,369,9,0,0
kosmicznispawacze,27,left,370,9,0,0
kosmicznispawacze,27,left,371,9,0,0
kosmicznispawacze,27,left,372,9,0,0
kosmicznispawacze,27,left,373,9,0,0
kosmicznispawacze,27,left,374,10,0,0
kosmicznispawacze,27,left,375,10,0,0
kosmicznispawacze,27,left,376,10,0,0
kosmicznispawacze,27,left,377,10,0,0
kosmicznispawacze,27,left,378,10,0,0
kosmicznispawacze,27,left,379,10,0,0
kosmicznispawacze,27,left,380,10,0,0
kosmicznispawacze,27,left,381,10,0,0
kosmicznispawacze,27,left,382,10,0,0
kosmicznispawacze,27,left,383,10,0,0
kosmicznispawacze,27,left,384,10,0,0
kosmicznispawacze,27,left,385,10,0,0
kosmicznispawacze,27,left,386,10,0,0
kosmicznispawacze,27,left,387,10,0,0
kosmicznispawacze,27,left,388,10,0,0
kosmicznispawacze,27,left,389,10,0,0
kosmicznispawacze,27,left,390,10,0,0
kosmicznispawacze,27,left,391,10,0,0
kosmicznispawacze,27,left,392,10,0,0
kosmicznispawacze,27,left,393,10,0,0
kosmicznispawacze,27,left,394,10,0,0
kosmicznispawacze,27,left,395,10,0,0
kosmicznispawacze,27,left,396,10,0,0
kosmicznispawacze,27,left,397,10,0,0
kosmicznispawacze,27,left,398,10,0,0
kosmicznispawacze,27,left,399,10,0,0
kosmicznispawacze,27,left,400,10,0,0
kosmicznispawacze,27,left,401,10,0,0
kosmicznispawacze,27,left,402,10,0,0
kosmicznispawacze,27,left,403,10,0,0
kosmicznispawacze,27,left,404,10,0,0
kosmicznispawacze,27,left,405,10,0,0
kosmicznispawacze,27,left,406,10,0,0
kosmicznispawacze,27,left,407,10,0,0
kosmicznispawacze,27,left,408,10,0,0
kosmicznispawacze,27,left,409,10,0,0
kosmicznispawacze,27,left,410,10,0,0
kosmicznispawacze,27,left,411,10,0,0
kosmicznispawacze,27,left,412,10,0,0
kosmicznispawacze,27,left,413,10,0,0
kosmicznispawacze,27,left,414,10,0,0
kosmicznispawacze,27,left,415,10,0,0
kosmicznispawacze,27,left,416,10,0,0
kosmicznispawacze,27,left,417,10,0,0
kosmicznispawacze,27,left,418,10,0,0
kosmicznispawacze,27,left,419,10,0,0
kosmicznispawacze,27,left,420,10,0,0
kosmicznispawacze,27,left,421,10,0,0
kosmicznispawacze,27,left,422,10,0,0
kosmicznispawacze,27,left,423,10,0,0
kosmicznispawacze,27,left,424,10,0,0
kosmicznispawacze,27,left,425,10,0,0
kosmicznispawacze,27,left,426,10,0,0
kosmicznispawacze,27,left,427,10,0,0
kosmicznispawacze,27,left,428,10,0,0
kosmicznispawacze,27,left,429,11,0,0
kosmicznispawacze,27,left,430,11,0,0
kosmicznispawacze,27,left,431,11,0,0
kosmicznispawacze,27,left,432,11,0,0
kosmicznispawacze,27,left,433,11,0,0
kosmicznispawacze,27,left,434,11,0,0
kosmicznispawacze,27,left,435,11,0,0
kosmicznispawacze,27,left,436,11,0,0
kosmicznispawacze,27,left,437,11,0,0
kosmicznispawacze,27,left,438,11,0,0
kosmicznispawacze,27,left,439,11,0,0
kosmicznispawacze,27,left,440,11,0,0
kosmicznispawacze,27,left,441,11,0,0
kosmicznispawacze,27,left,442,11,0,0
kosmicznispawacze,27,left,443,11,0,0
kosmicznispawacze,27,left,444,11,0,0
kosmicznispawacze,27,left,445,11,0,0
kosmicznispawacze,27,left,446,11,0,0
kosmicznispawacze,27,left,447,11,0,0
kosmicznispawacze,27,left,448,11,0,0
kosmicznispawacze,27,left,449,11,0,0
kosmicznispawacze,27,left,450,11,0,0
kosmicznispawacze,27,left,451,11,0,0
kosmicznispawacze,27,left,452,11,0,0
kosmicznispawacze,27,left,453,11,0,0
kosmicznispawacze,27,left,454,11,0,0
kosmicznispawacze,27,left,455,11,0,0
kosmicznispawacze,27,left,456,11,0,0
kosmicznispawacze,27,left,457,11,0,0
kosmicznispawacze,27,left,458,11,0,0
kosmicznispawacze,27,left,459,11,0,0
kosmicznispawacze,27,left,460,11,0,0
kosmicznispawacze,27,left,461,11,0,0
kosmicznispawacze,27,left,462,11,0,0
kosmicznispawacze,27,left,463,11,0,0
kosmicznispawacze,27,left,464,11,0,0
kosmicznispawacze,27,left,465,11,0,0
kosmicznispawacze,27,left,466,11,0,0
kosmicznispawacze,27,left,467,11,0,0
kosmicznispawacze,27,left,468,11,0,0
kosmicznispawacze,27,left,469,11,0,0
kosmicznispawacze,27,left,470,11,0,0
kosmicznispawacze,27,left,471,11,0,0
kosmicznispawacze,27,left,472,11,0,0
kosmicznispawacze,27,left,473,11,0,0
kosmicznispawacze,27,left,474,11,0,0
kosmicznispawacze,27,left,475,11,0,0
kosmicznispawacze,27,left,476,11,0,0
kosmicznispawacze,27,left,477,11,0,0
kosmicznispawacze,27,left,478,11,0,0
kosmicznispawacze,27,left,479,11,0,0
kosmicznispawacze,27,left,480,11,0,0
kosmicznispawacze,27,left,481,11,0,0
kosmicznispawacze,27,left,482,11,0,0
kosmicznispawacze,27,left,483,11,0,0
kosmicznispawacze,27,left,484,11,0,0
kosmicznispawacze,27,left,485,11,0,0
kosmicznispawacze,27,left,486,11,0,0
kosmicznispawacze,27,left,487,11,0,0
kosmicznispawacze,27,left,488,11,0,0
kosmicznispawacze,27,left,489,11,0,0
kosmicznispawacze,27,left,490,11,0,0
kosmicznispawacze,27,left,491,11,0,0
kosmicznispawacze,27,left,492,11,0,0
kosmicznispawacze,27,left,493,11,0,0
kosmicznispawacze,27,left,494,11,0,0
kosmicznispawacze,27,left,495,11,0,0
kosmicznispawacze,27,left,496,11,0,0
kosmicznispawacze,27,left,497,11,0,0
kosmicznispawacze,27,left,498,11,0,0
kosmicznispawacze,27,left,499,11,0,0
kosmicznispawacze,27,left,500,11,0,0
kosmicznispawacze,27,left,501,11,0,0
kosmicznispawacze,27,left,502,11,0,0
kosmicznispawacze,27,left,503,11,0,0
kosmicznispawacze,27,left,504,11,0,0
kosmicznispawacze,27,left,505,11,0,0
kosmicznispawacze,27,left,506,11,0,0
kosmicznispawacze,27,left,507,11,0,0
kosmicznispawacze,27,left,508,11,0,0
kosmicznispawacze,27,left,509,11,0,0
kosmicznispawacze,27,left,510,11,0,0
kosmicznispawacze,27,left,511,11,0,0
kosmicznispawacze,27,left,512,11,0,0
kosmicznispawacze,27,left,513,11,0,0
kosmicznispawacze,27,left,514,11,0,0
kosmicznispawacze,27,left,515,11,0,0
kosmicznispawacze,27,left,516,11,0,0
kosmicznispawacze,27,left,517,11,0,0
kosmicznispawacze,27,left,518,11,0,0
kosmicznispawacze,27,left,519,11,0,0
kosmicznispawacze,27,left,520,11,0,0
kosmicznispawacze,27,left,521,11,0,0
kosmicznispawacze,27,left,522,11,0,0
kosmicznispawacze,27,left,523,11,0,0
kosmicznispawacze,27,left,524,11,0,0
kosmicznispawacze,27,left,525,11,0,0
kosmicznispawacze,27,left,526,11,0,0
kosmicznispawacze,27,left,527,11,0,0
kosmicznispawacze,27,left,528,11,0,0
kosmicznispawacze,27,left,529,11,0,0
kosmicznispawacze,27,left,530,11,0,0
kosmicznispawacze,27,left,531,11,0,0
kosmicznispawacze,27,left,532,11,0,0
kosmicznispawacze,27,left,533,11,0,0
kosmicznispawacze,27,left,534,11,0,0
kosmicznispawacze,27,left,535,11,0,0
kosmicznispawacze,27,left,536,11,0,0
kosmicznispawacze,27,left,537,11,0,0
kosmicznispawacze,27,left,538,11,0,0
kosmicznispawacze,27,left,539,11,0,0
kosmicznispawacze,27,left,540,11,0,0
kosmicznispawacze,27,left,541,12,0,0
kosmicznispawacze,27,left,542,12,0,0
kosmicznispawacze,27,left,543,12,0,0
kosmicznispawacze,27,left,544,12,0,0
kosmicznispawacze,27,left,545,12,0,0
kosmicznispawacze,27,left,546,12,0,0
kosmicznispawacze,27,left,547,12,0,0
kosmicznispawacze,27,left,548,12,0,0
kosmicznispawacze,27,left,549,12,0,0
kosmicznispawacze,27,left,550,12,0,0
kosmicznispawacze,27,left,551,12,0,0
kosmicznispawacze,27,left,552,12,0,0
kosmicznispawacze,27,left,553,12,0,0
kosmicznispawacze,27,left,554,12,0,0
kosmicznispawacze,27,left,555,12,0,0
kosmicznispawacze,27,left,556,12,0,0
kosmicznispawacze,27,left,557,12,0,0
kosmicznispawacze,27,left,558,12,0,0
kosmicznispawacze,27,left,559,12,0,0
kosmicznispawacze,27,left,560,12,0,0
kosmicznispawacze,27,left,561,12,0,0
kosmicznispawacze,27,left,562,12,0,0
kosmicznispawacze,27,left,563,12,0,0
kosmicznispawacze,27,left,564,12,0,0
kosmicznispawacze,27,left,565,12,0,0
kosmicznispawacze,27,left,566,12,0,0
kosmicznispawacze,27,left,567,12,0,0
kosmicznispawacze,27,left,568,12,0,0
kosmicznispawacze,27,left,569,12,0,0
kosmicznispawacze,27,left,570,12,0,0
kosmicznispawacze,27,left,571,12,0,0
kosmicznispawacze,27,left,572,12,0,0
kosmicznispawacze,27,left,573,13,0,0
kosmicznispawacze,27,left,574,13,0,0
kosmicznispawacze,27,left,575,13,0,0
kosmicznispawacze,27,left,576,13,0,0
kosmicznispawacze,27,left,577,13,0,0
kosmicznispawacze,27,left,578,13,0,0
kosmicznispawacze,27,left,579,13,0,0
kosmicznispawacze,27,left,580,13,0,0
kosmicznispawacze,27,left,581,13,0,0
kosmicznispawacze,27,left,582,13,0,0
kosmicznispawacze,27,left,583,13,0,0
kosmicznispawacze,27,left,584,13,0,0
kosmicznispawacze,27,left,585,13,0,0
kosmicznispawacze,27,left,586,13,0,0
kosmicznispawacze,27,left,587,13,0,0
kosmicznispawacze,27,left,588,13,0,0
kosmicznispawacze,27,left,589,13,0,0
kosmicznispawacze,27,left,590,13,0,0
kosmicznispawacze,27,left,591,13,0,0
kosmicznispawacze,27,left,592,13,0,0
kosmicznispawacze,27,left,593,13,0,0
kosmicznispawacze,27,left,594,13,0,0
kosmicznispawacze,27,left,595,13,0,0
kosmicznispawacze,27,left,596,13,0,0
kosmicznispawacze,27,left,597,13,0,0
kosmicznispawacze,27,left,598,13,0,0
kosmicznispawacze,27,left,599,13,0,0
kosmicznispawacze,27,left,600,13,0,0
kosmicznispawacze,27,left,601,13,0,0
kosmicznispawacze,27,left,602,13,0,0
kosmicznispawacze,27,left,603,13,0,0
kosmicznispawacze,27,left,604,13,0,0
kosmicznispawacze,27,left,605,13,0,0
kosmicznispawacze,27,left,606,14,0,0
kosmicznispawacze,27,left,607,14,0,0
kosmicznispawacze,27,left,608,14,0,0
kosmicznispawacze,27,left,609,14,0,0
kosmicznispawacze,27,left,610,14,0,0
kosmicznispawacze,27,left,611,14,0,0
kosmicznispawacze,27,left,612,14,0,0
kosmicznispawacze,27,left,613,14,0,0
kosmicznispawacze,27,left,614,14,0,0
kosmicznispawacze,27,left,615,14,0,0
kosmicznispawacze,27,left,616,14,0,0
kosmicznispawacze,27,left,617,14,0,0
kosmicznispawacze,27,left,618,14,0,0
kosmicznispawacze,27,left,619,14,0,0
kosmicznispawacze,27,left,620,14,0,0
kosmicznispawacze,27,left,621,14,0,0
kosmicznispawacze,27,left,622,14,0,0
kosmicznispawacze,27,left,623,14,0,0
kosmicznispawacze,27,left,624,14,0,0
kosmicznispawacze,27,left,625,14,0,0
kosmicznispawacze,27,left,626,14,0,0
kosmicznispawacze,27,left,627,14,0,0
