team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,14,left,46,4,0,0
kosmicznispawacze,14,left,47,4,0,0
kosmicznispawacze,14,left,48,5,0,0
kosmicznispawacze,14,left,49,5,0,0
kosmicznispawacze,14,left,50,5,0,0
kosmicznispawacze,14,left,51,5,0,0
kosmicznispawacze,14,left,52,5,0,0
kosmicznispawacze,14,left,53,5,0,0
kosmicznispawacze,14,left,54,5,0,0
kosmicznispawacze,14,left,55,5,0,0
kosmicznispawacze,14,left,56,5,0,0
kosmicznispawacze,14,left,57,5,0,0
kosmicznispawacze,14,left,58,5,0,0
kosmicznispawacze,14,left,59,5,0,0
kosmicznispawacze,14,left,60,5,0,0
kosmicznispawacze,14,left,61,5,0,0
kosmicznispawacze,14,left,62,5,0,0
kosmicznispawacze,14,left,63,6,0,0
kosmicznispawacze,14,left,64,6,0,0
kosmicznispawacze,14,left,65,6,0,0
kosmicznispawacze,14,left,66,6,0,0
kosmicznispawacze,14,left,67,6,0,0
kosmicznispawacze,14,left,68,6,0,0
kosmicznispawacze,14,left,69,6,0,0
kosmicznispawacze,14,left,70,6,0,0
kosmicznispawacze,14,left,71,6,0,0
kosmicznispawacze,14,left,72,6,0,0
kosmicznispawacze,14,left,73,6,0,0
kosmicznispawacze,14,left,74,6,0,0
kosmicznispawacze,14,left,75,6,0,0
kosmicznispawacze,14,left,76,6,0,0
kosmicznispawacze,14,left,77,6,0,0
kosmicznispawacze,14,left,78,6,0,0
kosmicznispawacze,14,left,79,6,0,0
kosmicznispawacze,14,left,80,6,0,0
kosmicznispawacze,14,left,81,6,0,0
kosmicznispawacze,14,left,82,6,0,0
kosmicznispawacze,14,left,83,6,0,0
kosmicznispawacze,14,left,84,6,0,0
kosmicznispawacze,14,left,85,6,0,0
kosmicznispawacze,14,left,86,6,0,0
kosmicznispawacze,14,left,87,6,0,0
kosmicznispawacze,14,left,88,6,0,0
kosmicznispawacze,14,left,89,6,0,0
kosmicznispawacze,14,left,90,6,0,0
kosmicznispawacze,14,left,91,6,0,0
kosmicznispawacze,14,left,92,6,0,0
kosmicznispawacze,14,left,93,6,0,0
kosmicznispawacze,14,left,94,6,0,0
kosmicznispawacze,14,left,95,6,0,0
kosmicznispawacze,14,left,96,6,0,0
kosmicznispawacze,14,left,97,6,0,0
kosmicznispawacze,14,left,98,6,0,0
kosmicznispawacze,14,left,99,6,0,0
kosmicznispawacze,14,left,100,6,0,0
kosmicznispawacze,14,left,101,6,0,0
kosmicznispawacze,14,left,102,6,0,0
kosmicznispawacze,14,left,103,6,0,0
kosmicznispawacze,14,left,104,6,0,0
kosmicznispawacze,14,left,105,6,0,0
kosmicznispawacze,14,left,106,6,0,0
kosmicznispawacze,14,left,107,6,0,0
kosmicznispawacze,14,left,108,6,0,0
kosmicznispawacze,14,left,109,6,0,0
kosmicznispawacze,14,left,110,6,0,0
kosmicznispawacze,14,left,111,6,0,0
kosmicznispawacze,14,left,112,7,0,0
kosmicznispawacze,14,left,113,7,0,0
kosmicznispawacze,14,left,114,7,0,0
kosmicznispawacze,14,left,115,7,0,0
kosmicznispawacze,14,left,116,7,0,0
kosmicznispawacze,14,left,117,7,0,0
kosmicznispawacze,14,left,118,7,0,0
kosmicznispawacze,14,left,119,7,0,0
kosmicznispawacze,14,left,120,7,0,0
kosmicznispawacze,14,left,121,7,0,0
kosmicznispawacze,14,left,122,7,0,0
kosmicznispawacze,14,left,123,7,0,0
kosmicznispawacze,14,left,124,7,0,0
kosmicznispawacze,14,left,125,7,0,0
kosmicznispawacze,14,left,126,7,0,0
kosmicznispawacze,14,left,127,7,0,0
kosmicznispawacze,14,left,128,7,0,0
kosmicznispawacze,14,left,129,7,0,0
kosmicznispawacze,14,left,130,8,0,0
kosmicznispawacze,14,left,131,8,0,0
kosmicznispawacze,14,left,132,8,0,0
kosmicznispawacze,14,left,133,8,0,0
kosmicznispawacze,14,left,134,8,0,0
kosmicznispawacze,14,left,135,8,0,0
kosmicznispawacze,14,left,136,8,0,0
kosmicznispawacze,14,left,137,8,0,0
kosmicznispawacze,14,left,138,8,0,0
kosmicznispawacze,14,left,139,8,0,0
kosmicznispawacze,14,left,140,8,0,0
kosmicznispawacze,14,left,141,8,0,0
kosmicznispawacze,14,left,142,8,0,0
kosmicznispawacze,14,left,143,8,0,0
kosmicznispawacze,14,left,144,8,0,0
kosmicznispawacze,14,left,145,8,0,0
kosmicznispawacze,14,left,146,8,0,0
kosmicznispawacze,14,left,147,8,0,0
kosmicznispawacze,14,left,148,8,0,0
kosmicznispawacze,14,left,149,8,0,0
kosmicznispawacze,14,left,150,8,0,0
kosmicznispawacze,14,left,151,8,0,0
kosmicznispawacze,14,left,152,8,0,0
kosmicznispawacze,14,left,153,8,0,0
kosmicznispawacze,14,left,154,8,0,0
kosmicznispawacze,14,left,155,8,0,0
kosmicznispawacze,14,left,156,8,0,0
kosmicznispawacze,14,left,157,8,0,0
kosmicznispawacze,14,left,158,8,0,0
kosmicznispawacze,14,left,159,8,0,0
kosmicznispawacze,14,left,160,8,0,0
kosmicznispawacze,14,left,161,8,0,0
kosmicznispawacze,14,left,162,8,0,0
kosmicznispawacze,14,left,163,8,0,0
kosmicznispawacze,14,left,164,8,0,0
kosmicznispawacze,14,left,165,8,0,0
kosmicznispawacze,14,left,166,8,0,0
kosmicznispawacze,14,left,167,8,0,0
kosmicznispawacze,14,left,168,8,0,0
kosmicznispawacze,14,left,169,9,0,0
kosmicznispawacze,14,left,170,9,0,0
kosmicznispawacze,14,left,171,9,0,0
kosmicznispawacze,14,left,172,9,0,0
kosmicznispawacze,14,left,173,9,0,0
kosmicznispawacze,14,left,174,9,0,0
kosmicznispawacze,14,left,175,9,0,0
kosmicznispawacze,14,left,176,9,0,0
kosmicznispawacze,14,left,177,9,0,0
kosmicznispawacze,14,left,178,9,0,0
kosmicznispawacze,14,left,179,9,0,0
kosmicznispawacze,14,left,180,9,0,0
kosmicznispawacze,14,left,181,9,0,0
kosmicznispawacze,14,left,182,9,0,0
kosmicznispawacze,14,left,183,9,0,0
kosmicznispawacze,14,left,184,9,0,0
kosmicznispawacze,14,left,185,9,0,0
kosmicznispawacze,14,left,186,9,0,0
kosmicznispawacze,14,left,187,9,0,0
kosmicznispawacze,14,left,188,9,0,0
kosmicznispawacze,14,left,189,9,0,0
kosmicznispawacze,14,left,190,9,0,0
kosmicznispawacze,14,left,191,9,0,0
kosmicznispawacze,14,left,192,9,0,0
kosmicznispawacze,14,left,193,9,0,0
kosmicznispawacze,14,left,194,9,0,0
kosmicznispawacze,14,left,195,9,0,0
kosmicznispawacze,14,left,196,9,0,0
kosmicznispawacze,14,left,197,9,0,0
kosmicznispawacze,14,left,198,9,0,0
kosmicznispawacze,14,left,199,9,0,0
kosmicznispawacze,14,left,200,9,0,0
kosmicznispawacze,14,left,201,9,0,0
kosmicznispawacze,14,left,202,10,0,0
kosmicznispawacze,14,left,203,10,0,0
kosmicznispawacze,14,left,204,10,0,0
kosmicznispawacze,14,left,205,10,0,0
kosmicznispawacze,14,left,206,10,0,0
kosmicznispawacze,14,left,207,10,0,0
kosmicznispawacze,14,left,208,10,0,0
kosmicznispawacze,14,left,209,10,0,0
kosmicznispawacze,14,left,210,10,0,0
kosmicznispawacze,14,left,211,10,0,0
kosmicznispawacze,14,left,212,10,0,0
kosmicznispawacze,14,left,213,10,0,0
kosmicznispawacze,14,left,214,10,0,0
kosmicznispawacze,14,left,215,10,0,0
kosmicznispawacze,14,left,216,10,0,0
kosmicznispawacze,14,left,217,10,0,0
kosmicznispawacze,14,left,218,10,0,0
kosmicznispawacze,14,left,219,10,0,0
kosmicznispawacze,14,left,220,11,0,0
kosmicznispawacze,14,left,221,11,0,0
kosmicznispawacze,14,left,222,11,0,0
kosmicznispawacze,14,left,223,11,0,0
kosmicznispawacze,14,left,224,12,0,0
kosmicznispawacze,14,left,225,12,0,0
