team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,31,right,168,12,0,0
kosmicznispawacze,31,right,169,12,0,0
kosmicznispawacze,31,right,170,12,0,0
kosmicznispawacze,31,right,171,12,0,0
kosmicznispawacze,31,right,172,12,0,0
kosmicznispawacze,31,right,173,12,0,0
kosmicznispawacze,31,right,174,13,0,0
kosmicznispawacze,31,right,175,13,0,0
kosmicznispawacze,31,right,176,13,0,0
kosmicznispawacze,31,right,177,13,0,0
kosmicznispawacze,31,right,178,13,0,0
kosmicznispawacze,31,right,179,13,0,0
kosmicznispawacze,31,right,180,13,0,0
kosmicznispawacze,31,right,181,13,0,0
kosmicznispawacze,31,right,182,13,0,0
kosmicznispawacze,31,right,183,13,0,0
kosmicznispawacze,31,right,184,13,0,0
kosmicznispawacze,31,right,185,13,0,0
kosmicznispawacze,31,right,186,13,0,0
kosmicznispawacze,31,right,187,13,0,0
kosmicznispawacze,31,right,188,13,0,0
kosmicznispawacze,31,right,189,13,0,0
kosmicznispawacze,31,right,190,13,0,0
kosmicznispawacze,31,right,191,13,0,0
kosmicznispawacze,31,right,192,13,0,0
kosmicznispawacze,31,right,193,13,0,0
kosmicznispawacze,31,right,194,13,0,0
kosmicznispawacze,31,right,195,13,0,0
kosmicznispawacze,31,right,196,13,0,0
kosmicznispawacze,31,right,197,13,0,0
kosmicznispawacze,31,right,198,13,0,0
kosmicznispawacze,31,right,199,13,0,0
kosmicznispawacze,31,right,200,13,0,0
kosmicznispawacze,31,right,201,13,0,0
kosmicznispawacze,31,right,202,13,0,0
kosmicznispawacze,31,right,203,14,0,0
kosmicznispawacze,31,right,204,14,0,0
kosmicznispawacze,31,right,205,14,0,0
kosmicznispawacze,31,right,206,14,0,0
kosmicznispawacze,31,right,207,14,0,0
kosmicznispawacze,31,right,208,14,0,0
kosmicznispawacze,31,right,209,14,0,0
kosmicznispawacze,31,right,210,14,0,0
kosmicznispawacze,31,right,211,14,0,0
kosmicznispawacze,31,right,212,14,0,0
kosmicznispawacze,31,right,213,14,0,0
kosmicznispawacze,31,right,214,14,0,0
kosmicznispawacze,31,right,215,14,0,0
kosmicznispawacze,31,right,216,14,0,0
kosmicznispawacze,31,right,217,14,0,0
kosmicznispawacze,31,right,218,14,0,0
kosmicznispawacze,31,right,219,14,0,0
kosmicznispawacze,31,right,220,14,0,0
kosmicznispawacze,31,right,221,14,0,0
kosmicznispawacze,31,right,222,14,0,0
kosmicznispawacze,31,right,223,14,0,0
kosmicznispawacze,31,right,224,14,0,0
kosmicznispawacze,31,right,225,14,0,0
kosmicznispawacze,31,right,226,14,0,0
kosmicznispawacze,31,right,227,14,0,0
kosmicznispawacze,31,right,228,14,0,0
kosmicznispawacze,31,right,229,14,0,0
kosmicznispawacze,31,right,230,14,0,0
kosmicznispawacze,31,right,231,14,0,0
kosmicznispawacze,31,right,232,15,0,0
kosmicznispawacze,31,right,233,15,0,0
kosmicznispawacze,31,right,234,15,0,0
kosmicznispawacze,31,right,235,15,0,0
kosmicznispawacze,31,right,236,15,0,0
kosmicznispawacze,31,right,237,15,0,0
kosmicznispawacze,31,right,238,15,0,0
kosmicznispawacze,31,right,239,15,0,0
kosmicznispawacze,31,right,240,15,0,0
kosmicznispawacze,31,right,241,15,0,0
kosmicznispawacze,31,right,242,15,0,0
kosmicznispawacze,31,right,243,15,0,0
kosmicznispawacze,31,right,244,15,0,0
kosmicznispawacze,31,right,245,15,0,0
kosmicznispawacze,31,right,246,15,0,0
kosmicznispawacze,31,right,247,15,0,0
kosmicznispawacze,31,right,248,15,0,0
kosmicznispawacze,31,right,249,15,0,0
kosmicznispawacze,31,right,250,15,0,0
kosmicznispawacze,31,right,251,15,0,0
kosmicznispawacze,31,right,252,15,0,0
kosmicznispawacze,31,right,253,15,0,0
kosmicznispawacze,31,right,254,15,0,0
kosmicznispawacze,31,right,255,15,0,0
kosmicznispawacze,31,right,256,15,0,0
kosmicznispawacze,31,right,257,15,0,0
kosmicznispawacze,31,right,258,15,0,0
kosmicznispawacze,31,right,259,15,0,0
kosmicznispawacze,31,right,260,16,0,0
kosmicznispawacze,31,right,261,16,0,0
kosmicznispawacze,31,right,262,16,0,0
kosmicznispawacze,31,right,263,16,0,0
kosmicznispawacze,31,right,264,16,0,0
kosmicznispawacze,31,right,265,16,0,0
kosmicznispawacze,31,right,266,16,0,0
kosmicznispawacze,31,right,267,16,0,0
kosmicznispawacze,31,right,268,16,0,0
kosmicznispawacze,31,right,269,16,0,0
kosmicznispawacze,31,right,270,16,0,0
kosmicznispawacze,31,right,271,16,0,0
kosmicznispawacze,31,right,272,16,0,0
kosmicznispawacze,31,right,273,16,0,0
kosmicznispawacze,31,right,274,16,0,0
kosmicznispawacze,31,right,275,16,0,0
kosmicznispawacze,31,right,276,16,0,0
kosmicznispawacze,31,right,277,16,0,0
kosmicznispawacze,31,right,278,16,0,0
kosmicznispawacze,31,right,279,16,0,0
kosmicznispawacze,31,right,280,16,0,0
kosmicznispawacze,31,right,281,16,0,0
kosmicznispawacze,31,right,282,16,0,0
kosmicznispawacze,31,right,283,16,0,0
kosmicznispawacze,31,right,284,16,0,0
kosmicznispawacze,31,right,285,16,0,0
kosmicznispawacze,31,right,286,16,0,0
kosmicznispawacze,31,right,287,17,0,0
kosmicznispawacze,31,right,288,17,0,0
kosmicznispawacze,31,right,289,17,0,0
kosmicznispawacze,31,right,290,17,0,0
kosmicznispawacze,31,right,291,17,0,0
kosmicznispawacze,31,right,292,17,0,0
kosmicznispawacze,31,right,293,17,0,0
kosmicznispawacze,31,right,294,17,0,0
kosmicznispawacze,31,right,295,17,0,0
kosmicznispawacze,31,right,296,17,0,0
kosmicznispawacze,31,right,297,17,0,0
kosmicznispawacze,31,right,298,17,0,0
kosmicznispawacze,31,right,299,17,0,0
kosmicznispawacze,31,right,300,17,0,0
kosmicznispawacze,31,right,301,17,0,0
kosmicznispawacze,31,right,302,17,0,0
kosmicznispawacze,31,right,303,17,0,0
kosmicznispawacze,31,right,304,17,0,0
kosmicznispawacze,31,right,305,17,0,0
kosmicznispawacze,31,right,306,17,0,0
kosmicznispawacze,31,right,307,17,0,0
kosmicznispawacze,31,right,308,17,0,0
kosmicznispawacze,31,right,309,17,0,0
kosmicznispawacze,31,right,310,17,0,0
kosmicznispawacze,31,right,311,17,0,0
kosmicznispawacze,31,right,312,17,0,0
kosmicznispawacze,31,right,313,17,0,0
kosmicznispawacze,31,right,314,18,0,0
kosmicznispawacze,31,right,315,18,0,0
kosmicznispawacze,31,right,316,18,0,0
kosmicznispawacze,31,right,317,18,0,0
kosmicznispawacze,31,right,318,18,0,0
kosmicznispawacze,31,right,319,18,0,0
kosmicznispawacze,31,right,320,18,0,0
kosmicznispawacze,31,right,321,18,0,0
kosmicznispawacze,31,right,322,18,0,0
kosmicznispawacze,31,right,323,18,0,0
kosmicznispawacze,31,right,324,18,0,0
kosmicznispawacze,31,right,325,18,0,0
kosmicznispawacze,31,right,326,18,0,0
kosmicznispawacze,31,right,327,18,0,0
kosmicznispawacze,31,right,328,18,0,0
kosmicznispawacze,31,right,329,18,0,0
kosmicznispawacze,31,right,330,18,0,0
kosmicznispawacze,31,right,331,18,0,0
kosmicznispawacze,31,right,332,18,0,0
kosmicznispawacze,31,right,333,18,0,0
kosmicznispawacze,31,right,334,18,0,0
kosmicznispawacze,31,right,335,18,0,0
kosmicznispawacze,31,right,336,18,0,0
kosmicznispawacze,31,right,337,18,0,0
kosmicznispawacze,31,right,338,18,0,0
kosmicznispawacze,31,right,339,18,0,0
kosmicznispawacze,31,right,340,18,0,0
kosmicznispawacze,31,right,341,19,0,0
kosmicznispawacze,31,right,342,19,0,0
kosmicznispawacze,31,right,343,19,0,0
kosmicznispawacze,31,right,344,19,0,0
kosmicznispawacze,31,right,345,19,0,0
kosmicznispawacze,31,right,346,19,0,0
kosmicznispawacze,31,right,347,19,0,0
kosmicznispawacze,31,right,348,19,0,0
kosmicznispawacze,31,right,349,19,0,0
kosmicznispawacze,31,right,350,19,0,0
kosmicznispawacze,31,right,351,19,0,0
kosmicznispawacze,31,right,352,19,0,0
kosmicznispawacze,31,right,353,19,0,0
kosmicznispawacze,31,right,354,19,0,0
kosmicznispawacze,31,right,355,19,0,0
kosmicznispawacze,31,right,356,19,0,0
kosmicznispawacze,31,right,357,19,0,0
kosmicznispawacze,31,right,358,19,0,0
kosmicznispawacze,31,right,359,19,0,0
kosmicznispawacze,31,right,360,19,0,0
kosmicznispawacze,31,right,361,19,0,0
kosmicznispawacze,31,right,362,19,0,0
kosmicznispawacze,31,right,363,19,0,0
kosmicznispawacze,31,right,364,19,0,0
kosmicznispawacze,31,right,365,19,0,0
kosmicznispawacze,31,right,366,19,0,0
kosmicznispawacze,31,right,367,19,0,0
kosmicznispawacze,31,right,368,19,0,0
kosmicznispawacze,31,right,369,19,0,0
kosmicznispawacze,31,right,370,20,0,0
kosmicznispawacze,31,right,371,20,0,0
kosmicznispawacze,31,right,372,20,0,0
kosmicznispawacze,31,right,373,20,0,0
kosmicznispawacze,31,right,374,20,0,0
kosmicznispawacze,31,right,375,20,0,0
kosmicznispawacze,31,right,376,20,0,0
kosmicznispawacze,31,right,377,20,0,0
kosmicznispawacze,31,right,378,20,0,0
kosmicznispawacze,31,right,379,20,0,0
kosmicznispawacze,31,right,380,20,0,0
kosmicznispawacze,31,right,381,20,0,0
kosmicznispawacze,31,right,382,20,0,0
kosmicznispawacze,31,right,383,20,0,0
kosmicznispawacze,31,right,384,20,0,0
kosmicznispawacze,31,right,385,20,0,0
kosmicznispawacze,31,right,386,20,0,0
kosmicznispawacze,31,right,387,20,0,0
kosmicznispawacze,31,right,388,20,0,0
kosmicznispawacze,31,right,389,20,0,0
kosmicznispawacze,31,right,390,20,0,0
kosmicznispawacze,31,right,391,20,0,0
kosmicznispawacze,31,right,392,20,0,0
kosmicznispawacze,31,right,393,20,0,0
kosmicznispawacze,31,right,394,20,0,0
kosmicznispawacze,31,right,395,20,0,0
kosmicznispawacze,31,right,396,20,0,0
kosmicznispawacze,31,right,397,20,0,0
kosmicznispawacze,31,right,398,21,0,0
kosmicznispawacze,31,right,399,21,0,0
kosmicznispawacze,31,right,400,21,0,0
kosmicznispawacze,31,right,401,21,0,0
kosmicznispawacze,31,right,402,21,0,0
kosmicznispawacze,31,right,403,21,0,0
kosmicznispawacze,31,right,404,21,0,0
kosmicznispawacze,31,right,405,21,0,0
kosmicznispawacze,31,right,406,21,0,0
kosmicznispawacze,31,right,407,21,0,0
kosmicznispawacze,31,right,408,21,0,0
kosmicznispawacze,31,right,409,21,0,0
kosmicznispawacze,31,right,410,21,0,0
kosmicznispawacze,31,right,411,21,0,0
kosmicznispawacze,31,right,412,21,0,0
kosmicznispawacze,31,right,413,21,0,0
kosmicznispawacze,31,right,414,21,0,0
kosmicznispawacze,31,right,415,21,0,0
kosmicznispawacze,31,right,416,21,0,0
kosmicznispawacze,31,right,417,21,0,0
kosmicznispawacze,31,right,418,21,0,0
kosmicznispawacze,31,right,419,21,0,0
kosmicznispawacze,31,right,420,21,0,0
kosmicznispawacze,31,right,421,21,0,0
kosmicznispawacze,31,right,422,21,0,0
kosmicznispawacze,31,right,423,21,0,0
kosmicznispawacze,31,right,424,22,0,0
kosmicznispawacze,31,right,425,22,0,0
kosmicznispawacze,31,right,426,22,0,0
kosmicznispawacze,31,right,427,22,0,0
kosmicznispawacze,31,right,428,22,0,0
kosmicznispawacze,31,right,429,22,0,0
kosmicznispawacze,31,right,430,22,0,0
kosmicznispawacze,31,right,431,22,0,0
kosmicznispawacze,31,right,432,22,0,0
kosmicznispawacze,31,right,433,22,0,0
kosmicznispawacze,31,right,434,22,0,0
kosmicznispawacze,31,right,435,22,0,0
kosmicznispawacze,31,right,436,22,0,0
kosmicznispawacze,31,right,437,22,0,0
kosmicznispawacze,31,right,438,22,0,0
kosmicznispawacze,31,right,439,22,0,0
kosmicznispawacze,31,right,440,22,0,0
kosmicznispawacze,31,right,441,22,0,0
kosmicznispawacze,31,right,442,22,0,0
kosmicznispawacze,31,right,443,22,0,0
kosmicznispawacze,31,right,444,22,0,0
kosmicznispawacze,31,right,445,22,0,0
kosmicznispawacze,31,right,446,22,0,0
kosmicznispawacze,31,right,447,22,0,0
kosmicznispawacze,31,right,448,23,0,0
kosmicznispawacze,31,right,449,23,0,0
kosmicznispawacze,31,right,450,23,0,0
kosmicznispawacze,31,right,451,23,0,0
kosmicznispawacze,31,right,452,23,0,0
kosmicznispawacze,31,right,453,23,0,0
kosmicznispawacze,31,right,454,23,0,0
kosmicznispawacze,31,right,455,23,0,0
kosmicznispawacze,31,right,456,23,0,0
kosmicznispawacze,31,right,457,23,0,0
kosmicznispawacze,31,right,458,23,0,0
kosmicznispawacze,31,right,459,23,0,0
kosmicznispawacze,31,right,460,23,0,0
kosmicznispawacze,31,right,461,23,0,0
kosmicznispawacze,31,right,462,23,0,0
kosmicznispawacze,31,right,463,23,0,0
kosmicznispawacze,31,right,464,23,0,0
kosmicznispawacze,31,right,465,23,0,0
kosmicznispawacze,31,right,466,23,0,0
kosmicznispawacze,31,right,467,23,0,0
kosmicznispawacze,31,right,468,23,0,0
kosmicznispawacze,31,right,469,23,0,0
kosmicznispawacze,31,right,470,23,0,0
kosmicznispawacze,31,right,471,23,0,0
kosmicznispawacze,31,right,472,23,0,0
kosmicznispawacze,31,right,473,23,0,0
kosmicznispawacze,31,right,474,23,0,0
kosmicznispawacze,31,right,475,23,0,0
kosmicznispawacze,31,right,476,23,0,0
kosmicznispawacze,31,right,477,23,0,0
kosmicznispawacze,31,right,478,23,0,0
kosmicznispawacze,31,right,479,23,0,0
kosmicznispawacze,31,right,480,23,0,0
kosmicznispawacze,31,right,481,23,0,0
kosmicznispawacze,31,right,482,23,0,0
kosmicznispawacze,31,right,483,23,0,0
kosmicznispawacze,31,right,484,23,0,0
kosmicznispawacze,31,right,485,23,0,0
kosmicznispawacze,31,right,486,23,0,0
kosmicznispawacze,31,right,487,23,0,0
kosmicznispawacze,31,right,488,23,0,0
kosmicznispawacze,31,right,489,23,0,0
kosmicznispawacze,31,right,490,23,0,0
kosmicznispawacze,31,right,491,23,0,0
kosmicznispawacze,31,right,492,23,0,0
kosmicznispawacze,31,right,493,23,0,0
kosmicznispawacze,31,right,494,23,0,0
kosmicznispawacze,31,right,495,23,0,0
kosmicznispawacze,31,right,496,23,0,0
kosmicznispawacze,31,right,497,23,0,0
kosmicznispawacze,31,right,498,24,0,0
kosmicznispawacze,31,right,499,24,0,0
kosmicznispawacze,31,right,500,24,0,0
kosmicznispawacze,31,right,501,24,0,0
kosmicznispawacze,31,right,502,24,0,0
kosmicznispawacze,31,right,503,24,0,0
kosmicznispawacze,31,right,504,24,0,0
kosmicznispawacze,31,right,505,24,0,0
kosmicznispawacze,31,right,506,24,0,0
kosmicznispawacze,31,right,507,24,0,0
kosmicznispawacze,31,right,508,24,0,0
kosmicznispawacze,31,right,509,24,0,0
kosmicznispawacze,31,right,510,24,0,0
kosmicznispawacze,31,right,511,24,0,0
kosmicznispawacze,31,right,512,24,0,0
kosmicznispawacze,31,right,513,24,0,0
kosmicznispawacze,31,right,514,24,0,0
kosmicznispawacze,31,right,515,24,0,0
kosmicznispawacze,31,right,516,24,0,0
kosmicznispawacze,31,right,517,24,0,0
kosmicznispawacze,31,right,518,24,0,0
kosmicznispawacze,31,right,519,24,0,0
kosmicznispawacze,31,right,520,24,0,0
kosmicznispawacze,31,right,521,24,0,0
kosmicznispawacze,31,right,522,24,0,0
kosmicznispawacze,31,right,523,24,0,0
kosmicznispawacze,31,right,524,25,0,0
kosmicznispawacze,31,right,525,25,0,0
kosmicznispawacze,31,right,526,25,0,0
kosmicznispawacze,31,right,527,25,0,0
kosmicznispawacze,31,right,528,25,0,0
kosmicznispawacze,31,right,529,25,0,0
kosmicznispawacze,31,right,530,25,0,0
kosmicznispawacze,31,right,531,25,0,0
kosmicznispawacze,31,right,532,25,0,0
kosmicznispawacze,31,right,533,25,0,0
kosmicznispawacze,31,right,534,25,0,0
kosmicznispawacze,31,right,535,25,0,0
kosmicznispawacze,31,right,536,25,0,0
kosmicznispawacze,31,right,537,25,0,0
kosmicznispawacze,31,right,538,25,0,0
kosmicznispawacze,31,right,539,25,0,0
kosmicznispawacze,31,right,540,25,0,0
kosmicznispawacze,31,right,541,25,0,0
kosmicznispawacze,31,right,542,25,0,0
kosmicznispawacze,31,right,543,25,0,0
kosmicznispawacze,31,right,544,25,0,0
kosmicznispawacze,31,right,545,25,0,0
kosmicznispawacze,31,right,546,25,0,0
kosmicznispawacze,31,right,547,25,0,0
kosmicznispawacze,31,right,548,25,0,0
kosmicznispawacze,31,right,549,26,0,0
kosmicznispawacze,31,right,550,26,0,0
kosmicznispawacze,31,right,551,26,0,0
kosmicznispawacze,31,right,552,26,0,0
kosmicznispawacze,31,right,553,26,0,0
kosmicznispawacze,31,right,554,26,0,0
kosmicznispawacze,31,right,555,26,0,0
kosmicznispawacze,31,right,556,26,0,0
kosmicznispawacze,31,right,557,26,0,0
kosmicznispawacze,31,right,558,26,0,0
kosmicznispawacze,31,right,559,26,0,0
kosmicznispawacze,31,right,560,26,0,0
kosmicznispawacze,31,right,561,26,0,0
kosmicznispawacze,31,right,562,26,0,0
kosmicznispawacze,31,right,563,26,0,0
kosmicznispawacze,31,right,564,26,0,0
kosmicznispawacze,31,right,565,26,0,0
kosmicznispawacze,31,right,566,26,0,0
kosmicznispawacze,31,right,567,26,0,0
kosmicznispawacze,31,right,568,26,0,0
kosmicznispawacze,31,right,569,26,0,0
kosmicznispawacze,31,right,570,26,0,0
kosmicznispawacze,31,right,571,26,0,0
kosmicznispawacze,31,right,572,26,0,0
kosmicznispawacze,31,right,573,26,0,0
kosmicznispawacze,31,right,574,27,0,0
kosmicznispawacze,31,right,575,27,0,0
kosmicznispawacze,31,right,576,27,0,0
kosmicznispawacze,31,right,577,27,0,0
kosmicznispawacze,31,right,578,27,0,0
kosmicznispawacze,31,right,579,27,0,0
kosmicznispawacze,31,right,580,27,0,0
kosmicznispawacze,31,right,581,27,0,0
kosmicznispawacze,31,right,582,27,0,0
kosmicznispawacze,31,right,583,27,0,0
kosmicznispawacze,31,right,584,27,0,0
kosmicznispawacze,31,right,585,27,0,0
kosmicznispawacze,31,right,586,27,0,0
kosmicznispawacze,31,right,587,27,0,0
kosmicznispawacze,31,right,588,27,0,0
kosmicznispawacze,31,right,589,27,0,0
kosmicznispawacze,31,right,590,27,0,0
kosmicznispawacze,31,right,591,27,0,0
kosmicznispawacze,31,right,592,27,0,0
kosmicznispawacze,31,right,593,27,0,0
kosmicznispawacze,31,right,594,27,0,0
kosmicznispawacze,31,right,595,27,0,0
kosmicznispawacze,31,right,596,27,0,0
kosmicznispawacze,31,right,597,27,0,0
kosmicznispawacze,31,right,598,27,0,0
kosmicznispawacze,31,right,599,27,0,0
kosmicznispawacze,31,right,600,28,0,0
kosmicznispawacze,31,right,601,28,0,0
kosmicznispawacze,31,right,602,28,0,0
kosmicznispawacze,31,right,603,28,0,0
kosmicznispawacze,31,right,604,28,0,0
kosmicznispawacze,31,right,605,28,0,0
kosmicznispawacze,31,right,606,28,0,0
kosmicznispawacze,31,right,607,28,0,0
kosmicznispawacze,31,right,608,28,0,0
kosmicznispawacze,31,right,609,28,0,0
kosmicznispawacze,31,right,610,28,0,0
kosmicznispawacze,31,right,611,28,0,0
kosmicznispawacze,31,right,612,28,0,0
kosmicznispawacze,31,right,613,28,0,0
kosmicznispawacze,31,right,614,28,0,0
kosmicznispawacze,31,right,615,28,0,0
kosmicznispawacze,31,right,616,28,0,0
kosmicznispawacze,31,right,617,28,0,0
kosmicznispawacze,31,right,618,28,0,0
kosmicznispawacze,31,right,619,28,0,0
kosmicznispawacze,31,right,620,28,0,0
kosmicznispawacze,31,right,621,28,0,0
kosmicznispawacze,31,right,622,28,0,0
kosmicznispawacze,31,right,623,28,0,0
kosmicznispawacze,31,right,624,29,0,0
kosmicznispawacze,31,right,625,29,0,0
kosmicznispawacze,31,right,626,29,0,0
kosmicznispawacze,31,right,627,29,0,0
kosmicznispawacze,31,right,628,29,0,0
kosmicznispawacze,31,right,629,29,0,0
kosmicznispawacze,31,right,630,29,0,0
kosmicznispawacze,31,right,631,29,0,0
kosmicznispawacze,31,right,632,29,0,0
