team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,32,right,109,9,0,0
kosmicznispawacze,32,right,110,9,0,0
kosmicznispawacze,32,right,111,10,0,0
kosmicznispawacze,32,right,112,10,0,0
kosmicznispawacze,32,right,113,10,0,0
kosmicznispawacze,32,right,114,10,0,0
kosmicznispawacze,32,right,115,10,0,0
kosmicznispawacze,32,right,116,10,0,0
kosmicznispawacze,32,right,117,10,0,0
kosmicznispawacze,32,right,118,10,0,0
kosmicznispawacze,32,right,119,10,0,0
kosmicznispawacze,32,right,120,10,0,0
kosmicznispawacze,32,right,121,10,0,0
kosmicznispawacze,32,right,122,10,0,0
kosmicznispawacze,32,right,123,10,0,0
kosmicznispawacze,32,right,124,10,0,0
kosmicznispawacze,32,right,125,10,0,0
kosmicznispawacze,32,right,126,10,0,0
kosmicznispawacze,32,right,127,10,0,0
kosmicznispawacze,32,right,128,10,0,0
kosmicznispawacze,32,right,129,10,0,0
kosmicznispawacze,32,right,130,10,0,0
kosmicznispawacze,32,right,131,10,0,0
kosmicznispawacze,32,right,132,10,0,0
kosmicznispawacze,32,right,133,10,0,0
kosmicznispawacze,32,right,134,10,0,0
kosmicznispawacze,32,right,135,10,0,0
kosmicznispawacze,32,right,136,10,0,0
kosmicznispawacze,32,right,137,10,0,0
kosmicznispawacze,32,right,138,10,0,0
kosmicznispawacze,32,right,139,10,0,0
kosmicznispawacze,32,right,140,11,0,0
kosmicznispawacze,32,right,141,11,0,0
kosmicznispawacze,32,right,142,11,0,0
kosmicznispawacze,32,right,143,11,0,0
kosmicznispawacze,32,right,144,11,0,0
kosmicznispawacze,32,right,145,11,0,0
kosmicznispawacze,32,right,146,11,0,0
kosmicznispawacze,32,right,147,11,0,0
kosmicznispawacze,32,right,148,11,0,0
kosmicznispawacze,32,right,149,11,0,0
kosmicznispawacze,32,right,150,11,0,0
kosmicznispawacze,32,right,151,11,0,0
kosmicznispawacze,32,right,152,11,0,0
kosmicznispawacze,32,right,153,11,0,0
kosmicznispawacze,32,right,154,11,0,0
kosmicznispawacze,32,right,155,11,0,0
kosmicznispawacze,32,right,156,11,0,0
kosmicznispawacze,32,right,157,11,0,0
kosmicznispawacze,32,right,158,11,0,0
kosmicznispawacze,32,right,159,11,0,0
kosmicznispawacze,32,right,160,11,0,0
kosmicznispawacze,32,right,161,11,0,0
kosmicznispawacze,32,right,162,11,0,0
kosmicznispawacze,32,right,163,11,0,0
kosmicznispawacze,32,right,164,11,0,0
kosmicznispawacze,32,right,165,11,0,0
kosmicznispawacze,32,right,166,11,0,0
kosmicznispawacze,32,right,167,11,0,0
kosmicznispawacze,32,right,168,12,0,0
kosmicznispawacze,32,right,169,12,0,0
kosmicznispawacze,32,right,170,12,0,0
kosmicznispawacze,32,right,171,12,0,0
kosmicznispawacze,32,right,172,12,0,0
kosmicznispawacze,32,right,173,12,0,0
kosmicznispawacze,32,right,174,12,0,0
kosmicznispawacze,32,right,175,12,0,0
kosmicznispawacze,32,right,176,12,0,0
kosmicznispawacze,32,right,177,12,0,0
kosmicznispawacze,32,right,178,12,0,0
kosmicznispawacze,32,right,179,12,0,0
kosmicznispawacze,32,right,180,12,0,0
kosmicznispawacze,32,right,181,12,0,0
kosmicznispawacze,32,right,182,12,0,0
kosmicznispawacze,32,right,183,12,0,0
kosmicznispawacze,32,right,184,12,0,0
kosmicznispawacze,32,right,185,12,0,0
kosmicznispawacze,32,right,186,12,0,0
kosmicznispawacze,32,right,187,12,0,0
kosmicznispawacze,32,right,188,12,0,0
kosmicznispawacze,32,right,189,12,0,0
kosmicznispawacze,32,right,190,12,0,0
kosmicznispawacze,32,right,191,12,0,0
kosmicznispawacze,32,right,192,12,0,0
kosmicznispawacze,32,right,193,12,0,0
kosmicznispawacze,32,right,194,12,0,0
kosmicznispawacze,32,right,195,13,0,0
kosmicznispawacze,32,right,196,13,0,0
kosmicznispawacze,32,right,197,13,0,0
kosmicznispawacze,32,right,198,13,0,0
kosmicznispawacze,32,right,199,13,0,0
kosmicznispawacze,32,right,200,14,0,0
kosmicznispawacze,32,right,201,14,0,0
kosmicznispawacze,32,right,202,14,0,0
kosmicznispawacze,32,right,203,14,0,0
kosmicznispawacze,32,right,204,14,0,0
kosmicznispawacze,32,right,205,14,0,0
kosmicznispawacze,32,right,206,15,0,0
kosmicznispawacze,32,right,207,15,0,0
kosmicznispawacze,32,right,208,15,0,0
kosmicznispawacze,32,right,209,15,0,0
kosmicznispawacze,32,right,210,15,0,0
kosmicznispawacze,32,right,211,15,0,0
kosmicznispawacze,32,right,212,15,0,0
kosmicznispawacze,32,right,213,15,0,0
kosmicznispawacze,32,right,214,15,0,0
kosmicznispawacze,32,right,215,15,0,0
kosmicznispawacze,32,right,216,15,0,0
kosmicznispawacze,32,right,217,15,0,0
kosmicznispawacze,32,right,218,15,0,0
kosmicznispawacze,32,right,219,15,0,0
kosmicznispawacze,32,right,220,15,0,0
kosmicznispawacze,32,right,221,15,0,0
kosmicznispawacze,32,right,222,15,0,0
kosmicznispawacze,32,right,223,15,0,0
kosmicznispawacze,32,right,224,16,0,0
kosmicznispawacze,32,right,225,16,0,0
kosmicznispawacze,32,right,226,16,0,0
kosmicznispawacze,32,right,227,16,0,0
kosmicznispawacze,32,right,228,16,0,0
kosmicznispawacze,32,right,229,16,0,0
kosmicznispawacze,32,right,230,16,0,0
kosmicznispawacze,32,right,231,16,0,0
kosmicznispawacze,32,right,232,16,0,0
kosmicznispawacze,32,right,233,16,0,0
kosmicznispawacze,32,right,234,16,0,0
kosmicznispawacze,32,right,235,16,0,0
kosmicznispawacze,32,right,236,16,0,0
kosmicznispawacze,32,right,237,16,0,0
kosmicznispawacze,32,right,238,16,0,0
kosmicznispawacze,32,right,239,16,0,0
kosmicznispawacze,32,right,240,16,0,0
kosmicznispawacze,32,right,241,16,0,0
kosmicznispawacze,32,right,242,16,0,0
kosmicznispawacze,32,right,243,16,0,0
kosmicznispawacze,32,right,244,16,0,0
kosmicznispawacze,32,right,245,16,0,0
kosmicznispawacze,32,right,246,16,0,0
kosmicznispawacze,32,right,247,16,0,0
kosmicznispawacze,32,right,248,16,0,0
kosmicznispawacze,32,right,249,16,0,0
kosmicznispawacze,32,right,250,16,0,0
kosmicznispawacze,32,right,251,16,0,0
kosmicznispawacze,32,right,252,16,0,0
kosmicznispawacze,32,right,253,17,0,0
kosmicznispawacze,32,right,254,17,0,0
kosmicznispawacze,32,right,255,17,0,0
kosmicznispawacze,32,right,256,17,0,0
kosmicznispawacze,32,right,257,17,0,0
kosmicznispawacze,32,right,258,17,0,0
kosmicznispawacze,32,right,259,17,0,0
kosmicznispawacze,32,right,260,17,0,0
kosmicznispawacze,32,right,261,17,0,0
kosmicznispawacze,32,right,262,17,0,0
kosmicznispawacze,32,right,263,17,0,0
kosmicznispawacze,32,right,264,17,0,0
kosmicznispawacze,32,right,265,17,0,0
kosmicznispawacze,32,right,266,17,0,0
kosmicznispawacze,32,right,267,17,0,0
kosmicznispawacze,32,right,268,17,0,0
kosmicznispawacze,32,right,269,17,0,0
kosmicznispawacze,32,right,270,17,0,0
kosmicznispawacze,32,right,271,17,0,0
kosmicznispawacze,32,right,272,17,0,0
kosmicznispawacze,32,right,273,17,0,0
kosmicznispawacze,32,right,274,17,0,0
kosmicznispawacze,32,right,275,17,0,0
kosmicznispawacze,32,right,276,17,0,0
kosmicznispawacze,32,right,277,17,0,0
kosmicznispawacze,32,right,278,17,0,0
kosmicznispawacze,32,right,279,17,0,0
kosmicznispawacze,32,right,280,17,0,0
kosmicznispawacze,32,right,281,17,0,0
kosmicznispawacze,32,right,282,17,0,0
kosmicznispawacze,32,right,283,17,0,0
kosmicznispawacze,32,right,284,17,0,0
kosmicznispawacze,32,right,285,17,0,0
kosmicznispawacze,32,right,286,17,0,0
kosmicznispawacze,32,right,287,17,0,0
kosmicznispawacze,32,right,288,17,0,0
kosmicznispawacze,32,right,289,17,0,0
kosmicznispawacze,32,right,290,17,0,0
kosmicznispawacze,32,right,291,17,0,0
kosmicznispawacze,32,right,292,17,0,0
kosmicznispawacze,32,right,293,18,0,0
kosmicznispawacze,32,right,294,18,0,0
kosmicznispawacze,32,right,295,18,0,0
kosmicznispawacze,32,right,296,18,0,0
kosmicznispawacze,32,right,297,18,0,0
kosmicznispawacze,32,right,298,18,0,0
kosmicznispawacze,32,right,299,18,0,0
kosmicznispawacze,32,right,300,18,0,0
kosmicznispawacze,32,right,301,18,0,0
kosmicznispawacze,32,right,302,18,0,0
kosmicznispawacze,32,right,303,18,0,0
kosmicznispawacze,32,right,304,18,0,0
kosmicznispawacze,32,right,305,18,0,0
kosmicznispawacze,32,right,306,18,0,0
kosmicznispawacze,32,right,307,18,0,0
kosmicznispawacze,32,right,308,18,0,0
kosmicznispawacze,32,right,309,18,0,0
kosmicznispawacze,32,right,310,18,0,0
kosmicznispawacze,32,right,311,18,0,0
kosmicznispawacze,32,right,312,18,0,0
kosmicznispawacze,32,right,313,18,0,0
kosmicznispawacze,32,right,314,19,0,0
kosmicznispawacze,32,right,315,19,0,0
kosmicznispawacze,32,right,316,19,0,0
kosmicznispawacze,32,right,317,19,0,0
kosmicznispawacze,32,right,318,19,0,0
kosmicznispawacze,32,right,319,19,0,0
kosmicznispawacze,32,right,320,19,0,0
kosmicznispawacze,32,right,321,19,0,0
kosmicznispawacze,32,right,322,19,0,0
kosmicznispawacze,32,right,323,19,0,0
kosmicznispawacze,32,right,324,19,0,0
kosmicznispawacze,32,right,325,19,0,0
kosmicznispawacze,32,right,326,19,0,0
kosmicznispawacze,32,right,327,19,0,0
kosmicznispawacze,32,right,328,19,0,0
kosmicznispawacze,32,right,329,19,0,0
kosmicznispawacze,32,right,330,19,0,0
kosmicznispawacze,32,right,331,19,0,0
kosmicznispawacze,32,right,332,19,0,0
kosmicznispawacze,32,right,333,19,0,0
kosmicznispawacze,32,right,334,19,0,0
kosmicznispawacze,32,right,335,19,0,0
kosmicznispawacze,32,right,336,19,0,0
kosmicznispawacze,32,right,337,19,0,0
kosmicznispawacze,32,right,338,19,0,0
kosmicznispawacze,32,right,339,19,0,0
kosmicznispawacze,32,right,340,19,0,0
kosmicznispawacze,32,right,341,19,0,0
kosmicznispawacze,32,right,342,19,0,0
kosmicznispawacze,32,right,343,19,0,0
kosmicznispawacze,32,right,344,19,0,0
kosmicznispawacze,32,right,345,20,0,0
kosmicznispawacze,32,right,346,20,0,0
kosmicznispawacze,32,right,347,20,0,0
kosmicznispawacze,32,right,348,20,0,0
kosmicznispawacze,32,right,349,20,0,0
kosmicznispawacze,32,right,350,20,0,0
kosmicznispawacze,32,right,351,20,0,0
kosmicznispawacze,32,right,352,20,0,0
kosmicznispawacze,32,right,353,20,0,0
kosmicznispawacze,32,right,354,20,0,0
kosmicznispawacze,32,right,355,20,0,0
kosmicznispawacze,32,right,356,20,0,0
kosmicznispawacze,32,right,357,20,0,0
kosmicznispawacze,32,right,358,20,0,0
kosmicznispawacze,32,right,359,20,0,0
kosmicznispawacze,32,right,360,20,0,0
kosmicznispawacze,32,right,361,20,0,0
kosmicznispawacze,32,right,362,20,0,0
kosmicznispawacze,32,right,363,20,0,0
kosmicznispawacze,32,right,364,20,0,0
kosmicznispawacze,32,right,365,20,0,0
kosmicznispawacze,32,right,366,20,0,0
kosmicznispawacze,32,right,367,20,0,0
kosmicznispawacze,32,right,368,20,0,0
kosmicznispawacze,32,right,369,20,0,0
kosmicznispawacze,32,right,370,20,0,0
kosmicznispawacze,32,right,371,20,0,0
kosmicznispawacze,32,right,372,20,0,0
kosmicznispawacze,32,right,373,20,0,0
kosmicznispawacze,32,right,374,20,0,0
kosmicznispawacze,32,right,375,20,0,0
kosmicznispawacze,32,right,376,20,0,0
kosmicznispawacze,32,right,377,21,0,0
kosmicznispawacze,32,right,378,21,0,0
kosmicznispawacze,32,right,379,21,0,0
kosmicznispawacze,32,right,380,21,0,0
kosmicznispawacze,32,right,381,21,0,0
kosmicznispawacze,32,right,382,21,0,0
kosmicznispawacze,32,right,383,21,0,0
kosmicznispawacze,32,right,384,21,0,0
kosmicznispawacze,32,right,385,21,0,0
kosmicznispawacze,32,right,386,21,0,0
kosmicznispawacze,32,right,387,21,0,0
kosmicznispawacze,32,right,388,21,0,0
kosmicznispawacze,32,right,389,21,0,0
kosmicznispawacze,32,right,390,21,0,0
kosmicznispawacze,32,right,391,21,0,0
kosmicznispawacze,32,right,392,21,0,0
kosmicznispawacze,32,right,393,21,0,0
kosmicznispawacze,32,right,394,21,0,0
kosmicznispawacze,32,right,395,21,0,0
kosmicznispawacze,32,right,396,21,0,0
kosmicznispawacze,32,right,397,21,0,0
kosmicznispawacze,32,right,398,21,0,0
kosmicznispawacze,32,right,399,21,0,0
kosmicznispawacze,32,right,400,21,0,0
kosmicznispawacze,32,right,401,21,0,0
kosmicznispawacze,32,right,402,21,0,0
kosmicznispawacze,32,right,403,21,0,0
kosmicznispawacze,32,right,404,21,0,0
kosmicznispawacze,32,right,405,21,0,0
kosmicznispawacze,32,right,406,21,0,0
kosmicznispawacze,32,right,407,21,0,0
kosmicznispawacze,32,right,408,21,0,0
kosmicznispawacze,32,right,409,22,0,0
kosmicznispawacze,32,right,410,22,0,0
kosmicznispawacze,32,right,411,22,0,0
kosmicznispawacze,32,right,412,23,0,0
kosmicznispawacze,32,right,413,23,0,0
kosmicznispawacze,32,right,414,23,0,0
kosmicznispawacze,32,right,415,23,0,0
kosmicznispawacze,32,right,416,24,0,0
kosmicznispawacze,32,right,417,24,0,0
