team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,38,right,141,1,0,0
kosmicznispawacze,38,right,142,1,0,0
kosmicznispawacze,38,right,143,1,0,0
kosmicznispawacze,38,right,144,1,0,0
kosmicznispawacze,38,right,145,1,0,0
kosmicznispawacze,38,right,146,1,0,0
kosmicznispawacze,38,right,147,1,0,0
kosmicznispawacze,38,right,148,1,0,0
kosmicznispawacze,38,right,149,1,0,0
kosmicznispawacze,38,right,150,1,0,0
kosmicznispawacze,38,right,151,1,0,0
kosmicznispawacze,38,right,152,1,0,0
kosmicznispawacze,38,right,153,1,0,0
kosmicznispawacze,38,right,154,1,0,0
kosmicznispawacze,38,right,155,1,0,0
kosmicznispawacze,38,right,156,1,0,0
kosmicznispawacze,38,right,157,1,0,0
kosmicznispawacze,38,right,158,1,0,0
kosmicznispawacze,38,right,159,1,0,0
kosmicznispawacze,38,right,160,1,0,0
kosmicznispawacze,38,right,161,1,0,0
kosmicznispawacze,38,right,162,1,0,0
kosmicznispawacze,38,right,163,1,0,0
kosmicznispawacze,38,right,164,1,0,0
kosmicznispawacze,38,right,165,1,0,0
kosmicznispawacze,38,right,166,1,0,0
kosmicznispawacze,38,right,167,1,0,0
kosmicznispawacze,38,right,168,1,0,0
kosmicznispawacze,38,right,169,1,0,0
kosmicznispawacze,38,right,170,1,0,0
kosmicznispawacze,38,right,171,1,0,0
kosmicznispawacze,38,right,172,1,0,0
kosmicznispawacze,38,right,173,1,0,0
kosmicznispawacze,38,right,174,1,0,0
kosmicznispawacze,38,right,175,1,0,0
kosmicznispawacze,38,right,176,1,0,0
kosmicznispawacze,38,right,177,1,0,0
kosmicznispawacze,38,right,178,1,0,0
kosmicznispawacze,38,right,179,1,0,0
kosmicznispawacze,38,right,180,1,0,0
kosmicznispawacze,38,right,181,1,0,0
kosmicznispawacze,38,right,182,1,0,0
kosmicznispawacze,38,right,183,2,0,0
kosmicznispawacze,38,right,184,2,0,0
kosmicznispawacze,38,right,185,2,0,0
kosmicznispawacze,38,right,186,2,0,0
kosmicznispawacze,38,right,187,2,0,0
kosmicznispawacze,38,right,188,2,0,0
kosmicznispawacze,38,right,189,2,0,0
kosmicznispawacze,38,right,190,2,0,0
kosmicznispawacze,38,right,191,3,0,0
kosmicznispawacze,38,right,192,3,0,0
