team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,0,right,71,5,0,0
kosmicznispawacze,0,right,72,5,0,0
kosmicznispawacze,0,right,73,5,0,0
kosmicznispawacze,0,right,74,5,0,0
kosmicznispawacze,0,right,75,5,0,0
kosmicznispawacze,0,right,76,5,0,0
kosmicznispawacze,0,right,77,5,0,0
kosmicznispawacze,0,right,78,5,0,0
kosmicznispawacze,0,right,79,5,0,0
kosmicznispawacze,0,right,80,5,0,0
kosmicznispawacze,0,right,81,5,0,0
kosmicznispawacze,0,right,82,5,0,0
kosmicznispawacze,0,right,83,5,0,0
kosmicznispawacze,0,right,84,5,0,0
kosmicznispawacze,0,right,85,5,0,0
kosmicznispawacze,0,right,86,5,0,0
kosmicznispawacze,0,right,87,5,0,0
kosmicznispawacze,0,right,88,5,0,0
kosmicznispawacze,0,right,89,5,0,0
kosmicznispawacze,0,right,90,5,0,0
kosmicznispawacze,0,right,91,5,0,0
kosmicznispawacze,0,right,92,5,0,0
kosmicznispawacze,0,right,93,6,0,0
kosmicznispawacze,0,right,94,6,0,0
kosmicznispawacze,0,right,95,6,0,0
kosmicznispawacze,0,right,96,6,0,0
kosmicznispawacze,0,right,97,6,0,0
kosmicznispawacze,0,right,98,6,0,0
kosmicznispawacze,0,right,99,6,0,0
kosmicznispawacze,0,right,100,6,0,0
kosmicznispawacze,0,right,101,6,0,0
kosmicznispawacze,0,right,102,6,0,0
kosmicznispawacze,0,right,103,6,0,0
kosmicznispawacze,0,right,104,6,0,0
kosmicznispawacze,0,right,105,6,0,0
kosmicznispawacze,0,right,106,6,0,0
kosmicznispawacze,0,right,107,6,0,0
kosmicznispawacze,0,right,108,6,0,0
kosmicznispawacze,0,right,109,6,0,0
kosmicznispawacze,0,right,110,7,0,0
kosmicznispawacze,0,right,111,7,0,0
kosmicznispawacze,0,right,112,7,0,0
kosmicznispawacze,0,right,113,7,0,0
kosmicznispawacze,0,right,114,7,0,0
kosmicznispawacze,0,right,115,7,0,0
kosmicznispawacze,0,right,116,7,0,0
kosmicznispawacze,0,right,117,7,0,0
kosmicznispawacze,0,right,118,7,0,0
kosmicznispawacze,0,right,119,7,0,0
kosmicznispawacze,0,right,120,7,0,0
kosmicznispawacze,0,right,121,7,0,0
kosmicznispawacze,0,right,122,7,0,0
kosmicznispawacze,0,right,123,7,0,0
kosmicznispawacze,0,right,124,7,0,0
kosmicznispawacze,0,right,125,7,0,0
kosmicznispawacze,0,right,126,7,0,0
kosmicznispawacze,0,right,127,8,0,0
kosmicznispawacze,0,right,128,8,0,0
kosmicznispawacze,0,right,129,8,0,0
kosmicznispawacze,0,right,130,8,0,0
kosmicznispawacze,0,right,131,8,0,0
kosmicznispawacze,0,right,132,8,0,0
kosmicznispawacze,0,right,133,8,0,0
kosmicznispawacze,0,right,134,8,0,0
kosmicznispawacze,0,right,135,8,0,0
kosmicznispawacze,0,right,136,8,0,0
kosmicznispawacze,0,right,137,8,0,0
kosmicznispawacze,0,right,138,8,0,0
kosmicznispawacze,0,right,139,8,0,0
kosmicznispawacze,0,right,140,8,0,0
kosmicznispawacze,0,right,141,8,0,0
kosmicznispawacze,0,right,142,9,0,0
kosmicznispawacze,0,right,143,9,0,0
kosmicznispawacze,0,right,144,9,0,0
kosmicznispawacze,0,right,145,9,0,0
kosmicznispawacze,0,right,146,9,0,0
kosmicznispawacze,0,right,147,9,0,0
kosmicznispawacze,0,right,148,9,0,0
kosmicznispawacze,0,right,149,9,0,0
kosmicznispawacze,0,right,150,9,0,0
kosmicznispawacze,0,right,151,9,0,0
kosmicznispawacze,0,right,152,9,0,0
kosmicznispawacze,0,right,153,9,0,0
kosmicznispawacze,0,right,154,9,0,0
kosmicznispawacze,0,right,155,10,0,0
kosmicznispawacze,0,right,156,10,0,0
kosmicznispawacze,0,right,157,10,0,0
kosmicznispawacze,0,right,158,10,0,0
kosmicznispawacze,0,right,159,10,0,0
kosmicznispawacze,0,right,160,10,0,0
kosmicznispawacze,0,right,161,10,0,0
kosmicznispawacze,0,right,162,10,0,0
kosmicznispawacze,0,right,163,10,0,0
kosmicznispawacze,0,right,164,10,0,0
kosmicznispawacze,0,right,165,10,0,0
kosmicznispawacze,0,right,166,10,0,0
kosmicznispawacze,0,right,167,10,0,0
kosmicznispawacze,0,right,168,10,0,0
kosmicznispawacze,0,right,169,11,0,0
kosmicznispawacze,0,right,170,11,0,0
kosmicznispawacze,0,right,171,11,0,0
kosmicznispawacze,0,right,172,11,0,0
kosmicznispawacze,0,right,173,11,0,0
kosmicznispawacze,0,right,174,11,0,0
kosmicznispawacze,0,right,175,11,0,0
kosmicznispawacze,0,right,176,11,0,0
kosmicznispawacze,0,right,177,11,0,0
kosmicznispawacze,0,right,178,11,0,0
kosmicznispawacze,0,right,179,11,0,0
kosmicznispawacze,0,right,180,11,0,0
kosmicznispawacze,0,right,181,11,0,0
kosmicznispawacze,0,right,182,11,0,0
kosmicznispawacze,0,right,183,11,0,0
kosmicznispawacze,0,right,184,11,0,0
kosmicznispawacze,0,right,185,11,0,0
kosmicznispawacze,0,right,186,12,0,0
kosmicznispawacze,0,right,187,12,0,0
kosmicznispawacze,0,right,188,12,0,0
kosmicznispawacze,0,right,189,12,0,0
kosmicznispawacze,0,right,190,12,0,0
kosmicznispawacze,0,right,191,12,0,0
kosmicznispawacze,0,right,192,12,0,0
kosmicznispawacze,0,right,193,12,0,0
kosmicznispawacze,0,right,194,12,0,0
kosmicznispawacze,0,right,195,12,0,0
kosmicznispawacze,0,right,196,12,0,0
kosmicznispawacze,0,right,197,12,0,0
kosmicznispawacze,0,right,198,12,0,0
kosmicznispawacze,0,right,199,12,0,0
kosmicznispawacze,0,right,200,12,0,0
kosmicznispawacze,0,right,201,12,0,0
kosmicznispawacze,0,right,202,12,0,0
kosmicznispawacze,0,right,203,12,0,0
kosmicznispawacze,0,right,204,12,0,0
kosmicznispawacze,0,right,205,13,0,0
kosmicznispawacze,0,right,206,13,0,0
kosmicznispawacze,0,right,207,13,0,0
kosmicznispawacze,0,right,208,13,0,0
kosmicznispawacze,0,right,209,13,0,0
kosmicznispawacze,0,right,210,13,0,0
kosmicznispawacze,0,right,211,13,0,0
kosmicznispawacze,0,right,212,13,0,0
kosmicznispawacze,0,right,213,13,0,0
kosmicznispawacze,0,right,214,13,0,0
kosmicznispawacze,0,right,215,13,0,0
kosmicznispawacze,0,right,216,13,0,0
kosmicznispawacze,0,right,217,13,0,0
kosmicznispawacze,0,right,218,13,0,0
kosmicznispawacze,0,right,219,13,0,0
kosmicznispawacze,0,right,220,13,0,0
kosmicznispawacze,0,right,221,13,0,0
kosmicznispawacze,0,right,222,13,0,0
kosmicznispawacze,0,right,223,14,0,0
kosmicznispawacze,0,right,224,14,0,0
kosmicznispawacze,0,right,225,14,0,0
kosmicznispawacze,0,right,226,14,0,0
kosmicznispawacze,0,right,227,14,0,0
kosmicznispawacze,0,right,228,14,0,0
kosmicznispawacze,0,right,229,14,0,0
kosmicznispawacze,0,right,230,14,0,0
kosmicznispawacze,0,right,231,14,0,0
kosmicznispawacze,0,right,232,14,0,0
kosmicznispawacze,0,right,233,14,0,0
kosmicznispawacze,0,right,234,14,0,0
kosmicznispawacze,0,right,235,14,0,0
kosmicznispawacze,0,right,236,14,0,0
kosmicznispawacze,0,right,237,14,0,0
kosmicznispawacze,0,right,238,14,0,0
kosmicznispawacze,0,right,239,15,0,0
kosmicznispawacze,0,right,240,15,0,0
kosmicznispawacze,0,right,241,15,0,0
kosmicznispawacze,0,right,242,15,0,0
kosmicznispawacze,0,right,243,15,0,0
kosmicznispawacze,0,right,244,15,0,0
kosmicznispawacze,0,right,245,15,0,0
kosmicznispawacze,0,right,246,15,0,0
kosmicznispawacze,0,right,247,15,0,0
kosmicznispawacze,0,right,248,15,0,0
kosmicznispawacze,0,right,249,15,0,0
kosmicznispawacze,0,right,250,15,0,0
kosmicznispawacze,0,right,251,15,0,0
kosmicznispawacze,0,right,252,15,0,0
kosmicznispawacze,0,right,253,15,0,0
kosmicznispawacze,0,right,254,15,0,0
kosmicznispawacze,0,right,255,16,0,0
kosmicznispawacze,0,right,256,16,0,0
kosmicznispawacze,0,right,257,16,0,0
kosmicznispawacze,0,right,258,16,0,0
kosmicznispawacze,0,right,259,16,0,0
kosmicznispawacze,0,right,260,16,0,0
kosmicznispawacze,0,right,261,16,0,0
kosmicznispawacze,0,right,262,16,0,0
kosmicznispawacze,0,right,263,16,0,0
kosmicznispawacze,0,right,264,16,0,0
kosmicznispawacze,0,right,265,16,0,0
kosmicznispawacze,0,right,266,16,0,0
kosmicznispawacze,0,right,267,16,0,0
kosmicznispawacze,0,right,268,16,0,0
kosmicznispawacze,0,right,269,16,0,0
kosmicznispawacze,0,right,270,17,0,0
kosmicznispawacze,0,right,271,17,0,0
kosmicznispawacze,0,right,272,17,0,0
kosmicznispawacze,0,right,273,17,0,0
kosmicznispawacze,0,right,274,17,0,0
kosmicznispawacze,0,right,275,17,0,0
kosmicznispawacze,0,right,276,17,0,0
kosmicznispawacze,0,right,277,17,0,0
kosmicznispawacze,0,right,278,17,0,0
kosmicznispawacze,0,right,279,17,0,0
kosmicznispawacze,0,right,280,17,0,0
kosmicznispawacze,0,right,281,17,0,0
kosmicznispawacze,0,right,282,17,0,0
kosmicznispawacze,0,right,283,17,0,0
kosmicznispawacze,0,right,284,17,0,0
kosmicznispawacze,0,right,285,18,0,0
kosmicznispawacze,0,right,286,18,0,0
kosmicznispawacze,0,right,287,18,0,0
kosmicznispawacze,0,right,288,18,0,0
kosmicznispawacze,0,right,289,18,0,0
kosmicznispawacze,0,right,290,18,0,0
kosmicznispawacze,0,right,291,18,0,0
kosmicznispawacze,0,right,292,18,0,0
kosmicznispawacze,0,right,293,18,0,0
kosmicznispawacze,0,right,294,18,0,0
kosmicznispawacze,0,right,295,18,0,0
kosmicznispawacze,0,right,296,18,0,0
kosmicznispawacze,0,right,297,18,0,0
kosmicznispawacze,0,right,298,18,0,0
kosmicznispawacze,0,right,299,19,0,0
kosmicznispawacze,0,right,300,19,0,0
kosmicznispawacze,0,right,301,19,0,0
kosmicznispawacze,0,right,302,19,0,0
kosmicznispawacze,0,right,303,19,0,0
kosmicznispawacze,0,right,304,19,0,0
kosmicznispawacze,0,right,305,19,0,0
kosmicznispawacze,0,right,306,19,0,0
kosmicznispawacze,0,right,307,19,0,0
kosmicznispawacze,0,right,308,19,0,0
kosmicznispawacze,0,right,309,19,0,0
kosmicznispawacze,0,right,310,19,0,0
kosmicznispawacze,0,right,311,19,0,0
kosmicznispawacze,0,right,312,19,0,0
kosmicznispawacze,0,right,313,20,0,0
kosmicznispawacze,0,right,314,20,0,0
kosmicznispawacze,0,right,315,20,0,0
kosmicznispawacze,0,right,316,20,0,0
kosmicznispawacze,0,right,317,21,0,0
kosmicznispawacze,0,right,318,21,0,0
kosmicznispawacze,0,right,319,21,0,0
kosmicznispawacze,0,right,320,21,0,0
kosmicznispawacze,0,right,321,21,0,0
kosmicznispawacze,0,right,322,21,0,0
kosmicznispawacze,0,right,323,21,0,0
kosmicznispawacze,0,right,324,21,0,0
kosmicznispawacze,0,right,325,21,0,0
kosmicznispawacze,0,right,326,21,0,0
kosmicznispawacze,0,right,327,22,0,0
kosmicznispawacze,0,right,328,22,0,0
kosmicznispawacze,0,right,329,22,0,0
kosmicznispawacze,0,right,330,22,0,0
kosmicznispawacze,0,right,331,22,0,0
kosmicznispawacze,0,right,332,22,0,0
kosmicznispawacze,0,right,333,22,0,0
kosmicznispawacze,0,right,334,22,0,0
kosmicznispawacze,0,right,335,22,0,0
kosmicznispawacze,0,right,336,22,0,0
kosmicznispawacze,0,right,337,22,0,0
kosmicznispawacze,0,right,338,22,0,0
kosmicznispawacze,0,right,339,22,0,0
kosmicznispawacze,0,right,340,22,0,0
kosmicznispawacze,0,right,341,23,0,0
kosmicznispawacze,0,right,342,23,0,0
kosmicznispawacze,0,right,343,23,0,0
kosmicznispawacze,0,right,344,23,0,0
kosmicznispawacze,0,right,345,23,0,0
kosmicznispawacze,0,right,346,23,0,0
kosmicznispawacze,0,right,347,23,0,0
kosmicznispawacze,0,right,348,23,0,0
kosmicznispawacze,0,right,349,23,0,0
kosmicznispawacze,0,right,350,23,0,0
kosmicznispawacze,0,right,351,23,0,0
kosmicznispawacze,0,right,352,23,0,0
kosmicznispawacze,0,right,353,23,0,0
kosmicznispawacze,0,right,354,23,0,0
kosmicznispawacze,0,right,355,24,0,0
kosmicznispawacze,0,right,356,24,0,0
kosmicznispawacze,0,right,357,24,0,0
kosmicznispawacze,0,right,358,24,0,0
kosmicznispawacze,0,right,359,24,0,0
kosmicznispawacze,0,right,360,24,0,0
kosmicznispawacze,0,right,361,24,0,0
kosmicznispawacze,0,right,362,24,0,0
kosmicznispawacze,0,right,363,24,0,0
kosmicznispawacze,0,right,364,24,0,0
kosmicznispawacze,0,right,365,24,0,0
kosmicznispawacze,0,right,366,24,0,0
kosmicznispawacze,0,right,367,24,0,0
kosmicznispawacze,0,right,368,24,0,0
kosmicznispawacze,0,right,369,24,0,0
kosmicznispawacze,0,right,370,25,0,0
kosmicznispawacze,0,right,371,25,0,0
kosmicznispawacze,0,right,372,25,0,0
kosmicznispawacze,0,right,373,25,0,0
kosmicznispawacze,0,right,374,25,0,0
kosmicznispawacze,0,right,375,25,0,0
kosmicznispawacze,0,right,376,25,0,0
kosmicznispawacze,0,right,377,25,0,0
kosmicznispawacze,0,right,378,25,0,0
kosmicznispawacze,0,right,379,25,0,0
kosmicznispawacze,0,right,380,25,0,0
kosmicznispawacze,0,right,381,25,0,0
kosmicznispawacze,0,right,382,25,0,0
kosmicznispawacze,0,right,383,25,0,0
kosmicznispawacze,0,right,384,25,0,0
kosmicznispawacze,0,right,385,26,0,0
kosmicznispawacze,0,right,386,26,0,0
kosmicznispawacze,0,right,387,26,0,0
kosmicznispawacze,0,right,388,26,0,0
kosmicznispawacze,0,right,389,26,0,0
kosmicznispawacze,0,right,390,26,0,0
kosmicznispawacze,0,right,391,26,0,0
kosmicznispawacze,0,right,392,26,0,0
kosmicznispawacze,0,right,393,26,0,0
kosmicznispawacze,0,right,394,26,0,0
kosmicznispawacze,0,right,395,26,0,0
kosmicznispawacze,0,right,396,26,0,0
kosmicznispawacze,0,right,397,26,0,0
kosmicznispawacze,0,right,398,26,0,0
kosmicznispawacze,0,right,399,26,0,0
kosmicznispawacze,0,right,400,27,0,0
kosmicznispawacze,0,right,401,27,0,0
kosmicznispawacze,0,right,402,27,0,0
kosmicznispawacze,0,right,403,27,0,0
kosmicznispawacze,0,right,404,27,0,0
kosmicznispawacze,0,right,405,27,0,0
kosmicznispawacze,0,right,406,27,0,0
kosmicznispawacze,0,right,407,27,0,0
kosmicznispawacze,0,right,408,27,0,0
kosmicznispawacze,0,right,409,27,0,0
kosmicznispawacze,0,right,410,27,0,0
kosmicznispawacze,0,right,411,27,0,0
kosmicznispawacze,0,right,412,27,0,0
kosmicznispawacze,0,right,413,27,0,0
kosmicznispawacze,0,right,414,27,0,0
kosmicznispawacze,0,right,415,27,0,0
kosmicznispawacze,0,right,416,28,0,0
kosmicznispawacze,0,right,417,28,0,0
kosmicznispawacze,0,right,418,28,0,0
kosmicznispawacze,0,right,419,28,0,0
kosmicznispawacze,0,right,420,28,0,0
kosmicznispawacze,0,right,421,28,0,0
kosmicznispawacze,0,right,422,28,0,0
kosmicznispawacze,0,right,423,28,0,0
kosmicznispawacze,0,right,424,28,0,0
kosmicznispawacze,0,right,425,28,0,0
kosmicznispawacze,0,right,426,28,0,0
kosmicznispawacze,0,right,427,28,0,0
kosmicznispawacze,0,right,428,29,0,0
kosmicznispawacze,0,right,429,29,0,0
kosmicznispawacze,0,right,430,29,0,0
kosmicznispawacze,0,right,431,29,0,0
kosmicznispawacze,0,right,432,29,0,0
kosmicznispawacze,0,right,433,30,0,0
kosmicznispawacze,0,right,434,30,0,0
kosmicznispawacze,0,right,435,30,0,0
kosmicznispawacze,0,right,436,30,0,0
kosmicznispawacze,0,right,437,30,0,0
kosmicznispawacze,0,right,438,30,0,0
kosmicznispawacze,0,right,439,30,0,0
kosmicznispawacze,0,right,440,30,0,0
kosmicznispawacze,0,right,441,30,0,0
kosmicznispawacze,0,right,442,30,0,0
kosmicznispawacze,0,right,443,30,0,0
kosmicznispawacze,0,right,444,30,0,0
kosmicznispawacze,0,right,445,30,0,0
kosmicznispawacze,0,right,446,30,0,0
kosmicznispawacze,0,right,447,30,0,0
kosmicznispawacze,0,right,448,30,0,0
kosmicznispawacze,0,right,449,30,0,0
kosmicznispawacze,0,right,450,31,0,0
kosmicznispawacze,0,right,451,31,0,0
kosmicznispawacze,0,right,452,31,0,0
kosmicznispawacze,0,right,453,31,0,0
kosmicznispawacze,0,right,454,31,0,0
kosmicznispawacze,0,right,455,31,0,0
kosmicznispawacze,0,right,456,31,0,0
kosmicznispawacze,0,right,457,31,0,0
kosmicznispawacze,0,right,458,31,0,0
kosmicznispawacze,0,right,459,31,0,0
kosmicznispawacze,0,right,460,31,0,0
kosmicznispawacze,0,right,461,31,0,0
kosmicznispawacze,0,right,462,31,0,0
kosmicznispawacze,0,right,463,31,0,0
kosmicznispawacze,0,right,464,31,0,0
kosmicznispawacze,0,right,465,31,0,0
kosmicznispawacze,0,right,466,31,0,0
kosmicznispawacze,0,right,467,31,0,0
kosmicznispawacze,0,right,468,31,0,0
kosmicznispawacze,0,right,469,32,0,0
kosmicznispawacze,0,right,470,32,0,0
kosmicznispawacze,0,right,471,32,0,0
kosmicznispawacze,0,right,472,32,0,0
kosmicznispawacze,0,right,473,32,0,0
kosmicznispawacze,0,right,474,32,0,0
kosmicznispawacze,0,right,475,32,0,0
kosmicznispawacze,0,right,476,32,0,0
kosmicznispawacze,0,right,477,32,0,0
kosmicznispawacze,0,right,478,32,0,0
kosmicznispawacze,0,right,479,32,0,0
kosmicznispawacze,0,right,480,32,0,0
kosmicznispawacze,0,right,481,32,0,0
kosmicznispawacze,0,right,482,32,0,0
kosmicznispawacze,0,right,483,32,0,0
kosmicznispawacze,0,right,484,32,0,0
kosmicznispawacze,0,right,485,32,0,0
kosmicznispawacze,0,right,486,32,0,0
kosmicznispawacze,0,right,487,32,0,0
kosmicznispawacze,0,right,488,33,0,0
kosmicznispawacze,0,right,489,33,0,0
kosmicznispawacze,0,right,490,33,0,0
kosmicznispawacze,0,right,491,33,0,0
kosmicznispawacze,0,right,492,33,0,0
kosmicznispawacze,0,right,493,33,0,0
kosmicznispawacze,0,right,494,33,0,0
kosmicznispawacze,0,right,495,33,0,0
kosmicznispawacze,0,right,496,33,0,0
kosmicznispawacze,0,right,497,33,0,0
kosmicznispawacze,0,right,498,33,0,0
kosmicznispawacze,0,right,499,33,0,0
kosmicznispawacze,0,right,500,33,0,0
kosmicznispawacze,0,right,501,33,0,0
kosmicznispawacze,0,right,502,33,0,0
kosmicznispawacze,0,right,503,33,0,0
kosmicznispawacze,0,right,504,33,0,0
kosmicznispawacze,0,right,505,33,0,0
kosmicznispawacze,0,right,506,34,0,0
kosmicznispawacze,0,right,507,34,0,0
kosmicznispawacze,0,right,508,34,0,0
kosmicznispawacze,0,right,509,34,0,0
kosmicznispawacze,0,right,510,34,0,0
kosmicznispawacze,0,right,511,34,0,0
kosmicznispawacze,0,right,512,34,0,0
kosmicznispawacze,0,right,513,34,0,0
kosmicznispawacze,0,right,514,34,0,0
kosmicznispawacze,0,right,515,34,0,0
kosmicznispawacze,0,right,516,34,0,0
kosmicznispawacze,0,right,517,34,0,0
kosmicznispawacze,0,right,518,34,0,0
kosmicznispawacze,0,right,519,34,0,0
kosmicznispawacze,0,right,520,35,0,0
kosmicznispawacze,0,right,521,35,0,0
kosmicznispawacze,0,right,522,35,0,0
kosmicznispawacze,0,right,523,35,0,0
kosmicznispawacze,0,right,524,35,0,0
kosmicznispawacze,0,right,525,35,0,0
kosmicznispawacze,0,right,526,35,0,0
kosmicznispawacze,0,right,527,35,0,0
kosmicznispawacze,0,right,528,35,0,0
kosmicznispawacze,0,right,529,35,0,0
kosmicznispawacze,0,right,530,35,0,0
kosmicznispawacze,0,right,531,35,0,0
kosmicznispawacze,0,right,532,35,0,0
kosmicznispawacze,0,right,533,36,0,0
kosmicznispawacze,0,right,534,36,0,0
kosmicznispawacze,0,right,535,36,0,0
kosmicznispawacze,0,right,536,36,0,0
kosmicznispawacze,0,right,537,36,0,0
kosmicznispawacze,0,right,538,36,0,0
kosmicznispawacze,0,right,539,36,0,0
kosmicznispawacze,0,right,540,36,0,0
kosmicznispawacze,0,right,541,36,0,0
kosmicznispawacze,0,right,542,36,0,0
kosmicznispawacze,0,right,543,36,0,0
kosmicznispawacze,0,right,544,36,0,0
kosmicznispawacze,0,right,545,36,0,0
kosmicznispawacze,0,right,546,36,0,0
kosmicznispawacze,0,right,547,37,0,0
kosmicznispawacze,0,right,548,37,0,0
kosmicznispawacze,0,right,549,37,0,0
kosmicznispawacze,0,right,550,37,0,0
kosmicznispawacze,0,right,551,37,0,0
kosmicznispawacze,0,right,552,37,0,0
kosmicznispawacze,0,right,553,37,0,0
kosmicznispawacze,0,right,554,37,0,0
kosmicznispawacze,0,right,555,37,0,0
kosmicznispawacze,0,right,556,37,0,0
kosmicznispawacze,0,right,557,37,0,0
kosmicznispawacze,0,right,558,37,0,0
kosmicznispawacze,0,right,559,37,0,0
kosmicznispawacze,0,right,560,38,0,0
kosmicznispawacze,0,right,561,38,0,0
kosmicznispawacze,0,right,562,38,0,0
kosmicznispawacze,0,right,563,38,0,0
kosmicznispawacze,0,right,564,38,0,0
kosmicznispawacze,0,right,565,38,0,0
kosmicznispawacze,0,right,566,38,0,0
kosmicznispawacze,0,right,567,38,0,0
kosmicznispawacze,0,right,568,38,0,0
kosmicznispawacze,0,right,569,38,0,0
kosmicznispawacze,0,right,570,38,0,0
kosmicznispawacze,0,right,571,38,0,0
kosmicznispawacze,0,right,572,38,0,0
kosmicznispawacze,0,right,573,39,0,0
kosmicznispawacze,0,right,574,39,0,0
kosmicznispawacze,0,right,575,40,0,0
kosmicznispawacze,0,right,576,40,0,0
kosmicznispawacze,0,right,577,40,0,0
kosmicznispawacze,0,right,578,40,0,0
kosmicznispawacze,0,right,579,40,0,0
kosmicznispawacze,0,right,580,40,0,0
kosmicznispawacze,0,right,581,40,0,0
kosmicznispawacze,0,right,582,40,0,0
kosmicznispawacze,0,right,583,40,0,0
kosmicznispawacze,0,right,584,40,0,0
kosmicznispawacze,0,right,585,40,0,0
kosmicznispawacze,0,right,586,40,0,0
kosmicznispawacze,0,right,587,40,0,0
kosmicznispawacze,0,right,588,40,0,0
kosmicznispawacze,0,right,589,40,0,0
kosmicznispawacze,0,right,590,40,0,0
kosmicznispawacze,0,right,591,40,0,0
kosmicznispawacze,0,right,592,41,0,0
kosmicznispawacze,0,right,593,41,0,0
kosmicznispawacze,0,right,594,41,0,0
kosmicznispawacze,0,right,595,41,0,0
kosmicznispawacze,0,right,596,41,0,0
kosmicznispawacze,0,right,597,41,0,0
kosmicznispawacze,0,right,598,41,0,0
kosmicznispawacze,0,right,599,41,0,0
kosmicznispawacze,0,right,600,41,0,0
kosmicznispawacze,0,right,601,41,0,0
kosmicznispawacze,0,right,602,41,0,0
kosmicznispawacze,0,right,603,41,0,0
kosmicznispawacze,0,right,604,41,0,0
kosmicznispawacze,0,right,605,41,0,0
kosmicznispawacze,0,right,606,41,0,0
kosmicznispawacze,0,right,607,41,0,0
kosmicznispawacze,0,right,608,41,0,0
kosmicznispawacze,0,right,609,41,0,0
kosmicznispawacze,0,right,610,42,0,0
kosmicznispawacze,0,right,611,42,0,0
kosmicznispawacze,0,right,612,42,0,0
kosmicznispawacze,0,right,613,42,0,0
kosmicznispawacze,0,right,614,42,0,0
kosmicznispawacze,0,right,615,42,0,0
kosmicznispawacze,0,right,616,42,0,0
kosmicznispawacze,0,right,617,42,0,0
kosmicznispawacze,0,right,618,42,0,0
kosmicznispawacze,0,right,619,42,0,0
kosmicznispawacze,0,right,620,42,0,0
kosmicznispawacze,0,right,621,42,0,0
kosmicznispawacze,0,right,622,42,0,0
kosmicznispawacze,0,right,623,42,0,0
kosmicznispawacze,0,right,624,42,0,0
kosmicznispawacze,0,right,625,42,0,0
kosmicznispawacze,0,right,626,42,0,0
kosmicznispawacze,0,right,627,42,0,0
kosmicznispawacze,0,right,628,42,0,0
kosmicznispawacze,0,right,629,42,0,0
