team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,37,right,180,7,0,0
kosmicznispawacze,37,right,181,7,0,0
kosmicznispawacze,37,right,182,7,0,0
kosmicznispawacze,37,right,183,7,0,0
kosmicznispawacze,37,right,184,7,0,0
kosmicznispawacze,37,right,185,7,0,0
kosmicznispawacze,37,right,186,7,0,0
kosmicznispawacze,37,right,187,7,0,0
kosmicznispawacze,37,right,188,7,0,0
kosmicznispawacze,37,right,189,7,0,0
kosmicznispawacze,37,right,190,7,0,0
kosmicznispawacze,37,right,191,7,0,0
kosmicznispawacze,37,right,192,7,0,0
kosmicznispawacze,37,right,193,7,0,0
kosmicznispawacze,37,right,194,7,0,0
kosmicznispawacze,37,right,195,7,0,0
kosmicznispawacze,37,right,196,7,0,0
kosmicznispawacze,37,right,197,7,0,0
kosmicznispawacze,37,right,198,7,0,0
kosmicznispawacze,37,right,199,7,0,0
kosmicznispawacze,37,right,200,7,0,0
kosmicznispawacze,37,right,201,7,0,0
kosmicznispawacze,37,right,202,8,0,0
kosmicznispawacze,37,right,203,8,0,0
kosmicznispawacze,37,right,204,8,0,0
kosmicznispawacze,37,right,205,8,0,0
kosmicznispawacze,37,right,206,8,0,0
kosmicznispawacze,37,right,207,8,0,0
kosmicznispawacze,37,right,208,8,0,0
kosmicznispawacze,37,right,209,8,0,0
kosmicznispawacze,37,right,210,8,0,0
kosmicznispawacze,37,right,211,8,0,0
kosmicznispawacze,37,right,212,8,0,0
kosmicznispawacze,37,right,213,8,0,0
kosmicznispawacze,37,right,214,8,0,0
kosmicznispawacze,37,right,215,8,0,0
kosmicznispawacze,37,right,216,8,0,0
kosmicznispawacze,37,right,217,8,0,0
kosmicznispawacze,37,right,218,8,0,0
kosmicznispawacze,37,right,219,8,0,0
kosmicznispawacze,37,right,220,8,0,0
kosmicznispawacze,37,right,221,8,0,0
kosmicznispawacze,37,right,222,8,0,0
kosmicznispawacze,37,right,223,8,0,0
kosmicznispawacze,37,right,224,8,0,0
kosmicznispawacze,37,right,225,8,0,0
kosmicznispawacze,37,right,226,8,0,0
kosmicznispawacze,37,right,227,8,0,0
kosmicznispawacze,37,right,228,9,0,0
kosmicznispawacze,37,right,229,9,0,0
kosmicznispawacze,37,right,230,9,0,0
kosmicznispawacze,37,right,231,9,0,0
kosmicznispawacze,37,right,232,9,0,0
kosmicznispawacze,37,right,233,9,0,0
kosmicznispawacze,37,right,234,9,0,0
kosmicznispawacze,37,right,235,9,0,0
kosmicznispawacze,37,right,236,9,0,0
kosmicznispawacze,37,right,237,9,0,0
kosmicznispawacze,37,right,238,9,0,0
kosmicznispawacze,37,right,239,9,0,0
kosmicznispawacze,37,right,240,9,0,0
kosmicznispawacze,37,right,241,9,0,0
kosmicznispawacze,37,right,242,9,0,0
kosmicznispawacze,37,right,243,9,0,0
kosmicznispawacze,37,right,244,9,0,0
kosmicznispawacze,37,right,245,9,0,0
kosmicznispawacze,37,right,246,9,0,0
kosmicznispawacze,37,right,247,9,0,0
kosmicznispawacze,37,right,248,9,0,0
kosmicznispawacze,37,right,249,9,0,0
kosmicznispawacze,37,right,250,9,0,0
kosmicznispawacze,37,right,251,9,0,0
kosmicznispawacze,37,right,252,9,0,0
kosmicznispawacze,37,right,253,9,0,0
kosmicznispawacze,37,right,254,9,0,0
kosmicznispawacze,37,right,255,9,0,0
kosmicznispawacze,37,right,256,9,0,0
kosmicznispawacze,37,right,257,9,0,0
kosmicznispawacze,37,right,258,9,0,0
kosmicznispawacze,37,right,259,9,0,0
kosmicznispawacze,37,right,260,9,0,0
kosmicznispawacze,37,right,261,9,0,0
kosmicznispawacze,37,right,262,9,0,0
kosmicznispawacze,37,right,263,9,0,0
kosmicznispawacze,37,right,264,9,0,0
kosmicznispawacze,37,right,265,9,0,0
kosmicznispawacze,37,right,266,9,0,0
kosmicznispawacze,37,right,267,9,0,0
kosmicznispawacze,37,right,268,9,0,0
kosmicznispawacze,37,right,269,9,0,0
kosmicznispawacze,37,right,270,9,0,0
kosmicznispawacze,37,right,271,9,0,0
kosmicznispawacze,37,right,272,9,0,0
kosmicznispawacze,37,right,273,9,0,0
kosmicznispawacze,37,right,274,9,0,0
kosmicznispawacze,37,right,275,9,0,0
kosmicznispawacze,37,right,276,9,0,0
kosmicznispawacze,37,right,277,9,0,0
kosmicznispawacze,37,right,278,9,0,0
kosmicznispawacze,37,right,279,9,0,0
kosmicznispawacze,37,right,280,9,0,0
kosmicznispawacze,37,right,281,9,0,0
kosmicznispawacze,37,right,282,9,0,0
kosmicznispawacze,37,right,283,10,0,0
kosmicznispawacze,37,right,284,10,0,0
kosmicznispawacze,37,right,285,10,0,0
kosmicznispawacze,37,right,286,10,0,0
kosmicznispawacze,37,right,287,10,0,0
kosmicznispawacze,37,right,288,10,0,0
kosmicznispawacze,37,right,289,10,0,0
kosmicznispawacze,37,right,290,10,0,0
kosmicznispawacze,37,right,291,10,0,0
kosmicznispawacze,37,right,292,10,0,0
kosmicznispawacze,37,right,293,10,0,0
kosmicznispawacze,37,right,294,10,0,0
kosmicznispawacze,37,right,295,10,0,0
kosmicznispawacze,37,right,296,10,0,0
kosmicznispawacze,37,right,297,10,0,0
kosmicznispawacze,37,right,298,10,0,0
kosmicznispawacze,37,right,299,10,0,0
kosmicznispawacze,37,right,300,10,0,0
kosmicznispawacze,37,right,301,10,0,0
kosmicznispawacze,37,right,302,10,0,0
kosmicznispawacze,37,right,303,10,0,0
kosmicznispawacze,37,right,304,10,0,0
kosmicznispawacze,37,right,305,10,0,0
kosmicznispawacze,37,right,306,10,0,0
kosmicznispawacze,37,right,307,10,0,0
kosmicznispawacze,37,right,308,10,0,0
kosmicznispawacze,37,right,309,10,0,0
kosmicznispawacze,37,right,310,10,0,0
kosmicznispawacze,37,right,311,11,0,0
kosmicznispawacze,37,right,312,11,0,0
kosmicznispawacze,37,right,313,11,0,0
kosmicznispawacze,37,right,314,11,0,0
kosmicznispawacze,37,right,315,11,0,0
kosmicznispawacze,37,right,316,11,0,0
kosmicznispawacze,37,right,317,11,0,0
kosmicznispawacze,37,right,318,11,0,0
kosmicznispawacze,37,right,319,11,0,0
kosmicznispawacze,37,right,320,11,0,0
kosmicznispawacze,37,right,321,11,0,0
kosmicznispawacze,37,right,322,11,0,0
kosmicznispawacze,37,right,323,11,0,0
kosmicznispawacze,37,right,324,11,0,0
kosmicznispawacze,37,right,325,11,0,0
kosmicznispawacze,37,right,326,11,0,0
kosmicznispawacze,37,right,327,11,0,0
kosmicznispawacze,37,right,328,11,0,0
kosmicznispawacze,37,right,329,11,0,0
kosmicznispawacze,37,right,330,11,0,0
kosmicznispawacze,37,right,331,11,0,0
kosmicznispawacze,37,right,332,11,0,0
kosmicznispawacze,37,right,333,11,0,0
kosmicznispawacze,37,right,334,11,0,0
kosmicznispawacze,37,right,335,11,0,0
kosmicznispawacze,37,right,336,11,0,0
kosmicznispawacze,37,right,337,11,0,0
kosmicznispawacze,37,right,338,11,0,0
kosmicznispawacze,37,right,339,12,0,0
kosmicznispawacze,37,right,340,12,0,0
kosmicznispawacze,37,right,341,12,0,0
kosmicznispawacze,37,right,342,12,0,0
kosmicznispawacze,37,right,343,12,0,0
kosmicznispawacze,37,right,344,12,0,0
kosmicznispawacze,37,right,345,12,0,0
kosmicznispawacze,37,right,346,12,0,0
kosmicznispawacze,37,right,347,12,0,0
kosmicznispawacze,37,right,348,12,0,0
kosmicznispawacze,37,right,349,12,0,0
kosmicznispawacze,37,right,350,12,0,0
kosmicznispawacze,37,right,351,12,0,0
kosmicznispawacze,37,right,352,12,0,0
kosmicznispawacze,37,right,353,12,0,0
kosmicznispawacze,37,right,354,12,0,0
kosmicznispawacze,37,right,355,12,0,0
kosmicznispawacze,37,right,356,12,0,0
kosmicznispawacze,37,right,357,12,0,0
kosmicznispawacze,37,right,358,12,0,0
kosmicznispawacze,37,right,359,12,0,0
kosmicznispawacze,37,right,360,12,0,0
kosmicznispawacze,37,right,361,12,0,0
kosmicznispawacze,37,right,362,12,0,0
kosmicznispawacze,37,right,363,12,0,0
kosmicznispawacze,37,right,364,12,0,0
kosmicznispawacze,37,right,365,12,0,0
kosmicznispawacze,37,right,366,12,0,0
kosmicznispawacze,37,right,367,12,0,0
kosmicznispawacze,37,right,368,12,0,0
kosmicznispawacze,37,right,369,12,0,0
kosmicznispawacze,37,right,370,13,0,0
kosmicznispawacze,37,right,371,13,0,0
kosmicznispawacze,37,right,372,13,0,0
kosmicznispawacze,37,right,373,13,0,0
kosmicznispawacze,37,right,374,13,0,0
kosmicznispawacze,37,right,375,13,0,0
kosmicznispawacze,37,right,376,13,0,0
kosmicznispawacze,37,right,377,13,0,0
kosmicznispawacze,37,right,378,13,0,0
kosmicznispawacze,37,right,379,13,0,0
kosmicznispawacze,37,right,380,13,0,0
kosmicznispawacze,37,right,381,13,0,0
kosmicznispawacze,37,right,382,13,0,0
kosmicznispawacze,37,right,383,13,0,0
kosmicznispawacze,37,right,384,13,0,0
kosmicznispawacze,37,right,385,13,0,0
kosmicznispawacze,37,right,386,13,0,0
kosmicznispawacze,37,right,387,13,0,0
kosmicznispawacze,37,right,388,13,0,0
kosmicznispawacze,37,right,389,13,0,0
kosmicznispawacze,37,right,390,13,0,0
kosmicznispawacze,37,right,391,13,0,0
kosmicznispawacze,37,right,392,13,0,0
kosmicznispawacze,37,right,393,13,0,0
kosmicznispawacze,37,right,394,13,0,0
kosmicznispawacze,37,right,395,13,0,0
kosmicznispawacze,37,right,396,13,0,0
kosmicznispawacze,37,right,397,13,0,0
kosmicznispawacze,37,right,398,13,0,0
kosmicznispawacze,37,right,399,13,0,0
kosmicznispawacze,37,right,400,14,0,0
kosmicznispawacze,37,right,401,14,0,0
kosmicznispawacze,37,right,402,14,0,0
kosmicznispawacze,37,right,403,14,0,0
kosmicznispawacze,37,right,404,14,0,0
kosmicznispawacze,37,right,405,14,0,0
kosmicznispawacze,37,right,406,14,0,0
kosmicznispawacze,37,right,407,14,0,0
kosmicznispawacze,37,right,408,14,0,0
kosmicznispawacze,37,right,409,14,0,0
kosmicznispawacze,37,right,410,14,0,0
kosmicznispawacze,37,right,411,14,0,0
kosmicznispawacze,37,right,412,14,0,0
kosmicznispawacze,37,right,413,14,0,0
kosmicznispawacze,37,right,414,14,0,0
kosmicznispawacze,37,right,415,14,0,0
kosmicznispawacze,37,right,416,14,0,0
kosmicznispawacze,37,right,417,14,0,0
kosmicznispawacze,37,right,418,14,0,0
kosmicznispawacze,37,right,419,14,0,0
kosmicznispawacze,37,right,420,14,0,0
kosmicznispawacze,37,right,421,14,0,0
kosmicznispawacze,37,right,422,14,0,0
kosmicznispawacze,37,right,423,14,0,0
kosmicznispawacze,37,right,424,14,0,0
kosmicznispawacze,37,right,425,14,0,0
kosmicznispawacze,37,right,426,15,0,0
kosmicznispawacze,37,right,427,15,0,0
kosmicznispawacze,37,right,428,15,0,0
kosmicznispawacze,37,right,429,15,0,0
kosmicznispawacze,37,right,430,15,0,0
kosmicznispawacze,37,right,431,15,0,0
kosmicznispawacze,37,right,432,15,0,0
kosmicznispawacze,37,right,433,15,0,0
kosmicznispawacze,37,right,434,15,0,0
kosmicznispawacze,37,right,435,15,0,0
kosmicznispawacze,37,right,436,15,0,0
kosmicznispawacze,37,right,437,15,0,0
kosmicznispawacze,37,right,438,15,0,0
kosmicznispawacze,37,right,439,15,0,0
kosmicznispawacze,37,right,440,15,0,0
kosmicznispawacze,37,right,441,15,0,0
kosmicznispawacze,37,right,442,15,0,0
kosmicznispawacze,37,right,443,15,0,0
kosmicznispawacze,37,right,444,15,0,0
kosmicznispawacze,37,right,445,15,0,0
kosmicznispawacze,37,right,446,15,0,0
kosmicznispawacze,37,right,447,15,0,0
kosmicznispawacze,37,right,448,15,0,0
kosmicznispawacze,37,right,449,15,0,0
kosmicznispawacze,37,right,450,15,0,0
kosmicznispawacze,37,right,451,16,0,0
kosmicznispawacze,37,right,452,16,0,0
kosmicznispawacze,37,right,453,16,0,0
kosmicznispawacze,37,right,454,16,0,0
kosmicznispawacze,37,right,455,16,0,0
kosmicznispawacze,37,right,456,16,0,0
kosmicznispawacze,37,right,457,16,0,0
kosmicznispawacze,37,right,458,16,0,0
kosmicznispawacze,37,right,459,16,0,0
kosmicznispawacze,37,right,460,16,0,0
kosmicznispawacze,37,right,461,16,0,0
kosmicznispawacze,37,right,462,16,0,0
kosmicznispawacze,37,right,463,16,0,0
kosmicznispawacze,37,right,464,16,0,0
kosmicznispawacze,37,right,465,16,0,0
kosmicznispawacze,37,right,466,16,0,0
kosmicznispawacze,37,right,467,16,0,0
kosmicznispawacze,37,right,468,16,0,0
kosmicznispawacze,37,right,469,16,0,0
kosmicznispawacze,37,right,470,16,0,0
kosmicznispawacze,37,right,471,16,0,0
kosmicznispawacze,37,right,472,16,0,0
kosmicznispawacze,37,right,473,16,0,0
kosmicznispawacze,37,right,474,16,0,0
kosmicznispawacze,37,right,475,16,0,0
kosmicznispawacze,37,right,476,16,0,0
kosmicznispawacze,37,right,477,16,0,0
kosmicznispawacze,37,right,478,16,0,0
kosmicznispawacze,37,right,479,17,0,0
kosmicznispawacze,37,right,480,17,0,0
kosmicznispawacze,37,right,481,17,0,0
kosmicznispawacze,37,right,482,17,0,0
kosmicznispawacze,37,right,483,17,0,0
kosmicznispawacze,37,right,484,17,0,0
kosmicznispawacze,37,right,485,17,0,0
kosmicznispawacze,37,right,486,17,0,0
kosmicznispawacze,37,right,487,17,0,0
kosmicznispawacze,37,right,488,17,0,0
kosmicznispawacze,37,right,489,17,0,0
kosmicznispawacze,37,right,490,17,0,0
kosmicznispawacze,37,right,491,17,0,0
kosmicznispawacze,37,right,492,17,0,0
kosmicznispawacze,37,right,493,17,0,0
kosmicznispawacze,37,right,494,17,0,0
kosmicznispawacze,37,right,495,17,0,0
kosmicznispawacze,37,right,496,17,0,0
kosmicznispawacze,37,right,497,17,0,0
kosmicznispawacze,37,right,498,17,0,0
kosmicznispawacze,37,right,499,17,0,0
kosmicznispawacze,37,right,500,17,0,0
kosmicznispawacze,37,right,501,18,0,0
kosmicznispawacze,37,right,502,18,0,0
kosmicznispawacze,37,right,503,18,0,0
kosmicznispawacze,37,right,504,18,0,0
kosmicznispawacze,37,right,505,18,0,0
kosmicznispawacze,37,right,506,18,0,0
kosmicznispawacze,37,right,507,18,0,0
kosmicznispawacze,37,right,508,18,0,0
kosmicznispawacze,37,right,509,18,0,0
kosmicznispawacze,37,right,510,18,0,0
kosmicznispawacze,37,right,511,18,0,0
kosmicznispawacze,37,right,512,18,0,0
kosmicznispawacze,37,right,513,18,0,0
kosmicznispawacze,37,right,514,18,0,0
kosmicznispawacze,37,right,515,18,0,0
kosmicznispawacze,37,right,516,18,0,0
kosmicznispawacze,37,right,517,18,0,0
kosmicznispawacze,37,right,518,18,0,0
kosmicznispawacze,37,right,519,18,0,0
kosmicznispawacze,37,right,520,18,0,0
kosmicznispawacze,37,right,521,18,0,0
kosmicznispawacze,37,right,522,18,0,0
kosmicznispawacze,37,right,523,19,0,0
kosmicznispawacze,37,right,524,19,0,0
kosmicznispawacze,37,right,525,19,0,0
kosmicznispawacze,37,right,526,19,0,0
kosmicznispawacze,37,right,527,19,0,0
kosmicznispawacze,37,right,528,19,0,0
kosmicznispawacze,37,right,529,19,0,0
kosmicznispawacze,37,right,530,19,0,0
kosmicznispawacze,37,right,531,19,0,0
kosmicznispawacze,37,right,532,19,0,0
kosmicznispawacze,37,right,533,19,0,0
kosmicznispawacze,37,right,534,19,0,0
kosmicznispawacze,37,right,535,19,0,0
kosmicznispawacze,37,right,536,19,0,0
kosmicznispawacze,37,right,537,19,0,0
kosmicznispawacze,37,right,538,19,0,0
kosmicznispawacze,37,right,539,19,0,0
kosmicznispawacze,37,right,540,19,0,0
kosmicznispawacze,37,right,541,19,0,0
kosmicznispawacze,37,right,542,19,0,0
kosmicznispawacze,37,right,543,19,0,0
kosmicznispawacze,37,right,544,20,0,0
kosmicznispawacze,37,right,545,20,0,0
kosmicznispawacze,37,right,546,20,0,0
kosmicznispawacze,37,right,547,20,0,0
kosmicznispawacze,37,right,548,20,0,0
kosmicznispawacze,37,right,549,20,0,0
kosmicznispawacze,37,right,550,20,0,0
kosmicznispawacze,37,right,551,20,0,0
kosmicznispawacze,37,right,552,20,0,0
kosmicznispawacze,37,right,553,20,0,0
kosmicznispawacze,37,right,554,20,0,0
kosmicznispawacze,37,right,555,20,0,0
kosmicznispawacze,37,right,556,20,0,0
kosmicznispawacze,37,right,557,20,0,0
kosmicznispawacze,37,right,558,20,0,0
kosmicznispawacze,37,right,559,20,0,0
kosmicznispawacze,37,right,560,20,0,0
kosmicznispawacze,37,right,561,20,0,0
kosmicznispawacze,37,right,562,20,0,0
kosmicznispawacze,37,right,563,20,0,0
kosmicznispawacze,37,right,571,20,0,0
kosmicznispawacze,37,right,574,20,0,0
kosmicznispawacze,37,right,575,20,0,0
kosmicznispawacze,37,right,576,20,0,0
kosmicznispawacze,37,right,577,21,0,0
kosmicznispawacze,37,right,578,21,0,0
kosmicznispawacze,37,right,579,21,0,0
kosmicznispawacze,37,right,580,21,0,0
