team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,55,right,179,10,0,0
kosmicznispawacze,55,right,180,11,0,0
kosmicznispawacze,55,right,181,11,0,0
kosmicznispawacze,55,right,182,11,0,0
kosmicznispawacze,55,right,183,11,0,0
kosmicznispawacze,55,right,184,11,0,0
kosmicznispawacze,55,right,185,11,0,0
kosmicznispawacze,55,right,186,11,0,0
kosmicznispawacze,55,right,187,11,0,0
kosmicznispawacze,55,right,188,11,0,0
kosmicznispawacze,55,right,189,11,0,0
kosmicznispawacze,55,right,190,11,0,0
kosmicznispawacze,55,right,191,11,0,0
kosmicznispawacze,55,right,192,11,0,0
kosmicznispawacze,55,right,193,11,0,0
kosmicznispawacze,55,right,194,11,0,0
kosmicznispawacze,55,right,195,11,0,0
kosmicznispawacze,55,right,196,11,0,0
kosmicznispawacze,55,right,197,11,0,0
kosmicznispawacze,55,right,198,11,0,0
kosmicznispawacze,55,right,199,11,0,0
kosmicznispawacze,55,right,200,11,0,0
kosmicznispawacze,55,right,201,11,0,0
kosmicznispawacze,55,right,202,11,0,0
kosmicznispawacze,55,right,203,12,0,0
kosmicznispawacze,55,right,204,12,0,0
kosmicznispawacze,55,right,205,12,0,0
kosmicznispawacze,55,right,206,12,0,0
kosmicznispawacze,55,right,207,12,0,0
kosmicznispawacze,55,right,208,12,0,0
kosmicznispawacze,55,right,209,12,0,0
kosmicznispawacze,55,right,210,12,0,0
kosmicznispawacze,55,right,211,12,0,0
kosmicznispawacze,55,right,212,12,0,0
kosmicznispawacze,55,right,213,12,0,0
kosmicznispawacze,55,right,214,12,0,0
kosmicznispawacze,55,right,215,12,0,0
kosmicznispawacze,55,right,216,12,0,0
kosmicznispawacze,55,right,217,12,0,0
kosmicznispawacze,55,right,218,12,0,0
kosmicznispawacze,55,right,219,12,0,0
kosmicznispawacze,55,right,220,12,0,0
kosmicznispawacze,55,right,221,12,0,0
kosmicznispawacze,55,right,222,12,0,0
kosmicznispawacze,55,right,223,12,0,0
kosmicznispawacze,55,right,224,13,0,0
kosmicznispawacze,55,right,225,13,0,0
kosmicznispawacze,55,right,226,13,0,0
kosmicznispawacze,55,right,227,13,0,0
kosmicznispawacze,55,right,228,13,0,0
kosmicznispawacze,55,right,229,13,0,0
kosmicznispawacze,55,right,230,13,0,0
kosmicznispawacze,55,right,231,13,0,0
kosmicznispawacze,55,right,232,13,0,0
kosmicznispawacze,55,right,233,13,0,0
kosmicznispawacze,55,right,234,13,0,0
kosmicznispawacze,55,right,235,13,0,0
kosmicznispawacze,55,right,236,13,0,0
kosmicznispawacze,55,right,237,13,0,0
kosmicznispawacze,55,right,238,13,0,0
kosmicznispawacze,55,right,239,13,0,0
kosmicznispawacze,55,right,240,13,0,0
kosmicznispawacze,55,right,241,13,0,0
kosmicznispawacze,55,right,242,13,0,0
kosmicznispawacze,55,right,243,13,0,0
kosmicznispawacze,55,right,244,13,0,0
kosmicznispawacze,55,right,245,14,0,0
kosmicznispawacze,55,right,246,14,0,0
kosmicznispawacze,55,right,247,14,0,0
kosmicznispawacze,55,right,248,14,0,0
kosmicznispawacze,55,right,249,14,0,0
kosmicznispawacze,55,right,250,14,0,0
kosmicznispawacze,55,right,251,14,0,0
kosmicznispawacze,55,right,252,14,0,0
kosmicznispawacze,55,right,253,14,0,0
kosmicznispawacze,55,right,254,14,0,0
kosmicznispawacze,55,right,255,14,0,0
kosmicznispawacze,55,right,256,14,0,0
kosmicznispawacze,55,right,257,14,0,0
kosmicznispawacze,55,right,258,14,0,0
kosmicznispawacze,55,right,259,14,0,0
kosmicznispawacze,55,right,260,14,0,0
kosmicznispawacze,55,right,261,14,0,0
kosmicznispawacze,55,right,262,14,0,0
kosmicznispawacze,55,right,263,15,0,0
kosmicznispawacze,55,right,264,15,0,0
kosmicznispawacze,55,right,265,15,0,0
kosmicznispawacze,55,right,266,15,0,0
kosmicznispawacze,55,right,267,15,0,0
kosmicznispawacze,55,right,268,16,0,0
kosmicznispawacze,55,right,269,16,0,0
kosmicznispawacze,55,right,270,16,0,0
kosmicznispawacze,55,right,271,16,0,0
kosmicznispawacze,55,right,272,16,0,0
kosmicznispawacze,55,right,273,16,0,0
kosmicznispawacze,55,right,274,16,0,0
kosmicznispawacze,55,right,275,16,0,0
kosmicznispawacze,55,right,276,16,0,0
kosmicznispawacze,55,right,277,16,0,0
kosmicznispawacze,55,right,278,16,0,0
kosmicznispawacze,55,right,279,16,0,0
kosmicznispawacze,55,right,280,16,0,0
kosmicznispawacze,55,right,281,16,0,0
kosmicznispawacze,55,right,282,16,0,0
kosmicznispawacze,55,right,283,16,0,0
kosmicznispawacze,55,right,284,16,0,0
kosmicznispawacze,55,right,285,16,0,0
kosmicznispawacze,55,right,286,16,0,0
kosmicznispawacze,55,right,287,16,0,0
kosmicznispawacze,55,right,288,16,0,0
kosmicznispawacze,55,right,289,16,0,0
kosmicznispawacze,55,right,290,16,0,0
kosmicznispawacze,55,right,291,16,0,0
kosmicznispawacze,55,right,292,16,0,0
kosmicznispawacze,55,right,293,17,0,0
kosmicznispawacze,55,right,294,17,0,0
kosmicznispawacze,55,right,295,17,0,0
kosmicznispawacze,55,right,296,17,0,0
kosmicznispawacze,55,right,297,17,0,0
kosmicznispawacze,55,right,298,17,0,0
kosmicznispawacze,55,right,299,17,0,0
kosmicznispawacze,55,right,300,17,0,0
kosmicznispawacze,55,right,301,17,0,0
kosmicznispawacze,55,right,302,17,0,0
kosmicznispawacze,55,right,303,17,0,0
kosmicznispawacze,55,right,304,17,0,0
kosmicznispawacze,55,right,305,17,0,0
kosmicznispawacze,55,right,306,17,0,0
kosmicznispawacze,55,right,307,17,0,0
kosmicznispawacze,55,right,308,17,0,0
kosmicznispawacze,55,right,309,17,0,0
kosmicznispawacze,55,right,310,17,0,0
kosmicznispawacze,55,right,311,17,0,0
kosmicznispawacze,55,right,312,17,0,0
kosmicznispawacze,55,right,313,17,0,0
kosmicznispawacze,55,right,314,17,0,0
kosmicznispawacze,55,right,315,17,0,0
kosmicznispawacze,55,right,316,17,0,0
kosmicznispawacze,55,right,317,17,0,0
kosmicznispawacze,55,right,318,18,0,0
kosmicznispawacze,55,right,319,18,0,0
kosmicznispawacze,55,right,320,18,0,0
kosmicznispawacze,55,right,321,18,0,0
kosmicznispawacze,55,right,322,18,0,0
kosmicznispawacze,55,right,323,18,0,0
kosmicznispawacze,55,right,324,18,0,0
kosmicznispawacze,55,right,325,18,0,0
kosmicznispawacze,55,right,326,18,0,0
kosmicznispawacze,55,right,327,18,0,0
kosmicznispawacze,55,right,328,18,0,0
kosmicznispawacze,55,right,329,18,0,0
kosmicznispawacze,55,right,330,18,0,0
kosmicznispawacze,55,right,331,18,0,0
kosmicznispawacze,55,right,332,18,0,0
kosmicznispawacze,55,right,333,18,0,0
kosmicznispawacze,55,right,334,18,0,0
kosmicznispawacze,55,right,335,18,0,0
kosmicznispawacze,55,right,336,18,0,0
kosmicznispawacze,55,right,337,18,0,0
kosmicznispawacze,55,right,338,18,0,0
kosmicznispawacze,55,right,339,18,0,0
kosmicznispawacze,55,right,340,19,0,0
kosmicznispawacze,55,right,341,19,0,0
kosmicznispawacze,55,right,342,19,0,0
kosmicznispawacze,55,right,343,19,0,0
kosmicznispawacze,55,right,344,19,0,0
kosmicznispawacze,55,right,345,19,0,0
kosmicznispawacze,55,right,346,19,0,0
kosmicznispawacze,55,right,347,19,0,0
kosmicznispawacze,55,right,348,19,0,0
kosmicznispawacze,55,right,349,19,0,0
kosmicznispawacze,55,right,350,19,0,0
kosmicznispawacze,55,right,351,19,0,0
kosmicznispawacze,55,right,352,19,0,0
kosmicznispawacze,55,right,353,19,0,0
kosmicznispawacze,55,right,354,19,0,0
kosmicznispawacze,55,right,355,19,0,0
kosmicznispawacze,55,right,356,19,0,0
kosmicznispawacze,55,right,357,19,0,0
kosmicznispawacze,55,right,358,19,0,0
kosmicznispawacze,55,right,359,19,0,0
kosmicznispawacze,55,right,360,19,0,0
kosmicznispawacze,55,right,361,19,0,0
kosmicznispawacze,55,right,362,19,0,0
kosmicznispawacze,55,right,363,20,0,0
kosmicznispawacze,55,right,364,20,0,0
kosmicznispawacze,55,right,365,20,0,0
kosmicznispawacze,55,right,366,20,0,0
kosmicznispawacze,55,right,367,20,0,0
kosmicznispawacze,55,right,368,20,0,0
kosmicznispawacze,55,right,369,20,0,0
