team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,26,right,58,0,locomotive,0
kosmicznispawacze,26,right,59,0,locomotive,0
kosmicznispawacze,26,right,60,0,locomotive,0
kosmicznispawacze,26,right,61,0,locomotive,0
kosmicznispawacze,26,right,62,0,locomotive,0
kosmicznispawacze,26,right,63,0,locomotive,0
kosmicznispawacze,26,right,64,1,0,0
kosmicznispawacze,26,right,65,1,0,0
kosmicznispawacze,26,right,66,1,0,0
kosmicznispawacze,26,right,67,1,0,0
kosmicznispawacze,26,right,68,1,0,0
kosmicznispawacze,26,right,69,1,0,0
kosmicznispawacze,26,right,70,1,0,0
kosmicznispawacze,26,right,71,1,0,0
kosmicznispawacze,26,right,72,1,0,0
kosmicznispawacze,26,right,73,1,0,0
kosmicznispawacze,26,right,74,1,0,0
kosmicznispawacze,26,right,75,1,0,0
kosmicznispawacze,26,right,76,1,0,0
kosmicznispawacze,26,right,77,1,0,0
kosmicznispawacze,26,right,78,1,0,0
kosmicznispawacze,26,right,79,1,0,0
kosmicznispawacze,26,right,80,1,0,0
kosmicznispawacze,26,right,81,1,0,0
kosmicznispawacze,26,right,82,1,0,0
kosmicznispawacze,26,right,83,1,0,0
kosmicznispawacze,26,right,84,1,0,0
kosmicznispawacze,26,right,85,1,0,0
kosmicznispawacze,26,right,86,1,0,0
kosmicznispawacze,26,right,87,1,0,0
kosmicznispawacze,26,right,88,1,0,0
kosmicznispawacze,26,right,89,1,0,0
kosmicznispawacze,26,right,90,1,0,0
kosmicznispawacze,26,right,91,1,0,0
kosmicznispawacze,26,right,92,1,0,0
kosmicznispawacze,26,right,93,1,0,0
kosmicznispawacze,26,right,94,1,0,0
kosmicznispawacze,26,right,95,1,0,0
kosmicznispawacze,26,right,96,1,0,0
kosmicznispawacze,26,right,97,1,0,0
kosmicznispawacze,26,right,98,1,0,0
kosmicznispawacze,26,right,99,1,0,0
kosmicznispawacze,26,right,100,1,0,0
kosmicznispawacze,26,right,101,1,0,0
kosmicznispawacze,26,right,102,1,0,0
kosmicznispawacze,26,right,103,1,0,0
kosmicznispawacze,26,right,104,1,0,0
kosmicznispawacze,26,right,105,1,0,0
kosmicznispawacze,26,right,106,1,0,0
kosmicznispawacze,26,right,107,1,0,0
kosmicznispawacze,26,right,108,1,0,0
kosmicznispawacze,26,right,109,1,0,0
kosmicznispawacze,26,right,110,1,0,0
kosmicznispawacze,26,right,111,1,0,0
kosmicznispawacze,26,right,112,1,0,0
kosmicznispawacze,26,right,113,1,0,0
kosmicznispawacze,26,right,114,1,0,0
kosmicznispawacze,26,right,115,1,0,0
kosmicznispawacze,26,right,116,1,0,0
kosmicznispawacze,26,right,117,1,0,0
kosmicznispawacze,26,right,118,1,0,0
kosmicznispawacze,26,right,119,1,0,0
kosmicznispawacze,26,right,120,1,0,0
kosmicznispawacze,26,right,121,1,0,0
kosmicznispawacze,26,right,122,1,0,0
kosmicznispawacze,26,right,123,1,0,0
kosmicznispawacze,26,right,124,1,0,0
kosmicznispawacze,26,right,125,1,0,0
kosmicznispawacze,26,right,126,1,0,0
kosmicznispawacze,26,right,127,1,0,0
kosmicznispawacze,26,right,128,1,0,0
kosmicznispawacze,26,right,129,1,0,0
kosmicznispawacze,26,right,130,1,0,0
kosmicznispawacze,26,right,131,1,0,0
kosmicznispawacze,26,right,132,1,0,0
kosmicznispawacze,26,right,133,1,0,0
kosmicznispawacze,26,right,134,1,0,0
kosmicznispawacze,26,right,135,1,0,0
kosmicznispawacze,26,right,136,1,0,0
kosmicznispawacze,26,right,137,1,0,0
kosmicznispawacze,26,right,138,1,0,0
kosmicznispawacze,26,right,139,1,0,0
kosmicznispawacze,26,right,140,1,0,0
kosmicznispawacze,26,right,141,1,0,0
kosmicznispawacze,26,right,142,1,0,0
kosmicznispawacze,26,right,143,1,0,0
kosmicznispawacze,26,right,144,1,0,0
kosmicznispawacze,26,right,145,1,0,0
kosmicznispawacze,26,right,146,1,0,0
kosmicznispawacze,26,right,147,1,0,0
kosmicznispawacze,26,right,148,1,0,0
kosmicznispawacze,26,right,149,1,0,0
kosmicznispawacze,26,right,150,1,0,0
kosmicznispawacze,26,right,151,1,0,0
kosmicznispawacze,26,right,152,1,0,0
kosmicznispawacze,26,right,153,1,0,0
kosmicznispawacze,26,right,154,1,0,0
kosmicznispawacze,26,right,155,1,0,0
kosmicznispawacze,26,right,156,1,0,0
kosmicznispawacze,26,right,157,1,0,0
kosmicznispawacze,26,right,158,1,0,0
kosmicznispawacze,26,right,159,1,0,0
kosmicznispawacze,26,right,160,1,0,0
kosmicznispawacze,26,right,161,1,0,0
kosmicznispawacze,26,right,162,1,0,0
kosmicznispawacze,26,right,163,1,0,0
kosmicznispawacze,26,right,164,1,0,0
kosmicznispawacze,26,right,165,1,0,0
kosmicznispawacze,26,right,166,1,0,0
kosmicznispawacze,26,right,167,1,0,0
kosmicznispawacze,26,right,168,1,0,0
kosmicznispawacze,26,right,169,1,0,0
kosmicznispawacze,26,right,170,1,0,0
kosmicznispawacze,26,right,171,1,0,0
kosmicznispawacze,26,right,172,1,0,0
kosmicznispawacze,26,right,173,1,0,0
kosmicznispawacze,26,right,174,1,0,0
kosmicznispawacze,26,right,175,1,0,0
kosmicznispawacze,26,right,176,1,0,0
kosmicznispawacze,26,right,177,1,0,0
kosmicznispawacze,26,right,178,1,0,0
kosmicznispawacze,26,right,179,1,0,0
kosmicznispawacze,26,right,180,1,0,0
kosmicznispawacze,26,right,181,2,0,0
kosmicznispawacze,26,right,182,2,0,0
kosmicznispawacze,26,right,183,2,0,0
kosmicznispawacze,26,right,184,2,0,0
kosmicznispawacze,26,right,185,2,0,0
kosmicznispawacze,26,right,186,2,0,0
kosmicznispawacze,26,right,187,2,0,0
kosmicznispawacze,26,right,188,2,0,0
kosmicznispawacze,26,right,189,2,0,0
kosmicznispawacze,26,right,190,2,0,0
kosmicznispawacze,26,right,191,2,0,0
kosmicznispawacze,26,right,192,2,0,0
kosmicznispawacze,26,right,193,2,0,0
kosmicznispawacze,26,right,194,2,0,0
kosmicznispawacze,26,right,195,2,0,0
kosmicznispawacze,26,right,196,2,0,0
kosmicznispawacze,26,right,197,2,0,0
kosmicznispawacze,26,right,198,2,0,0
kosmicznispawacze,26,right,199,2,0,0
kosmicznispawacze,26,right,200,2,0,0
kosmicznispawacze,26,right,201,2,0,0
kosmicznispawacze,26,right,202,2,0,0
kosmicznispawacze,26,right,203,2,0,0
kosmicznispawacze,26,right,204,2,0,0
kosmicznispawacze,26,right,205,2,0,0
kosmicznispawacze,26,right,206,2,0,0
kosmicznispawacze,26,right,207,2,0,0
kosmicznispawacze,26,right,208,2,0,0
kosmicznispawacze,26,right,209,2,0,0
kosmicznispawacze,26,right,210,2,0,0
kosmicznispawacze,26,right,211,2,0,0
kosmicznispawacze,26,right,212,2,0,0
kosmicznispawacze,26,right,213,2,0,0
kosmicznispawacze,26,right,214,3,0,0
kosmicznispawacze,26,right,215,3,0,0
kosmicznispawacze,26,right,216,3,0,0
kosmicznispawacze,26,right,217,3,0,0
kosmicznispawacze,26,right,218,3,0,0
kosmicznispawacze,26,right,219,3,0,0
kosmicznispawacze,26,right,220,3,0,0
kosmicznispawacze,26,right,221,3,0,0
kosmicznispawacze,26,right,222,3,0,0
kosmicznispawacze,26,right,223,3,0,0
kosmicznispawacze,26,right,224,3,0,0
kosmicznispawacze,26,right,225,3,0,0
kosmicznispawacze,26,right,226,3,0,0
kosmicznispawacze,26,right,227,3,0,0
kosmicznispawacze,26,right,228,3,0,0
kosmicznispawacze,26,right,229,3,0,0
kosmicznispawacze,26,right,230,3,0,0
kosmicznispawacze,26,right,231,3,0,0
kosmicznispawacze,26,right,232,3,0,0
kosmicznispawacze,26,right,233,3,0,0
kosmicznispawacze,26,right,234,3,0,0
kosmicznispawacze,26,right,235,3,0,0
kosmicznispawacze,26,right,236,3,0,0
kosmicznispawacze,26,right,237,3,0,0
kosmicznispawacze,26,right,238,3,0,0
kosmicznispawacze,26,right,239,3,0,0
kosmicznispawacze,26,right,240,3,0,0
kosmicznispawacze,26,right,241,3,0,0
kosmicznispawacze,26,right,242,3,0,0
kosmicznispawacze,26,right,243,3,0,0
kosmicznispawacze,26,right,244,4,0,0
kosmicznispawacze,26,right,245,4,0,0
kosmicznispawacze,26,right,246,4,0,0
kosmicznispawacze,26,right,247,4,0,0
kosmicznispawacze,26,right,248,4,0,0
kosmicznispawacze,26,right,249,4,0,0
kosmicznispawacze,26,right,250,4,0,0
kosmicznispawacze,26,right,251,4,0,0
kosmicznispawacze,26,right,252,4,0,0
kosmicznispawacze,26,right,253,4,0,0
kosmicznispawacze,26,right,254,4,0,0
kosmicznispawacze,26,right,255,4,0,0
kosmicznispawacze,26,right,256,4,0,0
kosmicznispawacze,26,right,257,4,0,0
kosmicznispawacze,26,right,258,4,0,0
kosmicznispawacze,26,right,259,4,0,0
kosmicznispawacze,26,right,260,4,0,0
kosmicznispawacze,26,right,261,4,0,0
kosmicznispawacze,26,right,262,4,0,0
kosmicznispawacze,26,right,263,4,0,0
kosmicznispawacze,26,right,264,4,0,0
kosmicznispawacze,26,right,265,4,0,0
kosmicznispawacze,26,right,266,4,0,0
kosmicznispawacze,26,right,267,4,0,0
kosmicznispawacze,26,right,268,4,0,0
kosmicznispawacze,26,right,269,4,0,0
kosmicznispawacze,26,right,270,4,0,0
kosmicznispawacze,26,right,271,4,0,0
kosmicznispawacze,26,right,272,4,0,0
kosmicznispawacze,26,right,273,4,0,0
kosmicznispawacze,26,right,274,4,0,0
kosmicznispawacze,26,right,275,4,0,0
kosmicznispawacze,26,right,276,4,0,0
kosmicznispawacze,26,right,277,4,0,0
kosmicznispawacze,26,right,278,4,0,0
kosmicznispawacze,26,right,279,4,0,0
kosmicznispawacze,26,right,280,4,0,0
kosmicznispawacze,26,right,281,4,0,0
kosmicznispawacze,26,right,282,4,0,0
kosmicznispawacze,26,right,283,4,0,0
kosmicznispawacze,26,right,284,4,0,0
kosmicznispawacze,26,right,285,4,0,0
kosmicznispawacze,26,right,286,4,0,0
kosmicznispawacze,26,right,287,4,0,0
kosmicznispawacze,26,right,288,4,0,0
kosmicznispawacze,26,right,289,4,0,0
kosmicznispawacze,26,right,290,4,0,0
kosmicznispawacze,26,right,291,4,0,0
kosmicznispawacze,26,right,292,4,0,0
kosmicznispawacze,26,right,293,4,0,0
kosmicznispawacze,26,right,294,4,0,0
kosmicznispawacze,26,right,295,4,0,0
kosmicznispawacze,26,right,296,4,0,0
kosmicznispawacze,26,right,297,4,0,0
kosmicznispawacze,26,right,298,4,0,0
kosmicznispawacze,26,right,299,4,0,0
kosmicznispawacze,26,right,300,4,0,0
kosmicznispawacze,26,right,301,4,0,0
kosmicznispawacze,26,right,302,4,0,0
kosmicznispawacze,26,right,303,4,0,0
kosmicznispawacze,26,right,304,4,0,0
kosmicznispawacze,26,right,305,4,0,0
kosmicznispawacze,26,right,306,4,0,0
kosmicznispawacze,26,right,307,4,0,0
kosmicznispawacze,26,right,308,4,0,0
kosmicznispawacze,26,right,309,4,0,0
kosmicznispawacze,26,right,310,4,0,0
kosmicznispawacze,26,right,311,4,0,0
kosmicznispawacze,26,right,312,4,0,0
kosmicznispawacze,26,right,313,4,0,0
kosmicznispawacze,26,right,314,4,0,0
kosmicznispawacze,26,right,315,4,0,0
kosmicznispawacze,26,right,316,4,0,0
kosmicznispawacze,26,right,317,4,0,0
kosmicznispawacze,26,right,318,4,0,0
kosmicznispawacze,26,right,319,4,0,0
kosmicznispawacze,26,right,320,4,0,0
kosmicznispawacze,26,right,321,4,0,0
kosmicznispawacze,26,right,322,4,0,0
kosmicznispawacze,26,right,323,4,0,0
kosmicznispawacze,26,right,324,4,0,0
kosmicznispawacze,26,right,325,4,0,0
kosmicznispawacze,26,right,326,4,0,0
kosmicznispawacze,26,right,327,4,0,0
kosmicznispawacze,26,right,328,4,0,0
kosmicznispawacze,26,right,329,4,0,0
kosmicznispawacze,26,right,330,4,0,0
kosmicznispawacze,26,right,331,4,0,0
kosmicznispawacze,26,right,332,4,0,0
kosmicznispawacze,26,right,333,4,0,0
kosmicznispawacze,26,right,334,4,0,0
kosmicznispawacze,26,right,335,4,0,0
kosmicznispawacze,26,right,336,4,0,0
kosmicznispawacze,26,right,337,4,0,0
kosmicznispawacze,26,right,338,4,0,0
kosmicznispawacze,26,right,339,4,0,0
kosmicznispawacze,26,right,340,4,0,0
kosmicznispawacze,26,right,341,4,0,0
kosmicznispawacze,26,right,342,4,0,0
kosmicznispawacze,26,right,343,4,0,0
kosmicznispawacze,26,right,344,4,0,0
kosmicznispawacze,26,right,345,4,0,0
kosmicznispawacze,26,right,346,4,0,0
kosmicznispawacze,26,right,347,4,0,0
kosmicznispawacze,26,right,348,4,0,0
kosmicznispawacze,26,right,349,4,0,0
kosmicznispawacze,26,right,350,4,0,0
kosmicznispawacze,26,right,351,4,0,0
kosmicznispawacze,26,right,352,4,0,0
kosmicznispawacze,26,right,353,4,0,0
kosmicznispawacze,26,right,354,4,0,0
kosmicznispawacze,26,right,355,4,0,0
kosmicznispawacze,26,right,356,4,0,0
kosmicznispawacze,26,right,357,4,0,0
kosmicznispawacze,26,right,358,4,0,0
kosmicznispawacze,26,right,359,4,0,0
kosmicznispawacze,26,right,360,4,0,0
kosmicznispawacze,26,right,361,4,0,0
kosmicznispawacze,26,right,362,5,0,0
kosmicznispawacze,26,right,363,5,0,0
kosmicznispawacze,26,right,364,5,0,0
kosmicznispawacze,26,right,365,5,0,0
kosmicznispawacze,26,right,366,5,0,0
kosmicznispawacze,26,right,367,5,0,0
kosmicznispawacze,26,right,368,5,0,0
kosmicznispawacze,26,right,369,5,0,0
kosmicznispawacze,26,right,370,5,0,0
kosmicznispawacze,26,right,371,5,0,0
kosmicznispawacze,26,right,372,5,0,0
kosmicznispawacze,26,right,373,5,0,0
kosmicznispawacze,26,right,374,5,0,0
kosmicznispawacze,26,right,375,5,0,0
kosmicznispawacze,26,right,376,5,0,0
kosmicznispawacze,26,right,377,5,0,0
kosmicznispawacze,26,right,378,5,0,0
kosmicznispawacze,26,right,379,5,0,0
kosmicznispawacze,26,right,380,5,0,0
kosmicznispawacze,26,right,381,5,0,0
kosmicznispawacze,26,right,382,5,0,0
kosmicznispawacze,26,right,383,5,0,0
kosmicznispawacze,26,right,384,5,0,0
kosmicznispawacze,26,right,385,5,0,0
kosmicznispawacze,26,right,386,5,0,0
kosmicznispawacze,26,right,387,5,0,0
kosmicznispawacze,26,right,388,5,0,0
kosmicznispawacze,26,right,389,5,0,0
kosmicznispawacze,26,right,390,5,0,0
kosmicznispawacze,26,right,391,5,0,0
kosmicznispawacze,26,right,392,5,0,0
kosmicznispawacze,26,right,393,5,0,0
kosmicznispawacze,26,right,394,5,0,0
kosmicznispawacze,26,right,395,5,0,0
kosmicznispawacze,26,right,396,5,0,0
kosmicznispawacze,26,right,397,5,0,0
kosmicznispawacze,26,right,398,5,0,0
kosmicznispawacze,26,right,399,5,0,0
kosmicznispawacze,26,right,400,5,0,0
kosmicznispawacze,26,right,401,5,0,0
kosmicznispawacze,26,right,402,5,0,0
kosmicznispawacze,26,right,403,5,0,0
kosmicznispawacze,26,right,404,5,0,0
kosmicznispawacze,26,right,405,5,0,0
kosmicznispawacze,26,right,406,5,0,0
kosmicznispawacze,26,right,407,5,0,0
kosmicznispawacze,26,right,408,5,0,0
kosmicznispawacze,26,right,409,5,0,0
kosmicznispawacze,26,right,410,5,0,0
kosmicznispawacze,26,right,411,5,0,0
kosmicznispawacze,26,right,412,5,0,0
kosmicznispawacze,26,right,413,5,0,0
kosmicznispawacze,26,right,414,5,0,0
kosmicznispawacze,26,right,415,5,0,0
kosmicznispawacze,26,right,416,6,0,0
kosmicznispawacze,26,right,417,6,0,0
kosmicznispawacze,26,right,418,6,0,0
kosmicznispawacze,26,right,419,6,0,0
kosmicznispawacze,26,right,420,6,0,0
kosmicznispawacze,26,right,421,6,0,0
kosmicznispawacze,26,right,422,6,0,0
kosmicznispawacze,26,right,423,6,0,0
kosmicznispawacze,26,right,424,6,0,0
kosmicznispawacze,26,right,425,6,0,0
kosmicznispawacze,26,right,426,6,0,0
kosmicznispawacze,26,right,427,6,0,0
kosmicznispawacze,26,right,428,6,0,0
kosmicznispawacze,26,right,429,6,0,0
kosmicznispawacze,26,right,430,6,0,0
kosmicznispawacze,26,right,431,6,0,0
kosmicznispawacze,26,right,432,6,0,0
kosmicznispawacze,26,right,433,6,0,0
kosmicznispawacze,26,right,434,6,0,0
kosmicznispawacze,26,right,435,6,0,0
kosmicznispawacze,26,right,436,6,0,0
kosmicznispawacze,26,right,437,6,0,0
kosmicznispawacze,26,right,438,6,0,0
kosmicznispawacze,26,right,439,6,0,0
kosmicznispawacze,26,right,440,6,0,0
kosmicznispawacze,26,right,441,6,0,0
kosmicznispawacze,26,right,442,6,0,0
kosmicznispawacze,26,right,443,6,0,0
kosmicznispawacze,26,right,444,7,0,0
kosmicznispawacze,26,right,445,7,0,0
kosmicznispawacze,26,right,446,7,0,0
kosmicznispawacze,26,right,447,7,0,0
kosmicznispawacze,26,right,448,7,0,0
kosmicznispawacze,26,right,449,7,0,0
kosmicznispawacze,26,right,450,7,0,0
kosmicznispawacze,26,right,451,7,0,0
kosmicznispawacze,26,right,452,7,0,0
kosmicznispawacze,26,right,453,7,0,0
kosmicznispawacze,26,right,454,7,0,0
kosmicznispawacze,26,right,455,7,0,0
kosmicznispawacze,26,right,456,7,0,0
kosmicznispawacze,26,right,457,7,0,0
kosmicznispawacze,26,right,458,7,0,0
kosmicznispawacze,26,right,459,7,0,0
kosmicznispawacze,26,right,460,7,0,0
kosmicznispawacze,26,right,461,7,0,0
kosmicznispawacze,26,right,462,7,0,0
kosmicznispawacze,26,right,463,7,0,0
kosmicznispawacze,26,right,464,7,0,0
kosmicznispawacze,26,right,465,7,0,0
kosmicznispawacze,26,right,466,7,0,0
kosmicznispawacze,26,right,467,7,0,0
kosmicznispawacze,26,right,468,7,0,0
kosmicznispawacze,26,right,469,7,0,0
kosmicznispawacze,26,right,470,7,0,0
kosmicznispawacze,26,right,471,8,0,0
kosmicznispawacze,26,right,472,8,0,0
kosmicznispawacze,26,right,473,8,0,0
kosmicznispawacze,26,right,474,8,0,0
kosmicznispawacze,26,right,475,9,0,0
kosmicznispawacze,26,right,476,9,0,0
kosmicznispawacze,26,right,477,9,0,0
kosmicznispawacze,26,right,478,9,0,0
kosmicznispawacze,26,right,479,9,0,0
kosmicznispawacze,26,right,480,9,0,0
kosmicznispawacze,26,right,481,9,0,0
kosmicznispawacze,26,right,482,9,0,0
kosmicznispawacze,26,right,483,9,0,0
kosmicznispawacze,26,right,484,9,0,0
kosmicznispawacze,26,right,485,9,0,0
kosmicznispawacze,26,right,486,9,0,0
kosmicznispawacze,26,right,487,9,0,0
kosmicznispawacze,26,right,488,9,0,0
kosmicznispawacze,26,right,489,9,0,0
kosmicznispawacze,26,right,490,9,0,0
kosmicznispawacze,26,right,491,9,0,0
kosmicznispawacze,26,right,492,9,0,0
kosmicznispawacze,26,right,493,9,0,0
kosmicznispawacze,26,right,494,9,0,0
kosmicznispawacze,26,right,495,9,0,0
kosmicznispawacze,26,right,496,9,0,0
kosmicznispawacze,26,right,497,9,0,0
kosmicznispawacze,26,right,498,9,0,0
kosmicznispawacze,26,right,499,9,0,0
kosmicznispawacze,26,right,500,9,0,0
kosmicznispawacze,26,right,501,9,0,0
kosmicznispawacze,26,right,502,9,0,0
kosmicznispawacze,26,right,503,9,0,0
kosmicznispawacze,26,right,504,9,0,0
kosmicznispawacze,26,right,505,9,0,0
kosmicznispawacze,26,right,506,9,0,0
kosmicznispawacze,26,right,507,9,0,0
kosmicznispawacze,26,right,508,9,0,0
kosmicznispawacze,26,right,509,9,0,0
kosmicznispawacze,26,right,510,9,0,0
kosmicznispawacze,26,right,511,9,0,0
kosmicznispawacze,26,right,512,9,0,0
kosmicznispawacze,26,right,513,9,0,0
kosmicznispawacze,26,right,514,9,0,0
kosmicznispawacze,26,right,515,9,0,0
kosmicznispawacze,26,right,516,9,0,0
kosmicznispawacze,26,right,517,9,0,0
kosmicznispawacze,26,right,518,9,0,0
kosmicznispawacze,26,right,519,9,0,0
kosmicznispawacze,26,right,520,9,0,0
kosmicznispawacze,26,right,521,9,0,0
kosmicznispawacze,26,right,522,9,0,0
kosmicznispawacze,26,right,523,9,0,0
kosmicznispawacze,26,right,524,9,0,0
kosmicznispawacze,26,right,525,9,0,0
kosmicznispawacze,26,right,526,9,0,0
kosmicznispawacze,26,right,527,9,0,0
kosmicznispawacze,26,right,528,9,0,0
kosmicznispawacze,26,right,529,9,0,0
kosmicznispawacze,26,right,530,9,0,0
kosmicznispawacze,26,right,531,9,0,0
kosmicznispawacze,26,right,532,9,0,0
kosmicznispawacze,26,right,533,9,0,0
kosmicznispawacze,26,right,534,9,0,0
kosmicznispawacze,26,right,535,9,0,0
kosmicznispawacze,26,right,536,9,0,0
kosmicznispawacze,26,right,537,9,0,0
kosmicznispawacze,26,right,538,9,0,0
kosmicznispawacze,26,right,539,9,0,0
kosmicznispawacze,26,right,540,9,0,0
kosmicznispawacze,26,right,541,9,0,0
kosmicznispawacze,26,right,542,9,0,0
kosmicznispawacze,26,right,543,9,0,0
kosmicznispawacze,26,right,544,9,0,0
kosmicznispawacze,26,right,545,9,0,0
kosmicznispawacze,26,right,546,9,0,0
kosmicznispawacze,26,right,547,9,0,0
kosmicznispawacze,26,right,548,9,0,0
kosmicznispawacze,26,right,549,9,0,0
kosmicznispawacze,26,right,550,9,0,0
kosmicznispawacze,26,right,551,9,0,0
kosmicznispawacze,26,right,552,9,0,0
kosmicznispawacze,26,right,553,9,0,0
kosmicznispawacze,26,right,554,9,0,0
kosmicznispawacze,26,right,555,9,0,0
kosmicznispawacze,26,right,556,9,0,0
kosmicznispawacze,26,right,557,9,0,0
kosmicznispawacze,26,right,558,9,0,0
kosmicznispawacze,26,right,559,9,0,0
kosmicznispawacze,26,right,560,9,0,0
kosmicznispawacze,26,right,561,9,0,0
kosmicznispawacze,26,right,562,9,0,0
kosmicznispawacze,26,right,563,9,0,0
kosmicznispawacze,26,right,564,9,0,0
kosmicznispawacze,26,right,565,9,0,0
kosmicznispawacze,26,right,566,9,0,0
kosmicznispawacze,26,right,567,9,0,0
kosmicznispawacze,26,right,568,9,0,0
kosmicznispawacze,26,right,569,9,0,0
kosmicznispawacze,26,right,570,9,0,0
kosmicznispawacze,26,right,571,9,0,0
kosmicznispawacze,26,right,572,9,0,0
kosmicznispawacze,26,right,573,9,0,0
kosmicznispawacze,26,right,574,9,0,0
kosmicznispawacze,26,right,575,9,0,0
kosmicznispawacze,26,right,576,9,0,0
kosmicznispawacze,26,right,577,9,0,0
kosmicznispawacze,26,right,578,9,0,0
kosmicznispawacze,26,right,579,9,0,0
kosmicznispawacze,26,right,580,9,0,0
kosmicznispawacze,26,right,581,9,0,0
kosmicznispawacze,26,right,582,9,0,0
kosmicznispawacze,26,right,583,9,0,0
kosmicznispawacze,26,right,584,9,0,0
kosmicznispawacze,26,right,585,9,0,0
kosmicznispawacze,26,right,586,9,0,0
kosmicznispawacze,26,right,587,9,0,0
kosmicznispawacze,26,right,588,9,0,0
kosmicznispawacze,26,right,589,9,0,0
kosmicznispawacze,26,right,590,9,0,0
kosmicznispawacze,26,right,591,9,0,0
kosmicznispawacze,26,right,592,9,0,0
kosmicznispawacze,26,right,593,9,0,0
kosmicznispawacze,26,right,594,9,0,0
kosmicznispawacze,26,right,595,9,0,0
kosmicznispawacze,26,right,596,9,0,0
kosmicznispawacze,26,right,597,9,0,0
kosmicznispawacze,26,right,598,9,0,0
kosmicznispawacze,26,right,599,9,0,0
kosmicznispawacze,26,right,600,9,0,0
kosmicznispawacze,26,right,601,9,0,0
kosmicznispawacze,26,right,602,9,0,0
kosmicznispawacze,26,right,603,9,0,0
kosmicznispawacze,26,right,604,9,0,0
kosmicznispawacze,26,right,605,9,0,0
kosmicznispawacze,26,right,606,9,0,0
kosmicznispawacze,26,right,607,9,0,0
kosmicznispawacze,26,right,608,9,0,0
kosmicznispawacze,26,right,609,9,0,0
kosmicznispawacze,26,right,610,9,0,0
kosmicznispawacze,26,right,611,9,0,0
kosmicznispawacze,26,right,612,9,0,0
kosmicznispawacze,26,right,613,9,0,0
kosmicznispawacze,26,right,614,9,0,0
kosmicznispawacze,26,right,615,9,0,0
kosmicznispawacze,26,right,616,9,0,0
kosmicznispawacze,26,right,617,9,0,0
kosmicznispawacze,26,right,618,9,0,0
kosmicznispawacze,26,right,619,9,0,0
kosmicznispawacze,26,right,620,9,0,0
