team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,28,right,185,7,0,0
kosmicznispawacze,28,right,186,7,0,0
kosmicznispawacze,28,right,187,7,0,0
kosmicznispawacze,28,right,188,7,0,0
kosmicznispawacze,28,right,189,7,0,0
kosmicznispawacze,28,right,190,7,0,0
kosmicznispawacze,28,right,191,7,0,0
kosmicznispawacze,28,right,192,7,0,0
kosmicznispawacze,28,right,193,7,0,0
kosmicznispawacze,28,right,194,7,0,0
kosmicznispawacze,28,right,195,7,0,0
kosmicznispawacze,28,right,196,7,0,0
kosmicznispawacze,28,right,197,7,0,0
kosmicznispawacze,28,right,198,7,0,0
kosmicznispawacze,28,right,199,7,0,0
kosmicznispawacze,28,right,200,7,0,0
kosmicznispawacze,28,right,201,7,0,0
kosmicznispawacze,28,right,202,7,0,0
kosmicznispawacze,28,right,203,7,0,0
kosmicznispawacze,28,right,204,7,0,0
kosmicznispawacze,28,right,205,7,0,0
kosmicznispawacze,28,right,206,7,0,0
kosmicznispawacze,28,right,207,7,0,0
kosmicznispawacze,28,right,208,7,0,0
kosmicznispawacze,28,right,209,7,0,0
kosmicznispawacze,28,right,210,7,0,0
kosmicznispawacze,28,right,211,7,0,0
kosmicznispawacze,28,right,212,7,0,0
kosmicznispawacze,28,right,213,7,0,0
kosmicznispawacze,28,right,214,7,0,0
kosmicznispawacze,28,right,215,7,0,0
kosmicznispawacze,28,right,216,7,0,0
kosmicznispawacze,28,right,217,7,0,0
kosmicznispawacze,28,right,218,7,0,0
kosmicznispawacze,28,right,219,7,0,0
kosmicznispawacze,28,right,220,7,0,0
kosmicznispawacze,28,right,221,7,0,0
kosmicznispawacze,28,right,222,7,0,0
kosmicznispawacze,28,right,223,8,0,0
kosmicznispawacze,28,right,224,8,0,0
kosmicznispawacze,28,right,225,8,0,0
kosmicznispawacze,28,right,226,8,0,0
kosmicznispawacze,28,right,227,8,0,0
