team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,18,right,162,8,0,0
kosmicznispawacze,18,right,163,8,0,0
kosmicznispawacze,18,right,164,8,0,0
kosmicznispawacze,18,right,165,8,0,0
kosmicznispawacze,18,right,166,8,0,0
kosmicznispawacze,18,right,167,8,0,0
kosmicznispawacze,18,right,168,8,0,0
kosmicznispawacze,18,right,169,8,0,0
kosmicznispawacze,18,right,170,8,0,0
kosmicznispawacze,18,right,171,8,0,0
kosmicznispawacze,18,right,172,8,0,0
kosmicznispawacze,18,right,173,8,0,0
kosmicznispawacze,18,right,174,8,0,0
kosmicznispawacze,18,right,175,8,0,0
kosmicznispawacze,18,right,176,8,0,0
kosmicznispawacze,18,right,177,8,0,0
kosmicznispawacze,18,right,178,8,0,0
kosmicznispawacze,18,right,179,8,0,0
kosmicznispawacze,18,right,180,8,0,0
kosmicznispawacze,18,right,181,8,0,0
kosmicznispawacze,18,right,182,9,0,0
kosmicznispawacze,18,right,183,9,0,0
kosmicznispawacze,18,right,184,9,0,0
kosmicznispawacze,18,right,185,9,0,0
kosmicznispawacze,18,right,186,9,0,0
kosmicznispawacze,18,right,187,9,0,0
kosmicznispawacze,18,right,188,9,0,0
kosmicznispawacze,18,right,189,9,0,0
kosmicznispawacze,18,right,190,9,0,0
kosmicznispawacze,18,right,191,9,0,0
kosmicznispawacze,18,right,192,9,0,0
kosmicznispawacze,18,right,193,9,0,0
kosmicznispawacze,18,right,194,9,0,0
kosmicznispawacze,18,right,195,9,0,0
kosmicznispawacze,18,right,196,9,0,0
kosmicznispawacze,18,right,197,9,0,0
kosmicznispawacze,18,right,198,9,0,0
kosmicznispawacze,18,right,199,9,0,0
kosmicznispawacze,18,right,200,9,0,0
kosmicznispawacze,18,right,201,9,0,0
kosmicznispawacze,18,right,202,9,0,0
kosmicznispawacze,18,right,203,9,0,0
kosmicznispawacze,18,right,204,10,0,0
kosmicznispawacze,18,right,205,10,0,0
kosmicznispawacze,18,right,206,10,0,0
kosmicznispawacze,18,right,207,10,0,0
kosmicznispawacze,18,right,208,10,0,0
kosmicznispawacze,18,right,209,10,0,0
kosmicznispawacze,18,right,210,10,0,0
kosmicznispawacze,18,right,211,10,0,0
kosmicznispawacze,18,right,212,10,0,0
kosmicznispawacze,18,right,213,10,0,0
kosmicznispawacze,18,right,214,10,0,0
kosmicznispawacze,18,right,215,10,0,0
kosmicznispawacze,18,right,216,10,0,0
kosmicznispawacze,18,right,217,10,0,0
kosmicznispawacze,18,right,218,10,0,0
kosmicznispawacze,18,right,219,10,0,0
kosmicznispawacze,18,right,220,10,0,0
kosmicznispawacze,18,right,221,10,0,0
kosmicznispawacze,18,right,222,10,0,0
kosmicznispawacze,18,right,223,10,0,0
kosmicznispawacze,18,right,224,11,0,0
kosmicznispawacze,18,right,225,11,0,0
kosmicznispawacze,18,right,226,11,0,0
kosmicznispawacze,18,right,227,11,0,0
kosmicznispawacze,18,right,228,11,0,0
kosmicznispawacze,18,right,229,11,0,0
kosmicznispawacze,18,right,230,11,0,0
kosmicznispawacze,18,right,231,11,0,0
kosmicznispawacze,18,right,232,11,0,0
kosmicznispawacze,18,right,233,11,0,0
kosmicznispawacze,18,right,234,11,0,0
kosmicznispawacze,18,right,235,11,0,0
kosmicznispawacze,18,right,236,11,0,0
kosmicznispawacze,18,right,237,11,0,0
kosmicznispawacze,18,right,238,11,0,0
kosmicznispawacze,18,right,239,11,0,0
kosmicznispawacze,18,right,240,11,0,0
kosmicznispawacze,18,right,241,11,0,0
kosmicznispawacze,18,right,242,11,0,0
kosmicznispawacze,18,right,243,12,0,0
kosmicznispawacze,18,right,244,12,0,0
kosmicznispawacze,18,right,245,12,0,0
kosmicznispawacze,18,right,246,12,0,0
kosmicznispawacze,18,right,247,12,0,0
kosmicznispawacze,18,right,248,12,0,0
kosmicznispawacze,18,right,249,12,0,0
kosmicznispawacze,18,right,250,12,0,0
kosmicznispawacze,18,right,251,12,0,0
kosmicznispawacze,18,right,252,12,0,0
kosmicznispawacze,18,right,253,12,0,0
kosmicznispawacze,18,right,254,12,0,0
kosmicznispawacze,18,right,255,12,0,0
kosmicznispawacze,18,right,256,12,0,0
kosmicznispawacze,18,right,257,12,0,0
kosmicznispawacze,18,right,258,12,0,0
kosmicznispawacze,18,right,259,12,0,0
kosmicznispawacze,18,right,260,12,0,0
kosmicznispawacze,18,right,261,12,0,0
kosmicznispawacze,18,right,262,12,0,0
kosmicznispawacze,18,right,263,12,0,0
kosmicznispawacze,18,right,264,12,0,0
kosmicznispawacze,18,right,265,12,0,0
kosmicznispawacze,18,right,266,12,0,0
kosmicznispawacze,18,right,267,12,0,0
kosmicznispawacze,18,right,268,13,0,0
kosmicznispawacze,18,right,269,13,0,0
kosmicznispawacze,18,right,270,13,0,0
kosmicznispawacze,18,right,271,13,0,0
kosmicznispawacze,18,right,272,13,0,0
kosmicznispawacze,18,right,273,13,0,0
kosmicznispawacze,18,right,274,13,0,0
kosmicznispawacze,18,right,275,13,0,0
kosmicznispawacze,18,right,276,13,0,0
