team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,47,right,181,7,0,0
kosmicznispawacze,47,right,182,7,0,0
kosmicznispawacze,47,right,183,7,0,0
kosmicznispawacze,47,right,184,7,0,0
kosmicznispawacze,47,right,185,7,0,0
kosmicznispawacze,47,right,186,7,0,0
kosmicznispawacze,47,right,187,7,0,0
kosmicznispawacze,47,right,188,7,0,0
kosmicznispawacze,47,right,189,7,0,0
kosmicznispawacze,47,right,190,7,0,0
kosmicznispawacze,47,right,191,7,0,0
kosmicznispawacze,47,right,192,7,0,0
kosmicznispawacze,47,right,193,7,0,0
kosmicznispawacze,47,right,194,7,0,0
kosmicznispawacze,47,right,195,8,0,0
kosmicznispawacze,47,right,196,8,0,0
kosmicznispawacze,47,right,197,8,0,0
kosmicznispawacze,47,right,198,8,0,0
kosmicznispawacze,47,right,199,8,0,0
kosmicznispawacze,47,right,200,8,0,0
kosmicznispawacze,47,right,201,8,0,0
kosmicznispawacze,47,right,202,8,0,0
kosmicznispawacze,47,right,203,8,0,0
kosmicznispawacze,47,right,204,8,0,0
kosmicznispawacze,47,right,205,8,0,0
kosmicznispawacze,47,right,206,8,0,0
kosmicznispawacze,47,right,207,8,0,0
kosmicznispawacze,47,right,208,8,0,0
kosmicznispawacze,47,right,209,8,0,0
kosmicznispawacze,47,right,210,8,0,0
kosmicznispawacze,47,right,211,8,0,0
kosmicznispawacze,47,right,212,8,0,0
kosmicznispawacze,47,right,213,8,0,0
kosmicznispawacze,47,right,214,8,0,0
kosmicznispawacze,47,right,215,8,0,0
kosmicznispawacze,47,right,216,8,0,0
kosmicznispawacze,47,right,217,8,0,0
kosmicznispawacze,47,right,218,8,0,0
kosmicznispawacze,47,right,219,8,0,0
kosmicznispawacze,47,right,220,8,0,0
kosmicznispawacze,47,right,221,8,0,0
kosmicznispawacze,47,right,222,9,0,0
kosmicznispawacze,47,right,223,9,0,0
kosmicznispawacze,47,right,224,9,0,0
kosmicznispawacze,47,right,225,9,0,0
kosmicznispawacze,47,right,226,9,0,0
kosmicznispawacze,47,right,227,9,0,0
kosmicznispawacze,47,right,228,9,0,0
kosmicznispawacze,47,right,229,9,0,0
kosmicznispawacze,47,right,230,9,0,0
kosmicznispawacze,47,right,231,9,0,0
kosmicznispawacze,47,right,232,10,0,0
kosmicznispawacze,47,right,233,10,0,0
kosmicznispawacze,47,right,234,10,0,0
kosmicznispawacze,47,right,235,10,0,0
kosmicznispawacze,47,right,236,10,0,0
kosmicznispawacze,47,right,237,10,0,0
kosmicznispawacze,47,right,238,10,0,0
kosmicznispawacze,47,right,239,10,0,0
kosmicznispawacze,47,right,240,10,0,0
kosmicznispawacze,47,right,241,10,0,0
kosmicznispawacze,47,right,242,10,0,0
kosmicznispawacze,47,right,243,10,0,0
kosmicznispawacze,47,right,244,10,0,0
kosmicznispawacze,47,right,245,10,0,0
kosmicznispawacze,47,right,246,10,0,0
kosmicznispawacze,47,right,247,10,0,0
kosmicznispawacze,47,right,248,10,0,0
kosmicznispawacze,47,right,249,10,0,0
kosmicznispawacze,47,right,250,11,0,0
kosmicznispawacze,47,right,251,11,0,0
kosmicznispawacze,47,right,252,11,0,0
kosmicznispawacze,47,right,253,11,0,0
kosmicznispawacze,47,right,254,11,0,0
kosmicznispawacze,47,right,255,12,0,0
kosmicznispawacze,47,right,256,12,0,0
kosmicznispawacze,47,right,257,12,0,0
kosmicznispawacze,47,right,258,12,0,0
kosmicznispawacze,47,right,259,12,0,0
kosmicznispawacze,47,right,260,12,0,0
kosmicznispawacze,47,right,261,12,0,0
kosmicznispawacze,47,right,262,12,0,0
kosmicznispawacze,47,right,263,12,0,0
kosmicznispawacze,47,right,264,12,0,0
kosmicznispawacze,47,right,265,12,0,0
kosmicznispawacze,47,right,266,12,0,0
kosmicznispawacze,47,right,267,12,0,0
kosmicznispawacze,47,right,268,12,0,0
kosmicznispawacze,47,right,269,12,0,0
kosmicznispawacze,47,right,270,12,0,0
kosmicznispawacze,47,right,271,12,0,0
kosmicznispawacze,47,right,272,12,0,0
kosmicznispawacze,47,right,273,12,0,0
kosmicznispawacze,47,right,274,12,0,0
kosmicznispawacze,47,right,275,12,0,0
kosmicznispawacze,47,right,276,12,0,0
kosmicznispawacze,47,right,277,13,0,0
kosmicznispawacze,47,right,278,13,0,0
kosmicznispawacze,47,right,279,13,0,0
kosmicznispawacze,47,right,280,13,0,0
kosmicznispawacze,47,right,281,13,0,0
kosmicznispawacze,47,right,282,13,0,0
kosmicznispawacze,47,right,283,13,0,0
kosmicznispawacze,47,right,284,13,0,0
kosmicznispawacze,47,right,285,13,0,0
kosmicznispawacze,47,right,286,13,0,0
kosmicznispawacze,47,right,287,13,0,0
kosmicznispawacze,47,right,288,13,0,0
kosmicznispawacze,47,right,289,13,0,0
kosmicznispawacze,47,right,290,13,0,0
kosmicznispawacze,47,right,291,13,0,0
kosmicznispawacze,47,right,292,13,0,0
kosmicznispawacze,47,right,293,13,0,0
kosmicznispawacze,47,right,294,13,0,0
kosmicznispawacze,47,right,295,13,0,0
kosmicznispawacze,47,right,296,13,0,0
kosmicznispawacze,47,right,297,13,0,0
kosmicznispawacze,47,right,298,13,0,0
kosmicznispawacze,47,right,299,13,0,0
kosmicznispawacze,47,right,300,13,0,0
kosmicznispawacze,47,right,301,14,0,0
kosmicznispawacze,47,right,302,14,0,0
kosmicznispawacze,47,right,303,14,0,0
kosmicznispawacze,47,right,304,14,0,0
kosmicznispawacze,47,right,305,14,0,0
kosmicznispawacze,47,right,306,14,0,0
kosmicznispawacze,47,right,307,14,0,0
kosmicznispawacze,47,right,308,14,0,0
kosmicznispawacze,47,right,309,14,0,0
kosmicznispawacze,47,right,310,14,0,0
kosmicznispawacze,47,right,311,14,0,0
kosmicznispawacze,47,right,312,14,0,0
kosmicznispawacze,47,right,313,14,0,0
kosmicznispawacze,47,right,314,14,0,0
kosmicznispawacze,47,right,315,14,0,0
kosmicznispawacze,47,right,316,14,0,0
kosmicznispawacze,47,right,317,14,0,0
kosmicznispawacze,47,right,318,14,0,0
kosmicznispawacze,47,right,319,14,0,0
kosmicznispawacze,47,right,320,14,0,0
kosmicznispawacze,47,right,321,14,0,0
kosmicznispawacze,47,right,322,14,0,0
kosmicznispawacze,47,right,323,14,0,0
kosmicznispawacze,47,right,324,14,0,0
kosmicznispawacze,47,right,325,15,0,0
kosmicznispawacze,47,right,326,15,0,0
kosmicznispawacze,47,right,327,15,0,0
kosmicznispawacze,47,right,328,15,0,0
kosmicznispawacze,47,right,329,15,0,0
kosmicznispawacze,47,right,330,15,0,0
kosmicznispawacze,47,right,331,15,0,0
kosmicznispawacze,47,right,332,15,0,0
kosmicznispawacze,47,right,333,15,0,0
kosmicznispawacze,47,right,334,15,0,0
kosmicznispawacze,47,right,335,15,0,0
kosmicznispawacze,47,right,336,15,0,0
kosmicznispawacze,47,right,337,15,0,0
kosmicznispawacze,47,right,338,15,0,0
kosmicznispawacze,47,right,339,15,0,0
kosmicznispawacze,47,right,340,15,0,0
kosmicznispawacze,47,right,341,15,0,0
kosmicznispawacze,47,right,342,15,0,0
kosmicznispawacze,47,right,343,15,0,0
kosmicznispawacze,47,right,344,15,0,0
kosmicznispawacze,47,right,345,15,0,0
kosmicznispawacze,47,right,346,15,0,0
kosmicznispawacze,47,right,347,15,0,0
kosmicznispawacze,47,right,348,15,0,0
kosmicznispawacze,47,right,349,15,0,0
kosmicznispawacze,47,right,350,15,0,0
kosmicznispawacze,47,right,351,15,0,0
kosmicznispawacze,47,right,352,16,0,0
kosmicznispawacze,47,right,353,16,0,0
kosmicznispawacze,47,right,354,16,0,0
kosmicznispawacze,47,right,355,16,0,0
kosmicznispawacze,47,right,356,16,0,0
kosmicznispawacze,47,right,357,16,0,0
kosmicznispawacze,47,right,358,16,0,0
kosmicznispawacze,47,right,359,16,0,0
kosmicznispawacze,47,right,360,16,0,0
kosmicznispawacze,47,right,361,16,0,0
kosmicznispawacze,47,right,362,16,0,0
kosmicznispawacze,47,right,363,16,0,0
kosmicznispawacze,47,right,364,16,0,0
kosmicznispawacze,47,right,365,16,0,0
kosmicznispawacze,47,right,366,16,0,0
kosmicznispawacze,47,right,367,16,0,0
kosmicznispawacze,47,right,368,16,0,0
kosmicznispawacze,47,right,369,16,0,0
kosmicznispawacze,47,right,370,16,0,0
kosmicznispawacze,47,right,371,16,0,0
kosmicznispawacze,47,right,372,16,0,0
kosmicznispawacze,47,right,373,16,0,0
kosmicznispawacze,47,right,374,16,0,0
kosmicznispawacze,47,right,375,16,0,0
kosmicznispawacze,47,right,376,16,0,0
kosmicznispawacze,47,right,377,16,0,0
kosmicznispawacze,47,right,378,17,0,0
kosmicznispawacze,47,right,379,17,0,0
kosmicznispawacze,47,right,380,17,0,0
kosmicznispawacze,47,right,381,17,0,0
kosmicznispawacze,47,right,382,17,0,0
kosmicznispawacze,47,right,383,17,0,0
kosmicznispawacze,47,right,384,17,0,0
kosmicznispawacze,47,right,385,17,0,0
kosmicznispawacze,47,right,386,17,0,0
kosmicznispawacze,47,right,387,17,0,0
kosmicznispawacze,47,right,388,17,0,0
kosmicznispawacze,47,right,389,17,0,0
kosmicznispawacze,47,right,390,17,0,0
kosmicznispawacze,47,right,391,17,0,0
kosmicznispawacze,47,right,392,17,0,0
kosmicznispawacze,47,right,393,17,0,0
kosmicznispawacze,47,right,394,17,0,0
kosmicznispawacze,47,right,395,17,0,0
kosmicznispawacze,47,right,396,17,0,0
kosmicznispawacze,47,right,397,17,0,0
kosmicznispawacze,47,right,398,17,0,0
kosmicznispawacze,47,right,399,17,0,0
kosmicznispawacze,47,right,400,17,0,0
kosmicznispawacze,47,right,401,17,0,0
kosmicznispawacze,47,right,402,17,0,0
kosmicznispawacze,47,right,403,17,0,0
kosmicznispawacze,47,right,404,18,0,0
kosmicznispawacze,47,right,405,18,0,0
kosmicznispawacze,47,right,406,18,0,0
kosmicznispawacze,47,right,407,18,0,0
kosmicznispawacze,47,right,408,18,0,0
kosmicznispawacze,47,right,409,18,0,0
kosmicznispawacze,47,right,410,18,0,0
kosmicznispawacze,47,right,411,18,0,0
kosmicznispawacze,47,right,412,18,0,0
kosmicznispawacze,47,right,413,18,0,0
kosmicznispawacze,47,right,414,18,0,0
kosmicznispawacze,47,right,415,18,0,0
kosmicznispawacze,47,right,416,18,0,0
kosmicznispawacze,47,right,417,18,0,0
kosmicznispawacze,47,right,418,18,0,0
kosmicznispawacze,47,right,419,18,0,0
kosmicznispawacze,47,right,420,18,0,0
kosmicznispawacze,47,right,421,18,0,0
kosmicznispawacze,47,right,423,18,0,0
kosmicznispawacze,47,right,424,18,0,0
kosmicznispawacze,47,right,425,18,0,0
kosmicznispawacze,47,right,426,18,0,0
kosmicznispawacze,47,right,427,18,0,0
kosmicznispawacze,47,right,428,19,0,0
kosmicznispawacze,47,right,429,19,0,0
kosmicznispawacze,47,right,430,19,0,0
kosmicznispawacze,47,right,431,19,0,0
kosmicznispawacze,47,right,432,19,0,0
kosmicznispawacze,47,right,433,19,0,0
kosmicznispawacze,47,right,434,19,0,0
kosmicznispawacze,47,right,435,19,0,0
kosmicznispawacze,47,right,436,19,0,0
kosmicznispawacze,47,right,437,19,0,0
kosmicznispawacze,47,right,438,19,0,0
kosmicznispawacze,47,right,439,19,0,0
kosmicznispawacze,47,right,440,19,0,0
kosmicznispawacze,47,right,441,19,0,0
kosmicznispawacze,47,right,442,19,0,0
kosmicznispawacze,47,right,443,19,0,0
kosmicznispawacze,47,right,444,19,0,0
kosmicznispawacze,47,right,445,19,0,0
kosmicznispawacze,47,right,446,19,0,0
kosmicznispawacze,47,right,447,19,0,0
kosmicznispawacze,47,right,448,19,0,0
kosmicznispawacze,47,right,449,19,0,0
kosmicznispawacze,47,right,450,19,0,0
kosmicznispawacze,47,right,451,20,0,0
kosmicznispawacze,47,right,452,20,0,0
kosmicznispawacze,47,right,453,20,0,0
kosmicznispawacze,47,right,454,20,0,0
kosmicznispawacze,47,right,455,20,0,0
kosmicznispawacze,47,right,456,20,0,0
kosmicznispawacze,47,right,457,20,0,0
kosmicznispawacze,47,right,458,20,0,0
kosmicznispawacze,47,right,459,20,0,0
